X,Y,Radius,Color
436.3,557.56,1,1
430.3,514.56,1,1
428.3,327.56,1,1
427.3,584.56,1,1
427.3,360.56,1,1
422.3,432.56,1,1
412.3,257.56,1,1
410.3,1003.6,1,1
408.9,559.56,1,1
405.83,579.12,1,1
404.3,991.56,1,1
397.3,457.56,1,1
394.3,251.56,1,1
392.3,507.56,1,1
385.3,589.56,1,1
383.3,545.56,1,1
379.3,563.56,1,1
379.3,434.56,1,1
375.3,391.56,1,1
372.3,973.14,1,1
368.3,522.56,1,1
368.3,348.56,1,1
367.3,256.56,1,1
364.3,1012.6,1,1
361.3,1034.6,1,1
359.3,455.56,1,1
357.3,292.56,1,1
354.3,993.56,1,1
354.3,443.56,1,1
354,258.26,1,1
351.3,501.56,1,1
348.3,189.56,1,1
347.3,529.56,1,1
341.3,365.56,1,1
340.3,555.56,1,1
336.3,954.56,1,1
336.3,538.56,1,1
323.3,431.56,1,1
322.3,326.56,1,1
320.3,288.56,1,1
318.3,403.56,1,1
312.3,943.56,1,1
311.3,259.56,1,1
310.3,522.56,1,1
305.3,345.56,1,1
304.3,398.56,1,1
303.3,294.56,1,1
301.3,311.56,1,1
292.3,493.56,1,1
291.3,584.56,1,1
290.3,528.56,1,1
290.3,428.56,1,1
289.3,465.56,1,1
288.3,117.56,1,1
284.3,151.56,1,1
283.3,484.56,1,1
279.3,266.56,1,1
278.3,106.56,1,1
277.3,568.56,1,1
265.3,403.56,1,1
261.3,368.56,1,1
260.3,502.56,1,1
258.3,246.56,1,1
253.3,553.56,1,1
251.3,849.56,1,1
250.3,928.56,1,1
246.3,952.56,1,1
244.3,440.56,1,1
232.3,571.56,1,1
231.3,142.56,1,1
229.3,520.56,1,1
229.3,440.56,1,1
227.3,1000.6,1,1
227.3,946.56,1,1
224.3,977.56,1,1
223.3,1039.6,1,1
223.3,883.56,1,1
223.3,269.56,1,1
218.3,90.564,1,1
214.3,408.56,1,1
212.3,941.56,1,1
211.3,369.56,1,1
211.3,174.56,1,1
211.3,31.564,1,1
209.3,1034.6,1,1
208.3,195.56,1,1
194.3,69.564,1,1
192.91,473.56,1,1
189.3,12.564,1,1
186.3,529.56,1,1
185.3,443.56,1,1
182.3,43.564,1,1
182.3,29.564,1,1
175.3,16.564,1,1
172.3,898.56,1,1
168.3,573.56,1,1
168.3,559.56,1,1
168.3,480.56,1,1
159.3,385.56,1,1
158.3,511.56,1,1
156.3,100.56,1,1
155.3,881.56,1,1
155.3,537.56,1,1
154.3,929.56,1,1
147.3,75.564,1,1
146.3,411.56,1,1
146.3,118.56,1,1
145.3,566.56,1,1
145.3,221.56,1,1
143.3,133.56,1,1
139.3,84.564,1,1
138.3,544.56,1,1
137.3,257.56,1,1
136.3,606.56,1,1
131.3,41.564,1,1
129.3,520.56,1,1
120.3,937.56,1,1
120.3,267.56,1,1
119.3,999.56,1,1
115.3,365.56,1,1
112.3,554.56,1,1
108.3,278.56,1,1
106.3,84.564,1,1
104.3,399.56,1,1
103.3,544.56,1,1
102.3,943.56,1,1
101.3,961.56,1,1
101.3,382.56,1,1
96.296,126.56,1,1
82.853,58.564,1,1
80.296,515.56,1,1
80.296,424.56,1,1
79.296,979.56,1,1
78.296,546.56,1,1
77.296,155.56,1,1
73.296,476.56,1,1
72.296,401.56,1,1
70.296,954.56,1,1
63.296,110.56,1,1
62.296,80.564,1,1
48.296,501.56,1,1
48.296,57.564,1,1
29.296,416.56,1,1
206.3,144.56,1,1
224.99,319.19,1,1
437.11,529.56,1,1
851.3,429.17,1,1
251.3,103.56,1,1
247.93,294.9,1,1
203.3,142.87,1,1
804.96,735.56,1,1
427.98,42.564,1,1
170.3,258.56,1,1
185.3,117.56,1,1
360.88,544.56,1,1
96.59,26.099,1,1
883.03,191.56,1,1
416.58,91.564,1,1
797.78,726.56,1,1
261.3,120.13,1,1
870.3,187.56,1,1
821.98,797.23,1,1
986.3,229.71,1,1
288.3,385.56,1,1
174.74,528.56,1,1
87.745,398.56,1,1
995.3,240.56,1,1
813.3,434.56,1,1
463.3,32.564,1,1
409.3,380.1,1,1
284.3,556.56,1,1
204.3,979.56,1,1
181.3,1019.6,1,1
337.3,391.87,1,1
876.84,744.11,1,1
850.82,736.11,1,1
456.82,53.113,1,1
407.3,533.56,1,1
192.3,936.11,1,1
139.83,986.11,1,1
124.3,117.33,1,1
187.3,553.56,1,1
899.87,513.82,1,1
46.296,986.56,1,1
999.3,272.56,1,1
92.296,992.56,1,1
981.3,275.23,1,1
939.3,486.23,1,1
934.3,239.23,1,1
926.3,257.23,1,1
904.3,422.23,1,1
902.3,702.24,1,1
895.3,491.23,1,1
888.3,477.23,1,1
887.3,553.24,1,1
873.3,562.24,1,1
871.3,475.23,1,1
866.3,722.24,1,1
847.3,724.25,1,1
842.3,837.24,1,1
841.3,185.23,1,1
833.3,738.23,1,1
824.3,767.24,1,1
770.3,749.24,1,1
478.3,113.56,1,1
467.3,68.564,1,1
430.3,473.23,1,1
411.3,970.24,1,1
405.3,40.231,1,1
401.3,489.23,1,1
399.3,407.23,1,1
393.3,1007.2,1,1
382.3,961.72,1,1
374.3,245.23,1,1
372.3,469.23,1,1
365.3,984.24,1,1
364.3,580.24,1,1
362.3,398.23,1,1
356.3,417.23,1,1
353.3,1053.2,1,1
343.3,964.24,1,1
341.3,291.23,1,1
331.3,135.23,1,1
328.3,351.23,1,1
318.3,602.24,1,1
314.3,492.23,1,1
308.3,981.23,1,1
307.3,196.23,1,1
300.3,548.23,1,1
288.3,165.23,1,1
284.3,294.23,1,1
280.3,307.24,1,1
269.3,380.23,1,1
269.3,209.23,1,1
267.3,482.23,1,1
265.3,83.231,1,1
253.3,324.24,1,1
242.3,164.23,1,1
236.3,392.24,1,1
234.3,548.23,1,1
233.3,483.23,1,1
230.3,1020.2,1,1
225.3,614.23,1,1
220.3,163.23,1,1
218.3,392.24,1,1
207.3,481.23,1,1
182.3,267.23,1,1
180.3,159.24,1,1
172.3,448.23,1,1
169.3,1033.2,1,1
167.3,994.23,1,1
162.3,941.23,1,1
142.3,953.24,1,1
141.3,481.23,1,1
140.3,452.24,1,1
134.3,925.24,1,1
126.3,906.23,1,1
110.3,502.56,1,1
108.3,493.69,1,1
107.3,42.235,1,1
98.296,70.235,1,1
86.296,935.23,1,1
69.296,69.231,1,1
60.296,468.24,1,1
50.296,114.24,1,1
29.296,489.23,1,1
26.296,159.24,1,1
25.296,440.23,1,1
892.57,717.2,1,1
74.296,85.209,1,1
884,602.56,1,1
913.3,502.2,1,1
384.8,987.09,1,1
878.3,500.56,1,1
59.045,989.56,1,1
341.3,333.56,1,1
215.3,457.18,1,1
217.57,320.56,1,1
346.77,981.56,1,1
476.3,50.202,1,1
336.3,420.71,1,1
871.9,208.56,1,1
479.98,102.56,1,1
109.3,1006.2,1,1
930.3,723.9,1,1
84.296,70.138,1,1
215.3,1005.6,1,1
185.64,958.56,1,1
422.79,43.133,1,1
393.3,570.13,1,1
185.3,1017.6,1,1
144.77,1015.6,1,1
12.722,431.56,1,1
1085.3,252.56,1,1
1013.3,246.56,1,1
852.73,194.56,1,1
144,53.564,1,1
354.3,973.56,1,1
452.3,27.23,1,1
335.3,977.23,1,1
968.81,234.56,1,1
909.3,214.56,1,1
824.3,791.74,1,1
109.3,528.56,1,1
0,82.223,1,1
361.3,612.24,1,1
357.3,611.18,1,1
136.57,54.175,1,1
876.3,442.76,1,1
849.3,576.56,1,1
382.3,358.56,1,1
469.83,18.205,1,1
341.87,324.78,1,1
365.3,962.13,1,1
135.3,976.56,1,1
875.72,490.56,1,1
809.3,431.56,1,1
463.75,92.564,1,1
421.3,55.137,1,1
282.75,394.12,1,1
245.3,503.78,1,1
207.71,1011.6,1,1
185.3,556.56,1,1
249.79,115.14,1,1
862.8,764.34,1,1
178.67,928.56,1,1
196.88,973.56,1,1
915.93,737.81,1,1
915.97,209.56,1,1
796.77,741.13,1,1
53.296,995.56,1,1
950.59,246.18,1,1
939.3,738.18,1,1
904.3,720.2,1,1
888.3,526.2,1,1
872.3,604.22,1,1
281.3,71.217,1,1
269.55,70.192,1,1
172.3,418.21,1,1
98.296,1011.2,1,1
899.3,520.31,1,1
845.3,410.82,1,1
247.79,302.29,1,1
907.3,204.72,1,1
327.15,372.56,1,1
115.13,428.56,1,1
1015.3,238.69,1,1
886.56,731.17,1,1
880.3,451.56,1,1
825.01,514.19,1,1
816.57,515.18,1,1
744.3,741.78,1,1
409,350.21,1,1
246.3,124.56,1,1
195,958.56,1,1
183.04,412.31,1,1
178.3,1002.6,1,1
105.58,426.19,1,1
1008.1,268.56,1,1
422.08,94.564,1,1
967.87,218.82,1,1
861.71,756.81,1,1
510.3,385.56,1,1
740.3,753.56,1,1
184.3,923.74,1,1
131.3,136.56,1,1
403.59,527.75,1,1
341.3,427.56,1,1
293.3,368.17,1,1
959.01,250.21,1,1
859.3,784.56,1,1
401.3,355.18,1,1
907.3,753.56,1,1
743.95,747.56,1,1
145.3,155.18,1,1
129.81,145.56,1,1
469.3,13.564,1,1
241.3,510.56,1,1
151.3,1016.3,1,1
126.82,379.56,1,1
865.3,210.32,1,1
474.3,92.564,1,1
262.72,810.79,1,1
375.64,365.56,1,1
848.3,416.56,1,1
313.3,386.56,1,1
92.582,33.564,1,1
124.71,111.83,1,1
190.3,968.32,1,1
896.3,734.15,1,1
877.3,195.22,1,1
322.3,994.56,1,1
856.3,583.19,1,1
286.3,363.56,1,1
862.3,779.56,1,1
432.66,527.63,1,1
319.3,371.74,1,1
389.3,977.19,1,1
315.3,380.19,1,1
400.44,378.56,1,1
988.3,235.56,1,1
800.65,705.51,1,1
214.71,446.76,1,1
91.296,393.56,1,1
864.3,204.87,1,1
853.87,177.79,1,1
385.3,971.05,1,1
103.3,106.56,1,1
326.3,996.56,1,1
323.47,999.54,1,1
907.63,739.13,1,1
967.3,223.56,1,1
114.73,419.81,1,1
929.3,733.56,1,1
357.67,965.56,1,1
184.3,930.27,1,1
855.3,185.22,1,1
138.3,149.17,1,1
911.85,746.56,1,1
