X,Y,Radius,Color
-1834.742523,933.0344938,1,1
-979.2898938,796.3469341,1,1
962.7710481,2813.178536,1,1
2241.175847,1412.843601,1,1
973.9800643,708.0527184,1,1
-81.28000662,-2740.157994,1,1
1579.186238,-689.0944474,1,1
-890.3489843,2755.049255,1,1
329.8851291,-1228.830757,1,1
645.5696674,2239.708176,1,1
-1339.178815,527.3704555,1,1
-462.898948,632.274297,1,1
-677.3546539,2260.703002,1,1
2317.628838,-800.3513378,1,1
1010.07197,77.22468165,1,1
176.7348781,1677.671368,1,1
-94.9885035,2492.585921,1,1
1080.45757,267.9665311,1,1
-2694.604758,2365.619323,1,1
-1417.192458,0.900034925,1,1
-482.7772682,-200.0242623,1,1
-191.2897764,-1855.819295,1,1
-147.8840667,1502.332688,1,1
-502.3761736,-1038.945172,1,1
943.7444206,-1788.613385,1,1
-2041.333974,68.75744611,1,1
422.2582901,568.217154,1,1
1362.191161,-957.6845493,1,1
836.3651409,2013.895493,1,1
643.9142252,916.3361108,1,1
156.0502875,1327.4954,1,1
2848.609828,1260.244477,1,1
278.2295669,-989.6254542,1,1
1317.566359,948.1540932,1,1
-2000.076418,1289.586589,1,1
-2474.572075,-1153.537926,1,1
-91.48127672,2574.7308,1,1
2163.978277,-472.1145499,1,1
-319.6820648,-1096.185013,1,1
-1362.344577,-1597.884731,1,1
-667.6826725,641.4304783,1,1
-836.4712646,-5.983039928,1,1
-429.9232901,-2792.896585,1,1
408.6184902,76.08314364,1,1
-2366.572877,2184.154877,1,1
-216.9269399,-137.8565859,1,1
-684.7918205,-2259.309468,1,1
689.0327892,777.8021062,1,1
419.9418156,811.7464219,1,1
-319.6768157,358.2502064,1,1
-2477.188463,136.9649676,1,1
1693.829453,-848.2733061,1,1
-1671.818449,577.5960039,1,1
-639.2679466,-1614.152288,1,1
981.8655316,-782.8069299,1,1
351.9530392,2574.375027,1,1
339.1814884,-230.3579634,1,1
-1559.265372,1144.115227,1,1
-1103.511049,2001.3207,1,1
578.0105321,-1248.549783,1,1
-1725.490969,-662.7097185,1,1
109.6255122,901.8402887,1,1
1252.270457,2272.772747,1,1
2189.401745,-645.9194111,1,1
-513.1278614,2231.238681,1,1
699.7594568,-844.1376742,1,1
937.3766819,1776.103674,1,1
-21.53059379,-403.2993545,1,1
-2005.607723,-85.02549129,1,1
-232.6991216,1861.757543,1,1
1684.019329,935.9154224,1,1
-513.9485261,-1808.799118,1,1
2993.522454,2221.429138,1,1
-1644.133025,730.4138689,1,1
609.7637045,665.2001094,1,1
147.4664083,-901.4532082,1,1
-1815.594492,-349.0800827,1,1
-354.2921949,-2698.173635,1,1
608.1362973,1627.049548,1,1
-421.4501388,2373.062077,1,1
450.4588881,1574.976495,1,1
1264.095076,1951.991473,1,1
-596.2467024,441.8088688,1,1
1251.446212,2956.378416,1,1
1305.281052,-2088.967102,1,1
403.4244759,-1302.248792,1,1
-538.6203117,1368.189757,1,1
-2155.940538,2603.51682,1,1
1104.352898,-2332.836104,1,1
-608.6908505,-1496.374843,1,1
1907.929564,-1241.468694,1,1
1581.049667,-1347.958369,1,1
159.4296081,-1083.712241,1,1
-1068.122764,2895.993954,1,1
2696.753264,2524.443886,1,1
652.6171662,-1946.793099,1,1
-2991.591801,528.0411408,1,1
539.48579,-962.7357638,1,1
1839.82266,223.3834185,1,1
-553.4505113,1671.479447,1,1
-1523.809721,2591.132103,1,1
872.5450096,1724.140562,1,1
608.275552,581.3292129,1,1
2422.783692,-546.6933344,1,1
-1746.468783,546.0690117,1,1
2626.297123,-419.0140025,1,1
1749.577282,585.7906093,1,1
2177.595467,2081.582312,1,1
-1393.94423,-505.9596955,1,1
824.4104834,2421.859492,1,1
-55.10415554,689.1280913,1,1
2857.113837,1665.744828,1,1
638.9370834,-2365.924665,1,1
-432.8883255,2317.73031,1,1
-525.5474565,-2651.634905,1,1
-2910.360225,-281.5608344,1,1
742.565236,924.8531864,1,1
-1593.530465,1438.632538,1,1
-1367.991886,-2166.036161,1,1
2160.948136,2666.892774,1,1
-1200.64409,-1375.193285,1,1
1509.949555,1851.93022,1,1
-1305.768272,-1414.372686,1,1
774.9633959,61.81971535,1,1
-394.8400738,-1385.408037,1,1
-126.0579653,564.6548299,1,1
580.16232,-286.2283546,1,1
-299.5510519,-2602.151432,1,1
590.523642,2106.34762,1,1
418.7509688,-2568.018359,1,1
-1297.637492,1715.239047,1,1
980.0433251,-197.0025763,1,1
-1420.742512,-486.1832039,1,1
-347.3369371,-1469.20095,1,1
472.2293281,-429.3518043,1,1
560.8277139,231.4175214,1,1
-666.6315118,2437.791169,1,1
2958.472339,1269.385825,1,1
-1815.784705,2644.914425,1,1
865.1079081,2843.720027,1,1
-1302.211772,662.2478517,1,1
1692.069253,1008.254282,1,1
-735.3323015,-1363.897151,1,1
-62.44683675,1306.578682,1,1
1948.592597,656.5608574,1,1
-1037.625796,-2949.105474,1,1
-430.4457141,-636.2149281,1,1
1078.501399,1695.048658,1,1
263.7571098,2087.509359,1,1
-408.3782779,-2847.869941,1,1
8.617126336,1975.010431,1,1
511.2122571,2019.102965,1,1
1665.05482,-251.5450764,1,1
-1749.854416,1678.644466,1,1
2868.802053,2555.575239,1,1
1050.702589,1153.201727,1,1
37.0284942,309.3235248,1,1
63.39273637,471.6497442,1,1
-248.992432,-2919.927379,1,1
-2512.812279,-39.31048662,1,1
1391.539857,1930.108793,1,1
-779.1597553,47.43472809,1,1
-427.2323305,637.6551701,1,1
-884.5458229,1016.108584,1,1
909.1165174,756.0873301,1,1
-643.3089166,-51.89059431,1,1
-655.6123238,888.9271131,1,1
-1917.003469,1634.305061,1,1
-1012.991395,-483.1869382,1,1
-2998.795723,699.0725551,1,1
-236.4404698,-1180.19062,1,1
-1268.99127,-691.3818457,1,1
-2564.841544,-383.7105947,1,1
2754.736156,562.8095605,1,1
568.7467553,731.9548813,1,1
-2975.883173,286.7454192,1,1
1089.814918,-2286.751699,1,1
-923.8976883,419.9398899,1,1
484.9599336,656.4045099,1,1
-1007.939328,2276.507112,1,1
-30.45546377,965.658851,1,1
1498.515169,787.5415315,1,1
246.0626223,2242.504463,1,1
1589.923688,1969.124933,1,1
-478.5762701,-798.8651056,1,1
-878.5128249,-2063.19644,1,1
308.3998129,1051.97152,1,1
175.8490231,2905.916706,1,1
-410.9321068,2831.968926,1,1
-331.5819188,-1387.267234,1,1
616.2600706,1394.218472,1,1
1119.125926,-1911.867446,1,1
-589.9743941,1088.063387,1,1
1667.053053,-568.3607533,1,1
609.9475223,676.8855599,1,1
-2306.784628,2172.698736,1,1
416.8371229,-2332.533208,1,1
2238.499594,1879.546824,1,1
2494.710635,-2317.110088,1,1
2212.919654,-942.6528617,1,1
1726.243387,2747.644903,1,1
1975.822506,897.0160392,1,1
-10.86475332,-1161.242947,1,1
21.15415205,578.1488442,1,1
-2636.329356,-257.9119885,1,1
144.9430343,2245.803806,1,1
-1025.142671,1267.793651,1,1
1948.451201,948.7969344,1,1
1545.092264,2105.476601,1,1
-1422.281101,1141.801465,1,1
2305.880507,2210.680108,1,1
396.6517859,853.1610117,1,1
1124.991012,2368.433987,1,1
-1271.463809,299.6935593,1,1
327.1827545,2951.017928,1,1
229.294058,-2290.411168,1,1
449.5525962,-2387.624169,1,1
2531.165761,2773.822676,1,1
-78.21934157,2243.948212,1,1
-196.5664125,2832.419023,1,1
2813.852823,1136.307964,1,1
2497.014343,1102.548775,1,1
1104.42875,547.5259987,1,1
2294.175688,1971.248462,1,1
2604.010659,2623.761415,1,1
1790.110026,94.38238792,1,1
2808.943706,-396.5062129,1,1
127.3622804,-387.0509204,1,1
-883.556349,249.6928898,1,1
-1346.539233,-349.6894387,1,1
-755.5568483,31.20142377,1,1
667.5639787,-2809.341594,1,1
1870.902237,1310.905266,1,1
-806.7199921,2918.153636,1,1
75.11095833,-2897.824201,1,1
-2966.275768,2486.720893,1,1
173.4278929,1141.251133,1,1
-1005.163793,-2764.216269,1,1
-971.2490803,2954.383816,1,1
2821.225936,-2312.152887,1,1
-1063.821426,2573.584683,1,1
947.0647428,971.8899812,1,1
1638.045965,1856.152532,1,1
-12.5278938,26.58924465,1,1
-107.828422,-1291.98131,1,1
-1320.502874,-1965.469695,1,1
-592.8244363,1161.536651,1,1
2750.299455,463.0205057,1,1
436.8332522,-2984.110993,1,1
-997.8409227,1656.794962,1,1
-1669.73445,335.4817489,1,1
2710.599424,-1323.431769,1,1
-2475.746053,1800.833594,1,1
-107.0864415,354.4827621,1,1
271.9752854,-290.3500117,1,1
2805.160756,-426.281189,1,1
-329.1000922,-1144.811178,1,1
-266.478104,2980.968909,1,1
140.2197546,-2947.196795,1,1
-2029.965917,-1593.274798,1,1
780.0768115,2853.476248,1,1
1.402854067,399.9087745,1,1
-371.1399402,2614.396012,1,1
2248.961831,2649.019805,1,1
1874.79944,2903.787007,1,1
-2890.534043,2470.321719,1,1
-1015.363276,-779.6354478,1,1
1059.070305,318.6814477,1,1
444.2629688,-538.2368286,1,1
-15.97675173,2062.213087,1,1
454.0021209,2623.996266,1,1
1026.242075,-1350.894427,1,1
2066.852508,-1022.820072,1,1
-1856.612282,-1693.724337,1,1
-2931.628999,2293.898172,1,1
313.007399,1273.125457,1,1
1330.706997,1248.834567,1,1
678.8557306,-1995.997392,1,1
231.1959897,-894.5812851,1,1
301.8761742,81.97458728,1,1
648.4692793,-1317.598901,1,1
377.1190478,173.0835191,1,1
-461.1248579,-1834.736464,1,1
-1036.018342,1503.097492,1,1
272.8597966,1450.227051,1,1
-635.4484274,-2582.754808,1,1
-1176.84159,943.2460262,1,1
2371.202108,1840.464358,1,1
542.219082,-1038.622427,1,1
507.4536179,1950.165202,1,1
733.9528873,575.2565306,1,1
1527.044754,884.1106441,1,1
593.9348932,506.3549818,1,1
926.6161981,925.5565065,1,1
-486.1932963,-2273.626974,1,1
146.772771,-504.7479238,1,1
-1003.031194,1050.553102,1,1
2063.161789,518.4476406,1,1
-996.8109679,-2121.854403,1,1
1079.052188,728.3721158,1,1
945.0505001,1505.742511,1,1
2834.004832,1711.65844,1,1
-2524.488457,968.3630475,1,1
-765.8844849,1062.487302,1,1
-770.5233124,2143.09611,1,1
1992.582819,599.7960999,1,1
2473.673841,-1499.722309,1,1
-1323.208838,769.7114554,1,1
-48.80006527,450.9241056,1,1
1914.146645,-110.6315922,1,1
-2120.380437,-1103.717139,1,1
1160.843131,1534.504608,1,1
691.5910053,2527.775552,1,1
67.06262287,154.2455341,1,1
-2180.549192,2647.389214,1,1
-490.2783349,245.4830784,1,1
-623.6653495,925.0788643,1,1
718.0120786,2412.523506,1,1
-630.9783651,-63.85503335,1,1
1288.712709,-2018.218196,1,1
-647.0149271,2210.497686,1,1
-1007.149459,2355.038713,1,1
-675.1512815,-2861.011672,1,1
-60.14120619,994.4214397,1,1
226.7965787,1779.016278,1,1
285.8609153,-1557.17117,1,1
-2911.846937,-632.2413466,1,1
1017.996574,-1399.975645,1,1
-1431.000441,-961.9933076,1,1
-1629.083586,-1414.051632,1,1
-2972.691404,-2009.281617,1,1
1774.309689,1833.527434,1,1
-2117.84787,-1477.129822,1,1
-635.3248764,1035.390005,1,1
-20.10045351,-1923.226081,1,1
1245.82888,830.7757879,1,1
-388.9714109,2717.472619,1,1
-210.1467049,-868.9163127,1,1
1145.486419,2834.179126,1,1
-1172.484254,-1870.164811,1,1
-2866.533175,-2410.10975,1,1
-2753.374819,197.1103512,1,1
484.230087,595.9472816,1,1
-865.4731209,1237.967626,1,1
-1215.841897,1051.047644,1,1
-1172.310592,-1633.233616,1,1
1153.743077,-41.65696263,1,1
670.9014316,-716.9842993,1,1
-923.6198483,1316.579594,1,1
1825.479889,744.0604929,1,1
1948.245562,427.4211121,1,1
543.7947704,279.1940701,1,1
1051.038132,-2565.288485,1,1
-2894.545965,1612.819146,1,1
-208.9207302,-2129.72189,1,1
-146.437956,57.12940112,1,1
503.123768,-455.3630869,1,1
2409.574786,-1250.180705,1,1
132.1601379,-2063.158145,1,1
-1562.159775,1958.769338,1,1
-886.0667294,2552.095862,1,1
-1608.284034,647.2299533,1,1
-53.3671186,-278.2363925,1,1
-294.3084356,398.8428215,1,1
-1494.66199,2932.712674,1,1
-795.4252388,2788.012321,1,1
-1309.771253,2589.887558,1,1
-2430.980059,2856.993204,1,1
1526.738097,2360.253265,1,1
2288.677665,-906.1068321,1,1
-94.81028281,-1771.572412,1,1
974.0424209,-527.012222,1,1
816.139172,233.4628044,1,1
728.8949361,1600.791755,1,1
1765.2755,502.1515626,1,1
799.0724931,2517.08091,1,1
-2150.916339,1558.429103,1,1
-1065.987211,-806.4852075,1,1
-1673.085607,1090.310018,1,1
1804.394985,-1816.412094,1,1
164.6736417,171.0117694,1,1
518.5270082,2389.727995,1,1
-1711.915702,1080.327883,1,1
991.4909547,45.37313199,1,1
1745.694249,692.4637641,1,1
2935.336404,2861.149227,1,1
577.2518372,877.6850203,1,1
-7.215473166,-8.472784737,1,1
-1572.917338,924.3804032,1,1
1282.786487,-633.0941962,1,1
892.0469259,860.5535371,1,1
2442.695526,-917.2386425,1,1
-588.9918607,-396.0689074,1,1
-2186.776593,1040.315642,1,1
0.832706286,2401.949035,1,1
2979.813799,-1080.277395,1,1
-184.7982136,-2225.679022,1,1
901.56002,-491.8195855,1,1
410.1854093,2713.004217,1,1
2004.111854,2703.822171,1,1
-817.4148568,2059.368782,1,1
-2237.220652,1330.877171,1,1
38.95494528,-2100.326645,1,1
2108.882618,107.0327104,1,1
-2991.76979,1370.527004,1,1
988.1606143,997.1198456,1,1
-2092.682497,172.5039507,1,1
2415.255816,1960.59072,1,1
-843.5880825,705.1505278,1,1
2659.027445,2144.876659,1,1
1737.022189,2019.34051,1,1
1271.440855,963.8419146,1,1
-2181.249019,2590.005109,1,1
-178.1445611,2646.601178,1,1
507.9843698,56.82826065,1,1
177.354795,-1969.867523,1,1
-1742.665133,-1631.529769,1,1
-402.8973914,-2467.446224,1,1
-247.9356645,-453.7093594,1,1
1529.573177,1834.255829,1,1
-1720.386013,629.0410445,1,1
2457.092971,827.4218991,1,1
1530.932029,1727.105506,1,1
-1326.490539,-2424.445511,1,1
2304.317804,-453.7519811,1,1
-1758.606281,-244.8959251,1,1
-845.6874344,2268.176643,1,1
-1322.515481,-755.6654653,1,1
1021.69871,2033.479427,1,1
794.7772252,-103.9554336,1,1
871.102305,1772.399743,1,1
344.977434,812.0976208,1,1
-405.4280575,-2526.137643,1,1
-1640.708206,-449.0302767,1,1
-784.5220233,-789.6670502,1,1
-1214.684942,856.2195467,1,1
-639.6586993,-1179.19758,1,1
100.0133576,704.0267712,1,1
1507.917959,2622.387812,1,1
-163.1845014,2317.480894,1,1
273.8091765,-1811.649559,1,1
-40.81134333,-359.2762397,1,1
-1502.817165,2268.660431,1,1
-792.5420471,1991.998532,1,1
-512.0067028,768.7372463,1,1
558.031842,96.59461265,1,1
1141.791186,2505.544129,1,1
864.278151,-1603.937185,1,1
667.5849762,-1462.371373,1,1
-237.4245006,911.058491,1,1
319.1732412,-1401.934005,1,1
-379.1936465,-999.5484722,1,1
966.4661979,1405.71884,1,1
-923.5820745,-686.6629211,1,1
692.1617118,1646.826449,1,1
-1109.812929,2396.347577,1,1
2761.582102,1510.528692,1,1
-1968.962026,2289.769511,1,1
1497.934367,1260.076242,1,1
239.2283257,2797.131042,1,1
-697.1601118,298.7599058,1,1
-2951.884587,-968.809749,1,1
-1190.14595,618.5387217,1,1
277.3801766,1856.29248,1,1
779.9063217,-887.4611184,1,1
556.5905332,-1519.85826,1,1
-1594.90992,481.7433786,1,1
-2679.552395,2634.577953,1,1
-55.54838382,1727.372716,1,1
1022.416717,-1074.084993,1,1
615.7636781,1844.783544,1,1
639.5787814,1458.266632,1,1
-226.1126698,-2918.408172,1,1
453.5076579,551.8311619,1,1
2904.47546,-838.1228151,1,1
127.6661447,1874.005161,1,1
-858.7061047,-1821.685967,1,1
-705.9613804,2052.428162,1,1
1188.258743,-386.686594,1,1
706.9717884,810.4013161,1,1
-480.9060782,2437.557116,1,1
705.0548379,-2523.3537,1,1
1010.825472,2250.531337,1,1
-2.734248206,-1610.601529,1,1
1439.951448,-1606.214035,1,1
-187.0608023,902.5238807,1,1
-75.14296026,-932.2697625,1,1
-602.3170336,846.3656613,1,1
263.961627,231.2650335,1,1
565.5914469,1836.121664,1,1
731.7220345,-1426.211132,1,1
-570.810643,-939.6401011,1,1
44.77450938,-213.2996468,1,1
-577.1717294,213.4840556,1,1
-1033.970482,-2724.585802,1,1
-319.3339245,1389.212183,1,1
-124.5229931,124.7632768,1,1
2978.066443,-720.9620722,1,1
-224.8428883,2409.663184,1,1
67.66705994,-1481.124431,1,1
-1599.157345,2988.734802,1,1
-1309.11761,1389.012343,1,1
802.4281847,-1685.200117,1,1
2416.981525,2265.673651,1,1
1027.02564,1474.510788,1,1
1092.38631,2865.96437,1,1
659.7392049,-298.0493821,1,1
-1144.670389,-326.2246121,1,1
-2548.674531,220.3692758,1,1
568.756032,-272.5803228,1,1
810.5606229,-865.3633458,1,1
-2186.05068,271.371473,1,1
-1866.313149,-809.3939645,1,1
-231.1082819,-809.3647138,1,1
1357.127539,-87.45345657,1,1
-427.8252418,-373.6827648,1,1
-59.50046837,1678.966997,1,1
644.2954073,-1068.737497,1,1
421.5394479,-1627.349771,1,1
744.3069942,-862.6266137,1,1
259.4863554,-235.9568815,1,1
-577.7106486,979.6658177,1,1
1337.121231,1737.238843,1,1
282.9716744,-671.6710585,1,1
-2771.800026,-2867.96233,1,1
79.2208728,-789.5227907,1,1
-1878.88613,-115.8905516,1,1
-1195.710041,2613.933434,1,1
-2753.740695,2762.246829,1,1
20.86102509,1217.305013,1,1
2152.321855,2117.311385,1,1
515.0764925,-2809.905847,1,1
-1361.191972,1044.573636,1,1
-434.5333393,487.8596534,1,1
2094.982077,1642.120491,1,1
1639.04412,-974.8252284,1,1
1567.871545,1663.851966,1,1
502.8591114,-934.6266461,1,1
331.0132651,2315.998182,1,1
-1120.866293,2044.963866,1,1
106.7461069,-534.4885311,1,1
465.7534445,-369.577788,1,1
160.0810067,1196.484728,1,1
547.2181531,-1862.424501,1,1
801.0809312,2551.261806,1,1
-2631.593469,-649.1212874,1,1
-21.54943818,134.6507329,1,1
1432.362635,2409.560519,1,1
-1266.511334,2565.225453,1,1
-76.57395577,1099.94823,1,1
-2686.314835,2552.550861,1,1
-140.6664059,1730.834868,1,1
180.5103356,667.2753948,1,1
-1162.43923,-140.0272067,1,1
1490.02038,297.5739214,1,1
-558.5710242,-560.8399777,1,1
-2597.460971,1544.204964,1,1
2447.268272,141.1310029,1,1
-643.5193234,1239.321846,1,1
-700.9377616,-966.734539,1,1
1819.341112,-600.5687033,1,1
-524.3013663,914.4936842,1,1
1447.789446,2149.19129,1,1
-1503.042893,1897.041879,1,1
285.3359488,-2043.136287,1,1
-1100.336138,1945.47286,1,1
2338.99823,-2066.921845,1,1
-654.3874961,-1197.966825,1,1
935.6664717,741.3133175,1,1
-478.1790154,461.1090865,1,1
-138.5084346,-1394.704514,1,1
344.148108,1519.7985,1,1
949.1279699,2160.701823,1,1
2488.288831,2794.073709,1,1
-851.8024253,2508.157667,1,1
-1106.60831,33.76081112,1,1
2870.740244,423.1526279,1,1
-807.8113774,-1321.254978,1,1
-864.8529377,-92.33026607,1,1
289.2667906,2006.6545,1,1
-660.3038729,2098.981213,1,1
310.8718903,2411.917872,1,1
-1105.126507,577.6671972,1,1
303.0878694,1261.002095,1,1
765.919756,-2465.375187,1,1
-1954.292882,1015.070538,1,1
1698.354119,2600.221013,1,1
-417.4537059,485.2356306,1,1
1186.173839,-339.2272617,1,1
897.9028437,-2820.590198,1,1
1872.026461,-1837.005281,1,1
1221.175431,-374.9313762,1,1
-1108.004622,-268.5698553,1,1
22.78126169,23.49226793,1,1
868.2878441,-102.0218389,1,1
350.798421,-493.1473691,1,1
-70.79624502,1681.301871,1,1
1311.011948,1066.966117,1,1
571.4577901,573.902732,1,1
-1904.549074,30.18722724,1,1
-2881.035952,1028.238364,1,1
-1606.117346,-18.41571347,1,1
387.40966,1059.852712,1,1
-592.6463401,164.9384673,1,1
-2346.518368,2151.170564,1,1
2742.498566,1497.810679,1,1
-152.6703427,1513.205769,1,1
17.53986623,481.2706735,1,1
1047.347686,1696.897953,1,1
947.0167808,2949.657544,1,1
1707.193388,1681.487267,1,1
-1569.613989,513.3445797,1,1
566.1057919,2946.09662,1,1
1010.518106,2442.640443,1,1
-1164.748189,1676.349108,1,1
227.1650062,-58.84821768,1,1
-1625.869198,658.5130992,1,1
1347.676097,697.7974242,1,1
748.0755262,1496.09142,1,1
-819.8628229,-384.6169198,1,1
362.9393689,-1114.529927,1,1
1044.037258,-1107.777684,1,1
1326.779699,1876.401039,1,1
1975.629106,1515.313817,1,1
-89.80928387,-667.7236869,1,1
411.1940933,992.9897478,1,1
-544.1561368,2559.389238,1,1
-185.8857929,-657.8895651,1,1
1100.596179,-662.3520559,1,1
