X,Y,Radius,Color
308.793338,2779.541835,1,1
-433.3661814,406.75244,1,1
1841.959528,2284.700498,1,1
-727.5694681,2553.256589,1,1
-2820.110629,1269.203858,1,1
-1468.878171,2751.558022,1,1
2802.554718,-1398.058817,1,1
2153.423789,-109.6608465,1,1
-556.3226023,1962.249869,1,1
272.2016899,2767.008812,1,1
2603.000352,-843.4555031,1,1
578.6443634,-917.4693738,1,1
729.6034047,2469.764611,1,1
988.4197975,1400.176181,1,1
2652.417984,2693.729159,1,1
454.9193657,-2556.987837,1,1
1306.865552,-112.0642578,1,1
-1112.760909,2129.351687,1,1
-1784.487117,2283.625755,1,1
426.5067783,1879.430746,1,1
-1847.175078,777.0100294,1,1
2287.866554,-424.5477816,1,1
2557.299478,-1140.35262,1,1
-358.9849714,630.011089,1,1
594.2648338,-2207.245944,1,1
99.85812673,-328.2481065,1,1
-182.4147683,1676.658994,1,1
-517.9196182,2488.621409,1,1
1221.905921,1167.854529,1,1
241.3158129,-522.1776409,1,1
261.214211,-1704.011951,1,1
-2904.612428,-1131.63353,1,1
-2832.460755,-2992.173103,1,1
-486.7049374,562.8756816,1,1
556.9623854,510.8415608,1,1
145.0271132,2048.211877,1,1
-1531.4027,752.4250958,1,1
-1549.541376,1460.475581,1,1
713.2478967,1324.473003,1,1
-35.77156808,1685.264684,1,1
2804.278452,2943.176006,1,1
-1021.239499,-1390.207405,1,1
1602.130547,-809.6733572,1,1
-2267.489105,2711.087129,1,1
2823.430409,408.6797271,1,1
-396.6633614,-624.5792328,1,1
686.335615,-319.1676122,1,1
256.6134677,2474.322275,1,1
-633.5273554,2293.955802,1,1
-201.7321053,-450.4128989,1,1
-1251.565346,-2176.875468,1,1
960.945166,-2974.224193,1,1
-321.9249713,-699.7125818,1,1
-419.7956858,726.3691656,1,1
1458.967595,-2134.132858,1,1
1323.977907,2325.735674,1,1
770.0555324,1838.319723,1,1
-1841.61573,-60.07931393,1,1
-368.0659273,1246.569735,1,1
914.5615476,1669.105639,1,1
12.5241717,-87.76518648,1,1
-1347.898324,1460.468641,1,1
-1984.090509,2580.722842,1,1
-186.8706052,577.8815018,1,1
-551.3361024,585.6831101,1,1
1060.89736,-257.7467023,1,1
879.1861212,2297.192061,1,1
-742.7831212,2302.572873,1,1
-2015.980335,951.6231088,1,1
582.5818438,260.2968905,1,1
313.3162667,-2105.614895,1,1
172.2713902,1880.260189,1,1
-22.03080332,2263.980294,1,1
-201.7666188,-755.7682615,1,1
2327.809557,832.6427546,1,1
-1078.741971,-232.2265263,1,1
507.3152534,2439.019787,1,1
340.4189834,-2982.231835,1,1
-555.0522582,-1599.324776,1,1
-1564.852556,-2615.646474,1,1
-2472.869094,-547.2400023,1,1
349.4375687,-494.152371,1,1
316.4665095,-2332.316573,1,1
-522.4161445,2843.724874,1,1
-2348.541667,1800.17464,1,1
375.3365833,-24.67167976,1,1
2925.712118,-992.2820749,1,1
-730.8707393,2324.177635,1,1
123.4762043,2484.324205,1,1
-2.084708352,808.8158687,1,1
-2755.156828,1509.382644,1,1
-2601.056102,2539.541429,1,1
529.2532061,18.96864919,1,1
637.7232884,1585.902516,1,1
-1939.827333,2258.856621,1,1
219.8890428,-2973.315383,1,1
-367.6518756,349.7475185,1,1
-953.2491803,2096.416963,1,1
-1747.530087,182.5855395,1,1
-1555.382522,807.3157875,1,1
644.0680604,2338.545552,1,1
875.302677,-88.08265289,1,1
-230.0552154,272.6960138,1,1
475.7170826,773.8672482,1,1
-1251.784462,45.64981629,1,1
-1843.892261,1852.182533,1,1
499.2815793,2700.129903,1,1
2272.402876,2348.7037,1,1
-1998.28501,876.7529492,1,1
990.9699509,1460.869672,1,1
-329.3806042,1009.370027,1,1
-1286.140231,562.1204741,1,1
-206.1327185,-770.6492964,1,1
2983.311343,2218.979151,1,1
1079.860335,929.280391,1,1
-141.7897793,-670.3739642,1,1
-2839.440964,-448.281682,1,1
1002.268227,2868.673263,1,1
2215.93953,407.1312761,1,1
2821.976513,2039.799862,1,1
2409.330288,2229.502136,1,1
-1519.133912,-783.2867389,1,1
-2412.132485,2341.616478,1,1
-258.0725762,2296.738275,1,1
737.1038922,372.9906256,1,1
280.6194443,1706.648479,1,1
1365.486559,350.4400392,1,1
1136.149597,2183.205806,1,1
40.50971453,-449.7015659,1,1
1545.139501,1751.471448,1,1
-1091.673765,-114.4490946,1,1
-1008.618435,129.4120236,1,1
-2866.36247,1791.146012,1,1
1256.814234,2679.227388,1,1
276.0582542,1651.11888,1,1
-1912.848726,-2416.417965,1,1
1399.099087,612.8653326,1,1
853.021335,-1758.397063,1,1
-1035.154443,689.7891517,1,1
-2185.485889,69.09290786,1,1
-326.2564358,-51.81042014,1,1
1795.950619,-373.6414975,1,1
-1050.078099,1490.087517,1,1
93.54365139,-119.432146,1,1
2639.196829,121.1062894,1,1
879.5536407,502.6929511,1,1
1032.864893,-617.6627394,1,1
-1555.075323,-681.7449308,1,1
-919.6633281,312.2520909,1,1
971.6109364,1716.585493,1,1
873.9836841,-2079.183553,1,1
2887.696343,-2022.833242,1,1
-322.4082496,60.71552197,1,1
-2625.947708,-2138.801418,1,1
109.6303715,2067.79165,1,1
-429.7617118,-790.2531433,1,1
-1575.130971,2638.16177,1,1
369.0854884,2342.713717,1,1
-448.5433626,-1038.623336,1,1
-1019.647272,-2791.846749,1,1
-300.3166537,2931.218066,1,1
-1039.796802,2486.389887,1,1
1214.852908,-772.1268911,1,1
-339.2894653,257.9241142,1,1
787.3107326,2273.024897,1,1
1881.289348,2865.626115,1,1
-2258.338581,2113.351307,1,1
2391.023034,-1640.606457,1,1
298.1780541,315.4897676,1,1
579.8947477,-2032.952169,1,1
-785.6675612,-2518.412235,1,1
-2189.122462,302.0351475,1,1
349.4404081,2963.366285,1,1
-2944.258695,-1810.02966,1,1
1621.357686,1899.441198,1,1
-89.09265134,-68.75694079,1,1
-258.1137786,573.3318222,1,1
-387.6535041,-509.3988914,1,1
953.1043946,-2284.91195,1,1
-2675.255858,939.3234106,1,1
1263.878175,608.078445,1,1
712.7191603,1194.90068,1,1
1046.377955,-1545.806364,1,1
-598.9594749,1581.036715,1,1
-1866.208004,1508.852579,1,1
-501.3011213,1745.241581,1,1
-2729.344508,-1793.72795,1,1
834.9792088,-1489.44827,1,1
-1769.258496,1772.321195,1,1
613.287648,607.0603657,1,1
-2707.0681,1872.238447,1,1
-509.7451875,567.999344,1,1
1776.547274,-1734.070697,1,1
-393.447996,-596.0358122,1,1
-340.4982278,-718.1555787,1,1
-358.3153707,639.160636,1,1
-1738.13612,1101.865789,1,1
-1357.944431,-1243.898418,1,1
-2913.083663,-1839.959232,1,1
1295.001831,-68.12559334,1,1
180.3966576,996.3022123,1,1
-215.7397863,-183.8161796,1,1
-106.3223753,-971.6115081,1,1
-294.8207598,-1887.294062,1,1
-998.7756363,481.3949508,1,1
118.9592953,-2539.477592,1,1
-1447.630083,-360.435487,1,1
516.186922,1638.338014,1,1
631.7407144,-1515.402757,1,1
-2884.00442,-916.1419766,1,1
-1030.387498,-1335.79199,1,1
-898.2267334,2266.555139,1,1
1178.695399,-971.6213555,1,1
2983.075967,-2562.696652,1,1
-2806.494117,1178.146368,1,1
1944.896138,-1690.606418,1,1
2222.227322,1138.657498,1,1
-943.6664888,272.6387279,1,1
-537.3096018,-1574.931617,1,1
-2432.412664,2454.571157,1,1
-707.6128588,961.6815911,1,1
1245.65644,-2516.596194,1,1
-53.06662209,-320.421359,1,1
-2394.905659,-671.7715802,1,1
-1242.440645,1212.831071,1,1
2756.895724,-1167.226786,1,1
333.0505159,1743.262135,1,1
2974.91233,-380.479811,1,1
-1520.937954,2764.95151,1,1
-626.3449112,-1652.85268,1,1
302.5613323,578.0148947,1,1
459.8162243,2389.033872,1,1
632.0614837,833.5424891,1,1
141.1226131,-819.0633672,1,1
794.2132424,1868.704713,1,1
-706.7419024,1810.567458,1,1
-2518.882878,-517.0509473,1,1
889.5091286,-202.4784578,1,1
2806.924797,720.6684563,1,1
-609.7976152,2295.029675,1,1
262.0564142,-345.2848809,1,1
-1169.140884,898.618077,1,1
233.5593356,540.3816804,1,1
-2389.665486,-1872.803236,1,1
-78.61020677,2135.281699,1,1
-2295.508479,641.2376339,1,1
954.2310143,1725.754739,1,1
149.8450408,2396.878591,1,1
826.8557529,2388.413532,1,1
-512.3550779,885.3487038,1,1
-141.741386,616.8299659,1,1
-1648.429558,1010.598402,1,1
1645.508451,-1721.683746,1,1
1354.516566,-1462.864714,1,1
754.6622115,-1495.515121,1,1
2063.568721,-615.4750374,1,1
598.6213526,-1451.320464,1,1
-1386.891262,322.8929907,1,1
1947.171748,1825.485244,1,1
-770.9667647,-48.78075259,1,1
-1207.146927,-386.0037323,1,1
-1201.675388,1568.248613,1,1
-2083.290759,2317.369094,1,1
-637.5821851,2621.773897,1,1
2693.244841,-575.8904399,1,1
-404.7216833,-2443.148757,1,1
1585.060222,-931.7130503,1,1
569.1912096,210.7243783,1,1
-660.9952503,1098.392453,1,1
2951.057032,1556.76241,1,1
571.3588406,-2193.67621,1,1
-907.4060366,-606.2263775,1,1
730.2366134,-611.0257373,1,1
389.0414116,-2860.228585,1,1
-834.2983846,-232.4821112,1,1
1687.569925,-279.3386318,1,1
-849.5977409,-105.3837675,1,1
1192.935314,1050.398928,1,1
2324.988827,-1494.439041,1,1
2769.669772,-65.22407889,1,1
-1065.007565,-56.92842036,1,1
343.3261384,-1201.754208,1,1
-119.8990128,1479.124649,1,1
-429.7178512,-1735.247664,1,1
902.2691603,765.8840776,1,1
1169.154978,-1137.562973,1,1
2593.160155,2748.411965,1,1
1191.664499,-1165.119216,1,1
-978.6850435,-2226.041752,1,1
2383.867526,2011.371405,1,1
630.8560505,-1534.829268,1,1
1410.561403,347.9345534,1,1
-573.7648036,1354.057826,1,1
54.43967418,1008.213561,1,1
-835.090551,2826.017879,1,1
1618.918217,1080.726115,1,1
2007.737598,2192.802178,1,1
-72.76831952,1754.252963,1,1
585.0691529,-1679.818817,1,1
881.8746287,1792.911049,1,1
-94.05627322,-861.8124279,1,1
88.62953363,2262.337545,1,1
-171.134118,-1133.900556,1,1
-2093.702767,2408.52243,1,1
2750.326302,1199.338437,1,1
323.7381201,2476.184547,1,1
1680.574394,403.3090634,1,1
1158.737388,2639.400849,1,1
1894.625101,1829.05612,1,1
-264.824939,-1543.096107,1,1
692.0572587,967.367164,1,1
1082.851035,2103.898037,1,1
2373.39866,-1398.826245,1,1
-1118.391224,1735.077095,1,1
-377.8035546,-1989.565809,1,1
459.2333567,2964.374958,1,1
-39.88049999,-1356.241876,1,1
-557.6574455,-1200.22117,1,1
599.8902581,-305.5882033,1,1
812.8119893,2347.626968,1,1
1101.262233,-1109.648284,1,1
1921.494228,-403.9878053,1,1
-1560.984352,921.3900282,1,1
-112.5004044,-589.8866139,1,1
-1394.48779,1607.057782,1,1
2767.662969,2541.307568,1,1
-1568.388297,-498.3566954,1,1
-395.7681644,-1035.45773,1,1
1027.046399,-2703.847825,1,1
-5.178436397,-1347.484092,1,1
-93.66616546,-2625.191394,1,1
-970.4197016,2282.89317,1,1
-2732.261913,1744.953805,1,1
632.8025722,13.30470787,1,1
-2766.781018,1092.386826,1,1
-0.304756258,-115.8303926,1,1
-2963.61693,387.1822696,1,1
777.217064,-2211.037231,1,1
2847.42702,-479.1350374,1,1
90.33239452,-109.3134944,1,1
-99.97447549,-1003.87797,1,1
-17.58647306,-1075.28841,1,1
-400.2845454,129.3579747,1,1
-185.931255,-1900.20408,1,1
660.891302,-382.594962,1,1
-921.7493824,913.2316193,1,1
-704.4381706,-1038.684959,1,1
-777.5257242,-735.3507624,1,1
73.69515538,2130.200451,1,1
246.9388059,-640.1313641,1,1
-2177.268134,-1246.932729,1,1
-475.0509583,-598.9119359,1,1
577.5566295,37.67292663,1,1
-893.4607912,-1124.421733,1,1
-2267.091946,-584.2724086,1,1
927.0742265,915.0069227,1,1
-1401.392308,2365.510676,1,1
1290.34155,-1017.88612,1,1
554.088673,2431.112809,1,1
2698.955286,1432.373876,1,1
-973.7033197,-1003.203912,1,1
-250.1944137,943.1403988,1,1
-587.3481369,2608.207016,1,1
1204.254899,1217.956899,1,1
-2731.982257,2671.144826,1,1
-780.5511238,-1768.565506,1,1
-403.5543912,-1334.634352,1,1
-6.477273243,-1565.795559,1,1
349.5737418,288.4014664,1,1
-687.0020034,-716.0173249,1,1
-1920.525694,-2236.295851,1,1
1566.60483,-1386.306723,1,1
2863.923871,309.496392,1,1
492.8926253,-1329.74559,1,1
-340.0746397,-2296.767419,1,1
-678.9002676,374.0675432,1,1
-636.4421086,-958.5464362,1,1
-868.3399189,2180.093588,1,1
-1359.572869,150.0126778,1,1
2240.305119,2625.678202,1,1
2873.069483,793.9551831,1,1
2100.665988,1896.185549,1,1
1564.345011,703.3948087,1,1
-268.6039795,661.5872279,1,1
-349.7114446,-44.87663127,1,1
435.8603123,434.7729979,1,1
-2540.366622,1722.998796,1,1
996.6921223,2838.926369,1,1
188.3577902,2584.155946,1,1
1935.90405,-939.6561822,1,1
95.55055434,2868.332248,1,1
2201.463004,-757.4707893,1,1
-716.902199,-1186.957411,1,1
-689.5447274,2659.405238,1,1
927.5382629,-2654.801275,1,1
208.6432209,2355.616412,1,1
-639.9277044,-1912.49266,1,1
562.3477978,566.7981341,1,1
49.51238986,1555.289158,1,1
2586.437917,-468.3116075,1,1
770.5314124,-1052.701695,1,1
1008.491032,-112.7836957,1,1
-215.1580622,-1207.869434,1,1
1989.782611,234.7941169,1,1
-875.7694432,-1879.571184,1,1
-2076.512906,151.522105,1,1
1289.196687,1406.33571,1,1
-1280.465116,-2145.350623,1,1
713.2337453,1885.439501,1,1
-1322.027171,989.8156075,1,1
-1012.773434,742.2554048,1,1
-245.5108708,-848.6062457,1,1
-2500.828501,-657.5887896,1,1
-82.36806482,1200.561628,1,1
-90.28342351,958.6155837,1,1
-790.4715154,-442.7074478,1,1
1004.989087,1387.848967,1,1
812.177328,151.6161312,1,1
1082.193086,-867.4572423,1,1
1403.874596,-1256.03979,1,1
1743.489306,-718.6042924,1,1
718.0487683,1573.818246,1,1
-2723.535035,-346.4085078,1,1
432.5997325,1909.921936,1,1
-545.495455,-2314.541311,1,1
1055.58425,258.1436445,1,1
969.5563841,1072.216741,1,1
-362.2823307,2623.173453,1,1
465.835747,1587.614222,1,1
808.8249934,-606.6528166,1,1
809.0312995,1008.722168,1,1
-102.3459975,778.9072103,1,1
-325.6142509,2633.07022,1,1
243.156716,-1010.760265,1,1
275.4773172,-1906.21363,1,1
849.4221453,1974.380202,1,1
-452.5548794,-1661.49633,1,1
-1438.946075,266.7922979,1,1
-1005.007895,2662.036989,1,1
-430.653981,966.202559,1,1
1943.301899,763.5171962,1,1
235.0826878,-2849.238401,1,1
1716.517431,-315.6428645,1,1
2179.08159,937.3709707,1,1
867.3973484,-1418.512929,1,1
1494.724377,-2113.58708,1,1
-2317.261155,2761.364957,1,1
-45.50582728,-832.1195883,1,1
-1524.494002,2686.058156,1,1
-230.6856973,2262.348846,1,1
-1443.551813,1982.8855,1,1
-541.2774766,-1449.429328,1,1
-707.6667663,-2421.995202,1,1
-1.092731402,-1156.811511,1,1
407.0783095,418.2924417,1,1
-1555.721799,-1614.540984,1,1
2434.766222,-1333.364992,1,1
-937.2454723,1142.033349,1,1
-1151.82344,-856.1957698,1,1
1063.680026,1416.088282,1,1
1688.073919,230.5648744,1,1
1818.706145,2259.821162,1,1
1007.481749,14.53183518,1,1
531.3688166,-888.4044782,1,1
-1073.883935,566.336731,1,1
-2911.317369,-1865.297092,1,1
-638.9355591,2971.173085,1,1
-2474.137666,-177.4457491,1,1
1243.500823,-2914.216012,1,1
-993.5190671,-341.802365,1,1
-199.2695678,-1325.160902,1,1
-729.3664568,-1461.996951,1,1
-1240.327291,-1557.463335,1,1
-910.6753164,222.8975799,1,1
-1083.498004,2088.779002,1,1
-709.3014965,1312.853786,1,1
-2664.403744,509.9979635,1,1
-542.6245273,516.5382376,1,1
-2115.849315,2949.175652,1,1
-761.1493972,2934.964325,1,1
379.8991008,-1872.608288,1,1
49.4296393,-2691.131092,1,1
508.7834198,2968.503551,1,1
2397.233114,-2721.742192,1,1
446.6669478,-957.575006,1,1
-593.292981,-1770.178383,1,1
-1548.505272,501.5778136,1,1
1505.640419,1937.453426,1,1
-357.1418,1021.860117,1,1
-650.1517867,352.9622742,1,1
669.7304679,487.3779866,1,1
-350.163971,1667.021841,1,1
-1211.626583,1955.567859,1,1
-53.15254757,-579.2375665,1,1
1249.097561,1958.949636,1,1
1309.881385,-2228.138965,1,1
-278.6433511,-208.4348882,1,1
40.37787037,-2540.94541,1,1
1486.260235,-992.5964381,1,1
459.7340116,-1599.102053,1,1
1042.585991,442.4322106,1,1
2749.190383,-983.0706576,1,1
1755.375116,522.4126864,1,1
-1842.588063,1652.430811,1,1
-1857.932232,-619.1586294,1,1
2192.943899,-1702.26245,1,1
1068.003207,210.7211414,1,1
-248.2767436,2099.833799,1,1
2258.903732,2449.49291,1,1
180.6479999,1975.056724,1,1
2478.086992,1536.851559,1,1
1388.350233,2224.89818,1,1
-221.7437244,-1998.67973,1,1
2378.929363,-435.4322529,1,1
-1230.609918,-2647.570123,1,1
-205.6487734,700.199366,1,1
-2589.718701,-1802.494607,1,1
-1057.275782,1432.606283,1,1
-273.2355426,-318.7263724,1,1
418.9889628,2956.773495,1,1
-1065.701514,584.6207404,1,1
-1083.281332,-1185.005472,1,1
-2320.744945,683.1635703,1,1
48.79204396,233.2506855,1,1
-487.3862718,1437.178502,1,1
2698.932499,1500.879426,1,1
1531.002842,2470.806789,1,1
-2572.288733,2130.531715,1,1
297.4072571,2493.150759,1,1
1449.651364,973.2921627,1,1
285.7138715,865.2378682,1,1
1015.160809,-1009.132039,1,1
439.0793491,46.04575009,1,1
-1254.307615,6.864429724,1,1
-561.6995913,558.6191097,1,1
-176.4062416,1044.730074,1,1
-473.4824223,-366.0674077,1,1
-457.8427195,360.680664,1,1
-101.2940507,-2078.251419,1,1
97.21598039,1780.001322,1,1
2337.050843,2938.836951,1,1
608.0765655,1786.765967,1,1
-736.5679157,-1952.120349,1,1
-2085.884132,-699.4884718,1,1
-828.8814157,1682.719831,1,1
1689.460487,1529.416445,1,1
131.8875582,873.475828,1,1
-88.44714106,671.2330608,1,1
1611.309107,1449.357256,1,1
-616.0716156,-1424.616761,1,1
2716.121551,-989.410945,1,1
34.1546921,-2972.245437,1,1
2027.402695,1124.150396,1,1
688.6801596,1011.449342,1,1
1216.603042,-175.8201848,1,1
2931.816112,-88.49556044,1,1
-734.8371225,2219.28998,1,1
-405.7129305,-1431.296503,1,1
-1713.131915,-30.63250931,1,1
-764.2544352,-859.9399639,1,1
-1413.606462,1467.092273,1,1
1140.507476,2563.472673,1,1
322.8004441,2054.380469,1,1
-1014.340586,110.9980168,1,1
-1922.981597,2084.396743,1,1
1664.772447,-854.3642911,1,1
-2794.564005,-1054.954631,1,1
-1135.921391,-1771.697587,1,1
523.204117,254.9197265,1,1
588.0315574,-299.8816087,1,1
1589.524404,2899.801995,1,1
1966.220252,2286.796807,1,1
-132.8079229,1432.528766,1,1
-920.8434541,304.5338844,1,1
-2801.277792,2473.034063,1,1
2105.448051,133.198917,1,1
-446.566394,-401.082052,1,1
-228.0107752,-886.0189997,1,1
31.15841059,-1354.800188,1,1
871.7743159,-1163.2916,1,1
-416.9073571,301.6454206,1,1
-2217.449719,-1627.270812,1,1
825.0074189,1311.345329,1,1
-509.8958347,-716.1121153,1,1
537.6733477,-2122.076195,1,1
2618.114832,1202.217246,1,1
1452.716394,-1040.173476,1,1
-43.23572326,-1796.289522,1,1
-1244.441569,-420.9383393,1,1
2591.520079,2017.378417,1,1
-1230.929816,2699.453078,1,1
714.4851401,2363.644569,1,1
854.3395506,-1922.720781,1,1
-2184.87099,380.9730364,1,1
-1603.197063,1529.618809,1,1
100.1982203,228.9060816,1,1
-730.4581173,72.87943664,1,1
-186.3979274,-2074.997051,1,1
871.036938,636.8349974,1,1
343.9022863,1458.201862,1,1
1432.109321,1105.925064,1,1
2840.931494,-452.7613901,1,1
-97.0507009,869.9385182,1,1
830.1718494,-1157.173277,1,1
991.6196715,1933.663047,1,1
942.2702233,32.42044512,1,1
783.6234728,80.41331007,1,1
-58.49626917,-2880.247467,1,1
300.4503865,-2390.597904,1,1
-1952.812991,-1047.701208,1,1
-430.5809351,1313.94362,1,1
2563.111215,1541.724297,1,1
699.6806569,1118.78523,1,1
-60.79410119,178.2082838,1,1
1489.085395,-1451.07658,1,1
