X,Y,Radius,Color
-282.1119204,408.3627283,1,1
-401.2516236,-11.02921766,1,1
-507.0666197,419.6940701,1,1
-222.8820841,395.206911,1,1
248.9454094,-220.2467348,1,1
521.3397319,-292.2746088,1,1
488.1867217,347.7580577,1,1
112.5778618,-281.8911133,1,1
300.9801132,169.1425344,1,1
-10.76327238,-2.139533475,1,1
-277.2921547,637.0195558,1,1
-505.8829679,90.63568015,1,1
142.1615945,-322.175371,1,1
306.1085084,-252.3168112,1,1
568.3224615,-322.3458837,1,1
-567.097074,-16.01770268,1,1
-220.0882033,-493.7427166,1,1
660.4504723,53.30881539,1,1
327.0632001,-331.4800693,1,1
168.3632162,646.757689,1,1
-453.5658743,-204.7446491,1,1
296.4141194,314.2946155,1,1
-530.7175937,499.807667,1,1
366.1609003,574.5058842,1,1
-13.75272969,-405.0885915,1,1
461.5901608,37.04275704,1,1
-26.24324273,327.1122833,1,1
-179.6924218,-58.08723161,1,1
509.9241279,206.9452458,1,1
202.1545957,249.4139101,1,1
-220.5163029,169.8933864,1,1
-634.7096922,87.21335465,1,1
-260.6534797,154.8924018,1,1
650.9356097,-82.04540242,1,1
339.6459231,236.099433,1,1
148.6588379,-10.92811543,1,1
-234.1047469,395.8719701,1,1
-390.1542934,-348.9397185,1,1
-274.6001344,-531.2100962,1,1
9.58507589,54.88164114,1,1
-602.0640046,232.0218657,1,1
-252.0246098,499.156894,1,1
59.45251805,353.690274,1,1
288.4728887,114.3722017,1,1
505.3504433,-313.2306051,1,1
292.8418431,-442.033664,1,1
234.7215722,-249.8843385,1,1
576.4119886,399.8269172,1,1
45.96099831,489.2642821,1,1
52.86974643,-650.4396166,1,1
547.365066,112.0597699,1,1
-124.0106085,474.1765206,1,1
465.2116815,291.9338312,1,1
110.992669,213.3214597,1,1
213.2288152,482.5655642,1,1
228.7154893,-289.5640699,1,1
267.8009705,300.6688351,1,1
-114.7742768,87.77130169,1,1
-274.0043748,-606.9523063,1,1
-114.0384055,635.6032999,1,1
169.3647304,37.11595102,1,1
83.25672914,8.51383903,1,1
424.8632269,538.3635707,1,1
581.9753898,334.5355257,1,1
-87.31147956,433.0309959,1,1
-250.4661653,408.1164545,1,1
323.4318932,-486.9873778,1,1
-223.4588702,203.9751474,1,1
21.64246177,-120.3169477,1,1
-597.2127741,83.28005348,1,1
486.5490303,295.6969147,1,1
-59.47363938,378.3976293,1,1
-186.4589847,396.5393488,1,1
181.9548586,-434.5691892,1,1
-369.4121711,-257.4920627,1,1
63.30987856,341.7827683,1,1
11.38179466,-85.54116423,1,1
-297.6733387,473.7612181,1,1
287.6395096,-380.5813451,1,1
-50.36273698,25.32960121,1,1
371.3335771,-150.6396712,1,1
-144.2148111,-608.0796556,1,1
331.4190773,504.0021209,1,1
391.6045516,-262.6515418,1,1
-530.5770617,-185.1250841,1,1
-410.6200967,-173.1387712,1,1
347.8497624,-207.428268,1,1
-229.8607537,-578.9731178,1,1
-309.9672025,-175.2902624,1,1
372.6893259,138.4094099,1,1
-542.5853865,158.5995876,1,1
124.9428695,-168.5599746,1,1
-319.8767036,390.2822419,1,1
553.5172464,496.3562812,1,1
150.8533431,-22.31633405,1,1
-304.6328247,-475.5887326,1,1
-204.3065102,546.9617522,1,1
562.7796011,169.1819541,1,1
-524.0160852,503.1930086,1,1
-355.3666817,29.68972646,1,1
518.8131926,475.5128712,1,1
-346.3573963,-580.2419208,1,1
-50.94722262,-641.8525025,1,1
-570.8654181,-136.8642608,1,1
263.4519722,-144.9594603,1,1
171.8944897,-2.419557433,1,1
-32.52284968,-476.1847229,1,1
34.02766569,-80.44283911,1,1
219.0682197,-320.5887088,1,1
-715.8761824,142.0559504,1,1
67.67063901,-580.8857068,1,1
-438.2197827,-80.81615385,1,1
126.5016247,-197.8911302,1,1
-57.62886925,372.6797073,1,1
-263.1497793,-427.4128224,1,1
538.8006012,474.5608604,1,1
-227.0850687,-658.7048696,1,1
411.6147891,104.3968999,1,1
14.9321763,-537.7203009,1,1
691.5434971,-213.8511952,1,1
127.9247925,733.754965,1,1
61.56472923,56.60250428,1,1
-414.4962047,-213.8915615,1,1
90.89474434,234.2049791,1,1
375.2948866,78.48683299,1,1
19.29055018,383.8887281,1,1
175.7671734,-388.5297976,1,1
-58.15309755,43.94810727,1,1
-392.9849494,-168.2332326,1,1
76.11208516,470.4595802,1,1
-148.4779413,-442.4011957,1,1
90.19999203,609.4233025,1,1
-126.6271289,147.4204449,1,1
-81.81571222,103.2187849,1,1
-534.3297441,200.1410949,1,1
119.3632748,-575.0299819,1,1
563.7219651,-15.79104005,1,1
-317.3681066,536.0522647,1,1
-406.8953261,-332.4441034,1,1
469.9057373,178.46501,1,1
183.4389251,-87.52483905,1,1
57.27067757,-536.7755489,1,1
-398.9230552,-69.4198424,1,1
120.2526355,353.7986267,1,1
87.68341483,-312.5467326,1,1
300.5646802,-92.50999115,1,1
340.5550632,284.0670872,1,1
490.7626481,294.9121018,1,1
-54.2595947,151.5079527,1,1
-250.0123967,-410.4858437,1,1
-270.6195536,288.080303,1,1
-195.353522,83.16693714,1,1
156.1332052,-465.0628568,1,1
341.7349822,-128.5341398,1,1
-143.5092611,217.4503597,1,1
440.9937252,-197.3710345,1,1
-23.70316816,508.0704692,1,1
403.1891248,-182.8476287,1,1
104.4258526,286.1206928,1,1
-21.49984231,683.7180485,1,1
53.1877652,-171.630302,1,1
348.0704119,465.011528,1,1
15.41427543,-497.1889219,1,1
-443.5117273,318.9374101,1,1
307.2660148,480.027262,1,1
-361.3073204,64.51411662,1,1
-270.9197636,-505.2499137,1,1
19.72626661,-168.6051286,1,1
394.3127061,53.75831872,1,1
211.0660845,247.8345752,1,1
204.1351683,-82.67343588,1,1
-509.7106785,391.3609713,1,1
-84.19515022,-578.6372761,1,1
232.8451615,-192.0543016,1,1
-124.6986233,393.2834219,1,1
-575.377514,134.635982,1,1
328.1155113,-309.9101343,1,1
-388.6138548,95.70052747,1,1
308.0508994,121.1513191,1,1
173.7838253,-541.8778021,1,1
-507.6482022,-430.5582593,1,1
61.6677171,-165.6696976,1,1
-330.4698799,41.9803985,1,1
-96.95332573,-282.7433241,1,1
58.73995469,268.888144,1,1
165.0819543,288.6446743,1,1
-513.3177852,-247.5165029,1,1
114.5449216,222.1939513,1,1
-57.49559826,-636.2787469,1,1
168.055038,108.8532619,1,1
-230.5227357,-258.6752576,1,1
-420.7867179,385.6557987,1,1
166.0016691,-95.17675237,1,1
-53.07714864,315.2611134,1,1
-370.0715358,555.1187779,1,1
408.2440644,225.1614377,1,1
265.7662462,-656.9629948,1,1
-303.8671338,-302.6752352,1,1
481.7886965,-383.3293498,1,1
558.8963115,-83.01069746,1,1
196.7793617,-187.3577698,1,1
221.8352185,-50.37562915,1,1
-385.2458268,52.0324431,1,1
116.4289341,18.00867453,1,1
416.385828,67.57924371,1,1
307.9362954,-126.5318399,1,1
-343.7422053,275.9919186,1,1
167.9685595,-100.8186871,1,1
-453.8886239,146.1637219,1,1
455.8348054,306.2064397,1,1
-194.9285299,-204.7155627,1,1
755.4473378,-58.27583492,1,1
430.7939889,-287.7734204,1,1
98.27719728,-585.8833315,1,1
198.101108,-518.8101941,1,1
-517.7841937,106.63698,1,1
-32.76566199,262.678589,1,1
350.1650833,-379.6563619,1,1
288.7254843,332.59448,1,1
61.80915848,565.281426,1,1
-343.0686717,13.79375575,1,1
204.4770306,512.5618079,1,1
-28.82838834,105.0353179,1,1
17.97089445,-105.3278411,1,1
-276.8500839,-613.2503504,1,1
-269.341143,268.1395387,1,1
-56.57412766,175.5610303,1,1
-350.2796553,291.4962174,1,1
120.5367874,-260.3048178,1,1
582.6981766,-63.47789889,1,1
-298.7971269,581.3492767,1,1
581.2318151,-421.6222239,1,1
268.6160219,262.3660476,1,1
-318.3900997,-355.869649,1,1
-674.4026186,-30.97281722,1,1
503.3617093,299.7812557,1,1
-60.57986794,552.4339237,1,1
-490.5982688,-209.5708726,1,1
477.5256127,420.1780942,1,1
239.0764401,426.1993357,1,1
-571.857216,-241.3835953,1,1
209.489414,407.4691155,1,1
-79.31878774,51.43008005,1,1
43.1615145,-85.1128361,1,1
249.832052,-551.4125128,1,1
8.89473312,163.13911,1,1
-502.4299012,-484.4615973,1,1
277.4407698,339.2687768,1,1
-456.4236745,-101.0398964,1,1
289.6967861,-49.85708553,1,1
510.6290292,-219.7942262,1,1
177.9552586,-287.6970426,1,1
-248.4389994,-54.34052515,1,1
-375.7686983,470.3001495,1,1
699.8578093,-5.664940374,1,1
-200.0171287,-585.6163449,1,1
351.8388371,-11.86366085,1,1
48.88652088,221.7355154,1,1
-312.9283002,548.8331281,1,1
-349.1381126,-120.7244811,1,1
290.3063901,109.932743,1,1
-31.34329767,-224.3149002,1,1
-280.5696277,551.7295033,1,1
-423.518552,457.2441577,1,1
-29.46198615,431.4671226,1,1
144.3225278,469.0405315,1,1
-412.2398824,-227.544555,1,1
222.6206944,-111.0484991,1,1
-653.4986164,209.1429205,1,1
-467.6325812,-223.64359,1,1
373.6777718,-171.6437271,1,1
264.3237426,559.6221966,1,1
394.2843584,103.7285307,1,1
247.9302874,196.4400745,1,1
408.5639136,412.8545678,1,1
-0.930407025,-41.59268274,1,1
241.3750425,167.6304519,1,1
77.90924694,88.20969609,1,1
207.3462964,-418.3997707,1,1
417.5436488,-204.5347066,1,1
-500.5442861,85.72716987,1,1
97.70176998,523.0301069,1,1
-588.5331269,-35.30242507,1,1
531.371651,-277.787658,1,1
-391.8392384,-5.330494422,1,1
436.9581135,-69.53025787,1,1
-40.36224229,190.4465114,1,1
-564.9906864,-38.53296072,1,1
11.21673205,-455.8513452,1,1
606.8212292,0.408369682,1,1
170.8249013,-473.1954966,1,1
-81.11717712,-194.8577254,1,1
132.5001748,22.26889474,1,1
-153.0102409,-443.2483378,1,1
-330.7510833,-674.8911195,1,1
285.0084751,-420.4472682,1,1
-204.1132006,70.50762923,1,1
530.2784651,-111.1219673,1,1
296.260151,-326.6179876,1,1
1.652327085,-603.8885921,1,1
243.4297481,427.9316897,1,1
-58.73341213,585.6393458,1,1
386.3633336,95.83435354,1,1
-166.4017963,283.9281238,1,1
-193.9431593,315.8419867,1,1
478.9611336,257.8749788,1,1
-133.2250848,-554.7446998,1,1
430.0628102,182.2179493,1,1
179.8435428,93.41682241,1,1
-323.6020439,-201.8237234,1,1
455.028662,432.4036126,1,1
-316.0982619,88.60982522,1,1
-20.49885395,-278.8960705,1,1
-342.1797367,-413.7123313,1,1
46.42715274,244.6843989,1,1
398.0248097,-15.67424576,1,1
473.7389101,-172.7346518,1,1
-0.09483305,1.239933984,1,1
601.0410774,362.7077421,1,1
-222.8387657,-330.3894662,1,1
215.2805756,10.60005264,1,1
-142.9219094,-22.92006857,1,1
-229.4313282,-432.5956483,1,1
-331.695556,456.2744195,1,1
201.7169753,52.67967178,1,1
389.1134517,-32.90870884,1,1
64.26098486,328.6825277,1,1
409.6395898,-88.62937466,1,1
-103.6799367,-417.1412092,1,1
-508.9469276,-170.6838829,1,1
-17.14196391,-322.186871,1,1
-244.8470722,-201.5884634,1,1
-508.321177,-214.4989321,1,1
-538.2219925,156.9897649,1,1
-564.7042468,-260.9618961,1,1
-203.7934696,1.971296422,1,1
155.8447998,180.1177128,1,1
-96.56595972,122.2801211,1,1
-246.5730714,-396.1885358,1,1
174.7489896,213.9263818,1,1
-116.8653429,-331.2349555,1,1
291.4938166,-181.2678107,1,1
245.393379,445.224333,1,1
-597.3115239,190.1030312,1,1
455.7759301,-415.5189997,1,1
-59.21207505,-98.32172122,1,1
125.2384649,319.4492767,1,1
424.2506241,-446.2114289,1,1
-164.4853395,-673.2339988,1,1
-62.22204097,113.0359227,1,1
-374.9921535,209.9070966,1,1
337.0757032,212.2296819,1,1
88.02533397,-409.0979676,1,1
331.1638715,-383.3928148,1,1
354.0367975,-596.5107706,1,1
-263.7995848,462.6120714,1,1
328.4953783,-378.4540784,1,1
-404.624706,-475.5452686,1,1
-355.1711392,326.3431226,1,1
550.4978335,-404.5678673,1,1
-419.4223901,-415.6966591,1,1
-251.0144899,-417.5165426,1,1
-352.8723937,-404.2775021,1,1
252.9477711,-520.0390814,1,1
-7.891406202,-216.5221564,1,1
502.0370098,-204.2415224,1,1
0.154348847,249.4767528,1,1
-230.3304583,57.03099809,1,1
-14.37449917,129.0087305,1,1
680.8735157,52.9442299,1,1
128.4042062,-58.48901192,1,1
-625.2575144,268.351326,1,1
-164.5708325,499.6666379,1,1
352.2361936,-602.4169118,1,1
195.5696856,-332.5874336,1,1
-327.0935912,-469.5392269,1,1
129.2654589,-134.257955,1,1
50.05000957,-672.1684867,1,1
-294.3685818,413.5798597,1,1
542.8377365,-136.9549165,1,1
112.649944,425.0901814,1,1
-478.903406,-152.3944067,1,1
-500.998063,170.2066701,1,1
-282.5356243,-477.7262958,1,1
-49.81017563,24.50679479,1,1
32.44825707,685.1307563,1,1
431.1199759,-43.6249677,1,1
-9.952039303,-440.974526,1,1
47.83909309,191.3802566,1,1
364.9049067,-315.6136018,1,1
-56.39833189,-11.90394979,1,1
-98.87770649,210.0352566,1,1
185.7390747,322.9022556,1,1
-96.60389562,-745.6965358,1,1
128.6271318,13.52280017,1,1
230.387648,-395.5917063,1,1
241.9513236,469.2598209,1,1
382.8501177,-0.920273877,1,1
-245.808161,-179.5423126,1,1
-123.3323571,56.69662707,1,1
-541.855997,453.5394374,1,1
229.1548582,294.8845676,1,1
-259.5791181,-132.5981987,1,1
-21.85664372,-125.2634566,1,1
-53.42465284,14.87136296,1,1
-8.06374658,574.4793887,1,1
-450.9779587,19.87971643,1,1
-369.6081694,268.2929376,1,1
371.3956154,71.14391457,1,1
-334.4907492,485.0569844,1,1
36.91152272,73.89124212,1,1
280.8831542,76.62200321,1,1
47.15298175,582.9874224,1,1
-216.1191838,-299.1085553,1,1
-475.1098925,151.6899228,1,1
238.943399,249.655904,1,1
95.21760607,565.5134434,1,1
-137.9756629,107.3988195,1,1
116.758554,-42.09262167,1,1
-428.0878666,-237.4689878,1,1
40.77694085,-677.3852475,1,1
57.1228048,-422.6340446,1,1
269.4986907,-343.3584916,1,1
-24.91490558,-600.8922554,1,1
406.1620637,197.5838102,1,1
72.81483557,47.4851021,1,1
326.0813306,241.7598125,1,1
-277.5867742,-166.6122972,1,1
196.5725478,189.0518499,1,1
-539.0406962,-226.6630415,1,1
-204.5067491,-119.7490286,1,1
-86.96371383,-364.5758189,1,1
-450.6899619,275.6200613,1,1
12.21636558,333.7065943,1,1
-240.2531407,-605.4408392,1,1
-151.6089147,227.5021859,1,1
-123.7750344,391.9112273,1,1
49.50965563,-361.2659535,1,1
247.3093965,-647.200508,1,1
534.8430254,130.9560467,1,1
-130.8271264,-32.1412998,1,1
-234.5198181,467.1160284,1,1
-20.98703641,-285.8623654,1,1
514.8226194,238.4126215,1,1
-268.6707644,-392.7529592,1,1
-2.10524842,-655.013269,1,1
78.29127221,-100.612907,1,1
-25.40449241,359.4098904,1,1
-289.0013043,-361.8687115,1,1
-203.4785311,-624.6593182,1,1
46.69678029,204.0546765,1,1
484.6735018,-168.695019,1,1
435.9763328,-84.77671693,1,1
-633.0965812,70.95193905,1,1
227.0263728,-209.1193241,1,1
-246.8679161,-429.7147072,1,1
373.3973322,182.4357671,1,1
523.6050979,-532.3368777,1,1
-595.7103177,-251.6215873,1,1
601.5660941,-319.8704716,1,1
102.2737824,558.5756055,1,1
-210.8674432,559.7995927,1,1
96.43287199,26.74635699,1,1
-64.51244478,-439.9668847,1,1
581.8795529,225.9087063,1,1
-144.0376683,-528.2964835,1,1
-317.7556891,-128.8213997,1,1
-328.0310956,341.3101152,1,1
-25.47502829,322.2384963,1,1
-36.39917051,-338.7325931,1,1
-146.8126029,123.1982623,1,1
131.8457836,346.9215702,1,1
-463.5556532,-129.99331,1,1
-538.4665533,-14.87153255,1,1
-131.4843242,262.7291218,1,1
-166.1196644,304.2708977,1,1
-285.3326283,-171.9520784,1,1
-201.9747177,-450.7027374,1,1
102.9344423,410.1057487,1,1
-374.4043695,-337.412091,1,1
149.5849562,-181.2884931,1,1
133.4641315,-426.2798738,1,1
210.9747195,227.2611768,1,1
327.1346114,305.2160219,1,1
551.3633459,254.1395942,1,1
212.0227852,166.0425216,1,1
-50.96961276,-26.1349449,1,1
-340.0765957,-435.3764054,1,1
93.55863359,-691.1380302,1,1
-378.4131996,-430.1685681,1,1
-202.876537,-366.5095773,1,1
33.93599642,409.9456411,1,1
501.8305439,-132.3843588,1,1
670.8044977,-24.11151564,1,1
436.5750087,-222.2979726,1,1
-93.67484504,175.032929,1,1
275.3680821,-470.6868608,1,1
-164.1189785,280.2009135,1,1
-359.195044,-223.2681191,1,1
-230.2111247,-567.5552828,1,1
-287.0465354,-226.8499792,1,1
45.96476535,-457.5900189,1,1
-224.8565472,317.5552105,1,1
717.9222827,252.2080435,1,1
655.34103,101.209431,1,1
437.4050961,339.0453376,1,1
-265.5727695,-52.07694999,1,1
562.4886239,55.714082,1,1
137.2568047,-276.9746297,1,1
-173.877034,377.1692437,1,1
99.76712935,514.1880413,1,1
-12.21156378,410.8520053,1,1
167.8132593,380.6671884,1,1
364.8017562,54.04788644,1,1
424.1405394,-213.8454866,1,1
-372.883393,-322.1382067,1,1
-439.8535014,186.5127897,1,1
421.1136159,88.96179897,1,1
-440.806244,-208.5354962,1,1
-648.6417642,-120.3395353,1,1
-615.2461324,-139.3380017,1,1
197.2086087,-44.1822556,1,1
-89.05133513,-315.5073997,1,1
48.58599641,-25.41576841,1,1
251.9326933,394.7100722,1,1
-421.5653759,-170.4820185,1,1
354.7983806,-10.63093986,1,1
566.1261148,17.61192966,1,1
3.009054389,362.2275961,1,1
210.1900329,32.02726274,1,1
362.0350622,229.6100238,1,1
-129.0877387,-28.46338756,1,1
-367.8129193,-308.935616,1,1
-171.191243,199.9840329,1,1
-571.3803183,387.2168004,1,1
275.5567423,187.5323199,1,1
357.3839601,-496.4448183,1,1
-217.0752868,-134.690834,1,1
422.8635602,-208.0259165,1,1
-498.456745,55.4583533,1,1
-289.1632004,-443.3220124,1,1
-494.7160495,-360.1687095,1,1
-517.6077878,131.3298541,1,1
7.162371724,-40.54790104,1,1
-287.807312,-654.7454476,1,1
12.13034638,-91.09346732,1,1
-63.40088738,-77.85850929,1,1
-429.3356007,-198.2997848,1,1
-377.8791377,575.6484758,1,1
325.6827857,-454.45607,1,1
-156.5580485,-251.9939803,1,1
-674.6148634,63.16193623,1,1
-533.6207695,-455.8508271,1,1
568.080528,-333.9583742,1,1
-245.3886935,-698.5540672,1,1
282.903836,-34.62333779,1,1
-117.2599386,525.6285966,1,1
20.21572624,305.2951674,1,1
-293.3239335,-559.7113834,1,1
150.7489687,332.8808284,1,1
354.5758774,-302.7108294,1,1
524.6540046,88.9512319,1,1
-127.6826385,528.2517925,1,1
301.5725069,-336.6360302,1,1
578.1027715,-133.1376752,1,1
134.7235815,68.93515165,1,1
-204.2635367,-142.213416,1,1
-60.01274815,-190.0671216,1,1
-346.266553,-228.9777797,1,1
504.8295247,-500.3058169,1,1
-2.053707288,-286.364555,1,1
384.2398555,-305.4778608,1,1
339.4239463,596.7404976,1,1
-161.0705376,25.68818471,1,1
-420.0085806,-127.2335993,1,1
-195.9514745,119.2706771,1,1
212.6246615,13.88348494,1,1
-233.1283533,-284.0828426,1,1
402.1352592,-270.9626072,1,1
-347.0070481,-409.262682,1,1
-71.57303987,-423.2377957,1,1
-384.5238803,-288.6847986,1,1
185.1848514,316.8968227,1,1
352.0930991,-277.026851,1,1
-282.6356536,488.1702063,1,1
16.4766111,-720.2321757,1,1
-133.8879725,461.8570505,1,1
56.12329552,-128.842517,1,1
117.6155195,119.054036,1,1
526.0021751,58.24082396,1,1
535.4898013,196.7920196,1,1
-84.85264636,-223.033592,1,1
-277.2142229,362.6148667,1,1
-22.26410321,216.9450382,1,1
-284.0615543,62.41234761,1,1
206.1877685,273.649696,1,1
102.2364879,330.6816724,1,1
338.8306057,-259.3430431,1,1
-210.6587045,-455.9846106,1,1
-469.7916266,-31.56487549,1,1
-538.0094589,-130.650644,1,1
348.985137,440.986659,1,1
-185.33847,-587.9533294,1,1
-436.5307105,98.01536573,1,1
-274.3653936,511.9984539,1,1
51.48697061,506.6435285,1,1
52.0827683,459.7858405,1,1
-354.62157,87.59159381,1,1
-541.7733536,223.6784004,1,1
-415.9596897,292.7365543,1,1
451.6307366,359.9276645,1,1
343.1809698,624.1074221,1,1
205.0653687,-67.19961365,1,1
-313.8352916,-309.3056193,1,1
-1.580077523,259.2600749,1,1
439.6171468,-235.1595548,1,1
65.9381979,-326.0059037,1,1
264.403997,398.9424371,1,1
357.4477038,-298.7592314,1,1
-285.2088756,357.4054467,1,1
522.0998247,-43.77926023,1,1
-201.1734992,-77.50130762,1,1
88.52058252,-476.4643807,1,1
-178.0829564,-215.3136305,1,1
406.6926651,-345.8006316,1,1
143.689407,278.4452001,1,1
291.9793287,-37.31861593,1,1
172.8339995,606.0480069,1,1
187.107062,601.1433058,1,1
-239.7679831,432.1614773,1,1
535.9465148,-153.4531566,1,1
-519.5868595,-9.876453655,1,1
-362.1663733,108.1911222,1,1
-58.3429359,97.76269206,1,1
-203.1989718,220.693211,1,1
65.32290072,-85.15927518,1,1
-76.70443092,554.7409315,1,1
-76.66855042,-627.0202306,1,1
133.7672412,278.7601208,1,1
-485.2844731,380.686558,1,1
-573.1045046,10.07882369,1,1
-607.2772987,136.6626295,1,1
-445.8167753,-1.259505595,1,1
-626.0669071,-224.7015321,1,1
11.12221411,5.763820137,1,1
-101.458209,378.1139158,1,1
-243.9034437,286.9532618,1,1
-708.8352785,47.99757296,1,1
81.71786998,-733.2908579,1,1
-165.0068447,420.7045414,1,1
541.8632451,285.4125817,1,1
-483.4141546,506.5551753,1,1
357.8473055,471.9743869,1,1
57.82249829,97.97907963,1,1
-471.5453244,-239.5416813,1,1
-313.5857929,240.3368458,1,1
-224.9369665,-409.8137449,1,1
37.58388257,-397.76416,1,1
-405.1438898,98.06394494,1,1
-312.1582092,344.5592435,1,1
92.69808077,-48.52327181,1,1
542.8719559,-437.1335025,1,1
114.6589763,486.367132,1,1
-426.2836022,356.8870228,1,1
-8.205825575,145.1701629,1,1
200.8303441,-128.5484837,1,1
-565.6621443,355.3222663,1,1
301.1369215,91.58891257,1,1
561.7158001,336.961359,1,1
324.4985472,-350.1986533,1,1
-80.82936628,-181.5467566,1,1
-26.38872707,432.5095248,1,1
-407.4175997,46.53529063,1,1
-619.0015384,-183.882204,1,1
84.57830674,374.7634271,1,1
-357.7321761,351.488574,1,1
-511.9549482,-398.9702394,1,1
-283.705676,260.7161764,1,1
132.8081669,88.96873636,1,1
-390.3751173,215.5972358,1,1
12.05903967,276.4017874,1,1
-378.8382485,-357.8146375,1,1
434.3732318,369.6796373,1,1
-95.02570298,-446.919385,1,1
212.540162,557.0646455,1,1
-202.2659063,22.18982562,1,1
-43.42619637,-497.2235762,1,1
-242.0864242,359.5719906,1,1
338.2536876,594.0081617,1,1
-337.129204,-372.6327145,1,1
-632.1692592,-220.9282046,1,1
-336.5468501,-177.9345103,1,1
230.7227853,306.6593828,1,1
487.5114027,-4.698668913,1,1
-283.8115593,-636.5259626,1,1
-501.5284906,-258.9172301,1,1
-570.2613618,282.7488531,1,1
386.7532504,-170.5506397,1,1
-335.1979592,-29.33443912,1,1
-499.4658854,30.75111199,1,1
-590.2329539,-97.88392195,1,1
-95.99622996,107.0937219,1,1
181.0995174,168.1112959,1,1
117.8982992,-107.4976279,1,1
414.0593687,-59.26810747,1,1
-100.8995459,345.1224264,1,1
-161.8730919,-31.7487446,1,1
-113.6476111,362.6341925,1,1
369.7410083,9.568445707,1,1
233.4799793,293.2117855,1,1
-267.7970225,207.9342659,1,1
