X,Y,Radius,Color
283.19,684,1,1
99.718,523,1,1
383.72,828,1,1
520.72,659,1,1
914.12,493,1,1
850.72,762.23,1,1
373.72,880,1,1
695.72,310.56,1,1
802.61,614,1,1
534.72,215.47,1,1
257.02,489,1,1
418.72,733.41,1,1
429.14,267,1,1
1084.7,661,1,1
1066.7,475,1,1
1037.7,405,1,1
1030.7,460,1,1
1024.7,528,1,1
1018.7,400,1,1
1017.7,366,1,1
996.72,694,1,1
996.72,464,1,1
988.72,655,1,1
984.72,503,1,1
973.72,793,1,1
972.72,426,1,1
970.72,598.58,1,1
965.72,382,1,1
958.72,352,1,1
957.72,730,1,1
955.72,822,1,1
943.72,639,1,1
940.72,484,1,1
934.72,346,1,1
933.72,398,1,1
928.02,536.73,1,1
918.72,789,1,1
915.72,266,1,1
911.72,812,1,1
910.72,199,1,1
901.72,462,1,1
897.72,658,1,1
889.72,725,1,1
886.72,861,1,1
883.72,279,1,1
879.72,553,1,1
878.72,794,1,1
875.72,886,1,1
871.72,847,1,1
861.72,684,1,1
861.72,619,1,1
860.72,296,1,1
851.72,836,1,1
849.72,140,1,1
842.72,691,1,1
842.72,677,1,1
839.72,843,1,1
824.72,253,1,1
821.72,833,1,1
820.72,271,1,1
817.72,847,1,1
816.72,362,1,1
815.72,404,1,1
813.72,422,1,1
812.72,625,1,1
803.72,581,1,1
799.72,752,1,1
796.72,147,1,1
794.72,460,1,1
792.72,492,1,1
790.72,772,1,1
782.72,876,1,1
782.72,698,1,1
777.72,503,1,1
776.72,324,1,1
768.27,624,1,1
768.72,277,1,1
767.41,820.71,1,1
762.72,833,1,1
761.72,664,1,1
753.72,282,1,1
750.72,849,1,1
746.72,206,1,1
744.72,651,1,1
741.72,664,1,1
740.72,638,1,1
739.72,841,1,1
737.72,402,1,1
734.15,730,1,1
734.72,169,1,1
729.72,813,1,1
722.72,768,1,1
711.72,695,1,1
709.72,221,1,1
707.72,847,1,1
707.72,816,1,1
705.72,265,1,1
702.72,803,1,1
699.72,764,1,1
697.72,462,1,1
697.43,292.74,1,1
691.72,228,1,1
691.72,203,1,1
690.72,698,1,1
690.72,382,1,1
689.16,620,1,1
688.72,141,1,1
686.72,419,1,1
682.72,740,1,1
679.72,703,1,1
679.72,257,1,1
675.72,183,1,1
669.72,828,1,1
669.72,205,1,1
665.72,787,1,1
662.72,686,1,1
662.72,230,1,1
661.72,804,1,1
661.72,379,1,1
660.72,905,1,1
647.72,332,1,1
644.41,420.73,1,1
634.72,234,1,1
632.72,630,1,1
632.72,337,1,1
626.72,178,1,1
622.72,906,1,1
620.72,299,1,1
616.72,953,1,1
612.14,901,1,1
607.72,846,1,1
604.72,0,1,1
602.72,547,1,1
599.72,968,1,1
597.72,800,1,1
591.72,226,1,1
590.72,879,1,1
587.72,313,1,1
585.72,327,1,1
575.72,781,1,1
559.72,377,1,1
559.72,355,1,1
556.72,539,1,1
552.72,162,1,1
550.72,808,1,1
545.72,642,1,1
543.72,449,1,1
538.72,238,1,1
537.72,488,1,1
536.72,336,1,1
536.72,67,1,1
535.72,898,1,1
531.72,458,1,1
530.72,959,1,1
521.02,227.7,1,1
514.72,907,1,1
512.72,816,1,1
508.72,610,1,1
502.72,915,1,1
502.72,569,1,1
500.72,836,1,1
497.72,943,1,1
496.72,177,1,1
492.72,361,1,1
491.72,376,1,1
490.72,333,1,1
489.72,394,1,1
484.72,953,1,1
484.72,472,1,1
483.72,583,1,1
478.72,352,1,1
465.72,943,1,1
464.72,248,1,1
461.72,396,1,1
460.72,883,1,1
460.72,307,1,1
458.72,863,1,1
454.72,289,1,1
453.72,568,1,1
446.72,1014,1,1
443.72,689,1,1
443.72,215,1,1
440.72,335,1,1
429.72,204,1,1
428.72,1009,1,1
428.72,842,1,1
421.72,956,1,1
421.72,345,1,1
420.72,374,1,1
410.72,317,1,1
406.72,331,1,1
406.72,218,1,1
403.72,183,1,1
401.72,755,1,1
395.72,877,1,1
395.72,138,1,1
393.72,982,1,1
392.72,368,1,1
391.72,1008,1,1
391.72,100,1,1
390.72,666,1,1
389.72,230,1,1
388.72,201,1,1
383.72,791,1,1
382.72,754,1,1
381.72,641,1,1
379.72,321,1,1
377.72,283,1,1
371.72,354,1,1
369.72,940,1,1
366.72,414,1,1
364.72,433,1,1
363.72,228,1,1
362.12,474,1,1
360.72,279,1,1
359.72,784,1,1
359.72,250,1,1
357.72,983,1,1
356.72,616,1,1
353.72,959,1,1
351.72,772,1,1
350.72,589,1,1
339.72,157,1,1
337.72,872,1,1
337.72,746,1,1
337.72,523,1,1
336.72,914,1,1
334.72,488,1,1
331.72,461,1,1
329.72,241,1,1
328.72,835,1,1
325.72,258,1,1
324.72,583,1,1
324.72,275,1,1
323.72,212,1,1
321.72,825,1,1
320.72,643,1,1
318.72,1085,1,1
311.72,702,1,1
310.72,841,1,1
308.72,989,1,1
306.72,758,1,1
305.72,774,1,1
301.72,793,1,1
301.72,478,1,1
298.26,851.56,1,1
295.72,459,1,1
294.72,811,1,1
294.72,764,1,1
290.72,738,1,1
290.3,598,1,1
290.72,497,1,1
290.72,284,1,1
283.72,795,1,1
275.72,961,1,1
272.72,502,1,1
269.72,236,1,1
267.72,724,1,1
267.72,143,1,1
262.72,642,1,1
260.72,898,1,1
251.72,942,1,1
250.72,273,1,1
245.72,426,1,1
241.72,533,1,1
239.72,955,1,1
236.72,510,1,1
230.72,921,1,1
228.72,612.57,1,1
223.72,935,1,1
222.72,862,1,1
220.72,382,1,1
217.72,788,1,1
212.72,431,1,1
209.72,640,1,1
204.72,563,1,1
199.72,391,1,1
193.72,583,1,1
183.72,751,1,1
180.72,451,1,1
169.72,777,1,1
166.72,362,1,1
163.72,676,1,1
161.72,801,1,1
161.72,607,1,1
158.72,477,1,1
155.72,428,1,1
154.72,747,1,1
151.72,375,1,1
149.72,826,1,1
147.72,578,1,1
147.72,463,1,1
144.72,494,1,1
143.72,786,1,1
126.72,606,1,1
108.72,570,1,1
93.718,473,1,1
78.718,426,1,1
74.718,635,1,1
73.718,577,1,1
66.718,599,1,1
60.718,524,1,1
45.718,439,1,1
36.718,642,1,1
27.718,526,1,1
185.24,413.51,1,1
510.72,198,1,1
217.72,813,1,1
273.41,857.63,1,1
936.5,520,1,1
888.72,434,1,1
780.44,520,1,1
534.5,546,1,1
319.83,798,1,1
226.72,567,1,1
962.02,589.66,1,1
817,489.63,1,1
808,555.62,1,1
768.47,719,1,1
660.44,408.64,1,1
616.33,785,1,1
600,786.62,1,1
479.96,246,1,1
422.99,821.62,1,1
261.45,531,1,1
674.72,872,1,1
817.72,538,1,1
252.72,710,1,1
212.72,457.28,1,1
914.1,479,1,1
695.72,735,1,1
909.72,679,1,1
252.72,699,1,1
701.72,591.69,1,1
504.72,640,1,1
226.25,472,1,1
348.92,847.61,1,1
715.01,735,1,1
708.95,527,1,1
473.01,734,1,1
193.43,421.68,1,1
501.72,620,1,1
566.25,688.52,1,1
540.08,782.56,1,1
903.72,693,1,1
903.45,548,1,1
596.42,771,1,1
511.02,794.66,1,1
175.99,420.66,1,1
108.72,546,1,1
676.72,607,1,1
671.72,325.54,1,1
130.03,477,1,1
341.99,173,1,1
531.72,545,1,1
759.99,338,1,1
357.72,501,1,1
242.72,490,1,1
928.31,634,1,1
591.72,553,1,1
501.72,686,1,1
380.72,986,1,1
192.72,615,1,1
105.72,582,1,1
211.72,513,1,1
237.72,565.62,1,1
921.98,636,1,1
442.98,715,1,1
530.44,688,1,1
653,411.66,1,1
570.72,807.66,1,1
723.72,632,1,1
513.16,597,1,1
245.14,546,1,1
842.89,485,1,1
675.72,645,1,1
627.72,372.58,1,1
900.14,572,1,1
871.19,768,1,1
669.18,576,1,1
971.72,499,1,1
859.72,500,1,1
826.15,496,1,1
838.72,752,1,1
744.72,729,1,1
715.72,569,1,1
699.72,619,1,1
685.72,575,1,1
667.72,761,1,1
610.72,357,1,1
525.72,669,1,1
513.72,213,1,1
503.72,671.43,1,1
468.72,270,1,1
425.72,879.47,1,1
863.17,500,1,1
639.72,733.99,1,1
747.72,700.32,1,1
745.72,700,1,1
854.72,564.48,1,1
727.72,742.56,1,1
488.72,820.72,1,1
450.72,711,1,1
450.32,142,1,1
769.72,635.53,1,1
491.72,782,1,1
972.72,496,1,1
784.72,584.96,1,1
897.72,552.59,1,1
192.72,546,1,1
191.72,843,1,1
593.44,861.68,1,1
774.72,156.25,1,1
671.72,354,1,1
277.72,824,1,1
1044.7,437.67,1,1
1022.7,477.67,1,1
998.72,880.67,1,1
982.72,754.67,1,1
964.72,471.67,1,1
951.72,464.67,1,1
948.72,775.67,1,1
940.72,453.67,1,1
934.72,465.67,1,1
932.72,759.67,1,1
930.72,614.67,1,1
908.72,338.67,1,1
872.72,804.69,1,1
859.72,542.67,1,1
846.72,533.67,1,1
839.72,450.67,1,1
828.72,685.67,1,1
818.72,435.67,1,1
799.72,832.67,1,1
797.72,851.67,1,1
790.72,328.67,1,1
781.72,822.67,1,1
763.72,431.67,1,1
760.72,182.67,1,1
759.72,900.67,1,1
752.72,684.67,1,1
751.72,226.67,1,1
743.72,295.67,1,1
742.72,537.67,1,1
737.72,385.67,1,1
726.72,754,1,1
723.72,559.69,1,1
708.3,558,1,1
705.72,367.67,1,1
701.72,504.67,1,1
697.72,603.68,1,1
686.72,239.68,1,1
677.72,669.66,1,1
670.72,430.67,1,1
665,520.77,1,1
661.58,532.59,1,1
657.72,736.68,1,1
656.72,209.67,1,1
649.72,484.67,1,1
649.72,261.67,1,1
648.72,571.67,1,1
639.72,247.67,1,1
622.72,313.67,1,1
609.72,478.67,1,1
607.72,821.67,1,1
600.72,490.67,1,1
597.72,342.67,1,1
591.72,572,1,1
577.72,913.67,1,1
577.72,245.67,1,1
571.72,841.68,1,1
571.72,517.67,1,1
569.72,200.67,1,1
562.72,721.67,1,1
558.72,847.67,1,1
556.72,589.67,1,1
547.72,126.67,1,1
543.72,839.67,1,1
543.72,510.67,1,1
542.72,251.67,1,1
532.72,107.67,1,1
530.72,320.67,1,1
515.72,247.67,1,1
512.72,844.67,1,1
507.72,226.67,1,1
504.72,727.67,1,1
503.72,869.67,1,1
497.72,512.67,1,1
492.72,302.67,1,1
483.72,231.67,1,1
480.72,917.67,1,1
480.72,877.67,1,1
470.72,140.67,1,1
464.72,181.67,1,1
463.72,748.67,1,1
458.72,196.67,1,1
457.72,35.668,1,1
448.72,374.67,1,1
441.72,889.67,1,1
441.72,177.67,1,1
436.72,810.67,1,1
435.72,277.67,1,1
428.72,682.67,1,1
419.72,895.67,1,1
414.72,623.67,1,1
414.72,303.67,1,1
413.72,853.67,1,1
410.72,807.67,1,1
409.72,701.67,1,1
403.72,265.67,1,1
403.72,204.67,1,1
396.72,250.67,1,1
394.72,712.67,1,1
393.72,1083.7,1,1
387.72,111.68,1,1
366.72,542.67,1,1
364.72,304.67,1,1
361.72,904.67,1,1
361.72,187.67,1,1
359.72,717.67,1,1
354.72,939.67,1,1
344.72,244.67,1,1
339.72,222.67,1,1
338.72,972.67,1,1
319.72,975.67,1,1
318.72,912,1,1
317.72,949.67,1,1
304.72,596.67,1,1
303.72,938.67,1,1
292.72,576.67,1,1
282.72,948.67,1,1
281.72,1070.7,1,1
275.72,582.67,1,1
268.72,514.67,1,1
267.72,760.67,1,1
262.72,875.67,1,1
262.72,477.69,1,1
259.72,446.67,1,1
258.72,386.67,1,1
238.72,457.67,1,1
232.89,577.57,1,1
224.72,555.71,1,1
219.72,140.67,1,1
191.72,381.67,1,1
183.72,812.67,1,1
175.72,876.67,1,1
173.72,836.67,1,1
171.72,727.67,1,1
165.72,584.67,1,1
160.72,390.67,1,1
137.72,396.67,1,1
124.72,367.67,1,1
122.72,629.67,1,1
14.718,485.67,1,1
3.7178,597.67,1,1
0,498.61,1,1
552.72,786,1,1
862.4,468,1,1
183.72,525.63,1,1
885.72,509.28,1,1
483.72,796,1,1
801.72,611,1,1
724.97,690.45,1,1
531.13,201,1,1
815.72,718.66,1,1
790.41,573.63,1,1
732.45,779,1,1
578,581.64,1,1
566.32,662.35,1,1
62.421,500.18,1,1
617.72,684.36,1,1
641.72,827,1,1
126.72,545,1,1
564.24,642.53,1,1
489.19,686.76,1,1
445.22,151.53,1,1
299.72,892,1,1
251.23,498.54,1,1
603,358.61,1,1
443.72,934,1,1
677.72,644,1,1
828.72,781,1,1
974.72,587.62,1,1
936.72,441,1,1
602.18,311,1,1
266,859,1,1
657.72,646.61,1,1
512.72,711,1,1
555.72,665.58,1,1
888.94,446,1,1
630.72,871,1,1
135.53,478,1,1
940.72,570.15,1,1
689.56,338,1,1
503.72,209,1,1
348.72,283,1,1
279.44,603.62,1,1
906.72,748,1,1
850.72,602,1,1
938.98,707,1,1
634.72,721.37,1,1
866.72,752,1,1
841.72,617,1,1
780.72,544.53,1,1
579.72,693,1,1
499.72,787.64,1,1
284.72,903,1,1
308.72,496,1,1
152.24,545.55,1,1
256.22,546.73,1,1
708.3,561,1,1
589.72,745,1,1
678.21,610.7,1,1
551.72,712.63,1,1
195.42,602,1,1
948.72,606.36,1,1
862.14,710,1,1
852.72,275,1,1
851.21,647.53,1,1
815.21,785.53,1,1
778.24,608,1,1
776.72,482.2,1,1
773.72,762.52,1,1
744.21,824.53,1,1
728.72,273,1,1
623.72,765,1,1
613.09,282.72,1,1
572.1,761.8,1,1
521.72,738,1,1
467.13,543,1,1
356.72,499,1,1
314.72,799.56,1,1
297.24,526.52,1,1
109.72,414,1,1
854.29,581.58,1,1
627.32,655,1,1
873.72,512,1,1
781.72,592,1,1
672.18,882,1,1
604.72,293.76,1,1
599.42,594,1,1
597.72,632,1,1
346.17,356.75,1,1
215.72,456,1,1
212.15,469,1,1
57.424,539,1,1
831.72,558,1,1
781.72,375.15,1,1
763.72,527,1,1
710.01,790.67,1,1
603.99,869.66,1,1
558.01,877.66,1,1
233.02,871,1,1
566.72,669,1,1
554.16,943,1,1
883.72,464,1,1
699.14,650,1,1
415.72,881.59,1,1
787.72,305,1,1
705.72,283.68,1,1
693.72,680.73,1,1
685.72,488,1,1
476.99,669,1,1
218.72,737.14,1,1
86.718,628.67,1,1
828.84,644.3,1,1
226.06,406,1,1
49.991,539.61,1,1
766.21,603,1,1
918.39,560,1,1
914.44,706,1,1
892.72,476.53,1,1
745,587,1,1
731.72,583,1,1
557.72,863,1,1
460.72,899.54,1,1
338.72,816,1,1
123.72,404,1,1
905.15,696.86,1,1
870.72,715.23,1,1
833.72,503,1,1
618.1,589.26,1,1
544.05,876,1,1
528.14,826,1,1
482.72,679.47,1,1
370.56,479,1,1
608.41,262.62,1,1
278.72,821.49,1,1
872.18,765,1,1
789.72,606,1,1
559.72,919.62,1,1
460.72,334,1,1
641.72,685.21,1,1
583.72,636.22,1,1
525.72,609,1,1
487.72,194.62,1,1
477.72,772.61,1,1
898.46,412.64,1,1
221.72,744.62,1,1
38.448,453.61,1,1
803.04,709.23,1,1
599.72,702,1,1
775.72,163,1,1
888.03,403.19,1,1
293.45,683.62,1,1
141.49,508,1,1
672.72,575.76,1,1
921.72,663.54,1,1
892.19,531.55,1,1
754.13,799,1,1
644.19,860,1,1
640.14,669,1,1
590.19,268.55,1,1
527.15,361,1,1
513.72,374.61,1,1
479.14,190,1,1
463.72,821.75,1,1
462.14,815.26,1,1
449.53,829,1,1
439.19,907.55,1,1
332.19,186,1,1
279.33,442,1,1
233.48,477,1,1
220.16,893,1,1
640.72,694,1,1
807.2,736,1,1
899.72,601,1,1
164.45,555.65,1,1
600.72,265.63,1,1
947.19,614.79,1,1
289.5,823.63,1,1
893.19,637.78,1,1
752.2,591.69,1,1
631.72,753,1,1
609.99,765,1,1
434.95,477,1,1
121.01,500,1,1
120.72,536,1,1
92.718,530.73,1,1
727.72,284.64,1,1
501.72,212,1,1
798.72,397,1,1
451.72,118,1,1
727.32,680.22,1,1
959.16,662.29,1,1
527.72,735.75,1,1
456.96,272,1,1
959.72,667.56,1,1
725.19,783,1,1
931.12,434,1,1
763.86,400,1,1
424.72,173,1,1
919.72,566.74,1,1
647.72,820,1,1
367.15,802,1,1
623.02,668,1,1
713.72,342,1,1
652.21,637,1,1
891.72,753,1,1
916.72,687.75,1,1
860.72,726.15,1,1
859.72,808.67,1,1
846.72,509.67,1,1
748.72,558.67,1,1
652.47,749,1,1
633.72,320.65,1,1
608.93,690,1,1
595.72,390.65,1,1
583.98,389.62,1,1
578.72,675.66,1,1
533.98,879.63,1,1
496.72,283.63,1,1
314.99,291.61,1,1
303.72,504,1,1
291.04,524.63,1,1
175.72,561.65,1,1
464.72,220,1,1
901.72,714.59,1,1
225.72,410,1,1
913.04,587.2,1,1
888.72,517,1,1
782.72,354,1,1
776.72,259,1,1
741.72,462,1,1
719.48,735,1,1
713.72,602,1,1
649,308,1,1
559.19,797,1,1
547.72,191.55,1,1
442.56,774,1,1
353.72,827.62,1,1
327.72,928,1,1
324.72,292.58,1,1
758.72,519,1,1
564.43,793,1,1
773.72,397,1,1
767.72,594.12,1,1
683.01,448,1,1
539.31,195,1,1
496.05,751,1,1
845.6,571,1,1
788.72,654,1,1
229.72,789,1,1
570.28,332,1,1
914,414.62,1,1
898.99,736.62,1,1
891.72,629.14,1,1
883.72,498.17,1,1
823.95,743,1,1
790.72,285.9,1,1
786.72,380,1,1
706.72,425.16,1,1
689.72,480.13,1,1
679.97,338.62,1,1
655.72,674.52,1,1
652,348,1,1
641.02,781.2,1,1
625.37,606.64,1,1
591.72,607,1,1
587.72,814,1,1
543.45,820.64,1,1
537.43,362.63,1,1
526.72,730.19,1,1
506.45,749.62,1,1
479.72,713.14,1,1
430.99,745.64,1,1
417.98,226.62,1,1
417,167.64,1,1
385.41,839.62,1,1
350.41,174.62,1,1
278.72,462,1,1
239.46,597,1,1
233.72,798,1,1
126.42,420.64,1,1
31.001,451.62,1,1
532.72,771.55,1,1
902,529,1,1
917.45,519,1,1
810.72,731,1,1
572.31,322,1,1
891.72,681.22,1,1
748.72,572.15,1,1
737.72,617.65,1,1
636.51,874,1,1
592.72,725.68,1,1
549.72,754.3,1,1
475.72,335,1,1
404.72,841,1,1
305.72,885,1,1
204.93,498,1,1
854.72,462,1,1
644.21,803.76,1,1
637,795.61,1,1
588.72,647.2,1,1
508.23,366,1,1
524.72,599,1,1
887.1,589.3,1,1
430.72,727,1,1
493.72,769,1,1
201.97,542,1,1
840.01,568,1,1
821.72,803,1,1
543.17,697,1,1
177.72,504,1,1
951.72,498.17,1,1
675.72,291,1,1
931.72,518,1,1
793.17,663,1,1
690.72,724,1,1
821.72,594,1,1
607.72,324.66,1,1
233.72,601,1,1
638.94,370.57,1,1
371.42,796.18,1,1
156.05,535.24,1,1
211.15,487.25,1,1
717.17,523.54,1,1
787.72,296.03,1,1
210.72,494.43,1,1
800.24,800,1,1
890.15,407.79,1,1
481.27,807.19,1,1
279.38,439,1,1
623.72,651,1,1
833.02,413.18,1,1
945.72,577,1,1
831.72,426,1,1
562.72,330.89,1,1
656.49,309.61,1,1
709.06,351.62,1,1
715.17,674.63,1,1
922.43,417.63,1,1
847.04,462.6,1,1
769.72,650,1,1
684.04,723,1,1
492.44,256,1,1
369.99,846,1,1
338.4,187,1,1
189.05,602.63,1,1
162.39,536.61,1,1
129.01,510.62,1,1
898.72,591.61,1,1
738.72,454.24,1,1
807.72,604,1,1
769.47,338.58,1,1
658.72,854,1,1
907.41,505.28,1,1
481.5,903.61,1,1
879.72,470,1,1
623.15,774,1,1
357.48,843.61,1,1
678.19,799,1,1
664.72,363.58,1,1
591.49,657.68,1,1
833.72,588,1,1
689.72,303.3,1,1
713.52,776,1,1
610.72,663,1,1
476.19,720,1,1
606.72,285.53,1,1
621.72,816,1,1
587.72,589,1,1
584.72,708,1,1
809.24,696,1,1
439.35,741,1,1
477.39,295,1,1
560.09,818,1,1
880.72,736,1,1
846.98,279,1,1
652,703,1,1
647,458,1,1
469.72,340,1,1
692.27,713,1,1
476.2,300.76,1,1
465.14,211.22,1,1
186.14,499,1,1
178.72,495.19,1,1
59.718,505,1,1
753.72,626,1,1
621.72,840,1,1
610.4,744.26,1,1
436.16,260,1,1
351.72,352,1,1
533.38,604.62,1,1
457.25,325.21,1,1
246.29,484.33,1,1
947.53,709,1,1
766.72,755.17,1,1
682.01,634,1,1
555.72,935.25,1,1
487.47,740,1,1
448.55,905,1,1
376.72,878.18,1,1
335.53,790,1,1
129.49,445.59,1,1
113.72,444.58,1,1
716.25,653.78,1,1
305.95,436,1,1
865.72,737,1,1
918.72,488,1,1
619.72,594,1,1
839.72,589.39,1,1
804.72,684.63,1,1
578.99,639.52,1,1
111.72,537,1,1
441.72,473,1,1
89.108,525.45,1,1
894.35,445.36,1,1
477.72,732.84,1,1
563.17,912.26,1,1
917.62,529,1,1
877.13,636.24,1,1
654.14,448.22,1,1
583.12,806,1,1
636.99,397,1,1
486.05,253,1,1
674.39,600,1,1
401.26,834,1,1
604.72,315,1,1
533.72,819,1,1
679.04,793,1,1
781.72,339,1,1
829.29,772,1,1
679.72,297.59,1,1
691.72,669.68,1,1
701.72,430,1,1
437,772,1,1
565.72,764,1,1
559.72,684.33,1,1
715.72,356,1,1
597.72,709,1,1
217.5,541,1,1
724.45,666,1,1
511.04,180,1,1
751.72,576,1,1
567.72,764,1,1
549.72,869.34,1,1
345.72,822,1,1
779.72,573,1,1
439.4,255.19,1,1
283.27,893,1,1
766.72,760.69,1,1
720.72,598.61,1,1
720.72,362,1,1
666.23,331,1,1
657.72,660,1,1
646.51,367.54,1,1
570.72,829,1,1
472.51,546,1,1
614.72,754.35,1,1
567.12,825,1,1
545.72,774.38,1,1
495.06,678,1,1
172.01,477.59,1,1
729.18,659,1,1
712.03,666,1,1
486.72,668.38,1,1
793.13,403,1,1
654.15,860,1,1
878.97,594,1,1
844.15,606,1,1
750.72,613.27,1,1
735.85,824,1,1
716.01,273,1,1
649.72,664,1,1
605.72,728,1,1
551.85,328,1,1
494.36,741,1,1
442.54,826,1,1
432.3,824,1,1
309.72,561,1,1
295.87,426,1,1
8.5814,498,1,1
690.45,632.68,1,1
304.22,429.38,1,1
596.72,705,1,1
594.15,627,1,1
663.18,326.12,1,1
552.72,694,1,1
329.72,790,1,1
602,752,1,1
923.05,652.95,1,1
758.13,328.22,1,1
643.18,594,1,1
444.16,924.23,1,1
840.41,721,1,1
657.72,700,1,1
585.37,690,1,1
568.37,823,1,1
306.29,555,1,1
317.34,437,1,1
832.01,649,1,1
801.01,669.48,1,1
790.89,794,1,1
785.72,345,1,1
718.72,643,1,1
686.72,303.48,1,1
559.72,760.37,1,1
769.3,698.13,1,1
605.72,653,1,1
764.09,643,1,1
523.72,774,1,1
521.72,773.36,1,1
906.72,740.31,1,1
716.72,594.18,1,1
586.72,711,1,1
786.43,733.65,1,1
486.72,814.67,1,1
873.18,722.57,1,1
723.72,592,1,1
325.26,919.6,1,1
607.72,719.09,1,1
906.72,567.23,1,1
651.3,790.04,1,1
891.97,596,1,1
756.72,584.62,1,1
281.72,453.58,1,1
803.26,720.52,1,1
781.09,732,1,1
121.26,447.47,1,1
118.72,420,1,1
228.72,882,1,1
769.72,562,1,1
817.17,561,1,1
780.72,790.57,1,1
760.72,636,1,1
709.43,770,1,1
653.72,455,1,1
622.72,738.53,1,1
824.72,563.41,1,1
824.72,590,1,1
627.72,746,1,1
867.72,749,1,1
773.72,521,1,1
231.23,886,1,1
218.72,534.15,1,1
873.11,594.48,1,1
832.3,760.75,1,1
436.72,732,1,1
811.72,684.68,1,1
649.72,793,1,1
783.19,726.32,1,1
657.18,365.52,1,1
864.72,582,1,1
807.72,786,1,1
514.72,778,1,1
116.72,414.23,1,1
609.21,789,1,1
704.72,646,1,1
704.72,777,1,1
803.31,795.57,1,1
906.42,710,1,1
602.72,744,1,1
600.72,732.6,1,1
607.97,674,1,1
561.72,764.82,1,1
256.72,540.79,1,1
374.72,842.42,1,1
698.95,641.2,1,1
590.72,598,1,1
226.72,887,1,1
759.72,793.68,1,1
798.72,729,1,1
900.72,453.27,1,1
644.27,743.37,1,1
836.27,418,1,1
750.01,621,1,1
516.72,782.6,1,1
617.42,712.76,1,1
916.72,698.82,1,1
623.72,730.43,1,1
761.52,727,1,1
617.72,725.28,1,1
612.72,708,1,1
871.72,730,1,1
823.21,580.88,1,1
514.72,182,1,1
463.72,269,1,1
613.72,763,1,1
519.72,774,1,1
846.72,482,1,1
808.29,672.29,1,1
794.72,796,1,1
877.72,506,1,1
846.72,596,1,1
746.72,621.61,1,1
864.18,593,1,1
909.97,522.57,1,1
773.2,568,1,1
829.72,748.23,1,1
789.62,727.5,1,1
796.72,729,1,1
616.72,730,1,1
547.72,779,1,1
821.17,573.79,1,1
460.72,269,1,1
612.39,678,1,1
711.72,640,1,1
210.72,538,1,1
640.72,749.66,1,1
552,760.64,1,1
853.96,595.48,1,1
547.72,781,1,1
644.72,799,1,1
715.72,660,1,1
773.72,563,1,1
