25pct_X,25pct_Y,25pct_Radius,25pct_Color
-285.0867886,-244.6523879,1,1
370.0584047,-517.8219111,1,1
-247.5206258,-55.50121702,1,1
-0.779414133,527.4144729,1,1
-322.0234679,-383.0048277,1,1
344.8665814,-432.8098013,1,1
546.6138268,82.34910734,1,1
456.9191332,99.64044668,1,1
-184.187036,-372.4454901,1,1
252.0521127,122.7971577,1,1
-47.51606791,-47.62796685,1,1
192.8980456,145.6205606,1,1
447.0212525,-79.1798992,1,1
697.2234234,-22.03202435,1,1
234.8043764,35.92915582,1,1
203.8589056,92.72283491,1,1
27.84225372,445.165639,1,1
-420.0180602,-112.4749196,1,1
-262.9461067,-402.5435903,1,1
-441.7579411,-181.7153754,1,1
102.6123382,-55.13293315,1,1
-274.6103118,221.3794631,1,1
338.2339117,371.8356877,1,1
-216.3299399,-385.4032243,1,1
-347.8470213,-418.6935446,1,1
-365.4898841,-512.098398,1,1
-394.1014027,361.3865645,1,1
-264.4354409,-290.7048174,1,1
-126.9251318,-99.18800514,1,1
-304.1304743,189.1510804,1,1
-442.3249734,-18.74737486,1,1
173.7341239,-34.84305463,1,1
318.9882285,-190.97778,1,1
-708.5728189,-345.4569208,1,1
-61.33260404,588.3360145,1,1
434.5596086,-159.1769038,1,1
500.9486885,-182.2511369,1,1
373.206145,-196.4833068,1,1
-67.74362636,325.6196041,1,1
-48.54821838,468.2630557,1,1
415.9887911,-201.9273437,1,1
-407.187553,-359.6758568,1,1
429.21111,-83.65925412,1,1
-308.4342611,249.9999587,1,1
-230.3087534,190.439204,1,1
419.8922665,-649.5998819,1,1
-331.7546246,707.2770865,1,1
83.89118027,432.5901477,1,1
-1.390621699,262.1714518,1,1
341.2476998,326.0110526,1,1
628.4237005,-242.2661788,1,1
-179.9438473,447.7315969,1,1
282.7989445,-45.6898564,1,1
-634.97858,85.22906304,1,1
-594.6126144,-195.3349121,1,1
292.0984734,-155.4000015,1,1
632.1319024,-158.2961583,1,1
-508.6892706,-260.8683429,1,1
-17.07061762,349.425887,1,1
489.6334489,-0.966186316,1,1
-427.1654813,-56.29009965,1,1
894.666306,-61.71509305,1,1
290.9624325,407.3222662,1,1
-19.2827326,320.0789649,1,1
405.2899521,264.441361,1,1
-19.13841518,-666.1777346,1,1
178.7941917,-142.9276428,1,1
355.8851247,162.5262447,1,1
134.5098723,151.1241259,1,1
-13.51168211,267.9476098,1,1
161.3741086,-258.3061619,1,1
-466.3631797,577.5217599,1,1
177.7665534,-59.21224218,1,1
-372.2082072,-67.10300513,1,1
-277.3431961,-111.6640359,1,1
-131.3035252,534.2282611,1,1
268.7369781,-172.3526738,1,1
-495.657583,-623.3507712,1,1
276.023465,-304.3069368,1,1
-583.6628537,262.4143875,1,1
-66.88287651,173.4975134,1,1
-364.3592258,-499.769954,1,1
156.0831883,-341.7900793,1,1
-297.3463671,620.7693418,1,1
-39.49090603,-96.32848448,1,1
27.49219409,-507.1102548,1,1
-14.58355071,-139.9933431,1,1
-338.5304216,96.11243858,1,1
444.8585217,-317.5193266,1,1
-288.0144736,622.6343667,1,1
248.4585268,-300.517075,1,1
-97.2523742,744.6645388,1,1
-327.9879919,616.4621692,1,1
-765.5104442,-84.320124,1,1
-481.0230162,-104.8861202,1,1
-374.6087535,132.6074829,1,1
-394.6538029,101.332856,1,1
-236.1347994,-2.023927177,1,1
-467.7145433,241.0050439,1,1
-359.0897427,283.3286941,1,1
391.1594258,619.6358254,1,1
-498.5828681,-559.4259656,1,1
225.3023233,35.22342847,1,1
175.8183684,311.0292451,1,1
-312.4356131,399.2696303,1,1
-515.4196816,607.7768184,1,1
-70.6700579,-273.0109107,1,1
-102.9412667,120.1829601,1,1
-403.3527938,153.3192349,1,1
219.4404319,330.924,1,1
-79.42369439,153.2565738,1,1
-49.90138077,-263.8056704,1,1
-89.12149655,125.3579804,1,1
-353.973797,314.8821221,1,1
-342.2980913,-246.7280604,1,1
-136.0781558,-907.7645256,1,1
75.91275896,-71.96033015,1,1
745.5990174,120.2904473,1,1
450.3117127,-653.1644434,1,1
-188.0916679,-489.6827617,1,1
455.7535327,29.71480711,1,1
-33.67843883,4.373518398,1,1
-372.2659305,-207.075899,1,1
68.42760746,327.255383,1,1
-188.3170457,-336.1025488,1,1
376.4398242,11.3686739,1,1
64.37748149,111.9900961,1,1
30.95191565,-623.7467079,1,1
-287.7850341,684.9146214,1,1
-305.0858019,-103.9566207,1,1
290.2343915,-266.9213893,1,1
-137.3640721,275.1468877,1,1
688.653509,180.0337073,1,1
115.7960105,213.5235007,1,1
227.0372038,-118.8335062,1,1
206.5598003,597.4877574,1,1
-163.2233634,117.4826649,1,1
522.3857299,-261.8001728,1,1
-165.7491345,564.0968798,1,1
543.4157387,-198.2608217,1,1
147.9942851,444.7280142,1,1
528.6310613,243.1018714,1,1
195.1442929,60.04183071,1,1
-52.20325105,-651.0208858,1,1
-319.9441377,12.60282863,1,1
343.4339669,140.3083407,1,1
-216.4198553,247.198427,1,1
-294.905723,617.9097377,1,1
363.989754,-398.4773142,1,1
220.4903229,-43.00844685,1,1
-291.0208256,-316.7098649,1,1
229.036217,440.1437806,1,1
224.2706309,-174.2768153,1,1
-509.9070596,427.8430974,1,1
647.4132134,374.815733,1,1
203.5605014,-137.6672334,1,1
316.8253706,-631.8396243,1,1
-502.1040982,-84.06594096,1,1
-85.25366006,-122.8087593,1,1
472.4448108,307.9520609,1,1
452.9041044,-493.8591377,1,1
-156.1678538,242.8913862,1,1
259.4297106,-33.48994866,1,1
172.3232066,-195.0838164,1,1
-307.9614141,471.8774813,1,1
550.4050846,-268.4872223,1,1
-98.80086854,-76.01881738,1,1
242.7764294,485.3801075,1,1
108.9645193,-228.4434692,1,1
429.1453484,-385.6494242,1,1
6.367420014,-3.485955157,1,1
-297.9929808,226.7143782,1,1
-578.1672566,-325.2815285,1,1
-108.1099169,202.3444008,1,1
-130.6700275,-563.9773698,1,1
120.0394467,138.7436833,1,1
514.6688117,641.5388875,1,1
-112.2714404,-609.9873349,1,1
58.67820945,284.1085941,1,1
-133.1107252,230.9814481,1,1
22.00666825,66.53274789,1,1
380.3732748,646.5721273,1,1
3.748018267,684.1467283,1,1
403.3740494,390.6893435,1,1
410.55632,130.4059359,1,1
77.63523086,-28.80216359,1,1
-451.3559156,-410.1853548,1,1
254.2843635,-492.4895344,1,1
197.5311201,318.3180879,1,1
255.6674537,-635.3976679,1,1
-535.1048834,125.8973144,1,1
-566.277105,-561.8910001,1,1
-366.6461721,-404.0800758,1,1
-391.3604716,258.7204364,1,1
-75.47154877,-120.7571732,1,1
401.1344338,219.1141804,1,1
-271.6442841,-734.3410038,1,1
530.1312657,390.6809082,1,1
-273.0774434,-58.78384056,1,1
20.48581766,-511.5787724,1,1
318.1300974,486.9728947,1,1
-187.9640196,515.7154423,1,1
377.0095292,54.93173465,1,1
-494.3173523,-439.3147371,1,1
-33.35035855,-761.3050016,1,1
340.0136532,-254.6514577,1,1
-307.1951467,243.5650691,1,1
-644.249344,208.6065652,1,1
-307.3416463,-28.03899649,1,1
-289.2696561,-871.9688064,1,1
-473.042982,130.879441,1,1
51.05061293,229.3641609,1,1
-484.0672113,389.5346219,1,1
-446.362631,10.72069182,1,1
153.5695636,-367.2900277,1,1
-450.1333356,487.7679515,1,1
8.864493706,87.61304077,1,1
-681.422921,-329.5191626,1,1
-155.1745415,-198.4369933,1,1
220.6696501,358.4340677,1,1
-498.4677873,-45.61348264,1,1
120.5021337,-664.7647788,1,1
27.7088861,-359.5928391,1,1
485.4590663,-360.0446612,1,1
242.3276946,-589.3521757,1,1
-586.0124161,-245.8734958,1,1
46.30684519,6.065423125,1,1
-314.2817815,-554.4434045,1,1
-18.28736062,28.67698309,1,1
-422.078564,-164.8470439,1,1
-514.3677721,164.9251017,1,1
628.3838994,-119.5726248,1,1
575.7439628,393.6523022,1,1
-451.0440613,332.8584368,1,1
75.40673938,432.1059769,1,1
-91.60347401,265.7282217,1,1
-28.01862893,398.3528008,1,1
639.7088054,142.8040628,1,1
-696.9758081,423.4031634,1,1
448.041482,384.1166031,1,1
479.2523255,-2.116435794,1,1
128.8402188,-290.598476,1,1
-22.42385234,413.2367814,1,1
101.5021297,549.0441001,1,1
279.2157723,448.4634648,1,1
-69.9210299,71.39278995,1,1
190.2619856,-171.6519426,1,1
108.3795442,125.3506752,1,1
433.6181571,-35.74245006,1,1
-99.3875179,-393.2314646,1,1
33.32848233,788.2566791,1,1
403.7098428,1.359868687,1,1
226.333367,-343.3629033,1,1
545.1524192,-328.8404618,1,1
99.59235584,66.54958128,1,1
372.5399957,-161.7068792,1,1
626.9653623,317.5495585,1,1
209.6035634,-425.5491055,1,1
277.1926903,-124.8627839,1,1
-282.1075392,157.4220045,1,1
-45.64369687,21.60507057,1,1
376.2289033,-331.0827355,1,1
308.8004314,112.8686438,1,1
-790.4319784,50.08293104,1,1
516.7230833,-298.9210517,1,1
-99.6366736,-491.781248,1,1
-325.0057634,206.1573004,1,1
179.4396228,-197.2134324,1,1
-103.9885344,654.6358635,1,1
225.5895842,488.3652198,1,1
-232.7599351,458.9191325,1,1
-330.0083715,-183.8015273,1,1
-378.878827,71.30502304,1,1
88.81872817,-241.1580408,1,1
334.946934,709.0799941,1,1
-503.6861988,117.9379603,1,1
-109.0186502,-679.3209021,1,1
454.2678489,-215.3262401,1,1
262.1513564,146.006131,1,1
529.8870559,122.6956227,1,1
10.05446919,-168.5133978,1,1
141.9508356,331.094763,1,1
-86.27322594,509.2359901,1,1
-236.0323409,565.99336,1,1
-443.8832486,-509.9960108,1,1
549.4591772,-465.3517468,1,1
-327.6455167,-3.790107784,1,1
84.40050294,693.043836,1,1
486.2788401,-379.0799987,1,1
348.0940388,445.9794847,1,1
745.8311307,539.1549247,1,1
165.2703091,-475.4760475,1,1
-177.0325018,-202.563004,1,1
-113.9650697,519.7504507,1,1
272.6044882,-262.3003199,1,1
-85.96586895,-21.38827651,1,1
318.1709158,257.9642147,1,1
374.1915004,296.3887228,1,1
555.923099,-533.6768135,1,1
-164.5282527,356.8856334,1,1
-555.5896838,295.724989,1,1
113.3856156,-134.166579,1,1
-380.5620895,-114.6667069,1,1
107.3758422,92.39390139,1,1
-229.2707332,-188.8784248,1,1
618.1095734,-18.22189034,1,1
461.2081321,88.53569131,1,1
-403.3748478,-263.7318782,1,1
99.23198405,-904.5101188,1,1
212.3867511,-432.5024036,1,1
-290.5809929,348.2072736,1,1
-252.0381656,-30.84810978,1,1
-365.9059648,475.9445739,1,1
-278.452435,-159.0343828,1,1
95.60201453,-364.0266174,1,1
346.3514371,-98.45646463,1,1
-374.5422854,54.37717711,1,1
-147.562448,283.7072516,1,1
266.7606343,-28.94897531,1,1
323.0162964,-363.2312472,1,1
-360.8188048,516.1062093,1,1
-88.63842474,-184.3561888,1,1
180.2972159,-25.39973289,1,1
64.46053457,388.7848834,1,1
38.29899774,-367.9390262,1,1
40.34910148,-217.0769177,1,1
-229.5472018,-735.187962,1,1
257.4116675,711.472813,1,1
32.33224229,203.9096974,1,1
-389.2832003,183.2004791,1,1
-527.4072518,300.3650988,1,1
-205.5396575,-483.7011983,1,1
-185.3142788,749.2729587,1,1
-66.78665828,280.1477105,1,1
221.0870069,-298.3805042,1,1
163.0423173,-211.5428943,1,1
747.970791,285.1321231,1,1
-8.148276868,-427.8249909,1,1
801.2225184,-39.8361681,1,1
-125.2341374,672.3506443,1,1
-691.304527,-398.4124541,1,1
385.3368741,-368.1545169,1,1
69.38861036,-215.9647055,1,1
-434.63347,-228.5672412,1,1
-146.4618786,-610.6045635,1,1
259.7881653,498.7861507,1,1
773.6655228,77.54052725,1,1
35.96071683,-471.3838266,1,1
79.77224366,309.4162447,1,1
51.3029948,583.3252789,1,1
-196.5799376,104.7279248,1,1
6.268523603,530.1510101,1,1
182.7966176,612.5319979,1,1
238.4494866,265.008864,1,1
25.74678458,208.7688258,1,1
-561.4362911,-154.1943325,1,1
521.1277537,461.0019613,1,1
23.20815685,-133.071841,1,1
-548.0616542,444.6662047,1,1
643.0534213,130.4527116,1,1
373.8742996,-578.7170987,1,1
-261.3625014,497.2155051,1,1
-511.8661078,52.52970609,1,1
276.9093491,-297.3096781,1,1
458.5095712,309.3506081,1,1
78.75056373,-474.8148002,1,1
130.5210302,-493.0776507,1,1
39.95544388,395.6981816,1,1
302.4785018,135.4518658,1,1
83.08324971,235.7007313,1,1
-37.07284978,-367.5545283,1,1
-574.1962658,-537.6894585,1,1
383.5609384,-337.1272567,1,1
251.1157555,-67.35143192,1,1
-43.30499254,-138.0376081,1,1
740.0856498,224.2550887,1,1
246.5162938,-582.2532767,1,1
-163.2003135,-504.3344482,1,1
316.5396971,-5.538171545,1,1
328.95918,435.0363465,1,1
744.9123648,266.3601485,1,1
417.2183203,-491.2504648,1,1
-707.2651358,373.530921,1,1
-200.4658845,-625.7196068,1,1
318.4471008,6.108677163,1,1
-179.408167,438.7510917,1,1
-318.7854546,-413.6949739,1,1
-117.7794693,77.38766542,1,1
233.776671,633.8595856,1,1
459.0512583,-14.30399603,1,1
394.7042952,76.9967066,1,1
-14.94064847,499.2479382,1,1
169.4794394,-139.9414061,1,1
-21.65357113,316.450082,1,1
360.1058886,-644.696478,1,1
225.2066482,-429.9724636,1,1
349.8347882,447.2145804,1,1
-4.635087327,-313.6036699,1,1
-144.7503895,155.4797008,1,1
-279.9927911,-537.7620118,1,1
50.58856212,923.4426395,1,1
244.7732258,443.1743815,1,1
-797.081946,-158.3507972,1,1
421.1196925,-482.9974836,1,1
-146.9736944,218.8168772,1,1
41.0573412,106.0795899,1,1
366.8486167,550.2883543,1,1
507.9914719,-227.7635095,1,1
-654.260001,-464.7367776,1,1
-254.1158512,-155.4424278,1,1
-440.2481033,-116.8918357,1,1
-615.8314241,429.9840824,1,1
-402.3814503,291.5937707,1,1
-393.0125,432.7696678,1,1
415.2229498,-290.5645338,1,1
116.6195879,146.2224667,1,1
-25.33304284,-386.3872591,1,1
288.4310901,621.2237719,1,1
-573.9397523,-118.7567958,1,1
-304.957791,444.840506,1,1
-209.1607678,-161.9852344,1,1
-635.6368831,67.57168612,1,1
48.03528975,-183.3071522,1,1
559.1077053,-507.3899291,1,1
-335.6245287,312.1828247,1,1
120.6711329,-207.3320214,1,1
-41.56998909,-115.8077283,1,1
875.5934213,-291.0704068,1,1
-152.2801694,-435.6583048,1,1
108.5845268,755.9662912,1,1
-378.356387,115.8954256,1,1
-346.8334023,21.34160757,1,1
644.8527352,19.81746329,1,1
-148.1753304,-657.7605432,1,1
248.9777451,-104.6827733,1,1
94.93319445,-50.52286999,1,1
203.7683133,-306.9046224,1,1
72.30860072,-238.5280007,1,1
-201.0777986,-425.7660023,1,1
605.4422808,509.3282158,1,1
70.78639889,675.1627565,1,1
-486.1618376,-193.9351505,1,1
-188.6731627,-4.72715506,1,1
107.13272,-541.9067474,1,1
-597.9571374,-313.3422661,1,1
-398.7324626,-181.3294337,1,1
-39.25125158,519.3235204,1,1
-203.8475945,210.7659183,1,1
-392.2689183,-379.1905747,1,1
-194.8384308,-199.3898228,1,1
-562.186455,329.568772,1,1
-461.6474253,-414.9994835,1,1
-385.8003699,354.0112789,1,1
-512.9264318,273.2989668,1,1
382.3853353,-230.9048538,1,1
6.8473082,-184.5480021,1,1
-252.1804441,16.3044463,1,1
-125.3385726,342.0317465,1,1
-363.9234112,582.0602026,1,1
3.426872049,-288.4370059,1,1
-197.1916894,-341.5014507,1,1
-116.3980999,5.677243487,1,1
-382.6066318,180.3029984,1,1
-208.732165,748.1565727,1,1
64.14978967,384.77875,1,1
-210.9572387,25.76930323,1,1
-90.12626936,200.7459895,1,1
-2.818996358,305.8778152,1,1
-263.8629096,-29.57381366,1,1
88.24771217,-597.0672406,1,1
377.656669,212.616864,1,1
-164.6892592,-50.83556452,1,1
306.5887992,-289.6459475,1,1
538.6834322,-470.5159442,1,1
406.4995154,-585.5749734,1,1
-51.92009572,-234.2157323,1,1
-371.2880248,-288.0496772,1,1
-464.8136586,432.8162051,1,1
-355.0752213,174.9945571,1,1
8.398869446,621.8800652,1,1
39.11491648,-754.5734592,1,1
-330.962517,-582.4385825,1,1
-379.2351539,-259.2176112,1,1
393.6425407,449.5144303,1,1
226.5812322,370.1628829,1,1
-127.1661648,124.6663375,1,1
29.71812522,-310.7359671,1,1
375.7465676,170.6684294,1,1
331.6563554,687.9791995,1,1
296.4458684,338.4463465,1,1
-54.24186416,-395.6160239,1,1
312.3033561,88.48343532,1,1
74.12865611,123.2591605,1,1
-199.6557064,370.4599195,1,1
-202.7820963,-257.5909348,1,1
-524.555272,-393.3082729,1,1
10.26979593,318.7232586,1,1
216.6593091,421.4947538,1,1
-390.0500847,-243.4705914,1,1
43.33395718,113.7305011,1,1
467.2193761,-65.56996716,1,1
-87.07833363,380.7139956,1,1
-91.03446725,212.3559455,1,1
-499.5251082,-118.3697031,1,1
-213.657134,-335.9069498,1,1
338.7291865,-179.3988615,1,1
-438.8272609,77.65072215,1,1
-212.2238395,-583.2852413,1,1
-127.3535368,-107.3831169,1,1
-329.4239884,-289.3890117,1,1
36.11185694,-322.9850236,1,1
-164.7928939,206.8185191,1,1
-163.1949806,-211.4191274,1,1
-488.0710884,123.416275,1,1
-646.1011511,15.79189408,1,1
220.1982743,-329.9585531,1,1
108.1776893,-317.9430749,1,1
-462.1428444,-504.623913,1,1
153.6776524,-471.5369391,1,1
202.8494004,484.3405448,1,1
172.6601224,262.6095696,1,1
211.6377046,407.1060558,1,1
158.2147462,-351.6358173,1,1
-485.8041134,299.6594303,1,1
167.9816986,-174.0410776,1,1
-633.4323967,486.565468,1,1
-227.6195463,145.5643948,1,1
710.6897666,-246.1063909,1,1
240.3756834,176.8731743,1,1
551.6691237,11.82972659,1,1
-164.3641595,-272.0489346,1,1
-84.57838647,-659.8747002,1,1
-41.46319458,-779.4909962,1,1
-118.3649275,-162.8526679,1,1
238.7329396,49.14003773,1,1
-24.83578752,-241.1025875,1,1
-285.0420486,-182.4704757,1,1
322.4915189,-68.57455639,1,1
-262.0766714,-208.8001253,1,1
-445.3994114,528.837542,1,1
-0.614413711,-169.0608885,1,1
-405.0548876,341.0316992,1,1
-183.8960816,141.155998,1,1
55.05980228,-63.6058448,1,1
225.1729295,448.7460698,1,1
630.9963997,497.558679,1,1
-50.78505459,-309.339044,1,1
-773.4685532,-218.4156694,1,1
-126.2168386,-55.09749273,1,1
-125.4890936,236.2028509,1,1
280.0142006,-389.0485845,1,1
221.9078048,-188.2451982,1,1
218.4394316,194.2437445,1,1
123.4546828,-7.75605915,1,1
-319.0080193,-184.9872215,1,1
487.7128936,208.8386128,1,1
-917.8109276,-39.85562485,1,1
-327.8482212,144.5656181,1,1
-199.7778055,-476.0580701,1,1
397.6288727,226.3029053,1,1
-319.8361173,399.4914322,1,1
-51.99663956,-693.2820854,1,1
-435.3380329,-541.7007035,1,1
634.2130639,337.791672,1,1
189.8210932,181.9155192,1,1
254.8820865,-265.7033568,1,1
-589.0178347,104.4366278,1,1
139.7827047,-153.4597691,1,1
-92.25618734,134.823178,1,1
248.4591361,-446.5633463,1,1
179.0189767,-632.0945801,1,1
67.58710752,404.2290535,1,1
665.9026151,-257.504347,1,1
517.1678035,34.97552236,1,1
-277.0350953,627.011706,1,1
281.8583391,114.5265962,1,1
503.3072055,16.7394453,1,1
14.85484614,-390.6959485,1,1
-187.9797734,88.05587059,1,1
-17.57436055,58.67716799,1,1
423.3311752,-18.1697407,1,1
16.26648586,-407.0113659,1,1
-147.440794,-144.5755183,1,1
-49.52447087,-238.8227634,1,1
706.4721632,267.8912188,1,1
-492.6232089,-64.70700283,1,1
81.96623289,-318.2975601,1,1
-56.73149828,-257.2172796,1,1
-67.56399484,-540.2409586,1,1
240.4532161,-737.2416068,1,1
537.4192134,80.62914956,1,1
-665.9755142,421.4546253,1,1
266.3810269,-303.5690801,1,1
93.63008308,317.8840003,1,1
-381.09464,-450.2568428,1,1
467.9717106,-174.205116,1,1
-247.2180224,743.2449181,1,1
427.8798333,-378.6182765,1,1
-333.9142021,-198.2465297,1,1
-315.1292369,24.70271086,1,1
286.7052915,1.403458283,1,1
35.29657119,273.4723511,1,1
-3.060706475,207.9665378,1,1
94.18631106,-121.5812722,1,1
-124.7535613,381.6493877,1,1
-179.7616702,-462.7872638,1,1
650.0507908,-382.1080615,1,1
-282.800996,-164.3757456,1,1
124.213999,-172.1513649,1,1
104.9284486,-16.1846639,1,1
-568.7160309,-168.0162753,1,1
455.6429842,-447.8915727,1,1
352.3628792,-306.7611794,1,1
233.9136438,-175.428147,1,1
260.2850085,-183.0983019,1,1
-324.8289447,291.8706935,1,1
332.9561101,-103.5568192,1,1
560.1046251,-134.2459476,1,1
367.1621257,647.3232897,1,1
176.1887912,27.1630127,1,1
-664.6570379,-105.9214877,1,1
-61.16814251,-681.6462066,1,1
-320.1783508,347.5843757,1,1
-94.47562839,-233.9419718,1,1
-103.8924044,105.7821831,1,1
-203.7988748,399.9801324,1,1
-181.4574804,416.2145831,1,1
317.8928152,-120.9869385,1,1
19.95508554,499.9997232,1,1
-175.673911,-279.3951337,1,1
683.3182389,-186.7601499,1,1
138.3698101,-47.47188922,1,1
-324.4922332,-233.3956497,1,1
-650.7703824,102.7219448,1,1
51.45958602,-613.3802615,1,1
675.5025075,40.46123212,1,1
-306.8035967,-387.432756,1,1
312.9172587,-262.3325603,1,1
210.4236345,-709.670299,1,1
-491.7574047,-318.7716352,1,1
579.4166182,-122.3099158,1,1
375.7368469,-442.1876429,1,1
-80.21055857,101.4353835,1,1
9.980249723,-387.5035729,1,1
-551.2727196,-274.9080193,1,1
400.3889933,-88.29198733,1,1
-327.4982004,211.0456361,1,1
-540.2784508,347.9701879,1,1
-154.1697489,506.9505003,1,1
474.2388441,593.2488873,1,1
-266.8568251,-280.9194474,1,1
-76.75553086,447.1328345,1,1
465.9094315,-245.9879395,1,1
588.4834057,-141.0102886,1,1
-577.5558509,75.94928917,1,1
301.7061458,-255.8269034,1,1
-23.31516082,-417.2353469,1,1
-639.1368183,190.5770925,1,1
400.5776196,535.6053212,1,1
384.295487,-150.2907549,1,1
2.974330708,-120.3859132,1,1
-486.9245754,16.20954652,1,1
-29.13814751,-107.9142797,1,1
-96.80813296,64.1268017,1,1
-419.0793064,-421.0363823,1,1
-45.96773581,-351.7304712,1,1
-333.5536279,576.3852062,1,1
-452.9203224,-86.3893805,1,1
783.091599,118.5063298,1,1
60.60577774,536.249385,1,1
49.58909986,119.3344008,1,1
-61.58442471,-394.710452,1,1
364.553846,90.02117289,1,1
323.3698981,558.1053669,1,1
-54.83145174,-302.7674655,1,1
42.75384942,80.92250956,1,1
-443.2509176,-157.9524056,1,1
20.63085425,-131.2441287,1,1
781.7335462,-18.26387757,1,1
-149.4454034,56.49352775,1,1
-631.2697804,-26.91035986,1,1
-475.5073318,-392.8356269,1,1
805.5291817,15.95067951,1,1
430.5558129,681.9856214,1,1
251.8602722,528.6022416,1,1
-30.39354278,-658.5838839,1,1
-137.3022949,506.9340814,1,1
534.6634032,229.3224174,1,1
485.5112007,88.65410958,1,1
329.9697502,221.4531336,1,1
45.38263916,-553.5537874,1,1
27.86522513,67.20090979,1,1
-26.30634485,-291.8650679,1,1
-754.5276351,96.04448483,1,1
460.8496327,444.0406392,1,1
386.1459965,-440.7159962,1,1
-68.41131534,326.0655341,1,1
-277.7304027,-563.5800501,1,1
424.1613906,-526.2895851,1,1
-42.10689697,-530.0862734,1,1
288.2716482,-317.7866864,1,1
396.9330759,-60.0063704,1,1
-371.1508222,384.1986714,1,1
-116.087139,259.5243154,1,1
-266.1085086,741.1913785,1,1
141.4429491,-640.8916777,1,1
-255.2798419,379.3447606,1,1
213.4494499,50.02548524,1,1
-105.1408516,441.6694408,1,1
-116.0864855,-82.7153379,1,1
491.1349902,186.2593123,1,1
-671.9123856,403.5220637,1,1
-114.8870751,-391.8369773,1,1
-636.1723715,127.8720857,1,1
-382.3705822,-168.8754123,1,1
-658.6527275,435.0757813,1,1
19.57664114,-753.7387685,1,1
-183.9425378,107.8874982,1,1
-88.10287681,-350.8339403,1,1
-337.1217961,-42.41230535,1,1
322.9553738,349.9588956,1,1
602.1780566,484.6849771,1,1
615.0217331,-149.8027668,1,1
322.6128854,79.09254704,1,1
432.1784852,-254.7836429,1,1
-132.4798783,12.94889947,1,1
-152.0945021,354.3254228,1,1
-123.6830769,47.8838856,1,1
208.9932379,369.0445266,1,1
220.2117897,-65.30235032,1,1
