X,Y,Radius,Color
654,392.6,1,1
646,317.6,1,1
645,381.6,1,1
642,873.6,1,1
642,656.6,1,1
641,298.6,1,1
639,194.6,1,1
637,526.6,1,1
632,437.6,1,1
631,1021.6,1,1
631,645.6,1,1
630,1083.6,1,1
630,829.6,1,1
628,170.6,1,1
624,243.6,1,1
616,704.6,1,1
616,286.6,1,1
615,339.6,1,1
612,571.6,1,1
611,717.6,1,1
608,906.6,1,1
608,557.6,1,1
605,795.6,1,1
605,258.6,1,1
602,926.6,1,1
602,301.6,1,1
601,632.6,1,1
600,612.6,1,1
600,402.6,1,1
595,913.6,1,1
595,450.6,1,1
592,717.6,1,1
588,233.6,1,1
586,805.6,1,1
586,381.6,1,1
585,607.6,1,1
585,570.6,1,1
585,277.6,1,1
581,854.6,1,1
581,189.6,1,1
579,773.6,1,1
578,868.6,1,1
577,204.6,1,1
576,596.6,1,1
574,971.6,1,1
574,285.6,1,1
572,668.6,1,1
567,611.6,1,1
567,182.6,1,1
565,713.6,1,1
558.55,211.6,1,1
553,758.6,1,1
552,358.6,1,1
550,492.6,1,1
550,97.603,1,1
549,240.6,1,1
546,736.6,1,1
540,805.6,1,1
540,299.6,1,1
538,1008.6,1,1
537.7,559.31,1,1
538,475.6,1,1
534,749.6,1,1
534,502.6,1,1
532,137.6,1,1
529,774.6,1,1
528,904.6,1,1
526,815.6,1,1
526,78.603,1,1
523,253.6,1,1
514,362.6,1,1
512,903.6,1,1
507,212.17,1,1
503,589.6,1,1
494,452.6,1,1
493,541.6,1,1
493,369.6,1,1
491,911.6,1,1
486,138.6,1,1
479,675.6,1,1
479,192.6,1,1
478,760.6,1,1
478,430.6,1,1
478,207.6,1,1
477,165.6,1,1
472,911.21,1,1
468,398.6,1,1
466,362.6,1,1
464,771.6,1,1
464,317.6,1,1
461,193.6,1,1
461,175.6,1,1
447,212.6,1,1
446,268.6,1,1
445,794.6,1,1
443,743.6,1,1
443,428.6,1,1
442,397.6,1,1
436,728.6,1,1
432,688.6,1,1
428,544.6,1,1
424,1013.6,1,1
424,405.6,1,1
424,278.6,1,1
424,208.6,1,1
416,544.6,1,1
415,920.6,1,1
413,125.6,1,1
412,749.6,1,1
408,936.6,1,1
404,950.6,1,1
403,1040.6,1,1
396,411.6,1,1
378,313.6,1,1
376,844.6,1,1
376,382.6,1,1
373,272.6,1,1
370,453.6,1,1
360,723.6,1,1
357,958.6,1,1
354,707.6,1,1
352,782.6,1,1
351,689.6,1,1
350,240.6,1,1
347,317.6,1,1
346,754.6,1,1
341,926.6,1,1
341,863.6,1,1
340,294.6,1,1
338,538.6,1,1
320,512.6,1,1
318,191.6,1,1
308,223.6,1,1
307,677.6,1,1
307,583.6,1,1
303,873.6,1,1
302,458.6,1,1
293,939.6,1,1
292,386.6,1,1
288,764.6,1,1
285,210.6,1,1
278,613.6,1,1
271,320.6,1,1
257,733.6,1,1
249,372.6,1,1
245,523.6,1,1
244,493.6,1,1
236,643.6,1,1
230.45,598.6,1,1
225,584.6,1,1
225,457.6,1,1
221,641.6,1,1
221,176.6,1,1
218,689.6,1,1
218,375.6,1,1
211,326.6,1,1
199,502.6,1,1
198,481.6,1,1
198,319.6,1,1
193,351.6,1,1
187,635.6,1,1
186,268.6,1,1
182,609.6,1,1
182,365.6,1,1
176,304.6,1,1
173,387.6,1,1
173,241.6,1,1
166,605.6,1,1
164,496.6,1,1
159,545.6,1,1
155.43,600.6,1,1
149,405.6,1,1
143,546.6,1,1
139,387.6,1,1
135,618.6,1,1
76,551.6,1,1
61,607.6,1,1
0,507.6,1,1
424,249.92,1,1
336.53,468.6,1,1
304,324.9,1,1
820.58,440.27,1,1
565,557.6,1,1
989,486.6,1,1
750,390.6,1,1
744,747.21,1,1
638.43,264.6,1,1
628.42,331.6,1,1
594.42,587.6,1,1
476.4,816.6,1,1
466.44,738.6,1,1
407,553.6,1,1
492.28,267.6,1,1
608,148.6,1,1
428.47,479.6,1,1
605,148.6,1,1
449.83,586.6,1,1
929,659.24,1,1
851,421.23,1,1
811,366.22,1,1
439.76,921.6,1,1
390.29,731.23,1,1
296.23,631.6,1,1
252,460.6,1,1
820,320.6,1,1
503.54,938.6,1,1
689,337.6,1,1
438,992.6,1,1
691,251.23,1,1
414.58,303.6,1,1
384,658.6,1,1
1033,491.6,1,1
775,510.6,1,1
604,163.6,1,1
549,375.6,1,1
465,242.74,1,1
275,464.6,1,1
611,491.6,1,1
702,298.6,1,1
541,439.6,1,1
415.39,353.91,1,1
798.73,675.6,1,1
783.28,593.2,1,1
369,221.6,1,1
581.31,459.27,1,1
827,538.6,1,1
541.28,531.22,1,1
313.7,289.6,1,1
280,498.6,1,1
477.32,549.6,1,1
336.63,273.6,1,1
651.28,486.27,1,1
380.71,590.27,1,1
290,238.6,1,1
470.53,488.14,1,1
674,330.18,1,1
819,717.6,1,1
928,522.87,1,1
992,502.6,1,1
880,565.73,1,1
702.19,262.6,1,1
537,614.19,1,1
505.66,511.6,1,1
517,711.6,1,1
470,729.75,1,1
143,574.73,1,1
437,483.6,1,1
899,460.6,1,1
826,608.6,1,1
711,579.6,1,1
638,890.6,1,1
609,753.6,1,1
408.43,639.6,1,1
747,445.6,1,1
367,697.6,1,1
962,603.22,1,1
431.29,897.24,1,1
310,625.6,1,1
679.45,249.6,1,1
324.45,272.6,1,1
951,604.36,1,1
645.22,780.6,1,1
335.18,833.6,1,1
115,619.6,1,1
353.32,527.6,1,1
498,420.14,1,1
932,410.6,1,1
847,510.16,1,1
844,682.14,1,1
819.72,317.98,1,1
763,403.14,1,1
758,596.37,1,1
727,617.12,1,1
681,282.6,1,1
591,786.6,1,1
587,944.6,1,1
571,233.6,1,1
560,840.6,1,1
557,163.6,1,1
540,441.6,1,1
489,349.6,1,1
472,277.08,1,1
448,508.6,1,1
412,379.6,1,1
401,694.6,1,1
399,737.19,1,1
355.44,570.6,1,1
318,327.6,1,1
299,598.6,1,1
254,582.04,1,1
203,392.6,1,1
938,653.6,1,1
361,486.6,1,1
667,403.8,1,1
471.5,621.18,1,1
904.54,546.6,1,1
801,627.13,1,1
560.51,428.6,1,1
444,703.12,1,1
884.72,414.6,1,1
361.58,326.6,1,1
325,595.6,1,1
413,448.97,1,1
662,545.6,1,1
291.36,657.6,1,1
350,632.6,1,1
242,599.09,1,1
468.53,686.6,1,1
269.71,390.27,1,1
1085,486.27,1,1
1073,466.27,1,1
1053,496.27,1,1
1037,531.27,1,1
1036,643.27,1,1
1012,361.27,1,1
998,571.28,1,1
991,731.27,1,1
990,473.28,1,1
985,606.27,1,1
978,520.27,1,1
974,380.27,1,1
962,708.27,1,1
958,681.27,1,1
948,529.27,1,1
915,485.6,1,1
911,728.27,1,1
907,642.27,1,1
887,307.27,1,1
882,775.27,1,1
880,665.6,1,1
856,276.27,1,1
855,316.6,1,1
844,600.27,1,1
828,358.28,1,1
824,497.28,1,1
820,396.28,1,1
807,452.28,1,1
804,395.27,1,1
798,691.27,1,1
797,262.27,1,1
792,796.27,1,1
792,373.27,1,1
783,761.27,1,1
782,233.27,1,1
777,264.27,1,1
773,204.27,1,1
770,247.27,1,1
758,746.27,1,1
753,886.27,1,1
752,125.27,1,1
745,639.27,1,1
744,669.28,1,1
742,854.27,1,1
736,368.27,1,1
725,798.27,1,1
724,577.27,1,1
716,282.27,1,1
707,828.27,1,1
696,192.27,1,1
692,358.6,1,1
689,894.27,1,1
682,457.27,1,1
675,371.27,1,1
662,346.27,1,1
662,269.6,1,1
651,365.27,1,1
650,233.27,1,1
644,811.27,1,1
637,107.27,1,1
636,938.27,1,1
631,418.27,1,1
624,393.6,1,1
623,955.27,1,1
619,895.27,1,1
617,599.27,1,1
613,741.29,1,1
611,171.6,1,1
589,545.27,1,1
589,531.27,1,1
587,468.6,1,1
580,726.27,1,1
579,582.28,1,1
558,419.75,1,1
557,1041.3,1,1
556,1024.3,1,1
556,383.6,1,1
554,691.27,1,1
550,648.27,1,1
548,123.27,1,1
535,652.27,1,1
532.78,239.48,1,1
532,269.27,1,1
529,831.27,1,1
519,594.27,1,1
512,154.27,1,1
511,1019.3,1,1
510,1005.3,1,1
510,448.27,1,1
500,570.27,1,1
494,405.27,1,1
484,860.27,1,1
484,336.27,1,1
475,899.29,1,1
474,476.29,1,1
471,1049.3,1,1
468,582.27,1,1
463,613.28,1,1
463,298.27,1,1
461,794.27,1,1
457,431.27,1,1
456,408.27,1,1
453,962.27,1,1
453,892.27,1,1
448,570.27,1,1
445,176.27,1,1
404,194.27,1,1
392,871.27,1,1
389,614.27,1,1
388,888.27,1,1
386,802.27,1,1
386,79.27,1,1
378,740.27,1,1
377,330.27,1,1
372,152.27,1,1
370,891.27,1,1
369,615.27,1,1
366,926.27,1,1
365,761.28,1,1
343.7,818.22,1,1
336,705.6,1,1
336,233.27,1,1
334,552.27,1,1
334,481.6,1,1
324,302.27,1,1
322,495.27,1,1
321,764.27,1,1
321,350.27,1,1
311,786.27,1,1
306,703.27,1,1
304,359.27,1,1
296,401.27,1,1
294,837.27,1,1
269,577.27,1,1
269,375.27,1,1
254,397.28,1,1
223,546.27,1,1
215,605.27,1,1
201,424.26,1,1
197,448.27,1,1
196,605.27,1,1
193,283.27,1,1
170,571.27,1,1
170,358.27,1,1
118,342.27,1,1
110.7,538.25,1,1
59,586.27,1,1
560.54,519.15,1,1
847,522.2,1,1
521.61,558.6,1,1
457.49,481.6,1,1
740.74,734.6,1,1
297,315.19,1,1
847,557.24,1,1
716.04,635.92,1,1
663,328.22,1,1
650,894.24,1,1
629,667.23,1,1
504.23,682.6,1,1
952,562.91,1,1
838,652.89,1,1
862,536.97,1,1
853.84,302.6,1,1
482,564.6,1,1
655.47,277.6,1,1
536.49,726.14,1,1
517.52,568.14,1,1
302.58,491.6,1,1
881,414.6,1,1
476.27,788.22,1,1
356.24,303.6,1,1
926,530.6,1,1
733,678.6,1,1
592,864.6,1,1
357,287.6,1,1
547,518.06,1,1
369.34,799.6,1,1
398,631.6,1,1
239,507.6,1,1
478,352.6,1,1
488,710.6,1,1
325,462.6,1,1
513.59,534.6,1,1
266,260.19,1,1
1048,545.6,1,1
907,558.6,1,1
550.25,555.6,1,1
664.35,438.6,1,1
503,199.13,1,1
490,257.73,1,1
409,563.6,1,1
387,646.73,1,1
241,609.6,1,1
837,551.24,1,1
483,811.6,1,1
431,707.6,1,1
297,682.23,1,1
196.47,407.38,1,1
526,522.6,1,1
407,293.6,1,1
396.3,562.32,1,1
1052,543.6,1,1
883.52,567.13,1,1
838.43,506.6,1,1
801,306.6,1,1
679.38,727.3,1,1
650,778.6,1,1
544,925.12,1,1
535.38,361.3,1,1
513.45,388.6,1,1
495,639.11,1,1
490.49,420.15,1,1
486.58,655.6,1,1
421,810.14,1,1
384.64,532.32,1,1
339.55,649.13,1,1
297.44,515.6,1,1
905,383.37,1,1
851,302.14,1,1
829.26,650.19,1,1
704.45,594.6,1,1
703.48,597.6,1,1
464,710.6,1,1
294.46,327.6,1,1
319.44,385.6,1,1
822.15,754.6,1,1
437.49,300.6,1,1
401,681.76,1,1
287.7,691.27,1,1
947,510.6,1,1
317,721.6,1,1
643,683.6,1,1
401,360.6,1,1
793,636.07,1,1
815.61,634.6,1,1
462,279.19,1,1
415,790.02,1,1
979,538.16,1,1
870,483.28,1,1
869,562.1,1,1
868,411.6,1,1
837,707.24,1,1
816,485.6,1,1
810,380.2,1,1
801,361.6,1,1
733,322.6,1,1
719,615.1,1,1
618,664.6,1,1
549,270.6,1,1
532,448.6,1,1
508,251.35,1,1
505,725.6,1,1
499,499.6,1,1
451,852.6,1,1
429,845.6,1,1
397,466.33,1,1
232,513.6,1,1
331.3,428.26,1,1
936,631.14,1,1
850.29,538.6,1,1
428,573.13,1,1
797.32,580.6,1,1
745,481.6,1,1
647.42,271.6,1,1
502,816.6,1,1
282.51,231.6,1,1
112,618.6,1,1
900,366.75,1,1
523.76,866.28,1,1
362,643.39,1,1
280,631.75,1,1
836,581.22,1,1
433,926.6,1,1
355,346.6,1,1
372.69,673.07,1,1
824.74,712.6,1,1
486.3,927.6,1,1
758.71,490.6,1,1
487,555.11,1,1
268.5,556.34,1,1
462,634.25,1,1
332.24,513.6,1,1
306.75,563.6,1,1
306,560.97,1,1
447,239.6,1,1
426,341.6,1,1
872,593.6,1,1
812,643.6,1,1
523,327.6,1,1
720,396.6,1,1
696.48,369.17,1,1
599.46,511.16,1,1
542,514.6,1,1
535.48,939.37,1,1
518,320.6,1,1
511,733.31,1,1
510.49,543.17,1,1
509,245.81,1,1
421.46,676.16,1,1
370.51,784.15,1,1
250.49,472.17,1,1
873,504.02,1,1
713,686.79,1,1
295,424.6,1,1
369,491.6,1,1
489,618.9,1,1
473.69,631.6,1,1
283.47,641.15,1,1
755.16,400.6,1,1
986,550.88,1,1
927,636.21,1,1
743,571.6,1,1
540,886.6,1,1
529.31,362.22,1,1
461,545.35,1,1
312,629.6,1,1
417,891.35,1,1
767.63,485.6,1,1
906.45,603.89,1,1
371,697.21,1,1
242,574.6,1,1
291,584.01,1,1
722,339.6,1,1
776,707.6,1,1
449,673.22,1,1
939,564.17,1,1
831.78,756.23,1,1
745,457.6,1,1
347.53,413.6,1,1
872,453.24,1,1
542.52,716.6,1,1
364.49,774.6,1,1
903.39,376.72,1,1
410,1014.6,1,1
287,564.21,1,1
242,571.6,1,1
907,609.6,1,1
830,596.25,1,1
814,291.25,1,1
627.73,458.6,1,1
582,836.6,1,1
580,787.21,1,1
558,289.22,1,1
555,970.6,1,1
499.72,832.6,1,1
455,467.28,1,1
452,322.26,1,1
427,656.72,1,1
361.7,797.65,1,1
321,610.6,1,1
308.26,288.6,1,1
255,602.24,1,1
249.3,285.23,1,1
801,611.6,1,1
512,201.6,1,1
402.49,525.16,1,1
633,342.74,1,1
319.28,529.6,1,1
339.79,422.6,1,1
882,396.6,1,1
1035,472.6,1,1
943.43,497.8,1,1
868.7,508.88,1,1
759,293.22,1,1
671,447.23,1,1
554,590.6,1,1
534.5,589.33,1,1
513.81,774.6,1,1
510.45,185.6,1,1
432.81,609.6,1,1
376,508.6,1,1
362,309.6,1,1
361,522.6,1,1
306,513.16,1,1
302,636.6,1,1
277.57,265.6,1,1
266,513.6,1,1
210,580.6,1,1
1029,466.6,1,1
882.8,546.6,1,1
814,549.6,1,1
741,315.28,1,1
547,285.25,1,1
534,582.72,1,1
460.15,455.46,1,1
426,666.35,1,1
404,1008.6,1,1
391.69,351.26,1,1
359,337.37,1,1
278.66,399.81,1,1
278,402.6,1,1
421,430.6,1,1
504.62,412.82,1,1
731.57,709.83,1,1
644.59,674.8,1,1
567.41,481.6,1,1
495.34,520.6,1,1
897,515.6,1,1
336,520.19,1,1
888,442.29,1,1
856.73,665.24,1,1
832.68,373.22,1,1
806.68,307.6,1,1
788,672.76,1,1
777,646.6,1,1
758.16,525.6,1,1
737,554.71,1,1
665,532.45,1,1
639.65,352.24,1,1
623,223.78,1,1
566,262.74,1,1
559.72,879.23,1,1
557.66,551.6,1,1
551.3,837.21,1,1
548.65,530.24,1,1
523.72,391.25,1,1
519.73,494.6,1,1
478.3,653.22,1,1
441.28,667.24,1,1
439,280.73,1,1
410.71,501.36,1,1
387.28,690.24,1,1
384,662.6,1,1
308.31,528.82,1,1
267.25,461.6,1,1
267,437.6,1,1
262.72,655.24,1,1
253.27,652.21,1,1
187.26,534.22,1,1
543.08,874.96,1,1
333,819.17,1,1
881,514.94,1,1
875.47,584.83,1,1
683,286.6,1,1
573,237.6,1,1
557,595.6,1,1
557,505.01,1,1
518.5,169.6,1,1
494,705.6,1,1
491,795.6,1,1
305.19,657.6,1,1
521,721.6,1,1
240,587.25,1,1
895.47,476.6,1,1
617.49,385.16,1,1
446.28,844.2,1,1
238.55,560.84,1,1
200,561.6,1,1
392,578.6,1,1
523.39,860.02,1,1
435,553.76,1,1
347,446.6,1,1
533.56,606.88,1,1
790,432.6,1,1
267.56,548.81,1,1
508.59,485.85,1,1
668.59,414.12,1,1
324,651.6,1,1
716.55,336.6,1,1
412,656.6,1,1
370,556.78,1,1
266,531.6,1,1
802.31,660.21,1,1
646.69,715.22,1,1
839.8,484.6,1,1
795,676.6,1,1
718.53,407.34,1,1
816,318.6,1,1
375,347.6,1,1
331,457.93,1,1
351.33,264.6,1,1
920,554.6,1,1
893,519.6,1,1
745,522.6,1,1
443,301.31,1,1
501,519.6,1,1
408,366.85,1,1
427,623.82,1,1
934,597.6,1,1
493.28,878.6,1,1
988,537.12,1,1
541,924.6,1,1
916.59,477.82,1,1
353,399.33,1,1
882,625.32,1,1
451,653.3,1,1
448.61,647.89,1,1
379,560.8,1,1
655.78,406.6,1,1
503.48,771.96,1,1
888,470.6,1,1
342.31,388.6,1,1
312.64,652.6,1,1
515.25,868.6,1,1
530.69,98.21,1,1
528.6,514.6,1,1
516.26,99.603,1,1
391.67,534.22,1,1
302.68,421.6,1,1
346.42,368.6,1,1
841,306.22,1,1
772,386.21,1,1
722.69,687.6,1,1
235.41,566.6,1,1
434.73,828.6,1,1
569,936.6,1,1
669.43,721.84,1,1
548,878.6,1,1
537.61,924.6,1,1
512.58,178.6,1,1
836.19,679.6,1,1
663,422.17,1,1
639.19,713.6,1,1
602,581.09,1,1
511,688.22,1,1
492,828.6,1,1
371,583.2,1,1
788.2,732.6,1,1
631,355.6,1,1
443,504.6,1,1
440,506.6,1,1
328,577.6,1,1
901,472.85,1,1
550,963.6,1,1
448,491.6,1,1
412,647.6,1,1
276,337.6,1,1
420.3,609.6,1,1
440,651.2,1,1
406,792.19,1,1
312.52,535.27,1,1
256.71,289.23,1,1
422,255.6,1,1
442.28,584.23,1,1
441,288.6,1,1
324,562.6,1,1
795.77,731.19,1,1
673.78,433.6,1,1
498,932.6,1,1
403,396.74,1,1
339.63,831.68,1,1
337.47,696.6,1,1
908,583.6,1,1
436,561.6,1,1
672,728.33,1,1
507.34,493.6,1,1
793.28,623.18,1,1
514,725.45,1,1
451,234.6,1,1
430,336.6,1,1
330.46,527.6,1,1
397.43,460.83,1,1
329.48,567.75,1,1
227.25,663.21,1,1
198,531.6,1,1
572,490.6,1,1
808.56,426.6,1,1
354,658.6,1,1
273,511.6,1,1
734,730.6,1,1
531.54,165.6,1,1
907.55,575.79,1,1
260.57,422.85,1,1
761,496.6,1,1
749,518.78,1,1
615.44,467.6,1,1
440,894.15,1,1
425,429.2,1,1
462,537.6,1,1
418,357.6,1,1
713.53,697.83,1,1
431.32,594.6,1,1
488.3,641.22,1,1
282.62,341.6,1,1
887.45,404.6,1,1
414.76,475.21,1,1
948,595.6,1,1
412,283.79,1,1
612,862.6,1,1
294,591.19,1,1
809.76,659.2,1,1
765.93,673.96,1,1
488.56,786.92,1,1
994.64,497.79,1,1
622,460.6,1,1
514.4,500.6,1,1
460,705.4,1,1
358,473.37,1,1
296.42,482.6,1,1
730,714.6,1,1
273,518.25,1,1
608,466.32,1,1
873,525.6,1,1
828.35,422.89,1,1
761.37,677.6,1,1
714,701.6,1,1
633,215.6,1,1
362.4,225.6,1,1
275.5,410.6,1,1
206,567.26,1,1
284.29,580.6,1,1
634.33,228.07,1,1
331.4,644.91,1,1
402,510.6,1,1
939,590.79,1,1
824.41,477.6,1,1
812.34,433.1,1,1
767,682.6,1,1
738,564.36,1,1
717,711.24,1,1
649.29,406.6,1,1
610,856.76,1,1
587.99,496.6,1,1
547,166.21,1,1
427,794.87,1,1
400.85,577.6,1,1
365.57,350.09,1,1
339.42,616.3,1,1
274.67,257.82,1,1
481,550.6,1,1
848,662.6,1,1
598.44,575.6,1,1
462,687.79,1,1
427,599.78,1,1
373,502.13,1,1
339.18,419.6,1,1
315,713.6,1,1
468.35,536.05,1,1
755,591.6,1,1
498,875.6,1,1
351.23,474.6,1,1
413,879.6,1,1
417.62,415.29,1,1
409,412.6,1,1
262,429.6,1,1
864,528.87,1,1
522.36,97.603,1,1
775.31,639.87,1,1
340.79,442.17,1,1
355.75,266.39,1,1
576,491.88,1,1
463,526.6,1,1
389,571.79,1,1
409.21,475.6,1,1
924,558.6,1,1
827.72,478.95,1,1
801,602.29,1,1
459,696.19,1,1
820,569.23,1,1
564,508.08,1,1
435.62,599.22,1,1
361,637.6,1,1
929.26,565.21,1,1
872.6,405.92,1,1
575.67,506.6,1,1
427,804.6,1,1
424,423.99,1,1
491,485.6,1,1
367,568.6,1,1
350,377.11,1,1
357,409.6,1,1
290,563.6,1,1
360,664.6,1,1
628.32,229.6,1,1
784.04,635.6,1,1
494.77,824.6,1,1
352,385.21,1,1
212.59,574.78,1,1
595.76,498.2,1,1
499.08,270.03,1,1
406,481.6,1,1
312,402.83,1,1
793,677.6,1,1
296,421.6,1,1
408,289.6,1,1
408,287.6,1,1
492,625.85,1,1
820,375.6,1,1
346,455.2,1,1
296,658.27,1,1
297,497.6,1,1
488,484.6,1,1
490,629.52,1,1
196.93,400.72,1,1
505.35,776.6,1,1
505,774.6,1,1
417,885.6,1,1
330.08,653.19,1,1
363.52,579.6,1,1
435,702.6,1,1
492.13,929.6,1,1
404,514.4,1,1
289.48,498.09,1,1
358,464.88,1,1
349,390.6,1,1
454,835.6,1,1
638.56,220.8,1,1
766.43,525.6,1,1
889,466.79,1,1
536,931.47,1,1
290,572.15,1,1
267,527.6,1,1
378.27,568.6,1,1
877,521.6,1,1
827.85,429.21,1,1
825.14,373.6,1,1
374.82,352.6,1,1
508.63,767.89,1,1
580,498.33,1,1
360,576.86,1,1
365.41,671.6,1,1
669.26,430.6,1,1
400,402.92,1,1
397,687.6,1,1
349.56,462.15,1,1
426.85,606.6,1,1
277.5,405.6,1,1
344,467.6,1,1
403,408.6,1,1
818,552.6,1,1
653,272.6,1,1
383,566.6,1,1
458,493.6,1,1
