X,Y,Radius,Color
-111.2565128,-812.9908098,1,1
-311.5847848,-474.1205492,1,1
852.5610974,215.5962989,1,1
-220.3019709,-274.331958,1,1
-569.379066,-120.2437955,1,1
-628.5176857,5.391023517,1,1
-35.40076521,-128.1547358,1,1
-262.9691192,51.79973906,1,1
349.6325848,-225.7951162,1,1
185.9831454,-260.66047,1,1
360.580812,15.5894453,1,1
96.05646815,300.8515895,1,1
-235.8557776,-505.5014812,1,1
187.0254267,14.09425124,1,1
66.8794612,-28.52352813,1,1
-484.9535119,-573.6894574,1,1
-427.0092429,753.5648324,1,1
238.2051139,248.1263184,1,1
-328.196433,-98.62931297,1,1
-138.4551665,553.3361053,1,1
290.1080614,263.9454249,1,1
-347.8667162,-32.28781573,1,1
58.09835302,173.7986901,1,1
-131.8721851,90.7210983,1,1
-306.3291643,-44.54123846,1,1
-450.5408229,-170.5469191,1,1
-50.92886106,97.35023964,1,1
181.3062028,-437.9203424,1,1
526.0602842,61.87465804,1,1
82.41366494,555.4448647,1,1
571.8376308,49.56804258,1,1
-490.2605961,238.8312107,1,1
191.495167,-702.8521723,1,1
379.8265607,168.7362668,1,1
-155.3525888,-402.5235837,1,1
436.1074574,207.4119993,1,1
52.52184121,173.4263368,1,1
364.7690137,479.7116161,1,1
-166.3731505,-647.3921496,1,1
16.15222244,-287.366138,1,1
297.2644549,-398.1525204,1,1
-96.93204108,119.1940835,1,1
335.8347927,-130.5343267,1,1
106.5458829,431.3892,1,1
587.539693,270.680188,1,1
280.8656899,459.7142863,1,1
178.0044756,-274.479882,1,1
259.8386528,-72.39607722,1,1
-394.3259534,-343.7468119,1,1
551.5414522,14.32277202,1,1
-394.281891,7.290283783,1,1
-821.9913663,271.5938172,1,1
609.7051023,-151.564215,1,1
181.4687883,-213.260872,1,1
-742.1318221,51.57143381,1,1
-13.67018552,-342.5246303,1,1
39.94007274,-216.7962434,1,1
160.7297621,-228.4629983,1,1
260.5804078,-0.924528843,1,1
-132.5114704,17.48799472,1,1
-312.8384071,-92.76431211,1,1
272.6323065,738.4769659,1,1
321.4557571,255.0599541,1,1
-263.6788313,-431.1747071,1,1
-9.377819529,-199.0522,1,1
248.5112634,-41.13074025,1,1
-336.3261128,67.21617932,1,1
-38.28194777,-47.26724697,1,1
-314.35565,-236.6586517,1,1
-365.6432786,-495.3653894,1,1
-75.62827814,154.5780924,1,1
-147.4526089,-142.316956,1,1
-382.7419122,548.4102575,1,1
5.783435753,434.2175026,1,1
626.5895254,-253.0381775,1,1
-570.1540572,-343.4679219,1,1
461.6552801,-276.7582275,1,1
-278.5801329,-520.459561,1,1
401.5599307,542.0876599,1,1
318.3198383,177.6095021,1,1
-476.1359257,-185.3284107,1,1
168.7787785,118.3365251,1,1
643.3316846,270.8303825,1,1
446.4126317,312.0639309,1,1
178.8371805,289.4872038,1,1
50.27474206,-561.5566288,1,1
772.5242871,-354.0285088,1,1
826.0528763,97.09870653,1,1
-43.73461736,849.5062463,1,1
554.0239751,-677.3742603,1,1
-248.7265674,115.2048127,1,1
-203.4533519,499.7076163,1,1
-179.6467997,-297.6760776,1,1
-252.4258973,-209.6625831,1,1
-672.0095278,-195.6926584,1,1
-284.9416278,-464.3480902,1,1
-34.66544702,-489.432692,1,1
-164.0105582,260.1890407,1,1
297.1800919,353.902989,1,1
-204.4275637,335.4938837,1,1
-117.0986418,313.9156273,1,1
382.7517576,446.6872142,1,1
-352.6070252,-402.0028787,1,1
690.5353584,-86.88797051,1,1
308.2473559,380.8703364,1,1
-45.22575566,-403.2149411,1,1
-339.7627334,-796.2245143,1,1
-272.8758691,-156.8996542,1,1
371.3019285,-328.935607,1,1
-388.4180385,-127.1973322,1,1
-346.9908581,-29.58443501,1,1
-133.2429721,227.5047706,1,1
127.8264222,448.9138171,1,1
-189.8023685,-365.4663668,1,1
330.220163,-127.7842266,1,1
-56.79468214,14.89850604,1,1
-181.2140522,-577.1654401,1,1
555.975141,-705.657569,1,1
-329.913297,-149.9453903,1,1
-356.856836,766.2294298,1,1
-276.7014929,147.6352357,1,1
138.9718804,487.5207484,1,1
-342.0807796,265.1806287,1,1
-479.9127732,146.5109849,1,1
493.8371625,-51.45368715,1,1
256.0976413,496.4755178,1,1
202.6334733,-240.5375022,1,1
148.0373063,17.00585907,1,1
-271.6079629,-252.9582213,1,1
768.3536151,271.1889143,1,1
437.736249,127.765705,1,1
-422.3660695,112.2848573,1,1
-283.5009474,40.35273691,1,1
346.6764321,-369.2547141,1,1
828.265012,170.8826364,1,1
53.22081163,320.0881452,1,1
-161.5495629,448.3156933,1,1
-386.7268362,396.7989449,1,1
82.57964571,100.2526612,1,1
273.3165801,-504.7081368,1,1
388.119279,-415.1797467,1,1
184.6067848,398.8868693,1,1
-351.1071481,147.3727484,1,1
-346.5930288,63.43698939,1,1
303.5440991,-369.5384855,1,1
-39.96682951,-62.00626506,1,1
-268.5963094,397.6299531,1,1
485.370776,359.5274001,1,1
-220.8837269,-221.2223907,1,1
403.9688362,-208.3383842,1,1
275.7007845,-225.0906811,1,1
268.4392933,466.8002872,1,1
-102.5259823,-267.1438259,1,1
-422.4367092,345.3064143,1,1
-778.3022915,-170.5464377,1,1
-233.5161287,-40.04851163,1,1
14.53290248,559.8958413,1,1
294.9011543,-76.53961293,1,1
190.621135,-59.24897013,1,1
-404.4608768,365.7663743,1,1
557.2954429,26.74024988,1,1
-132.8534983,503.0542999,1,1
104.2487264,-133.387649,1,1
-85.2421513,201.7060958,1,1
-150.3929582,-67.92814569,1,1
274.1628152,568.4450171,1,1
-430.3327594,-384.1950202,1,1
-351.4663482,452.792254,1,1
-313.872821,-453.8727552,1,1
-171.3541942,-393.7931181,1,1
564.956699,-570.8898196,1,1
21.65299921,-631.5018958,1,1
749.7088721,51.29704816,1,1
0.504684201,-222.851588,1,1
-469.5836137,-419.0098201,1,1
151.823421,-727.1206109,1,1
-61.48071489,94.3710987,1,1
-275.7765475,-666.29178,1,1
468.617575,484.84634,1,1
69.12460921,-292.6149361,1,1
320.3053316,-360.8314877,1,1
69.27659424,716.9085553,1,1
19.392203,-351.6246422,1,1
477.9917994,102.1325711,1,1
256.5703537,-635.8969379,1,1
-370.2139113,-500.1451714,1,1
394.1738805,-154.0143662,1,1
0.787937877,-248.6540994,1,1
127.4950773,476.4742257,1,1
-390.9641834,-11.86959234,1,1
-57.42127698,-278.9418963,1,1
232.5053005,414.8650035,1,1
-434.2023563,-458.3157681,1,1
-95.6919514,-107.2240226,1,1
259.2004437,177.3371004,1,1
-493.1813195,-298.3422892,1,1
192.6425425,-167.9217978,1,1
86.05260087,-26.70948848,1,1
-146.0266433,-168.8353653,1,1
337.9425515,-273.5207007,1,1
-579.1722777,423.2654244,1,1
-446.5490925,47.89966923,1,1
-197.7923613,572.8415884,1,1
62.17097871,-29.50653092,1,1
-737.5912037,-362.9214138,1,1
-394.2178003,-115.4761034,1,1
65.3029393,-572.8317331,1,1
-459.1691329,-553.879511,1,1
497.1564267,645.5496541,1,1
115.3732794,-122.8319521,1,1
717.8310927,-123.8021292,1,1
-479.8548171,-38.1267124,1,1
-408.5571178,-658.27487,1,1
328.9046821,175.0727166,1,1
108.7030223,-534.8123058,1,1
239.0494065,267.4194791,1,1
-426.0179417,-514.293316,1,1
297.6124944,423.8898144,1,1
-101.2075136,298.0150683,1,1
-94.16238489,32.80640884,1,1
-435.2925234,-21.89256758,1,1
465.7175141,-320.7616339,1,1
18.38812189,91.66633734,1,1
375.7365198,286.6763445,1,1
287.6625617,211.3234229,1,1
384.0048119,0.580616307,1,1
214.6750315,575.65836,1,1
700.1849587,-418.8479477,1,1
581.8867073,37.54244743,1,1
-336.6415521,-388.7518909,1,1
-141.7874857,751.7310182,1,1
-98.97554069,-330.6541601,1,1
-495.0560633,-100.0413832,1,1
-846.2142634,-148.6947095,1,1
4.700652123,18.39227106,1,1
77.63983581,-808.4589203,1,1
-559.5886248,275.3130896,1,1
131.8719745,-580.2518254,1,1
-434.4890492,488.0448987,1,1
-685.6720216,-168.2003798,1,1
-499.6597839,-79.94021017,1,1
407.1857495,-658.876992,1,1
70.27603533,346.2258625,1,1
-336.435591,-166.4959672,1,1
-584.7331102,-348.835508,1,1
-268.0785547,-149.5938723,1,1
-413.7339387,679.2153107,1,1
169.4114796,211.892401,1,1
-221.7888909,-73.94131659,1,1
131.1172945,85.19813822,1,1
-263.2762728,-343.1375953,1,1
356.7351952,-89.99978837,1,1
-533.1852524,279.0980007,1,1
-0.485206305,-790.2576077,1,1
209.9421868,71.36191549,1,1
297.8328682,600.2121278,1,1
-300.9462779,-252.8640249,1,1
240.3942884,-545.5587674,1,1
354.3796988,23.01578062,1,1
71.0595541,189.057303,1,1
-137.2507917,294.3186515,1,1
-359.5439918,-143.1888002,1,1
172.735456,-560.1827452,1,1
260.8880304,807.3797781,1,1
103.516283,248.9558417,1,1
-271.922643,-634.447285,1,1
188.6344808,-680.1254495,1,1
-611.9003705,-597.0116027,1,1
50.89333921,239.3544397,1,1
87.09525658,-129.0574438,1,1
456.0308643,5.987677818,1,1
-336.8639361,275.9133259,1,1
496.3880343,-445.2007171,1,1
-271.273691,531.6725109,1,1
9.888298725,270.8332388,1,1
15.93171552,214.762918,1,1
-767.4436878,287.246831,1,1
-284.0696782,93.56763151,1,1
-579.1775355,-566.4047559,1,1
-733.8367455,-374.0480805,1,1
169.2726419,337.7383409,1,1
-284.7409223,518.8842497,1,1
245.0277318,247.8663968,1,1
88.40656594,-569.6598304,1,1
466.1567354,421.6461114,1,1
21.29867584,-227.7695184,1,1
534.1933116,-258.1401065,1,1
631.8320262,-11.25824338,1,1
600.8742783,538.8712376,1,1
8.418200419,103.7348508,1,1
-40.55011856,-125.5467895,1,1
332.2290834,-776.7102828,1,1
394.4122051,25.08274682,1,1
253.6413167,387.0657753,1,1
143.1177297,-237.9150472,1,1
563.4095195,162.922216,1,1
-73.03751823,33.98095807,1,1
140.6360354,247.5535343,1,1
369.5970854,-67.19228474,1,1
420.955508,213.7774685,1,1
-46.83642288,17.68122247,1,1
123.4948255,-286.8475274,1,1
-220.7972107,548.3881906,1,1
-33.1455277,-485.3626065,1,1
312.8904922,354.7197723,1,1
-455.3762706,-165.0742221,1,1
-63.98386092,-111.3547338,1,1
-538.3879908,22.16181812,1,1
170.4826143,234.4448841,1,1
198.8774267,255.2791734,1,1
356.529572,440.85123,1,1
-80.96025038,-234.7296023,1,1
-0.545212322,-379.1100377,1,1
-234.9063392,160.3633579,1,1
-88.69595365,-255.209059,1,1
195.3593562,346.6828793,1,1
473.2899827,138.6117324,1,1
-189.559091,193.3679314,1,1
261.8678063,646.0207499,1,1
-310.9425662,467.3967005,1,1
362.2059514,-20.57086333,1,1
275.4801501,-69.51782722,1,1
-117.3859282,360.2261675,1,1
182.6816425,188.9620916,1,1
-221.9354872,306.5381549,1,1
-200.6686337,-95.46673706,1,1
469.2070286,-474.8538115,1,1
323.2038824,-70.99745057,1,1
-266.9683265,-231.3593096,1,1
440.3069155,-451.6417409,1,1
-408.2406926,-213.4722607,1,1
-239.5280465,529.5172459,1,1
-117.8510544,-14.26931106,1,1
-11.30300698,14.48870828,1,1
138.3969823,-420.7950784,1,1
284.193905,-365.6095573,1,1
-430.0260809,0.429937101,1,1
-686.5346848,91.53698366,1,1
-347.0756531,-414.7058881,1,1
451.9251616,59.60754868,1,1
147.7773693,-281.3716871,1,1
507.2187886,501.1174195,1,1
19.90198672,-555.4763877,1,1
71.86252147,-767.1709319,1,1
-183.1082286,-259.8404065,1,1
-570.3170695,119.0080263,1,1
172.3147844,-368.9005126,1,1
-28.10094393,-98.12888065,1,1
447.6348498,-31.65025479,1,1
386.6829959,121.957864,1,1
-125.3235582,661.7200306,1,1
-548.5586764,-293.3167314,1,1
-93.11652374,19.5195977,1,1
189.6302232,-408.3851259,1,1
74.90990056,-79.70383799,1,1
190.8326147,-170.3647307,1,1
378.0569925,-372.5291114,1,1
133.4450213,357.4248361,1,1
-215.5713398,268.6403018,1,1
168.8306893,161.0031206,1,1
278.9849009,474.1757307,1,1
216.3276511,-498.7136,1,1
-20.62538583,-233.5904362,1,1
136.5958127,-27.91789485,1,1
104.8620569,399.6650698,1,1
82.77858014,132.172319,1,1
-117.9760137,184.8776674,1,1
542.692687,507.9882663,1,1
-33.44086952,556.4282717,1,1
500.887539,80.62317283,1,1
-584.0937032,-159.9720028,1,1
-503.5174332,135.3750791,1,1
-438.8853237,608.0650271,1,1
-27.92362204,273.7793399,1,1
-271.5866129,73.57785372,1,1
-742.2186292,-458.737298,1,1
167.9115569,-383.9560849,1,1
228.7703059,-186.4439764,1,1
3.793210059,-454.445772,1,1
-838.666841,262.3236045,1,1
-343.3436386,187.8009451,1,1
-18.47989318,155.2066734,1,1
-52.97724126,15.03880934,1,1
-281.3437647,-360.4040682,1,1
472.6850967,13.16571552,1,1
172.0587067,443.2537937,1,1
641.6765562,-458.7663928,1,1
97.7498612,-453.425249,1,1
481.072259,-214.7080378,1,1
-276.1192831,478.331089,1,1
-537.6510663,33.61995557,1,1
309.8932437,452.4297285,1,1
-537.2244424,383.6232833,1,1
-451.4779033,-167.495158,1,1
396.9831902,35.58037882,1,1
208.8394759,-154.4374475,1,1
-141.3393504,181.1314357,1,1
-158.4383294,181.058067,1,1
-501.75355,-392.6086893,1,1
612.8382396,-459.6432945,1,1
-65.6213542,111.7548374,1,1
3.634644429,201.3375354,1,1
346.2397117,-699.7911274,1,1
312.8728326,215.8370277,1,1
132.2481849,6.911179369,1,1
-99.58482717,-31.94270547,1,1
-218.6944626,-153.3528414,1,1
425.3799718,-367.4946619,1,1
-14.93850982,-727.2127109,1,1
-283.5953568,-71.19165192,1,1
422.2946336,-303.8213216,1,1
372.8299904,-460.6664518,1,1
140.7782065,534.1311122,1,1
-33.61906032,123.8665299,1,1
278.2834292,485.0734957,1,1
527.4544789,257.5603663,1,1
787.7029951,71.0759978,1,1
-273.4541645,594.975253,1,1
604.1471068,287.8278035,1,1
-631.268141,-448.943761,1,1
245.1431723,720.9852145,1,1
-385.9317579,124.5200371,1,1
590.8934064,-101.3205646,1,1
231.0697296,-13.44662998,1,1
228.2316208,582.4854222,1,1
-206.1126964,-527.7756736,1,1
81.03476143,176.3974575,1,1
209.4745536,411.8556831,1,1
763.2018574,37.00740438,1,1
-218.7312141,447.6249549,1,1
-136.3026157,-377.3669695,1,1
-526.1262133,14.22597381,1,1
235.4626549,-578.7733508,1,1
202.1064691,-120.0044588,1,1
66.49879731,104.0608618,1,1
-143.4166581,288.4952456,1,1
-86.00048947,91.82567368,1,1
17.71956034,177.3633684,1,1
-880.8876885,20.30751837,1,1
-304.5853013,-372.3174045,1,1
-399.7929663,-49.31995586,1,1
9.885082737,-658.1337707,1,1
-199.9730674,146.7559678,1,1
-34.59850712,-53.72002572,1,1
-106.1856907,644.5323919,1,1
-186.8696997,592.0840229,1,1
349.602588,-97.79840432,1,1
-529.6653374,-56.0018777,1,1
579.4692317,157.7268733,1,1
271.8401764,-12.95890692,1,1
-265.7598372,-42.62688106,1,1
-268.512753,-56.78253201,1,1
762.8846259,-294.1220024,1,1
-179.339554,191.1012428,1,1
263.111654,381.5027474,1,1
220.7589196,350.433538,1,1
51.01081964,-481.4001478,1,1
-318.3370021,-432.9851677,1,1
-168.2119363,90.30538687,1,1
-394.64035,100.4550117,1,1
345.2667657,277.2134998,1,1
725.0163034,-396.347805,1,1
-4.263111323,376.6374414,1,1
-732.3252465,-523.1126325,1,1
423.7218087,286.1863224,1,1
-272.3173631,-236.6909306,1,1
624.2841003,-118.6808188,1,1
-147.8983521,-286.429732,1,1
750.0259032,303.9245796,1,1
-151.8044507,156.6339312,1,1
-93.53669948,418.7103379,1,1
501.9457491,273.3033194,1,1
304.4597411,-235.3372659,1,1
570.8605673,-497.8853719,1,1
391.4654816,277.1112572,1,1
175.0142641,13.9489146,1,1
-96.83939784,-257.3591592,1,1
-208.7584987,-471.5354986,1,1
476.7671235,-423.6834495,1,1
484.5421075,-243.3258932,1,1
29.96726111,51.39896656,1,1
543.078965,-276.5827191,1,1
206.0491143,104.3164619,1,1
63.574981,75.99297343,1,1
-191.4782028,-270.2725947,1,1
498.0550959,292.8036277,1,1
26.85048809,9.524115794,1,1
262.6468011,-598.7262443,1,1
208.9473103,-55.51587842,1,1
244.5786761,229.5289466,1,1
-799.2203122,-147.3177156,1,1
-857.785217,233.5096703,1,1
298.4968793,71.08435483,1,1
-38.68678862,-329.9568893,1,1
-118.06714,224.7498634,1,1
-27.75238844,-490.5407111,1,1
229.5652995,-141.445976,1,1
-340.2007177,427.0250571,1,1
577.1391443,-228.134101,1,1
-293.6915386,72.55874193,1,1
450.1533412,-37.5036033,1,1
-409.2527608,231.2954684,1,1
-501.3935541,-727.6214479,1,1
31.71183358,730.5872631,1,1
-284.1783076,-291.6217171,1,1
318.9449429,-227.0433398,1,1
-574.5156637,320.6576992,1,1
69.75583598,212.7440108,1,1
-153.7239415,156.1446302,1,1
270.8755047,510.1247439,1,1
192.4936267,-642.4508863,1,1
-3.154417743,-246.1603529,1,1
38.20141436,524.5602117,1,1
705.3375705,64.34778696,1,1
452.3041462,-79.79076821,1,1
348.7930205,-544.2923765,1,1
348.2968035,-123.235753,1,1
-565.2994469,254.389295,1,1
78.36890282,83.81905094,1,1
-288.5220795,106.6305786,1,1
-100.0477161,-228.547885,1,1
-36.00899814,263.2473115,1,1
9.318050259,675.98892,1,1
637.4573748,-486.2667215,1,1
14.05016135,400.1662069,1,1
-79.80922915,286.1019388,1,1
6.950064812,-327.5772578,1,1
597.2759032,233.1823105,1,1
-857.3516646,245.362546,1,1
269.3164616,-99.67939686,1,1
-182.4208927,-538.8567566,1,1
360.0579743,-262.1234196,1,1
-532.9362674,-193.6551956,1,1
-201.1907436,240.2332051,1,1
-365.1645405,331.8431935,1,1
413.7395314,-395.5920584,1,1
-514.7156506,-712.2971385,1,1
-117.5316829,-484.455516,1,1
558.9973151,140.572741,1,1
-90.57313177,615.7102718,1,1
-254.5815792,-389.3325017,1,1
185.3081141,-143.4415529,1,1
119.9010927,545.8613651,1,1
-114.3839536,-140.5477695,1,1
-424.4957101,105.3148067,1,1
64.63499218,-428.6233015,1,1
101.7640915,78.7331188,1,1
-45.01435767,-529.9455394,1,1
27.5142495,-292.5677333,1,1
260.4911503,-114.0031644,1,1
-854.1793819,13.90493364,1,1
-15.40753981,-235.3376841,1,1
-112.7078754,891.236031,1,1
119.0302657,597.6914719,1,1
160.6511694,-27.10985096,1,1
-25.62023909,-414.2803131,1,1
-72.89051636,-448.0717989,1,1
-57.12967079,44.74101832,1,1
519.9964702,-144.9845194,1,1
395.2673084,-488.7944217,1,1
-159.0517407,-211.3498687,1,1
-494.7551379,-31.76578902,1,1
477.7123493,80.36434225,1,1
42.33703499,143.5750924,1,1
405.5240894,264.9999647,1,1
4.675772626,244.3600681,1,1
311.7525808,46.77908342,1,1
-79.65873812,131.5459944,1,1
49.7936267,545.2979152,1,1
23.42532541,-414.3992837,1,1
-675.5420818,-60.14896547,1,1
608.1737969,12.92664646,1,1
89.77052165,-517.3129943,1,1
-159.4496726,565.234201,1,1
-309.8641958,-199.2401784,1,1
403.0077,-593.6857588,1,1
-443.7535357,-315.6925656,1,1
601.4632915,-270.3178691,1,1
68.47745105,-213.5795465,1,1
255.2425466,863.2458214,1,1
253.542134,-222.7019456,1,1
101.1698637,63.53548463,1,1
-437.9449912,240.4126996,1,1
174.8667429,328.29187,1,1
-40.08702432,-299.3440084,1,1
-316.1120859,-247.0308449,1,1
238.7996516,-545.9000262,1,1
191.8888306,-612.0859262,1,1
28.55619458,210.826247,1,1
-38.96173799,-850.5221504,1,1
-138.6371632,294.0851037,1,1
-708.7941797,99.48367215,1,1
-496.2474998,-283.1564062,1,1
-276.6283263,311.4895051,1,1
-487.2153808,167.9126672,1,1
172.6559094,-500.8484345,1,1
206.84434,60.76788805,1,1
155.4656213,-622.466309,1,1
-347.4176639,-26.43703987,1,1
-243.5091533,-243.2627315,1,1
-295.3929659,-423.0051863,1,1
-62.02872604,214.9165374,1,1
321.9185586,90.48621486,1,1
-96.93499814,244.7520028,1,1
177.4453785,-200.0784819,1,1
-118.6337101,-293.69035,1,1
402.784946,260.1548619,1,1
-116.5988973,188.5089733,1,1
-456.5374499,388.1708801,1,1
271.3918459,-521.5188882,1,1
273.4952039,43.94714143,1,1
141.7495667,-132.1567246,1,1
-377.8396403,405.9701485,1,1
38.99418665,225.6411413,1,1
-406.0888871,99.0370246,1,1
641.4282737,170.6856783,1,1
-470.9522173,-721.1207089,1,1
122.1229182,-326.9914782,1,1
131.4073573,-582.9533014,1,1
-149.8733296,-115.7906991,1,1
-437.9641668,246.7743131,1,1
311.9445241,-138.7706481,1,1
-307.4738877,-412.0225868,1,1
-135.059415,-546.2445283,1,1
-490.5676428,-294.1227331,1,1
62.05239133,402.4331097,1,1
-543.750192,204.2724429,1,1
73.4373586,280.924984,1,1
-532.9086467,464.5199984,1,1
307.3255917,-378.9546871,1,1
-630.2207978,-553.1610617,1,1
-165.7358683,284.7523843,1,1
389.1043775,-367.8571191,1,1
-424.7664958,-15.76022982,1,1
-374.1104886,-173.6642519,1,1
-494.4932021,-176.1473317,1,1
319.9404713,182.6595527,1,1
-684.3466232,462.0936698,1,1
-123.2335618,-153.8777084,1,1
-390.4090165,-101.072899,1,1
-681.1427847,124.133821,1,1
-409.2450619,-418.7299271,1,1
542.8967207,176.6767593,1,1
635.2123673,270.1574364,1,1
-179.9035158,236.1631499,1,1
-302.821777,274.5137841,1,1
253.083023,-123.6264227,1,1
455.1707942,-90.1858409,1,1
240.1221871,83.94087763,1,1
-461.0444468,720.3256029,1,1
-119.8488573,362.9997843,1,1
128.406588,-434.6616721,1,1
58.3049383,-31.28670796,1,1
-636.5189068,104.3655138,1,1
-29.52502155,-326.4315484,1,1
416.1102079,128.3544658,1,1
352.8861569,-212.7137316,1,1
304.2977571,-10.79935211,1,1
-584.1863869,-137.5491561,1,1
-45.37251816,-209.9122524,1,1
-142.002821,-194.7256189,1,1
-123.7949869,-188.3722274,1,1
-95.41813738,-466.0064325,1,1
714.1061802,426.7303469,1,1
-14.26450166,297.5928319,1,1
-6.232478581,-508.4569698,1,1
-140.5124445,370.9083907,1,1
-523.0208145,-172.9670967,1,1
48.80709389,-55.47785164,1,1
-218.1170763,16.42493504,1,1
610.7742206,55.69079003,1,1
24.11508818,-638.4178393,1,1
