X,Y,Radius,Color
596,346.32,1,1
596,7.3223,1,1
594,978.32,1,1
594,63.322,1,1
592,879.32,1,1
591,500.32,1,1
590,361.32,1,1
588,432.32,1,1
587,459.32,1,1
585,584.32,1,1
582,737.32,1,1
581,77.322,1,1
578,563.32,1,1
577,599.32,1,1
576,504.32,1,1
575,107.32,1,1
572,1004.3,1,1
571,703.32,1,1
567,988.32,1,1
567,294.32,1,1
561,433.32,1,1
557,676.32,1,1
556,693.32,1,1
556,568.32,1,1
552,988.32,1,1
548,1018.3,1,1
548,79.322,1,1
545,24.322,1,1
544,321.32,1,1
542,47.322,1,1
538,1009.3,1,1
537,64.322,1,1
535,306.32,1,1
525,560.32,1,1
522,316.32,1,1
514,965.32,1,1
510,1006.3,1,1
509,298.32,1,1
494,592.32,1,1
492,534.32,1,1
487,1031.3,1,1
482,829.32,1,1
480,1011.3,1,1
476,769.32,1,1
465,412.32,1,1
462,537.32,1,1
460,806.32,1,1
459,852.32,1,1
459,835.32,1,1
458,399.32,1,1
449,893.32,1,1
448,961.32,1,1
445,1026.3,1,1
437,749.32,1,1
437,351.32,1,1
434,338.32,1,1
430,866.32,1,1
429,532.32,1,1
413,334.32,1,1
411.42,618.32,1,1
411,392.32,1,1
407,931.32,1,1
402,1021.3,1,1
400,686.32,1,1
397,953.32,1,1
391,1015.3,1,1
391,921.32,1,1
388,553.32,1,1
382,955.32,1,1
379,687.32,1,1
378,838.32,1,1
357,861.32,1,1
357,675.32,1,1
341,596.32,1,1
340,990.32,1,1
333,692.32,1,1
323,983.32,1,1
296,879.32,1,1
269,913.32,1,1
248.72,941.32,1,1
244,912.32,1,1
238.57,798.32,1,1
228,826.32,1,1
222,933.32,1,1
217,835.32,1,1
217,455.32,1,1
208,817.32,1,1
158,485.32,1,1
154,499.32,1,1
109,475.32,1,1
102,796.32,1,1
77,742.32,1,1
55,616.32,1,1
52,581.32,1,1
30,738.32,1,1
24,716.32,1,1
695,1083.3,1,1
614,347.32,1,1
536.6,1026.3,1,1
622.27,733.94,1,1
604.69,573,1,1
694,1078.3,1,1
82.917,543.08,1,1
460.69,992.95,1,1
534,721.32,1,1
109.82,560.32,1,1
1081,537.32,1,1
912,482.94,1,1
471.4,878.32,1,1
456.63,595.02,1,1
245,959.32,1,1
717.54,516.32,1,1
350,580.32,1,1
886.74,599.32,1,1
585.22,92.322,1,1
434.71,1012.9,1,1
365.29,919.95,1,1
91.287,824.98,1,1
647.5,1038.9,1,1
458.58,618.32,1,1
644.22,889.32,1,1
470,840.32,1,1
387,697.32,1,1
580,11.986,1,1
14,778.32,1,1
1065.3,541.7,1,1
694,521.32,1,1
282.7,876.32,1,1
78,653.64,1,1
704,80.322,1,1
792.41,551.32,1,1
752,140.32,1,1
606,888.32,1,1
73,720.32,1,1
875,563.98,1,1
633.72,65.322,1,1
457.28,1006.9,1,1
77,721.32,1,1
675,301.32,1,1
374,1005.3,1,1
556,65.322,1,1
461,369.32,1,1
368.66,567.96,1,1
628.33,598.55,1,1
798,542.32,1,1
699.54,1002.3,1,1
707,512.85,1,1
463,782.32,1,1
571,1062.8,1,1
207.43,899.32,1,1
1036.5,525.32,1,1
1011,584.32,1,1
990,579.89,1,1
494,416.89,1,1
428,910.47,1,1
362,1002.3,1,1
52,633.46,1,1
262,900.32,1,1
218.29,854.32,1,1
694,1036.3,1,1
599.51,583.85,1,1
657,1060,1,1
591,708.32,1,1
78,689.32,1,1
830,293.93,1,1
521,978.32,1,1
992.43,521.32,1,1
589.48,304.32,1,1
561,496.32,1,1
569,39.322,1,1
1071,550.32,1,1
850,305.32,1,1
843,228.66,1,1
732,747.32,1,1
695,420.32,1,1
671,122.32,1,1
597,702.32,1,1
592,97.322,1,1
589,567.32,1,1
570,1024.3,1,1
471.7,576.32,1,1
470,595.32,1,1
374,925.91,1,1
326,680.32,1,1
278,963.87,1,1
247,899.32,1,1
133,473.84,1,1
61,655.91,1,1
834.46,206.32,1,1
583.49,477.32,1,1
426.49,375.88,1,1
898.55,345.32,1,1
713.78,402.92,1,1
293,953.32,1,1
978,458.32,1,1
843,213.9,1,1
799,50.322,1,1
775.51,337.86,1,1
651.51,588.88,1,1
626.54,898.87,1,1
136,852.84,1,1
132,510.32,1,1
103,851.09,1,1
70.495,570.88,1,1
55.538,703.88,1,1
974.73,439.32,1,1
778.6,327.32,1,1
687.45,241.89,1,1
382,670.32,1,1
1045.4,494.32,1,1
640.69,1029,1,1
595,444.99,1,1
225,845.51,1,1
84,812.32,1,1
5,717.57,1,1
448,799.32,1,1
1054,558.99,1,1
1023.7,584.06,1,1
979,573.98,1,1
964,423.99,1,1
855,581.99,1,1
821,199.99,1,1
782,673.99,1,1
767,491,1,1
762,865.99,1,1
758,658.99,1,1
755,893.99,1,1
749,308.01,1,1
742,131.98,1,1
740,275.99,1,1
738,145.99,1,1
735,708.99,1,1
732,917.99,1,1
726,943.32,1,1
726,601.99,1,1
715,1004,1,1
678,929.99,1,1
677,501.99,1,1
675,278.99,1,1
673,67.99,1,1
672,259.32,1,1
667,1008,1,1
663,146.99,1,1
657,605.99,1,1
648,1012,1,1
648,374.99,1,1
644,525.99,1,1
639.21,716.21,1,1
631,365.99,1,1
622,230,1,1
617,498.99,1,1
608,0,1,1
603,88.991,1,1
602,29.99,1,1
601,681.99,1,1
590.6,241.32,1,1
578,979.99,1,1
569,586.99,1,1
561,0.99389,1,1
556,332.99,1,1
550,947.99,1,1
536,464.99,1,1
536,11.994,1,1
527,509.99,1,1
522,707.02,1,1
515,826.99,1,1
512,732.99,1,1
497,404.32,1,1
494,934.99,1,1
494,343.99,1,1
478,533.99,1,1
463,893.99,1,1
453,559.99,1,1
448,868.99,1,1
443,848.99,1,1
434,687,1,1
424,637.99,1,1
417,651.99,1,1
416,667.99,1,1
400,877.99,1,1
382,938.99,1,1
357.27,634.09,1,1
294,967.99,1,1
270,858.99,1,1
216,872.99,1,1
119,796.99,1,1
116,535.99,1,1
113,490.99,1,1
97,525.99,1,1
88,734,1,1
73,499.99,1,1
57,537.99,1,1
56,759.99,1,1
42.783,661.19,1,1
17,815.96,1,1
835,289.32,1,1
688.29,212.93,1,1
711.86,607.02,1,1
888,488.32,1,1
522,648.92,1,1
87,512.49,1,1
636.71,597.95,1,1
761,253.94,1,1
675,87.959,1,1
622.82,99.852,1,1
602.44,866.32,1,1
977.7,538.51,1,1
912,338.64,1,1
731,1061.3,1,1
963,451.32,1,1
880.6,554.32,1,1
797.51,341.86,1,1
757.72,1048.3,1,1
416,916.03,1,1
381,610.32,1,1
841,309.94,1,1
314,676.86,1,1
453.28,994.32,1,1
96,756.95,1,1
695,523.32,1,1
551,525.43,1,1
769.49,60.1,1,1
98.842,483.32,1,1
853,333.32,1,1
734,58.322,1,1
569,77.516,1,1
486,716.32,1,1
330,663.87,1,1
848.55,195.32,1,1
737,1054.6,1,1
54.65,673.32,1,1
57,647.99,1,1
560,1007.5,1,1
113,510.89,1,1
83.409,759.32,1,1
867,475.32,1,1
802,332.32,1,1
404,905.32,1,1
676,605.32,1,1
637,1063.3,1,1
906.68,471.98,1,1
743,296.32,1,1
478,873.32,1,1
748,390.32,1,1
727,933.45,1,1
582.3,41.997,1,1
913.49,534.85,1,1
802,95.827,1,1
736.36,523.01,1,1
689,416.32,1,1
606.51,358.88,1,1
527.45,333.32,1,1
507.46,443.32,1,1
488.8,703.33,1,1
402,710.32,1,1
309,644.32,1,1
247,814.89,1,1
241.64,941.03,1,1
15,765.32,1,1
703.69,292.48,1,1
664,519.91,1,1
498.7,706.96,1,1
647,443.32,1,1
640.46,216.32,1,1
430,320.32,1,1
416.54,587.32,1,1
22,793.32,1,1
562,609.47,1,1
269.71,972.99,1,1
745,1000.1,1,1
660.51,118.32,1,1
499,680.32,1,1
691.58,233.32,1,1
981,594.32,1,1
788,689.32,1,1
783,97.322,1,1
727,674.84,1,1
722,191.32,1,1
699,572.32,1,1
662,966.32,1,1
626,925.32,1,1
477,732.32,1,1
466,577.9,1,1
426,1017.9,1,1
398,545,1,1
381,557.92,1,1
296,635.89,1,1
180,844.32,1,1
178,458.32,1,1
127,852.32,1,1
110,812.83,1,1
33,823.6,1,1
428,617.54,1,1
744.53,508.32,1,1
464,779.32,1,1
383,667.32,1,1
802,84.322,1,1
969,444.03,1,1
32.54,776.83,1,1
904,578.32,1,1
796,683.85,1,1
788.52,80.867,1,1
628,995.32,1,1
434,818.32,1,1
738.54,67.322,1,1
623,887.32,1,1
526.29,481.54,1,1
464.7,1006,1,1
257.52,959.32,1,1
907.25,533.94,1,1
570,722.93,1,1
528,718.32,1,1
781,279.32,1,1
615,61.322,1,1
89,749.32,1,1
970,462.93,1,1
723,585.99,1,1
455.61,741.32,1,1
849.69,291.98,1,1
764,699.32,1,1
902.76,345.32,1,1
722,649.32,1,1
416,913.32,1,1
87,803.32,1,1
734,978.32,1,1
686.27,1034.9,1,1
754,397.32,1,1
899,499.32,1,1
729,524.32,1,1
645.5,913.89,1,1
568.48,85.091,1,1
505,777.95,1,1
421.2,318.32,1,1
123.45,480.89,1,1
712.77,236.32,1,1
775.71,696.96,1,1
742,743.47,1,1
642,206.32,1,1
753.36,84.032,1,1
888,478.32,1,1
451,345.32,1,1
751.61,908.56,1,1
529.8,974.32,1,1
697.43,71.322,1,1
621,1001.3,1,1
606,226.32,1,1
554,512.32,1,1
447,690.32,1,1
213.74,901.32,1,1
708,237.32,1,1
559.32,485.32,1,1
757,134.32,1,1
587,293.32,1,1
614.68,359.32,1,1
851.41,324.5,1,1
706.66,209.97,1,1
70,549.32,1,1
269,893.77,1,1
709.14,735.32,1,1
530.71,485.23,1,1
119,816.94,1,1
713.53,594.32,1,1
624.7,79.949,1,1
457,322.9,1,1
453,361.09,1,1
88.495,847.09,1,1
334.6,645.52,1,1
787.7,525.95,1,1
785.75,120.32,1,1
748,915.32,1,1
733,981.32,1,1
702,1058.3,1,1
669.32,398.96,1,1
669,1030,1,1
649,395.98,1,1
646,901.32,1,1
636,101.96,1,1
560,709.99,1,1
524,1028,1,1
500.74,856.32,1,1
485,426.32,1,1
415,365.32,1,1
394,672.97,1,1
361,589.97,1,1
329,602.99,1,1
62.316,549.98,1,1
0,776.98,1,1
361,648.56,1,1
1041,546.32,1,1
441.49,550.88,1,1
381,621.32,1,1
770.34,87.47,1,1
708,139.32,1,1
704.78,574.93,1,1
464,329.32,1,1
445,831.32,1,1
430.54,919.32,1,1
360.48,655.04,1,1
361,575.94,1,1
491.32,753.32,1,1
706,619.47,1,1
612,220.32,1,1
401,599.98,1,1
203.74,468.94,1,1
648,1068.3,1,1
744.32,504.32,1,1
880.64,582.32,1,1
402,371.02,1,1
48.471,681.1,1,1
960,496.32,1,1
899,515.99,1,1
779.26,116.96,1,1
709.75,1040.3,1,1
702,300.32,1,1
613.29,240.98,1,1
579,1.4517,1,1
577,23.028,1,1
550,505.48,1,1
501,673.26,1,1
489.27,951.94,1,1
391.77,855.32,1,1
268.73,956.97,1,1
218.33,804.32,1,1
89.252,483.94,1,1
78.714,709.97,1,1
77.316,769.96,1,1
77.68,560.96,1,1
61.718,685.09,1,1
30,768.44,1,1
702,1045.8,1,1
50.403,643.32,1,1
880.2,602.32,1,1
753,961.58,1,1
721,722.49,1,1
706,412.32,1,1
643,438.48,1,1
553,308.55,1,1
518,437.5,1,1
488.18,304.32,1,1
309.69,631.32,1,1
11,767.32,1,1
719,731.32,1,1
577.58,679.58,1,1
779.26,529.94,1,1
449.83,386.32,1,1
88,789.95,1,1
701,982.98,1,1
781,262.55,1,1
355.36,646.32,1,1
483,391.87,1,1
138,487.61,1,1
557,615.32,1,1
540,958.32,1,1
491,770.32,1,1
1017,536.48,1,1
751,51.455,1,1
386,709.26,1,1
608,298.73,1,1
231,855,1,1
1059,520.32,1,1
47.353,672.52,1,1
31,829.02,1,1
621.34,68.322,1,1
657.38,104.58,1,1
643,874.61,1,1
33,699.32,1,1
900,502.32,1,1
721,138.32,1,1
769.7,81.322,1,1
472,390.91,1,1
500.73,751.98,1,1
69.382,592.32,1,1
451.18,356.62,1,1
730,725.94,1,1
72.498,849.05,1,1
314.58,654.97,1,1
404.33,557.32,1,1
496,734.93,1,1
654.78,1075.3,1,1
238,891.32,1,1
414,900.32,1,1
543,532.92,1,1
421.86,621.32,1,1
614.23,958.32,1,1
675,400.93,1,1
77.688,594.96,1,1
360.61,561.32,1,1
481.48,419.03,1,1
535,963.98,1,1
532,1037.5,1,1
629.16,65.322,1,1
579,311.82,1,1
911,583.94,1,1
735,677.32,1,1
535,335.91,1,1
305,670.32,1,1
79,798.32,1,1
69,558.03,1,1
415.56,577.32,1,1
509,760.32,1,1
474,306.32,1,1
813.5,336.32,1,1
754.6,77.322,1,1
613.68,468.32,1,1
672.72,103.32,1,1
738.5,378.1,1,1
689.64,988.32,1,1
612.49,474.08,1,1
848,476.5,1,1
787.31,64.322,1,1
585,616.59,1,1
551.71,534.32,1,1
142.78,491.32,1,1
685,608.94,1,1
699,204.62,1,1
699.5,212.96,1,1
686,82.322,1,1
650.81,207.32,1,1
619,954.32,1,1
590,291.53,1,1
409.45,358.68,1,1
356,556.46,1,1
391.44,605.32,1,1
85,517.16,1,1
79,786.32,1,1
999.75,518.32,1,1
726,644.32,1,1
103,845.27,1,1
635,726.86,1,1
554.25,965.93,1,1
630.59,735.32,1,1
479,299.7,1,1
446,381.32,1,1
104.65,831.39,1,1
959,482.32,1,1
386.37,600.32,1,1
738,184.82,1,1
768.59,52.582,1,1
508.51,770.85,1,1
893.35,561.32,1,1
790.51,56.322,1,1
411.44,545.52,1,1
189.74,845.32,1,1
79,660.32,1,1
105.36,558.38,1,1
564,57.991,1,1
205.42,461.59,1,1
100.47,834.14,1,1
833,223.94,1,1
751,685.32,1,1
542,1048.3,1,1
521.82,444.32,1,1
453,794.32,1,1
412,562.32,1,1
194.5,473.32,1,1
36.764,828.32,1,1
560,1024.3,1,1
616,98.043,1,1
955,487.32,1,1
892,466.88,1,1
494,764.32,1,1
403,724.32,1,1
126,470.32,1,1
69,840.98,1,1
795.31,94.998,1,1
286,941.48,1,1
86.211,772.84,1,1
754,63.322,1,1
431,625.32,1,1
954,481.52,1,1
872.23,582.32,1,1
842.17,480.32,1,1
697,616.64,1,1
664.78,107.32,1,1
566,1058.3,1,1
381.75,578.31,1,1
70.41,705.32,1,1
24,786.32,1,1
1005,513.32,1,1
814,327.32,1,1
333,654.02,1,1
238.2,895.02,1,1
844,233.32,1,1
689.46,78.322,1,1
582,617.32,1,1
54,693.53,1,1
1006.3,502.27,1,1
894.47,458.32,1,1
816,320.57,1,1
490,395.32,1,1
482.34,408.27,1,1
443.45,541.52,1,1
71.463,584.32,1,1
710,228.59,1,1
651.16,115.32,1,1
646.19,1074.1,1,1
488.75,729.88,1,1
452.29,750.93,1,1
235.55,882.32,1,1
537,1043.8,1,1
772,256.66,1,1
401,367.32,1,1
73,697.13,1,1
898,473.32,1,1
688,999.32,1,1
685.59,995.49,1,1
402,727.05,1,1
580,690.96,1,1
76.212,789.83,1,1
71.672,836.32,1,1
893,566.75,1,1
719,135.32,1,1
699,622.78,1,1
887,574.32,1,1
737.6,371.55,1,1
195.48,837.32,1,1
1048.6,505.65,1,1
452.61,684,1,1
458.31,763.32,1,1
611,878.32,1,1
299.95,647.32,1,1
299,661.09,1,1
403.4,359.32,1,1
729.66,189.32,1,1
526.21,422.76,1,1
188,458.32,1,1
495.33,853.32,1,1
464.65,760.32,1,1
441.37,825.32,1,1
1054,513.98,1,1
850.76,483.32,1,1
303.11,634.32,1,1
711.23,134.32,1,1
578.36,624.9,1,1
8,730.32,1,1
584.66,625.32,1,1
199,848.32,1,1
1043.4,514.32,1,1
371.28,584.94,1,1
782,271.32,1,1
761,691.32,1,1
275,882.32,1,1
122.97,511.87,1,1
747,984.19,1,1
745,991.32,1,1
459.47,754.32,1,1
610.65,869.32,1,1
1018,543.32,1,1
1041.3,507.61,1,1
84.289,839.32,1,1
704.68,625.32,1,1
748,978.36,1,1
872,574.14,1,1
563.58,1015.3,1,1
378,582.32,1,1
289.41,946.32,1,1
568,53.322,1,1
745,994.32,1,1
578.33,686.32,1,1
512,444.32,1,1
6.5,726.32,1,1
608.52,318.32,1,1
608,307.87,1,1
90,839.54,1,1
751.14,969.08,1,1
703,1053.3,1,1
408,555.32,1,1
225,852.32,1,1
192,467.39,1,1
636.63,879.32,1,1
304,656.86,1,1
397.86,714.67,1,1
195,844.32,1,1
483,305.32,1,1
