10pct_X,10pct_Y,10pct_Radius,10pct_Color
-329.5924849,-9.158915529,1,1
-94.6547811,157.083883,1,1
-62.59001248,547.5138668,1,1
-151.6486879,117.9564513,1,1
-257.2213374,-787.9410462,1,1
-164.6415857,134.3815602,1,1
-208.6026942,-48.20249182,1,1
-447.3944652,-47.20909665,1,1
-481.8769453,-467.643679,1,1
589.8098916,68.42621929,1,1
-72.38092533,253.5642179,1,1
-108.1894508,-199.0189567,1,1
-634.5860273,185.7645102,1,1
-291.808399,77.39082178,1,1
-301.3419598,-358.7212056,1,1
508.3526207,-164.4342755,1,1
103.2813789,55.91719707,1,1
-311.2781855,-297.8568422,1,1
-34.50039486,-274.785262,1,1
-368.0623322,-83.69258856,1,1
-404.7406034,713.5332659,1,1
468.4338823,-293.5667076,1,1
101.8099831,72.0757638,1,1
-214.3221482,-2.309643169,1,1
-82.5272219,240.6968767,1,1
-336.040762,523.1534785,1,1
67.32746703,-183.1370235,1,1
-683.5153764,304.3344311,1,1
-470.0138926,-471.4651462,1,1
45.34382401,-204.5149688,1,1
527.8079234,288.6253325,1,1
-446.7680896,-515.456348,1,1
281.4240047,767.45027,1,1
184.2525431,-114.9200583,1,1
783.8031539,158.5554821,1,1
297.9107909,-133.0950238,1,1
-564.2961603,50.82215614,1,1
-43.08229971,-160.1495634,1,1
-160.9484941,-235.1153284,1,1
471.3493941,-679.2941166,1,1
3.522469495,-454.1990928,1,1
184.0280753,-30.81986952,1,1
256.1884218,-370.5648535,1,1
-106.0820718,-802.9669312,1,1
-364.1186462,-155.4139393,1,1
-271.8547578,-536.4580781,1,1
-144.4031584,-715.2758413,1,1
-98.05443056,689.7852738,1,1
-156.7734155,586.9255245,1,1
316.9494759,-524.3898587,1,1
-352.6797656,-453.0325163,1,1
100.1659142,431.3649649,1,1
140.8533775,-409.7640422,1,1
-354.7924928,-359.0962942,1,1
163.2177131,255.1731449,1,1
-553.2644766,35.33987687,1,1
808.1522275,318.5493493,1,1
-374.6686375,-436.6226012,1,1
-420.5951973,165.5585273,1,1
-164.8381743,13.87916703,1,1
178.5981704,783.3014836,1,1
214.2118313,143.4775424,1,1
-50.38583286,-136.2254431,1,1
-179.9035158,236.1631499,1,1
144.8392761,-80.24648968,1,1
-173.4181335,16.78717985,1,1
18.73558472,35.32796402,1,1
-503.4309018,-192.8391049,1,1
16.8356776,-297.7397983,1,1
230.5487143,-177.0940106,1,1
36.63364081,547.3304597,1,1
624.5448069,586.5914774,1,1
-179.4828,281.7844242,1,1
673.9264831,182.6692075,1,1
-496.3430504,257.0983253,1,1
49.41388467,-373.2241467,1,1
134.3525398,235.8239851,1,1
-57.49737524,193.1042019,1,1
25.78611235,-774.7634065,1,1
685.5808011,-339.6007368,1,1
581.2735127,26.15822546,1,1
-126.5094905,-172.9046791,1,1
20.38063032,-453.463083,1,1
46.57573994,65.22583123,1,1
-251.8498827,520.0184923,1,1
510.154719,725.3047402,1,1
-330.3507934,525.6822049,1,1
-296.8193276,-339.391556,1,1
-447.7004206,153.9953613,1,1
63.7405318,-127.8299901,1,1
-132.5455694,229.5815784,1,1
-100.0477161,-228.547885,1,1
-116.8930864,103.039642,1,1
557.1734441,-597.0154739,1,1
-171.979245,290.7715699,1,1
-178.4644652,82.65140951,1,1
-356.4558176,-478.8200177,1,1
-353.1554445,461.1501159,1,1
-79.05337751,24.44703319,1,1
408.1940597,577.0154072,1,1
240.6812663,-59.79553551,1,1
-251.8543485,-57.89132854,1,1
235.2439624,-323.6477998,1,1
-454.0195468,-257.5642925,1,1
-410.9875096,412.3094502,1,1
352.6276958,-443.5288603,1,1
511.3743185,-387.7646735,1,1
-530.7393576,-186.5207811,1,1
635.7440537,-98.56732338,1,1
-303.9045053,-51.95239083,1,1
-484.6038882,82.94379166,1,1
516.7766639,162.8096376,1,1
-267.6091394,-426.7763638,1,1
369.5970854,-67.19228474,1,1
-462.7918019,-344.0811118,1,1
-323.4408294,-459.9092872,1,1
-739.316858,-229.3937356,1,1
636.2720715,74.21120885,1,1
511.2383877,224.290769,1,1
-678.5254887,433.5657871,1,1
286.7938831,324.1279443,1,1
-410.4435973,-313.9084041,1,1
-247.7197877,-211.7416308,1,1
852.2683199,258.0651801,1,1
-389.6272855,386.6721704,1,1
-217.4102415,-100.8382709,1,1
-558.2469121,-628.0201922,1,1
308.1201175,-177.6551527,1,1
-25.98449425,70.53300247,1,1
406.6081378,147.8026423,1,1
-268.1596465,-343.4772796,1,1
543.5398561,-181.1141577,1,1
252.7921922,602.0544256,1,1
231.8043283,555.2540904,1,1
-435.2925234,-21.89256758,1,1
157.2585176,-602.3382197,1,1
653.5569409,-150.8677842,1,1
-284.4338255,-175.966379,1,1
392.9159489,409.632739,1,1
12.59332487,-256.2044993,1,1
254.6496254,-289.4864485,1,1
250.7794408,-64.96126606,1,1
318.6378539,1.746599456,1,1
556.806538,223.1190218,1,1
-555.7795112,53.35098154,1,1
352.207891,287.4888023,1,1
-3.154417743,-246.1603529,1,1
-55.11402736,-183.4076204,1,1
-298.5835396,-358.7561984,1,1
90.07286005,-297.1338072,1,1
-89.32632317,-284.2123768,1,1
-654.4744865,89.84609232,1,1
206.2744159,-532.4071929,1,1
314.6677975,66.38963377,1,1
227.4297589,-44.2297196,1,1
-40.15681228,-235.5192718,1,1
68.92196028,344.7650134,1,1
114.7759399,-223.5734353,1,1
155.9937801,188.0771632,1,1
-577.5958798,-282.3960039,1,1
-98.3736588,-69.52192281,1,1
422.2407124,259.3516991,1,1
346.6371814,330.7864032,1,1
-326.519101,518.5776141,1,1
304.1129272,16.25651364,1,1
699.3767467,-235.7707058,1,1
332.0141689,-51.76309365,1,1
-79.32400592,-220.4248002,1,1
323.1107155,-396.0734465,1,1
-31.89437278,444.1447996,1,1
587.4211541,-346.5025407,1,1
-286.0170736,-58.67989648,1,1
-98.57302465,227.5697037,1,1
-90.26530897,299.1349148,1,1
-53.98055896,180.6083569,1,1
264.4836792,90.16034312,1,1
-288.8823381,-183.7695049,1,1
-318.9583729,64.96601121,1,1
-247.7665318,14.09038555,1,1
239.5571688,252.0666308,1,1
419.2318971,-428.1134028,1,1
-37.94405696,346.3467499,1,1
127.9146203,-520.2814002,1,1
163.1330892,407.8546452,1,1
-290.0567966,-814.173504,1,1
-337.4646694,645.0861966,1,1
706.23835,-364.3983171,1,1
-616.3854324,-112.2689117,1,1
-634.6798958,-56.20215537,1,1
374.5038181,169.5084378,1,1
-301.768795,697.7263308,1,1
-227.1194654,-170.3070114,1,1
418.1675812,451.2768877,1,1
86.30014029,605.9755513,1,1
-66.8793467,790.0362394,1,1
-194.3015149,261.5810255,1,1
659.8486426,26.59456138,1,1
-82.21263235,-487.8390268,1,1
-350.4854715,616.5238369,1,1
-300.9678381,-29.5818656,1,1
186.7394803,-548.3128681,1,1
81.6072323,-313.7417799,1,1
-188.4410069,116.8025193,1,1
565.4696021,-469.0861007,1,1
-161.6976288,486.051147,1,1
-83.73181838,283.2021877,1,1
572.7455718,179.5393882,1,1
484.1329825,-8.025021213,1,1
-520.6671114,-214.7916756,1,1
-194.7651889,585.8455794,1,1
189.1914486,-100.7560057,1,1
-561.649418,257.0035724,1,1
-580.6016841,-50.89337714,1,1
-394.8145654,453.7238512,1,1
7.649359918,-288.1909455,1,1
262.5949348,-569.7177014,1,1
-194.9720978,390.8971011,1,1
-72.88941505,-547.9927661,1,1
-31.49298204,-529.7299359,1,1
-139.7552879,-200.2378035,1,1
512.4229027,129.6454385,1,1
235.8479793,3.116492849,1,1
64.14958508,-185.6641769,1,1
-92.76155372,-255.7971837,1,1
113.9034908,-484.4776352,1,1
77.65992838,-70.45832244,1,1
357.0737854,-466.5184489,1,1
350.7005546,331.2509331,1,1
-452.579114,643.2215575,1,1
-538.163144,-97.82442644,1,1
-501.3672225,-378.138351,1,1
70.27603533,346.2258625,1,1
323.3358366,-552.1921828,1,1
237.4435806,43.43995599,1,1
-201.6388717,434.1126608,1,1
688.2909943,500.2503432,1,1
5.567792578,167.1469518,1,1
415.0994486,-489.3163953,1,1
24.85760186,688.1303139,1,1
-223.1665373,-449.2784258,1,1
267.8920684,-598.5617827,1,1
-509.0836892,-191.7971638,1,1
209.0141054,424.7284843,1,1
360.2363648,486.1855639,1,1
-155.2681066,294.1322072,1,1
-570.3170695,119.0080263,1,1
295.4925,-790.1238144,1,1
547.1554347,86.7747263,1,1
-336.0619123,-66.19051665,1,1
295.6398089,-451.9982659,1,1
420.3384846,324.005909,1,1
55.93322576,-292.107702,1,1
257.0474236,658.3744205,1,1
39.36012397,459.1264354,1,1
173.1539034,-614.9770973,1,1
801.3219563,170.790544,1,1
240.2447738,-378.0082241,1,1
-297.4728124,-264.7590599,1,1
349.557421,105.5407867,1,1
-170.6706964,-305.3113823,1,1
-682.4426408,-290.2678614,1,1
217.4851713,368.9517372,1,1
623.2940251,367.8810096,1,1
-114.943519,219.3470343,1,1
86.31567257,-84.85326736,1,1
507.7665532,-147.6130086,1,1
-217.4277908,-584.7151789,1,1
565.672067,-73.69206829,1,1
256.8343118,-49.08008582,1,1
-287.9544317,481.4356756,1,1
-150.3954622,115.791882,1,1
169.509601,-553.7509894,1,1
-382.6899299,217.4250998,1,1
12.60064593,-522.646595,1,1
-191.2980848,-162.3099273,1,1
-66.56875877,-94.79187883,1,1
602.4091871,567.9152467,1,1
281.7191611,464.8558328,1,1
-549.995379,142.8207703,1,1
-195.0282991,-875.874854,1,1
-240.4311766,-325.4892299,1,1
216.034816,10.93722974,1,1
545.7000382,184.7270468,1,1
322.961279,-204.2775494,1,1
-445.3961302,-78.60206596,1,1
-38.32050458,-193.655771,1,1
-435.5336582,411.4707138,1,1
-306.3820749,-426.7580501,1,1
607.984427,-285.1113005,1,1
-46.9433324,-521.1545301,1,1
-631.437599,-21.58035897,1,1
416.1524,-426.3705898,1,1
-832.5788865,267.3984369,1,1
-760.580688,298.517672,1,1
-373.0859995,114.8124156,1,1
478.5395931,369.0020852,1,1
-121.9459713,248.3384952,1,1
-227.7067413,-392.1063469,1,1
167.199403,-153.9683935,1,1
-355.5976519,-407.6510253,1,1
163.8817913,223.3709995,1,1
-91.5107452,636.2452754,1,1
-115.8322185,73.7182354,1,1
281.1697559,195.3705787,1,1
345.0328982,-84.90223779,1,1
-148.0141236,-335.3957777,1,1
522.683096,-590.7288044,1,1
31.32097197,-11.68662604,1,1
-160.6676329,-330.70358,1,1
25.39065456,-603.9862031,1,1
-212.2826234,-160.2904132,1,1
-37.58320905,185.8356834,1,1
-445.0921413,-107.8083811,1,1
-483.7330436,124.2526899,1,1
-497.2938289,-321.9089889,1,1
-444.4637025,-446.008596,1,1
278.1433643,251.8767107,1,1
-177.776407,535.262956,1,1
-175.3405583,244.5558265,1,1
-33.18795404,234.4403971,1,1
499.5700927,318.3039349,1,1
-277.3623246,448.621833,1,1
185.5679574,-752.9153879,1,1
228.6947552,222.803526,1,1
-555.5744906,-92.58253711,1,1
-168.3434947,-338.704599,1,1
401.5805217,-133.0905596,1,1
-404.6256825,-483.4531296,1,1
-106.3505925,209.4744848,1,1
224.9465944,230.0197633,1,1
-146.3644989,-99.12481435,1,1
-26.36312699,-376.8696115,1,1
98.64042778,167.5170033,1,1
295.5768152,-412.3845059,1,1
134.8759261,261.643784,1,1
-181.397904,-173.558289,1,1
-208.6900934,-5.983236606,1,1
-220.3484049,502.3696207,1,1
185.2838893,-343.2159284,1,1
442.5664758,-415.9705917,1,1
33.16012132,-254.6532049,1,1
-158.4896349,-508.9139621,1,1
363.593657,-6.325607953,1,1
386.2145395,637.5945338,1,1
-456.804406,-178.391193,1,1
90.67189413,-123.9939665,1,1
657.5696137,-577.0038388,1,1
-334.7252394,254.2762884,1,1
361.382625,447.3762259,1,1
-390.7526244,-150.034228,1,1
-288.6304815,755.3295573,1,1
-270.623567,553.7565607,1,1
-121.7560639,-18.20449409,1,1
245.5798832,-218.7002724,1,1
166.5864366,255.9189055,1,1
162.9074418,368.9877799,1,1
562.3949199,-22.56308335,1,1
-126.383925,-159.2969509,1,1
-676.5087911,50.32895265,1,1
31.71313871,816.0352405,1,1
-160.1644819,-322.8121816,1,1
-188.7158977,302.0535283,1,1
-589.3721639,128.9278924,1,1
-206.1115597,161.3122001,1,1
231.7358067,-146.9888776,1,1
214.5221565,-123.468906,1,1
198.4526765,-3.039983597,1,1
-166.7034536,862.0633038,1,1
-397.8030404,222.6651627,1,1
-566.4682433,-459.0152834,1,1
69.42160874,275.9985163,1,1
235.8368685,226.7833662,1,1
-40.2462728,44.74725247,1,1
65.11129804,591.8889979,1,1
11.34860881,-134.1937311,1,1
-36.70810163,-99.71591381,1,1
377.2179503,-498.8921846,1,1
186.6373834,-185.0473631,1,1
-243.963895,-420.4614587,1,1
-111.5240286,-133.8778001,1,1
-894.7674154,-65.24717837,1,1
72.29199935,-139.0986957,1,1
-92.41968712,-657.0725167,1,1
-595.1997019,-230.462731,1,1
143.6067029,583.0603196,1,1
264.8810151,-212.9193318,1,1
-19.3163317,-27.86094814,1,1
-6.927618809,652.519461,1,1
35.87394352,-28.82661872,1,1
127.6533594,-315.0090636,1,1
119.2343273,-243.8182616,1,1
414.824083,-371.7444728,1,1
80.17793168,-865.732614,1,1
-56.27548092,121.4121887,1,1
74.60177434,-333.699057,1,1
-49.35818158,-169.1739986,1,1
84.00987016,-250.887148,1,1
323.8884023,-185.7284252,1,1
-145.5822717,618.3188804,1,1
328.5311304,-41.52742511,1,1
-473.7788437,322.2506785,1,1
282.8269487,208.2834776,1,1
-2.611770483,-45.19852424,1,1
-321.7419452,199.6008324,1,1
525.249469,-216.3602079,1,1
-117.0892379,-566.7453372,1,1
-169.1325301,-611.6866539,1,1
571.2739277,29.05447243,1,1
254.4852819,-165.9429651,1,1
390.1576863,303.0335499,1,1
63.13537898,-175.4957355,1,1
34.20896507,-358.5457058,1,1
-308.7245579,517.5428331,1,1
-217.4219402,548.6395951,1,1
154.8543824,316.6067618,1,1
-43.37476459,31.79574024,1,1
61.55054327,-430.918269,1,1
347.2943599,131.7420166,1,1
25.0446212,-195.6160724,1,1
-40.0529389,-221.8186595,1,1
296.956073,-291.3902092,1,1
48.44319255,-13.31145304,1,1
168.7051287,156.3043358,1,1
-270.6679115,160.0049779,1,1
559.0135271,475.8135766,1,1
3.54928889,186.9018411,1,1
496.2282928,316.247924,1,1
140.0941609,-112.6217102,1,1
306.7849488,519.1617618,1,1
-57.14571307,43.78026342,1,1
319.5833053,-569.5943158,1,1
-855.5848312,-23.71660774,1,1
-646.7235371,204.9422978,1,1
333.3373933,259.0275208,1,1
586.4425147,146.834521,1,1
370.8306504,-166.6739395,1,1
424.6781641,-314.5564028,1,1
186.7022203,99.27011645,1,1
421.3085086,-96.99054425,1,1
-137.2311033,616.3709409,1,1
-142.373967,-171.0009542,1,1
-220.8047842,368.6342245,1,1
494.5618427,-149.606022,1,1
-39.57747083,-7.642966888,1,1
90.86917153,229.2685642,1,1
-148.9733321,142.4461116,1,1
15.41022893,-128.6053372,1,1
155.5300272,-456.3313979,1,1
-481.4188636,-259.4852187,1,1
-88.00797551,-236.7594301,1,1
-213.4537713,104.9690399,1,1
259.4330473,-238.1273217,1,1
-21.34030163,364.7896913,1,1
14.69403785,619.6015042,1,1
352.500771,132.8102876,1,1
265.1334231,-72.7482776,1,1
50.6492781,-814.7374201,1,1
-194.4492988,172.2937237,1,1
-412.8890969,-670.5713072,1,1
57.86319085,-91.46433851,1,1
249.527518,-3.002579867,1,1
639.9097225,165.9882554,1,1
633.0089304,-477.8284846,1,1
-78.43464655,-401.65314,1,1
-13.35355444,619.9247518,1,1
-313.0927423,214.9727471,1,1
-44.10858451,-49.88250065,1,1
125.5311115,-421.3917245,1,1
90.91603468,200.0410666,1,1
411.1194426,-29.70084492,1,1
-501.9317206,223.8937685,1,1
-386.5084244,-81.70070319,1,1
544.4885152,163.5134223,1,1
-98.61294451,27.52658796,1,1
-614.035725,-54.69508884,1,1
-135.0551816,12.76117781,1,1
-539.7684091,420.2236316,1,1
-27.07620272,545.4522084,1,1
276.7452878,-61.44600081,1,1
-470.6863664,294.9318835,1,1
-223.0695777,-446.6478947,1,1
-156.1324152,-269.2132538,1,1
-288.9139423,204.2950768,1,1
-256.5745586,150.3076437,1,1
375.9514648,40.99422941,1,1
