X,Y,Radius,Color
-678.5162168,-1429.652921,1,1
715.4714986,628.5613022,1,1
1380.66988,-742.1202924,1,1
-919.7144166,-2904.58205,1,1
-2760.791833,-0.12151835,1,1
-144.0556005,924.2962454,1,1
38.60725175,462.6954719,1,1
-1893.879314,-1791.255968,1,1
-709.3665944,2908.627153,1,1
1074.752739,1782.929284,1,1
2297.778438,20.41143184,1,1
321.5555583,1317.114817,1,1
-730.6885323,2371.234974,1,1
2010.334008,-105.9246375,1,1
2387.166829,907.0085317,1,1
1528.768701,-644.5634993,1,1
-918.6526499,2605.575859,1,1
-104.8412499,-1570.712375,1,1
45.50580536,-5.276958138,1,1
-312.3947855,-1589.965575,1,1
-1294.807442,-409.5724326,1,1
502.0791365,-2321.567662,1,1
-918.6922553,721.1355606,1,1
1096.667059,-2374.421633,1,1
-2919.636072,2512.56946,1,1
-467.850096,454.2574568,1,1
-559.7135016,341.8338896,1,1
-1238.928937,1707.330719,1,1
-431.8665052,2670.504838,1,1
-458.5569091,314.1987661,1,1
-561.088405,1696.144387,1,1
457.6688015,902.8099925,1,1
-575.9298798,2753.665423,1,1
233.4851124,1945.74799,1,1
1479.113768,-2381.791371,1,1
-1885.853287,-162.9617424,1,1
2149.082925,-159.0628423,1,1
-207.0651649,-234.148931,1,1
-353.9833685,-1023.557796,1,1
436.3711865,-717.9923026,1,1
-454.3521355,1458.761343,1,1
758.9355156,2117.218188,1,1
-1400.457219,-2188.335162,1,1
-2373.403484,524.195227,1,1
2218.023483,1892.567429,1,1
-921.9886074,2763.674184,1,1
-2074.822372,1466.618934,1,1
264.1864926,-1472.281674,1,1
-1532.28547,496.1339331,1,1
-354.1369063,953.6840006,1,1
-2926.375856,538.8318597,1,1
-2847.391975,2871.478567,1,1
1596.67033,2999.035716,1,1
-1165.642018,1592.666165,1,1
-332.500902,-852.0279663,1,1
-5.555608218,-287.0027977,1,1
1033.509373,-2577.703586,1,1
-447.8028999,1695.994612,1,1
-167.1845617,-2797.269172,1,1
366.4673181,2837.884004,1,1
-17.87701028,-1296.275349,1,1
1962.409598,2621.542392,1,1
-590.0884304,1709.524609,1,1
651.2563498,2359.103457,1,1
2544.881228,2974.82743,1,1
-2851.218601,2467.584587,1,1
-2460.341656,1294.161595,1,1
1446.420849,1034.000773,1,1
2345.084284,531.521513,1,1
947.878734,262.9918617,1,1
534.3576791,-382.441331,1,1
-882.1877644,2974.747161,1,1
-358.9072839,782.9995698,1,1
250.1540942,-2480.940549,1,1
124.1778428,-2026.58394,1,1
-93.01662731,-181.9569586,1,1
-2502.849161,798.9675302,1,1
-201.8757915,-1733.583469,1,1
1785.66759,-791.7154435,1,1
-1523.956672,-1403.490872,1,1
2587.345646,694.0054812,1,1
786.6190443,1173.193165,1,1
782.1573929,-1501.056067,1,1
188.7087217,-1942.791312,1,1
2227.692814,681.6769565,1,1
1426.053014,816.1556773,1,1
1405.900967,-962.9691725,1,1
1034.051575,-2233.955219,1,1
-1104.704397,1392.880641,1,1
653.7980901,2369.714642,1,1
-1122.468851,1512.072226,1,1
626.7360212,-699.3906516,1,1
-687.3454697,992.6101996,1,1
-423.2073938,2096.991261,1,1
25.54648555,-788.9036428,1,1
911.2041952,662.7522072,1,1
22.24424975,-2015.15446,1,1
-2978.56336,-449.6532544,1,1
959.6527939,18.61137828,1,1
-1798.958047,-2175.593888,1,1
159.0176654,-1252.509496,1,1
-447.1879707,278.2221796,1,1
1466.933022,-1722.862684,1,1
-2471.254228,1201.125886,1,1
118.5603544,845.123518,1,1
256.8280874,1038.480525,1,1
-2524.644079,2118.957379,1,1
699.9761021,170.6996668,1,1
1558.504561,689.990553,1,1
-272.1753189,1092.585599,1,1
749.1787249,2650.380736,1,1
890.8793761,2897.52489,1,1
58.72114337,764.0905779,1,1
-2222.498852,1715.09718,1,1
1893.693118,2201.633175,1,1
644.3628068,2980.078511,1,1
1026.638921,1339.175911,1,1
867.781577,-2781.783956,1,1
1323.613535,412.2829927,1,1
1242.528782,1792.771158,1,1
-2358.956907,711.4490599,1,1
-738.6046452,-1625.062127,1,1
-1952.757457,1648.677833,1,1
-1105.31916,1347.521404,1,1
1666.533146,-842.5416741,1,1
442.1346488,-101.4324926,1,1
-1096.048846,2835.429043,1,1
402.5993979,-887.5985716,1,1
-743.3593512,-1780.240509,1,1
-1162.2355,2101.871614,1,1
400.9591114,-1434.383059,1,1
1979.789319,403.3286983,1,1
-2970.580834,-614.6325568,1,1
-2663.251747,-1658.929366,1,1
1804.597655,-1062.508004,1,1
1396.940828,-163.2797727,1,1
2481.069012,-698.7262063,1,1
734.20038,1203.037909,1,1
52.90080744,1678.279773,1,1
1531.128267,-1293.196886,1,1
-1133.725074,-478.7758922,1,1
359.2108974,1005.751499,1,1
-2863.450023,2179.713031,1,1
-398.3896246,-2187.74279,1,1
557.8158896,-214.8601456,1,1
-523.377273,1622.966824,1,1
2912.865457,2055.890612,1,1
-90.64787075,1999.308256,1,1
-602.0682669,-359.2802752,1,1
-318.2797678,2786.340739,1,1
-24.04792568,-2870.760643,1,1
2388.805563,-664.2466595,1,1
-901.8085099,-1928.723453,1,1
-2677.158429,2418.508074,1,1
2955.691186,-1041.002426,1,1
-1048.827824,2969.103874,1,1
514.1811231,2877.550357,1,1
-2508.096574,-750.2649672,1,1
-1091.091567,-280.6203265,1,1
-1804.930661,58.87137314,1,1
1398.530961,160.7806376,1,1
1607.011367,2726.474843,1,1
-2850.670679,-467.7593127,1,1
-1732.841633,658.865883,1,1
1782.042763,1718.323127,1,1
-935.9466476,-1562.132003,1,1
1492.298016,701.3858056,1,1
742.8510217,-881.0084785,1,1
898.8186022,1740.515647,1,1
-1470.870726,2473.127771,1,1
-523.4073468,-503.8740603,1,1
-203.9609247,288.9511941,1,1
46.15532445,1686.547968,1,1
303.0112875,447.9919837,1,1
331.4218345,-1715.303857,1,1
-2581.38102,2162.685087,1,1
-1568.207426,-716.4887083,1,1
1503.138777,-1086.366172,1,1
-363.8879237,550.6148183,1,1
1440.557174,-571.2072324,1,1
886.4204647,40.69960233,1,1
806.340335,1388.742689,1,1
1790.935397,1118.218917,1,1
15.94592612,2913.719975,1,1
1186.022742,-822.1336457,1,1
1064.854459,499.5142191,1,1
-750.800602,-1771.592324,1,1
187.6304882,2622.114244,1,1
256.6976728,-397.3015516,1,1
-989.3687818,1668.643228,1,1
-288.270156,1571.694393,1,1
708.7439574,981.5972491,1,1
-1432.399654,2234.9923,1,1
-251.9706145,-454.7506542,1,1
252.9559734,1981.547137,1,1
-2348.714658,788.5660505,1,1
483.8619811,-1892.997747,1,1
-987.3562901,-1758.907381,1,1
-2978.494944,1862.491428,1,1
-1167.360911,1927.054878,1,1
-924.1465134,513.7881078,1,1
782.276216,1852.328164,1,1
-2929.458673,-607.2200088,1,1
1003.766996,2227.56718,1,1
1194.639748,-1866.53878,1,1
1625.795695,179.3771292,1,1
-35.84859058,186.6101562,1,1
-779.2979504,-48.00037493,1,1
1048.02173,1498.576649,1,1
-1377.090108,1580.945576,1,1
-857.9733104,1052.891263,1,1
-2099.864736,-470.6992674,1,1
1166.55812,2584.847913,1,1
-2683.912676,652.0587182,1,1
349.8131786,1071.004047,1,1
1265.267484,-1419.998305,1,1
1591.880189,93.64019976,1,1
1349.439375,1528.097447,1,1
1578.027553,2878.592,1,1
1663.69417,869.7466702,1,1
1684.742382,-1841.752057,1,1
-1201.102121,793.6084654,1,1
-63.94139498,1549.5853,1,1
-1513.348317,919.2475061,1,1
985.2785032,62.93510241,1,1
-698.4704171,2053.765407,1,1
1899.164051,1320.378673,1,1
2433.821747,467.3483966,1,1
2615.026305,-1407.852391,1,1
-201.1966897,506.2799832,1,1
-375.5942336,109.6302832,1,1
-1201.065372,1517.484859,1,1
153.2899472,-1624.591694,1,1
748.1037949,-2997.745067,1,1
-861.9536353,1022.472689,1,1
1935.929943,-460.680155,1,1
382.2766027,-1111.935083,1,1
952.3973087,862.8356202,1,1
968.4969544,-1504.781011,1,1
-2777.156778,1309.615463,1,1
-1308.318374,-970.4909202,1,1
-743.4199836,-500.4801073,1,1
981.1771724,813.0546874,1,1
-1737.734357,-505.615601,1,1
-1501.668137,-637.7539065,1,1
6.924750753,1861.958289,1,1
-772.498051,-124.5559993,1,1
-909.0976668,-1484.86821,1,1
-295.5150655,2427.490174,1,1
-1852.970448,161.6619643,1,1
-549.6754392,-1560.882555,1,1
1329.109133,1327.565488,1,1
-1044.445023,-270.9726165,1,1
1098.161124,2548.368859,1,1
-144.0345896,-650.7339533,1,1
-1615.647783,-1824.072524,1,1
2189.288602,426.8374987,1,1
188.6288316,-2444.438137,1,1
-1050.690192,991.7192066,1,1
84.68613155,502.5379674,1,1
1403.224858,1371.5404,1,1
-270.6439075,111.697832,1,1
-1467.265253,206.4037354,1,1
311.5662781,2464.098692,1,1
2150.026957,-283.4231666,1,1
-1576.709437,670.4602516,1,1
1220.453729,1053.811546,1,1
861.1734108,-2090.803579,1,1
300.8537321,-1552.154293,1,1
1807.511028,981.0902293,1,1
647.9483209,-1690.200151,1,1
330.1486574,-1050.551603,1,1
662.4217163,-2466.224225,1,1
2639.71455,2536.881075,1,1
-1412.560251,1681.984783,1,1
-762.2288036,-709.7427485,1,1
1306.709675,1379.707611,1,1
-214.2123238,-733.7657243,1,1
-855.9212349,-411.0723289,1,1
269.0994569,2745.012525,1,1
1809.082004,-353.691597,1,1
2057.670842,2210.496804,1,1
1723.863657,-564.2346321,1,1
-454.3231913,375.15411,1,1
-2215.19909,1816.323093,1,1
662.6110158,-1250.506216,1,1
244.2635399,2403.097625,1,1
1031.16239,1359.321125,1,1
-1570.574598,2037.599573,1,1
-1138.271787,1075.855885,1,1
985.1045284,1097.389902,1,1
-1282.007983,2786.841433,1,1
583.2205369,-208.9878209,1,1
2685.614786,920.0439977,1,1
-666.8664261,2243.516536,1,1
1481.441527,1446.636088,1,1
-534.932942,1622.021023,1,1
2348.01145,2132.55858,1,1
299.6861096,310.8159528,1,1
-595.1810569,2663.406576,1,1
1396.11124,535.2925866,1,1
-9.358082475,2928.023458,1,1
-506.1367338,2548.328591,1,1
-1841.876054,2342.08857,1,1
-2402.232878,1302.105131,1,1
-522.9665472,-1263.360792,1,1
-1141.190157,800.6358122,1,1
744.958795,-1798.867068,1,1
-205.0165956,1790.145267,1,1
-705.6842629,2440.724614,1,1
-2729.656097,1137.622764,1,1
547.790799,-5.779163656,1,1
1084.84029,2716.857694,1,1
-184.6692666,-2228.761752,1,1
-342.538185,-551.4816537,1,1
2272.211333,163.2975126,1,1
-812.6478843,310.0605207,1,1
-448.3018692,1544.010104,1,1
-1454.22547,1369.06256,1,1
-246.1033278,2297.627836,1,1
-795.5330319,-2023.578474,1,1
675.4676281,-2757.919943,1,1
-255.4652142,1917.162934,1,1
94.74636574,2467.684414,1,1
-267.0169443,69.49709528,1,1
-2408.544142,659.8130964,1,1
-1889.672838,1351.66444,1,1
-1826.985879,2485.120603,1,1
292.391032,1667.724574,1,1
-2300.542814,-879.431013,1,1
-714.9783267,2867.95811,1,1
455.5349655,-301.7249219,1,1
-555.3462358,2391.517443,1,1
1080.934889,-2784.26469,1,1
-207.3553585,-1969.359585,1,1
2905.390515,-1680.959859,1,1
-2176.808633,-2146.477591,1,1
-1390.238295,2676.86483,1,1
811.1588768,605.9627963,1,1
83.42992721,268.6385424,1,1
378.1768498,-1776.764066,1,1
785.1352219,90.9691094,1,1
-2049.657831,2143.06683,1,1
-1425.181447,2393.118731,1,1
1364.728798,-78.16187038,1,1
-348.6288841,-1667.498326,1,1
-1347.615523,-2171.287169,1,1
1403.94737,538.6477098,1,1
1277.550049,1649.130486,1,1
1789.931487,51.68978304,1,1
-1254.938926,2252.664395,1,1
-808.8885949,2458.034517,1,1
-492.2319456,617.5884748,1,1
-19.0451697,2077.276947,1,1
416.0364816,2082.259446,1,1
-1240.283924,1487.097444,1,1
137.9428623,-2263.926375,1,1
2774.094044,-587.5939834,1,1
-663.8751304,2310.715061,1,1
769.1749601,2763.969257,1,1
1851.279436,2864.787755,1,1
-1269.533364,1312.077987,1,1
1061.93256,2001.271645,1,1
980.046746,2493.820814,1,1
-2860.441557,-2351.560114,1,1
-1309.096051,2176.680207,1,1
1311.769246,2406.866295,1,1
-2060.62688,2471.78135,1,1
1116.355789,839.3910443,1,1
244.4069616,2715.381163,1,1
870.1972951,1717.346595,1,1
-936.1223566,-1505.219774,1,1
463.7517631,-581.7958835,1,1
1664.551705,-177.5790532,1,1
-623.788263,-188.3695637,1,1
-941.9371604,2723.525097,1,1
2271.113342,43.02329725,1,1
-401.6277326,634.6913852,1,1
2098.475158,1653.587464,1,1
1900.724588,2994.077746,1,1
2251.172751,1613.786522,1,1
1039.109406,-2659.595003,1,1
389.1917189,905.6785593,1,1
761.4982337,180.2300901,1,1
-2828.548774,-692.7310136,1,1
1230.150153,1290.71952,1,1
-2786.670072,-1660.41808,1,1
826.1153346,2851.470661,1,1
432.7480724,-450.9849244,1,1
-1803.554737,-881.5450013,1,1
1090.973516,-191.6011206,1,1
698.9947148,1995.282005,1,1
132.0409269,-696.8474731,1,1
1051.011913,-1564.105015,1,1
-1416.861277,1491.345496,1,1
2701.098544,-2493.095854,1,1
1272.319681,-560.8228484,1,1
175.8700659,1754.236637,1,1
2377.154157,1412.791876,1,1
209.2677856,-2513.290381,1,1
1003.748876,376.7541315,1,1
2747.466682,2935.628748,1,1
-792.2378323,1279.009899,1,1
578.4226553,-914.071625,1,1
-485.3260656,-1184.311833,1,1
-576.6627036,2353.702541,1,1
1445.619594,-1395.189842,1,1
675.929925,2330.426546,1,1
2481.582816,586.3367425,1,1
310.448481,-1932.358779,1,1
-520.7860285,1251.680454,1,1
306.350025,2978.809133,1,1
-686.1177582,-1776.820172,1,1
39.37472706,1301.502532,1,1
-989.9521117,-1386.170408,1,1
-1607.22015,1789.243189,1,1
439.8643789,716.5905066,1,1
401.1617808,598.1698122,1,1
-1584.855729,1623.678074,1,1
667.8267086,-101.9758528,1,1
-269.8180145,2276.529849,1,1
224.9452332,1374.678052,1,1
2365.200013,-252.3181447,1,1
665.7695181,-58.98497765,1,1
255.4063532,784.5457604,1,1
-20.20016635,-2591.83568,1,1
1973.544472,1349.7801,1,1
172.4837808,-592.7650454,1,1
-2838.366541,-752.1032976,1,1
-768.1084839,-1014.913482,1,1
-381.6710374,814.4482915,1,1
2599.226982,2839.481189,1,1
232.8525206,-2924.547316,1,1
-890.1192381,1638.760401,1,1
320.8692915,-719.2662563,1,1
2910.440323,-317.2995513,1,1
228.1660111,2638.573505,1,1
-522.3053553,2784.536074,1,1
2647.595285,1566.043084,1,1
501.925586,113.8949439,1,1
-817.0630277,-2579.233221,1,1
-2044.117864,2666.719057,1,1
577.7392775,674.9126424,1,1
-861.1764244,-408.1304961,1,1
34.8400252,-1422.241576,1,1
2550.058019,-33.04279429,1,1
-2626.194954,1700.741761,1,1
2036.219575,471.416125,1,1
-1300.125691,838.8459612,1,1
552.2171016,-1565.613491,1,1
2523.71926,-824.8010745,1,1
-859.092696,1146.431116,1,1
-272.0317353,-1480.032777,1,1
457.5492978,1081.582772,1,1
-1906.99035,-1032.926697,1,1
-2956.976811,1821.190956,1,1
1755.411514,1793.998505,1,1
-49.751362,2100.280853,1,1
2932.58721,50.31733852,1,1
246.9651354,-1507.83051,1,1
-162.0844489,1309.152375,1,1
84.19144859,-488.1535956,1,1
-665.3781858,-2783.903937,1,1
936.967689,1515.950516,1,1
-964.3729521,-15.64855695,1,1
2944.064312,-2672.689958,1,1
-1792.126453,2176.083521,1,1
-2641.911509,2812.079712,1,1
-2709.45165,2460.142091,1,1
-612.5243091,91.37326842,1,1
319.3837052,2899.454528,1,1
-1417.442878,502.3036933,1,1
-975.5681269,642.0004002,1,1
489.6861178,2208.021564,1,1
-817.7739531,-2465.66083,1,1
1064.177747,-729.1499891,1,1
197.6937463,-2688.432673,1,1
-632.3735736,-737.9112257,1,1
1648.466489,-886.8318843,1,1
1136.256543,-1727.740696,1,1
-716.377326,-489.140212,1,1
-556.1556265,1150.328546,1,1
2921.209849,673.0493456,1,1
1599.513919,-1935.827737,1,1
2122.619024,2717.654019,1,1
-379.8290414,-1819.373968,1,1
841.2171755,-304.9497588,1,1
-963.7905541,-2159.156178,1,1
-2977.613298,1785.992121,1,1
1268.11414,-339.0165533,1,1
-1427.626633,-1348.548539,1,1
1753.153497,-1197.451254,1,1
-983.4506979,2174.184506,1,1
-1142.725374,185.2268948,1,1
2586.235981,1555.555219,1,1
1192.980449,-127.6266012,1,1
295.125627,570.1683402,1,1
2515.262162,-104.5148452,1,1
-943.1686381,244.2948895,1,1
129.8647054,-176.3740899,1,1
-240.7133612,-2708.786554,1,1
786.3187977,1387.817674,1,1
-555.044959,1221.01688,1,1
1148.579803,721.0576163,1,1
653.5471947,651.3527878,1,1
861.5816281,2408.950607,1,1
1603.895346,2328.77755,1,1
2675.604929,1180.11744,1,1
-1259.656176,-1816.888373,1,1
-1223.32318,-1455.133204,1,1
156.1556668,-1074.660667,1,1
-2541.05979,2310.540331,1,1
-10.03427049,2624.259893,1,1
309.5033403,104.387647,1,1
243.691105,-1358.08968,1,1
59.09221277,1929.128201,1,1
-498.981209,2919.543492,1,1
-193.4081925,-717.5380497,1,1
-1418.98362,2924.300974,1,1
2703.218179,2756.46924,1,1
2754.613677,784.0201205,1,1
-202.2160554,-1065.757447,1,1
837.258329,-2895.076264,1,1
-2669.175263,-2616.098491,1,1
2737.173288,51.81546726,1,1
-2540.96641,-1729.839144,1,1
34.26268184,2700.957092,1,1
-363.3221295,612.0245424,1,1
-866.5157263,-2084.507866,1,1
1432.796896,2024.478037,1,1
1639.95325,2965.79406,1,1
1403.844841,1893.122643,1,1
-320.1091265,457.0617134,1,1
-1356.760357,-522.7564755,1,1
-391.4361466,358.5724245,1,1
659.4349447,1732.17177,1,1
1851.298588,-1092.188213,1,1
336.9839625,-291.8736635,1,1
1968.143169,328.7529889,1,1
356.8872748,1264.217473,1,1
-2192.607667,-1015.960144,1,1
-599.0592833,1916.112415,1,1
-2919.24027,2181.631859,1,1
111.8072469,1205.201811,1,1
-1466.858668,2490.73364,1,1
-1940.609663,-1626.56718,1,1
448.4800204,853.1059689,1,1
-986.5556885,-131.8890128,1,1
-453.4718426,730.7729333,1,1
-2105.043647,-2102.818724,1,1
-599.8884292,443.675005,1,1
639.0048245,2478.548754,1,1
23.35851442,1284.968779,1,1
-73.80075077,-1173.540717,1,1
832.2924505,-731.0959219,1,1
349.7192135,1528.345859,1,1
571.5954906,837.0567638,1,1
187.8762192,-1779.810196,1,1
1135.826735,-1412.881829,1,1
-521.4615259,-1780.410467,1,1
1268.504157,-2624.322934,1,1
638.2754473,-1519.12725,1,1
-1067.281784,-1533.699602,1,1
-12.76568958,-778.7928483,1,1
-205.8815033,2356.367671,1,1
1081.739509,185.6954493,1,1
1069.172687,-1210.077215,1,1
-194.8936734,1093.767598,1,1
805.3311419,1360.218765,1,1
-862.1033531,-1070.71124,1,1
984.285422,875.9892316,1,1
536.2990782,2080.134243,1,1
1776.571851,-625.7426055,1,1
2951.317317,305.4811979,1,1
331.6004757,2852.615762,1,1
2792.37466,-1312.962146,1,1
-893.4112301,136.6431555,1,1
1427.296994,834.7919102,1,1
849.6927852,-1088.456148,1,1
-2514.107023,2412.872143,1,1
-30.55345175,-671.3218475,1,1
-1421.302769,1197.164575,1,1
-92.19429123,-1599.128857,1,1
-1114.289225,2972.564188,1,1
989.2279877,-782.3017767,1,1
-321.4668726,-680.6929711,1,1
-154.6132044,1780.747316,1,1
2830.393475,-387.7361109,1,1
250.2735812,2291.689372,1,1
1432.883474,-1418.849915,1,1
1115.307702,1862.789219,1,1
446.2330817,446.6580919,1,1
605.5197361,-2183.90192,1,1
1001.523141,260.3086702,1,1
211.3060466,-945.5955695,1,1
545.2941871,2871.636533,1,1
-768.2965195,-2106.756388,1,1
-2735.323012,540.666062,1,1
-1689.066795,1370.669962,1,1
-2358.374137,-281.3546606,1,1
-1719.080328,256.6487514,1,1
-310.3641499,1935.648936,1,1
111.3650065,-447.8542196,1,1
-69.67430885,55.41281157,1,1
1047.536975,1351.74988,1,1
613.0225834,-1878.330507,1,1
-121.513093,1098.725627,1,1
2996.442768,2284.78546,1,1
2691.800616,2357.162639,1,1
112.6026445,-30.9537237,1,1
1236.469035,2148.421278,1,1
-2865.184254,348.781965,1,1
108.8980395,-1463.639515,1,1
2067.155384,-714.2083859,1,1
1396.424447,1095.441564,1,1
23.67027348,1407.942864,1,1
-2593.014052,2968.184635,1,1
-237.2631929,364.4486922,1,1
1873.318293,1658.182011,1,1
647.6272849,-135.2649545,1,1
-730.3115711,2198.065235,1,1
-233.8940791,-1190.237306,1,1
-1856.374513,-468.421846,1,1
-116.4880093,-2598.049375,1,1
-1095.244653,-1112.530569,1,1
251.8968589,-1495.658258,1,1
2098.30066,2191.578011,1,1
1523.066814,-762.8069795,1,1
-911.4505386,2805.662361,1,1
-1099.756295,1229.711261,1,1
-2061.161563,-1365.827308,1,1
-2788.194037,-2574.238932,1,1
679.647789,-1374.353801,1,1
-1945.674452,1866.559328,1,1
79.47506158,2506.474152,1,1
-465.7450945,85.48978761,1,1
-362.5090175,945.282403,1,1
2637.69482,2285.606742,1,1
-220.6307714,1306.976628,1,1
215.6493286,2701.70245,1,1
1905.056375,1414.363758,1,1
-1262.218048,-874.8598784,1,1
1362.342296,1190.13629,1,1
-2127.671049,-1116.899773,1,1
356.7395327,2532.73343,1,1
-904.4082191,78.36752579,1,1
1582.700845,-669.640128,1,1
-689.5976012,-1364.93155,1,1
161.0752321,308.398295,1,1
1865.395478,1097.569612,1,1
123.959519,310.8572491,1,1
1110.85646,-1140.995595,1,1
-1058.537751,1497.312236,1,1
-143.6868936,730.9054979,1,1
42.15188914,690.2941144,1,1
-1343.268745,203.8293908,1,1
-1036.350888,90.84594869,1,1
-2164.353054,2409.041827,1,1
1413.699861,1582.754267,1,1
1532.456728,579.2599896,1,1
1278.449476,-924.6533485,1,1
1533.947553,2309.308204,1,1
617.4821123,-1285.184273,1,1
117.0737462,-130.8523824,1,1
-654.9862074,2523.365134,1,1
-1251.206262,2781.778361,1,1
73.8461162,299.4730923,1,1
-1013.124498,-1027.120501,1,1
-13.86516791,823.8910898,1,1
309.4485446,1742.378865,1,1
-205.3212871,1647.255787,1,1
1058.072038,1653.699206,1,1
-631.2722208,709.3507294,1,1
-2896.075279,1433.628633,1,1
1346.123915,1602.610969,1,1
484.2222607,845.1955259,1,1
-2812.246094,-114.9946919,1,1
-950.0380301,2492.326273,1,1
542.3609899,-2279.149128,1,1
-1259.046619,1114.813097,1,1
