X,Y,Radius,Color
738.65,962.68,1,1
736.65,752.68,1,1
732.65,725.68,1,1
732.65,314.68,1,1
730.65,378.68,1,1
726.65,497.68,1,1
722.65,436.68,1,1
708.65,139.68,1,1
707.65,356.68,1,1
703.65,1000.7,1,1
697.65,259.68,1,1
694.65,600.68,1,1
694.65,503.68,1,1
693.65,913.68,1,1
689.65,887.68,1,1
686.65,309.68,1,1
681.65,950.68,1,1
679.65,348.68,1,1
679.65,273.68,1,1
673.65,928.68,1,1
669.65,956.68,1,1
667.65,826.68,1,1
666.65,725.68,1,1
664.65,882.68,1,1
662.65,98.679,1,1
660.65,995.22,1,1
660.65,446.68,1,1
660.65,210.68,1,1
657.65,485.68,1,1
653.65,394.68,1,1
653.65,191.68,1,1
650.65,553.68,1,1
647.65,494.68,1,1
642.65,899.68,1,1
641.65,134.68,1,1
637.65,113.68,1,1
636.65,974.68,1,1
636.65,949.68,1,1
636.65,501.68,1,1
636.65,153.68,1,1
635.65,365.68,1,1
634.65,788.68,1,1
633.65,920.68,1,1
629.65,526.68,1,1
626.65,554.68,1,1
624.65,52.679,1,1
619.65,176.68,1,1
615.65,449.68,1,1
614.65,953.68,1,1
613.65,712.68,1,1
609.65,161.68,1,1
608.65,109.68,1,1
606.95,881.39,1,1
603.65,856.68,1,1
601.65,703.68,1,1
600.65,567.68,1,1
599.65,779.68,1,1
598.65,190.68,1,1
597.65,100.68,1,1
595.65,140.68,1,1
591.65,87.679,1,1
580.65,517.68,1,1
573.65,974.68,1,1
573.65,37.679,1,1
570.65,920.68,1,1
566.65,583.68,1,1
564.65,463.68,1,1
559.65,594.68,1,1
555.65,955.68,1,1
551.65,1005.7,1,1
551.65,970.68,1,1
551.65,915.68,1,1
549.65,536.68,1,1
549.65,223.68,1,1
547.65,551.68,1,1
540.65,520.68,1,1
533.65,621.68,1,1
533.65,560.68,1,1
522.65,479.68,1,1
520.65,611.68,1,1
517.65,173.68,1,1
507.65,161.68,1,1
505.65,589.68,1,1
503.65,561.68,1,1
503.65,489.68,1,1
503.65,119.68,1,1
502.65,453.68,1,1
488.65,224.68,1,1
483.65,601.68,1,1
483.65,563.68,1,1
468.65,196.68,1,1
463.65,84.679,1,1
455.65,277.68,1,1
452.65,636.68,1,1
441.65,220.68,1,1
441.65,162.68,1,1
436.65,535.68,1,1
436.65,287.68,1,1
433.65,475.68,1,1
432.65,489.68,1,1
429.65,242.68,1,1
426.65,193.68,1,1
413.65,407.68,1,1
412.65,255.68,1,1
410.65,470.68,1,1
409.65,672.68,1,1
403.65,694.68,1,1
402.65,604.68,1,1
398.65,645.68,1,1
397.65,291.68,1,1
393.65,398.68,1,1
392.65,366.68,1,1
392.65,339.68,1,1
392.65,247.68,1,1
391.65,665.68,1,1
386.65,383.68,1,1
386.65,279.68,1,1
384.65,445.68,1,1
372.65,262.68,1,1
371.65,692.68,1,1
365.65,706.68,1,1
365.65,273.68,1,1
363.65,293.68,1,1
360.65,172.68,1,1
348.65,632.68,1,1
344.65,205.68,1,1
343.65,383.68,1,1
342.65,356.68,1,1
339.65,241.68,1,1
332.65,573.68,1,1
332.65,369.68,1,1
317.65,478.68,1,1
316.65,592.68,1,1
309.65,537.68,1,1
301.65,562.68,1,1
300.65,599.68,1,1
295.65,584.68,1,1
289.65,504.68,1,1
280.65,597.68,1,1
267.65,548.68,1,1
254.65,513.68,1,1
236.65,671.68,1,1
235.65,629.68,1,1
222.65,710.68,1,1
219.65,551.68,1,1
216.65,413.68,1,1
215.65,503.68,1,1
206.65,640.68,1,1
205.65,545.68,1,1
191.65,588.68,1,1
188.65,718.68,1,1
187.65,499.68,1,1
181.65,747.68,1,1
170.65,433.68,1,1
169.65,724.68,1,1
164.65,651.68,1,1
150.65,392.68,1,1
143.65,743.68,1,1
141.65,577.68,1,1
138.65,704.68,1,1
132.65,426.68,1,1
132.65,375.68,1,1
130.65,443.68,1,1
125.65,594.68,1,1
122.65,530.68,1,1
115.65,518.68,1,1
111.65,599.68,1,1
109.65,693.68,1,1
107.65,540.68,1,1
106.65,734.68,1,1
106.65,586.68,1,1
103.65,708.68,1,1
95.648,720.68,1,1
95.648,556.68,1,1
84.648,503.68,1,1
82.648,544.68,1,1
80.648,528.68,1,1
78.648,465.68,1,1
72.648,512.68,1,1
44.648,437.68,1,1
35.648,552.68,1,1
27.648,595.44,1,1
20.648,455.68,1,1
558.96,83.314,1,1
599.13,867.31,1,1
509.65,653.68,1,1
540.43,997.68,1,1
344.65,675.68,1,1
792.65,443.68,1,1
1079.6,329.06,1,1
789.65,443.68,1,1
963.36,251.3,1,1
912.36,290.32,1,1
425.94,117.31,1,1
508.65,651.68,1,1
707.65,899.68,1,1
322.65,554.68,1,1
757.65,799.15,1,1
17.648,477.1,1,1
992.97,518.27,1,1
1062.4,533.3,1,1
761.65,799.27,1,1
716.35,365.3,1,1
708.65,735.43,1,1
483.65,269.68,1,1
405.65,213.68,1,1
547.03,4.181,1,1
535.94,492.68,1,1
486.88,483.68,1,1
978.93,220.34,1,1
948.38,440.68,1,1
899.65,210.81,1,1
525.09,150.68,1,1
380.65,571.68,1,1
861.65,1015.7,1,1
787.65,567.68,1,1
635.65,1010.7,1,1
904.18,330.68,1,1
13.648,466.68,1,1
508.65,603.68,1,1
555.65,35.679,1,1
176.65,487.68,1,1
174.65,488.68,1,1
795.65,1071.7,1,1
778.65,666.68,1,1
675.65,212.68,1,1
635.65,453.68,1,1
480.65,176.68,1,1
218.65,622.26,1,1
381.65,298.68,1,1
128.65,463.83,1,1
942.65,445.28,1,1
619.65,77.679,1,1
316.65,570.36,1,1
98.648,459.68,1,1
740.65,403.68,1,1
733.65,534.68,1,1
629.65,442.26,1,1
533.65,147.68,1,1
407.65,306.68,1,1
387.65,305.68,1,1
115.65,654.68,1,1
1000.6,513.68,1,1
749.17,716.23,1,1
719.65,696.25,1,1
602.65,581.68,1,1
464.65,587.68,1,1
99.251,447.68,1,1
58.648,516.68,1,1
541.12,492.68,1,1
551.1,983.68,1,1
790.82,1049.7,1,1
680.23,231.68,1,1
718.04,606.68,1,1
811.65,622.68,1,1
602.65,934.68,1,1
1072.6,461.35,1,1
1048.6,356.36,1,1
1044.6,565.35,1,1
1035.6,430.35,1,1
1034.6,253.35,1,1
1011.9,551.57,1,1
1006.6,240.35,1,1
1003.6,170.68,1,1
984.65,509.37,1,1
971.65,557.35,1,1
970.65,336.35,1,1
949.37,230.42,1,1
933.65,476.35,1,1
925.65,260.35,1,1
924.65,500.35,1,1
918.65,414.35,1,1
913.65,435.35,1,1
889.65,369.35,1,1
882.65,241.35,1,1
828.65,1044.4,1,1
818.65,313.35,1,1
809.65,342.35,1,1
803.65,633.35,1,1
803.65,488.35,1,1
798.65,1084.4,1,1
797.65,460.35,1,1
795.65,287.38,1,1
789.65,622.35,1,1
775.65,1026.4,1,1
763.65,772.35,1,1
762.65,709.35,1,1
757.65,868.35,1,1
736.65,788.35,1,1
736.65,292.68,1,1
732.65,449.35,1,1
728.65,145.35,1,1
723.65,744.35,1,1
712.65,882.35,1,1
703.65,580.35,1,1
702.65,951.35,1,1
693.65,294.35,1,1
691.65,480.35,1,1
681.65,379.35,1,1
677.65,598.35,1,1
676.65,241.68,1,1
674.65,167.35,1,1
673.37,200.44,1,1
664.65,546.35,1,1
664.65,133.35,1,1
657.65,908.35,1,1
653.65,143.35,1,1
652.65,85.35,1,1
649.65,172.35,1,1
644.65,870.35,1,1
636.65,204.68,1,1
636.65,166.35,1,1
617.65,687.35,1,1
617.65,90.35,1,1
609.65,974.35,1,1
599.65,549.35,1,1
598.65,680.35,1,1
596.65,943.68,1,1
594.65,843.35,1,1
591.65,828.35,1,1
577.65,561.35,1,1
569.65,540.35,1,1
548.65,578.35,1,1
548.65,51.357,1,1
519.65,562.35,1,1
515.65,41.35,1,1
498.65,45.35,1,1
495.37,129.42,1,1
490.65,499.35,1,1
485.65,452.35,1,1
464.65,623.35,1,1
457.65,181.35,1,1
453.65,214.36,1,1
437.65,348.35,1,1
426.65,515.35,1,1
423.65,360.35,1,1
415.65,633.35,1,1
414.65,168.35,1,1
407.65,342.35,1,1
407.65,329.35,1,1
403.65,154.35,1,1
398.65,269.35,1,1
384.65,145.35,1,1
379.65,172.35,1,1
368.65,313.35,1,1
359.65,191.35,1,1
355.65,720.35,1,1
343.65,221.35,1,1
336.65,257.35,1,1
332.65,600.35,1,1
326.65,660.35,1,1
278.65,541.36,1,1
244.65,565.35,1,1
232.65,520.35,1,1
226.65,587.35,1,1
225.65,694.35,1,1
203.65,752.68,1,1
188.65,523.35,1,1
176.65,532.35,1,1
142.65,727.35,1,1
142.65,482.35,1,1
133.65,568.35,1,1
123.65,678.35,1,1
116.65,438.35,1,1
115.65,552.35,1,1
98.648,569.35,1,1
90.648,587.35,1,1
74.648,560.35,1,1
62.648,545.35,1,1
968.39,423.3,1,1
398,581.68,1,1
824.65,1070.7,1,1
620.37,989.31,1,1
535.65,76.679,1,1
669.65,292.68,1,1
498.65,607.68,1,1
486.15,82.207,1,1
1079.1,293.24,1,1
839.87,268.68,1,1
200.38,434.68,1,1
403.38,583.23,1,1
702.65,536.68,1,1
462.65,472.68,1,1
94.11,469.25,1,1
65.391,435.68,1,1
703.22,974.68,1,1
448.65,320.68,1,1
1038.6,550.68,1,1
782.28,1049.4,1,1
717.65,713.68,1,1
694.96,743.04,1,1
570.65,174.23,1,1
563.08,170.68,1,1
548.65,149.23,1,1
434.27,563.4,1,1
381.65,594.68,1,1
123.65,721.18,1,1
115.65,764.68,1,1
64.648,499.68,1,1
59.141,410.21,1,1
1002.8,432.17,1,1
967.65,509.68,1,1
849.1,358.68,1,1
848.12,361.68,1,1
611.65,474.68,1,1
176.65,660.68,1,1
722.65,529.34,1,1
150.65,544.68,1,1
94.648,691.68,1,1
583.17,906.68,1,1
353.65,691.68,1,1
951.98,272.9,1,1
389.24,210.68,1,1
656.13,119.68,1,1
128.14,472.68,1,1
1014.6,276.28,1,1
915.65,237.81,1,1
739.65,1000.3,1,1
728.65,850.28,1,1
610.65,994.27,1,1
587.65,657.68,1,1
540.65,59.679,1,1
472.65,151.68,1,1
442.65,324.68,1,1
442.65,106.68,1,1
330.65,618.68,1,1
563.65,84.351,1,1
1010.2,459.68,1,1
992.37,204.68,1,1
761.65,1071.7,1,1
667.16,985.68,1,1
373.16,564.68,1,1
704.65,526.81,1,1
613.65,666.3,1,1
609.19,501.68,1,1
464.65,462.81,1,1
231.65,536.83,1,1
152.15,506.44,1,1
592.65,23.679,1,1
52.896,409.3,1,1
867.38,1010.7,1,1
793.38,562.68,1,1
599.34,515.68,1,1
702.65,983.68,1,1
249.26,580.87,1,1
1036.9,510.29,1,1
584.65,213.68,1,1
1008.1,181.25,1,1
674.65,285.86,1,1
640.65,826.68,1,1
632.65,33.679,1,1
595.11,878.25,1,1
535.65,995.68,1,1
404.65,313.31,1,1
994.89,474.34,1,1
852.65,972.86,1,1
318.3,566.68,1,1
905.9,292.28,1,1
497.65,178.92,1,1
1.6483,491.43,1,1
768.65,1077.7,1,1
743.65,299.68,1,1
526.65,521.68,1,1
440.33,564.3,1,1
415.65,142.68,1,1
359.65,237.68,1,1
179.33,654.85,1,1
196.65,729.25,1,1
789.65,738.2,1,1
1011.6,474.3,1,1
504.9,469.09,1,1
111.65,648.68,1,1
837.38,1027.7,1,1
604.15,492.68,1,1
398.13,216.68,1,1
599.65,18.125,1,1
876.65,290.28,1,1
758.65,158.68,1,1
385.65,204.68,1,1
1054.6,236.68,1,1
1036.6,362.34,1,1
1031,235.31,1,1
868.33,974.32,1,1
834.35,982.3,1,1
815.65,1034.3,1,1
494.37,263.3,1,1
429.65,329.32,1,1
383.65,692.32,1,1
209.65,715.35,1,1
80.648,487.33,1,1
1050.1,458.24,1,1
517.01,509.68,1,1
1065.6,311.68,1,1
822.09,1062.7,1,1
775.17,301.68,1,1
718.65,990.68,1,1
433.22,613.68,1,1
431.11,621.68,1,1
415.65,280.68,1,1
399.65,438.68,1,1
47.139,646.68,1,1
657.65,110.8,1,1
547.65,946.68,1,1
522.28,512.68,1,1
494.65,465.32,1,1
409.65,137.68,1,1
536.41,19.277,1,1
527.89,19.279,1,1
183.23,444.88,1,1
61.648,500.68,1,1
683.65,133.68,1,1
589.65,921.68,1,1
1067.6,304.81,1,1
1048.6,527.84,1,1
984.95,207.31,1,1
969.65,501.8,1,1
853.39,1001.3,1,1
842.91,999.29,1,1
745.65,498.36,1,1
725.65,613.68,1,1
703.36,274.3,1,1
694.93,275.29,1,1
646.65,832.68,1,1
628.65,67.57,1,1
602.65,9.8038,1,1
561.38,984.31,1,1
355.65,230.83,1,1
212.38,574.3,1,1
202.91,574.29,1,1
115.65,380.68,1,1
93.648,695.68,1,1
1058.2,228.68,1,1
952.65,252.25,1,1
491.15,72.679,1,1
615.65,131.68,1,1
588.12,204.9,1,1
575.65,989.95,1,1
340.65,618.27,1,1
114.65,775.68,1,1
701.15,892.21,1,1
53.648,625.97,1,1
828.9,1030.3,1,1
28.093,587.88,1,1
589.65,481.22,1,1
538.65,74.679,1,1
714.65,551.97,1,1
784.65,733.86,1,1
679.65,137.68,1,1
75.134,653.68,1,1
603.22,661.68,1,1
782.65,741.68,1,1
629.65,76.679,1,1
153.21,500.92,1,1
75.325,649.68,1,1
10.648,482.68,1,1
421.41,395.68,1,1
1038.4,239.31,1,1
745.33,847.3,1,1
555.31,149.3,1,1
570.65,994.32,1,1
58.648,630.29,1,1
690.65,961.68,1,1
962.14,321.44,1,1
917.15,243.43,1,1
903.65,217.68,1,1
574.65,490.68,1,1
773.19,292.68,1,1
581.09,898.68,1,1
416.65,391.68,1,1
956.84,276.68,1,1
883.65,400.68,1,1
789.65,959.68,1,1
236.65,542.68,1,1
434.11,122.68,1,1
638.39,37.679,1,1
593.94,517.68,1,1
887.65,292.2,1,1
743.65,824.28,1,1
741.65,158.3,1,1
641.65,721.27,1,1
418.21,274.68,1,1
218.21,611.68,1,1
719.38,555.68,1,1
377.93,598.68,1,1
707.21,370.68,1,1
815.12,613.89,1,1
738.89,846.28,1,1
635.2,195.68,1,1
711.92,692.25,1,1
1032.6,269.24,1,1
494.65,480.25,1,1
854.65,978.32,1,1
961.32,273.68,1,1
79.648,428.68,1,1
485.65,266.68,1,1
469.65,496.68,1,1
721.11,599.68,1,1
619.11,124.68,1,1
186.65,457.68,1,1
579.65,484.68,1,1
446.28,108.68,1,1
155.65,550.68,1,1
48.262,638.94,1,1
122.9,374.34,1,1
783.65,954.68,1,1
1003.6,469.28,1,1
1054.3,532.68,1,1
569.65,5.6787,1,1
1033.6,556.31,1,1
118.65,716.99,1,1
712.04,986.2,1,1
1075.6,336.68,1,1
963.65,306.97,1,1
750.65,154.27,1,1
687.79,741.68,1,1
626.79,1005.7,1,1
585.65,926.68,1,1
366.65,628.91,1,1
50.415,532.68,1,1
0,485.92,1,1
397.32,432.68,1,1
1052.1,448.87,1,1
627.65,433.68,1,1
614.65,468.48,1,1
883.65,287,1,1
461.17,579.68,1,1
563.65,0,1,1
710.65,729.62,1,1
1078.1,282.68,1,1
1024.6,273.18,1,1
205.65,734.49,1,1
205.65,743.53,1,1
711.65,719.75,1,1
114.65,725.68,1,1
595.38,585.68,1,1
860.86,976.68,1,1
112.01,768.68,1,1
350.65,684.39,1,1
442.65,117.68,1,1
845.39,268.07,1,1
880.97,295.68,1,1
72.648,434.68,1,1
51.648,523.84,1,1
593.65,659.68,1,1
963.65,315.7,1,1
556.26,1.6787,1,1
183.23,453.42,1,1
