X,Y,Radius,Color
534,564.33,1,1
533,795.33,1,1
532,901.33,1,1
532,190.33,1,1
532,18.326,1,1
527,971.33,1,1
524,740.33,1,1
520,633.33,1,1
511,431.33,1,1
510,279.33,1,1
510,165.33,1,1
503,598.33,1,1
498,59.326,1,1
494,897.33,1,1
493,695.33,1,1
487,444.33,1,1
486,509.33,1,1
481,430.33,1,1
473,858.33,1,1
473,718.33,1,1
469,363.33,1,1
467,380.33,1,1
461,740.33,1,1
456,601.33,1,1
451,316.33,1,1
447,686.33,1,1
442,307.33,1,1
435,461.33,1,1
434,545.33,1,1
427,756.33,1,1
426,680.33,1,1
426,383.33,1,1
424,435.33,1,1
423,298.33,1,1
421,728.33,1,1
418,360.33,1,1
417,489.33,1,1
417,457.33,1,1
413,306.33,1,1
412,397.33,1,1
411,673.33,1,1
406,411.33,1,1
403,750.33,1,1
401,627.33,1,1
391,389.33,1,1
382,342.33,1,1
380,283.33,1,1
373,415.33,1,1
369,457.33,1,1
368,677.33,1,1
367,737.33,1,1
361,531.33,1,1
359,500.33,1,1
352,733.33,1,1
346,456.33,1,1
343,617.33,1,1
343,599.33,1,1
337,675.33,1,1
335,773.33,1,1
331,717.33,1,1
328,588.33,1,1
328,406.33,1,1
322,482.33,1,1
322,467.33,1,1
320,345.33,1,1
317,615.33,1,1
313,549.33,1,1
307,693.33,1,1
306,668.33,1,1
303,580.33,1,1
302,501.33,1,1
298,713.33,1,1
297,396.33,1,1
293,302.33,1,1
292,442.33,1,1
288,553.33,1,1
286,615.33,1,1
285,405.33,1,1
262,542.33,1,1
259,344.33,1,1
256,656.33,1,1
255,416.33,1,1
248,597.33,1,1
246,703.33,1,1
244,381.33,1,1
238,549.33,1,1
234,764.33,1,1
226,669.33,1,1
217,716.33,1,1
209,586.33,1,1
186,705.33,1,1
154,734.33,1,1
148,707.33,1,1
147,687.33,1,1
136,659.33,1,1
135,674.33,1,1
135,590.33,1,1
122,705.33,1,1
105,708.33,1,1
103,553.33,1,1
98,629.33,1,1
8,548.33,1,1
395.67,645.62,1,1
797.43,975.33,1,1
812,622.33,1,1
875.68,609.33,1,1
936.3,674,1,1
888,569.87,1,1
417,335.48,1,1
367.47,556.33,1,1
400.71,369.89,1,1
911,611.33,1,1
802,616.33,1,1
149,617.33,1,1
860,573.33,1,1
460,422.33,1,1
598,766.33,1,1
288,456.33,1,1
63,458.89,1,1
983,372.33,1,1
812,591.33,1,1
389,413.33,1,1
1054,378.99,1,1
939,732.99,1,1
919,739.99,1,1
917,621.33,1,1
908,482.99,1,1
885,383.99,1,1
882,723.99,1,1
871,933,1,1
859,379.99,1,1
847,429.99,1,1
845,493,1,1
843,736.01,1,1
838,664,1,1
837,407,1,1
826,332.99,1,1
819,647,1,1
811,428.99,1,1
800,361,1,1
791,627,1,1
773,348.99,1,1
768,616.99,1,1
764,498.99,1,1
747,940.99,1,1
745,1038,1,1
743,239,1,1
742,691,1,1
738,664.99,1,1
727,401.99,1,1
725,781.99,1,1
718,353.99,1,1
713,132,1,1
699,370,1,1
695,843,1,1
690,587,1,1
687,864.99,1,1
664,696,1,1
660,279.99,1,1
656,323.99,1,1
653,1005,1,1
647,0,1,1
638,473.99,1,1
638,332.99,1,1
638,165,1,1
632,657.99,1,1
625,881.99,1,1
585,897.99,1,1
577,133,1,1
575,562,1,1
569,975,1,1
563,609.99,1,1
552,556,1,1
537,917.99,1,1
532,298,1,1
531,256.99,1,1
529,877.99,1,1
524,773.99,1,1
523,348.99,1,1
508,785.99,1,1
497,807.99,1,1
492,634,1,1
490,567,1,1
486,25.993,1,1
485,762,1,1
484,377.99,1,1
477,656,1,1
475,409.99,1,1
462,684.99,1,1
458,808.99,1,1
451,361.99,1,1
442,789,1,1
431,346.99,1,1
420,421.01,1,1
407,815,1,1
405,385.99,1,1
393,295.99,1,1
388,449.99,1,1
377,656.99,1,1
342,371.99,1,1
320,326.33,1,1
316,444.99,1,1
313,356.99,1,1
307,315.99,1,1
287,633,1,1
281,369.99,1,1
269,723,1,1
261,617.99,1,1
202,700.99,1,1
170,580.99,1,1
157,829,1,1
143,535.99,1,1
122,489,1,1
102,513,1,1
53,748,1,1
0,580,1,1
949,466.08,1,1
688,923.11,1,1
632,142.33,1,1
861.58,570.33,1,1
363,368.33,1,1
682.32,490.53,1,1
344.45,351.33,1,1
292,351.33,1,1
409,317.01,1,1
369,559.33,1,1
921.35,669.02,1,1
902,649.33,1,1
638.63,1034,1,1
369,386.33,1,1
354.44,468.33,1,1
212.44,795.33,1,1
947,460.48,1,1
430.45,643.33,1,1
359.46,430.33,1,1
452.86,404.33,1,1
451.75,401.33,1,1
529.14,810.33,1,1
377,713.5,1,1
620,89.326,1,1
974,365.33,1,1
324.47,315.08,1,1
856,644.33,1,1
281,450.33,1,1
824,627.83,1,1
453.41,429.33,1,1
830.5,709.88,1,1
236.44,599.33,1,1
298,334.6,1,1
870.61,663.56,1,1
963.73,293.33,1,1
806.15,593.33,1,1
953.44,291.86,1,1
926,683,1,1
867,670.33,1,1
841,610.98,1,1
823,663.99,1,1
799,702.99,1,1
786,706.33,1,1
737,432.94,1,1
407,424.96,1,1
393,332.33,1,1
393,322.66,1,1
368,355.99,1,1
220.71,796.94,1,1
409,519.33,1,1
342,310.33,1,1
960,284.48,1,1
907,606.33,1,1
896,654.33,1,1
872,710.33,1,1
789,698.53,1,1
649,737.47,1,1
537.73,811.94,1,1
417,345.02,1,1
411,510.44,1,1
379,721,1,1
365,400.33,1,1
292.27,415.94,1,1
139.28,617.94,1,1
454,484.93,1,1
934,652.33,1,1
648,744.1,1,1
868.54,701.55,1,1
853,606.94,1,1
341,417.33,1,1
721.57,656.54,1,1
443.24,402.94,1,1
863,603.33,1,1
301.72,415.94,1,1
859,686.33,1,1
722,662.33,1,1
396.67,323.33,1,1
916,669.05,1,1
345,428.04,1,1
316.23,381.33,1,1
841.3,586.95,1,1
590.31,769.97,1,1
833,632.93,1,1
329.67,308.01,1,1
294,341.05,1,1
397,419.91,1,1
362,470.91,1,1
346,317.33,1,1
859.33,682.33,1,1
431.58,633.33,1,1
321,377.33,1,1
937.57,647.58,1,1
58,454.33,1,1
839.81,711.33,1,1
360.42,420.53,1,1
686.58,916.58,1,1
746,437.33,1,1
856,638.52,1,1
463,480.33,1,1
869,608.33,1,1
740,434.33,1,1
975.79,369.33,1,1
618,81.326,1,1
883,566.33,1,1
323.31,305.33,1,1
346,424.33,1,1
849.31,646.33,1,1
366,392.09,1,1
