10pct_X,10pct_Y,10pct_Radius,10pct_Color
-51.95977548,77.23569375,1,1
318.0051442,441.1853355,1,1
123.5735834,-313.4506067,1,1
-639.9729026,-77.07274078,1,1
313.5262446,-171.9082213,1,1
-520.7534151,272.3677523,1,1
461.0607805,66.75858985,1,1
-362.6580673,282.8798307,1,1
369.383074,-509.5668458,1,1
-73.17384614,-364.0436774,1,1
192.935487,526.3608628,1,1
-66.30290042,64.13749289,1,1
384.5814309,-460.5193262,1,1
-268.9319324,-190.2676459,1,1
-263.8576377,513.1802658,1,1
-378.5971651,325.2497345,1,1
-554.0468452,-12.74101579,1,1
479.9039344,269.1327279,1,1
307.5397736,28.43640697,1,1
183.2254981,-672.4694217,1,1
-26.30939219,237.46613,1,1
227.8973755,562.0456798,1,1
287.291861,-380.6736853,1,1
-558.8802758,-240.6065603,1,1
519.5363952,456.2299664,1,1
28.57165635,451.2402773,1,1
-396.1912341,146.277936,1,1
473.1119983,-566.3857782,1,1
-236.9502294,-600.3791721,1,1
356.9206361,-649.2438806,1,1
82.63221472,-245.5832463,1,1
549.5052783,-84.35178319,1,1
-379.2943216,-219.5622289,1,1
-307.305052,525.1326342,1,1
264.5731064,-156.1851309,1,1
-547.9716955,-157.7807994,1,1
-340.3368101,-103.9060153,1,1
-285.239119,-152.9404813,1,1
79.77610579,206.6581068,1,1
-328.0326227,371.2550086,1,1
401.7774502,35.13963606,1,1
385.603476,378.4966635,1,1
-321.9934606,105.9361281,1,1
-104.3397297,207.144203,1,1
69.21294969,-680.3307299,1,1
280.3909737,375.0430287,1,1
80.94180495,675.5920606,1,1
411.5272021,-224.9029854,1,1
618.8482903,-139.247158,1,1
-428.3172001,-4.387373055,1,1
-377.6044604,139.4713834,1,1
385.5651654,120.7698502,1,1
236.794671,-269.4529313,1,1
-44.56472751,-501.8156935,1,1
377.857316,17.8741969,1,1
236.6167129,-496.6383003,1,1
66.46402527,-389.6695499,1,1
188.9249746,345.3132025,1,1
386.5376842,274.7647356,1,1
-633.4008148,-376.1248659,1,1
-166.7649634,-205.5897335,1,1
73.66019069,-244.1552138,1,1
-36.46276738,76.27827263,1,1
130.3471914,68.07227888,1,1
-2.201542274,-191.225693,1,1
-444.3395625,-305.0600781,1,1
-217.6881992,357.7438181,1,1
-120.5273579,-227.1199395,1,1
99.16245199,-112.6503756,1,1
411.2085948,-40.13161383,1,1
-600.0161352,-119.8893214,1,1
550.8846934,-190.078571,1,1
-488.8200738,-302.9782676,1,1
535.50885,498.1759076,1,1
322.4927368,-276.7517533,1,1
-364.8688959,-236.4745059,1,1
130.6794706,-571.8430197,1,1
374.3224521,-429.2776524,1,1
569.3646907,364.3487223,1,1
-339.9798664,-256.1500153,1,1
363.0543263,-100.005987,1,1
236.5445904,278.0431343,1,1
-245.4035572,66.23602603,1,1
-440.1992818,92.86779614,1,1
314.7958686,-326.5967521,1,1
307.058379,366.9864742,1,1
199.4701398,106.9921006,1,1
235.1755758,132.1247934,1,1
-283.0659958,-234.1749035,1,1
-492.7972402,10.77644561,1,1
-475.4773765,186.005067,1,1
204.5497052,533.6382812,1,1
282.7540508,333.163993,1,1
-199.7733584,228.305251,1,1
-371.4176851,333.3238565,1,1
103.9956241,-329.3943485,1,1
317.1518221,518.6085632,1,1
-507.2679904,-365.5710886,1,1
-180.8687427,463.5824799,1,1
404.7529325,-227.9141968,1,1
-465.6380837,580.7646036,1,1
-27.93959375,-449.9420289,1,1
212.540162,557.0646455,1,1
433.1449619,277.0088308,1,1
-403.0556906,261.4887457,1,1
-399.3390427,381.9944054,1,1
578.1260224,-41.70322318,1,1
278.7985909,437.0955087,1,1
373.4073331,204.0449053,1,1
359.1761373,-275.2101531,1,1
23.74095313,213.6969237,1,1
-88.24094548,-73.81474339,1,1
-289.5773128,-81.33540077,1,1
-256.8843256,-565.7085602,1,1
47.43133078,-317.8909433,1,1
98.35812974,535.6231833,1,1
-235.4770471,499.080687,1,1
-672.5160875,25.17114434,1,1
122.758856,11.36531362,1,1
482.5580591,305.7818091,1,1
372.0098758,-211.7025773,1,1
257.1354539,-343.7438538,1,1
-681.5649802,-198.3723969,1,1
-214.8576345,235.5828136,1,1
112.3133046,-633.276052,1,1
-571.5543316,-389.593965,1,1
-230.5411998,251.4377537,1,1
-210.2796134,-189.8965345,1,1
44.94073939,242.6721788,1,1
-665.280706,-135.9891641,1,1
354.5758774,-302.7108294,1,1
197.480368,499.6056129,1,1
403.868312,-135.8269405,1,1
335.608725,343.285833,1,1
13.74689155,149.6640473,1,1
114.3288634,248.1540008,1,1
331.3331224,-479.903424,1,1
216.9681174,-17.33580022,1,1
560.3496444,297.9610908,1,1
583.009019,-321.2812257,1,1
169.1053808,-434.1744253,1,1
-409.5532205,-212.2824416,1,1
-420.5670414,409.9139946,1,1
254.9641259,464.8066901,1,1
428.8112595,-203.8134935,1,1
402.3588559,189.4629897,1,1
243.4849179,-518.8351963,1,1
-213.5836547,160.360881,1,1
-628.5539383,-251.6090967,1,1
-258.5280065,-466.600065,1,1
-602.5641567,24.00718639,1,1
11.66485079,-142.5511178,1,1
-246.5730714,-396.1885358,1,1
401.9440892,-113.8799518,1,1
378.1269182,509.1387897,1,1
383.3643472,288.4055409,1,1
-486.9375031,-32.30328789,1,1
471.5859577,211.4749166,1,1
87.45767703,-439.6191858,1,1
-258.2316424,-583.142104,1,1
-281.366172,-67.86694766,1,1
159.7355106,316.2641684,1,1
501.9092244,287.5715755,1,1
121.1278504,395.2062724,1,1
177.2970607,-323.9029925,1,1
-247.5686177,-269.4767525,1,1
-1.876768412,451.8144125,1,1
-213.6230824,-196.2925963,1,1
352.2407326,154.6965662,1,1
547.4628132,-341.0207838,1,1
-120.9288432,56.8821559,1,1
-1.162563552,-561.7993696,1,1
-382.3736617,312.2393046,1,1
290.3063901,109.932743,1,1
343.8059994,-319.3780809,1,1
55.613306,437.9758095,1,1
30.20585393,64.35098965,1,1
76.95836425,-76.10305914,1,1
130.3108253,-440.9366701,1,1
143.3824696,572.4214565,1,1
-338.0163594,-30.98525586,1,1
-509.7331147,180.688148,1,1
-406.1705485,-411.3430194,1,1
428.3115413,209.9596036,1,1
420.8916738,141.6114483,1,1
-674.6148634,63.16193623,1,1
464.1733748,130.7904841,1,1
129.6149823,-136.4435369,1,1
-48.81713456,329.503158,1,1
-33.08229474,94.24717204,1,1
-488.0044641,-404.2281201,1,1
67.05956789,308.9016666,1,1
-69.50817711,-128.8195632,1,1
-544.8132227,-48.11907531,1,1
-631.2331014,85.34422506,1,1
325.6773849,-251.6401385,1,1
331.1394774,1.989975551,1,1
287.3744574,496.4121128,1,1
-174.4747937,-186.6927781,1,1
486.5577968,282.1015536,1,1
-194.1955359,-61.1820033,1,1
476.25567,-39.22583896,1,1
564.8001202,15.13915379,1,1
3.15368906,51.12961313,1,1
-28.08736561,440.9140931,1,1
-534.2356774,-58.4363403,1,1
-438.0306145,205.5245737,1,1
-528.8522993,-377.5763861,1,1
328.5561985,650.2781389,1,1
538.0393362,-9.591275204,1,1
137.1879941,-658.5137404,1,1
95.70357746,-632.0735637,1,1
-475.3620608,-55.73163637,1,1
-286.6575581,-283.3378097,1,1
110.5406726,-173.2478083,1,1
-93.21681092,-663.9153004,1,1
107.9604507,468.0495101,1,1
-386.9678468,168.9182457,1,1
181.7595009,-63.74872802,1,1
314.6182371,100.934533,1,1
5.277328774,-391.4590881,1,1
391.3306155,-447.1422858,1,1
149.5675466,-370.4718646,1,1
143.717457,-629.4487373,1,1
-188.2309869,-300.891956,1,1
-149.271742,-302.5304689,1,1
-234.7937486,281.3040464,1,1
463.2146536,297.1139557,1,1
84.03293291,57.36756731,1,1
-505.2405578,221.3053665,1,1
552.3102299,175.1795164,1,1
53.31930699,-698.3726057,1,1
-383.0473614,-138.1713749,1,1
93.43113059,-158.1787593,1,1
682.5942346,-32.27231367,1,1
487.0582395,-18.13222303,1,1
-467.0060051,-389.2165768,1,1
-188.2539807,-35.91120693,1,1
417.203549,59.36141691,1,1
41.00278354,-99.91863996,1,1
-298.2311697,530.4864919,1,1
-209.1064616,-591.9977476,1,1
-180.0438358,-43.51025111,1,1
331.9781891,230.33835,1,1
-632.1013307,-86.75825966,1,1
-599.9814639,82.1862321,1,1
-53.68923549,-307.3924284,1,1
-198.240834,-104.1762429,1,1
187.0262591,-415.7659715,1,1
-259.7268618,-146.2970034,1,1
269.9560709,46.79535824,1,1
427.8760374,-581.5025183,1,1
99.41609743,-691.6609106,1,1
232.9725605,276.4624368,1,1
143.9303216,87.58156048,1,1
-418.7152155,-510.3087124,1,1
90.37434707,-107.095993,1,1
12.89459714,-59.89453543,1,1
-178.6871834,150.9856573,1,1
263.7379252,320.7886298,1,1
-529.6957062,-31.34652457,1,1
-357.6676955,465.1375451,1,1
-641.7738135,-61.63190554,1,1
-541.7708481,-90.13617866,1,1
239.3450055,-62.10285177,1,1
-446.1054233,113.9410806,1,1
631.0686677,-93.30096075,1,1
-164.2110689,426.4931116,1,1
323.1943877,126.2838528,1,1
482.2413044,-40.76267708,1,1
-588.5331269,-35.30242507,1,1
-188.6004586,-397.5440397,1,1
108.5694233,454.249753,1,1
-327.3915384,-311.355132,1,1
134.1515322,-540.1375533,1,1
13.33270146,577.6998077,1,1
-668.114459,115.6273256,1,1
-215.1105901,-316.4619411,1,1
-153.0180894,-297.4165537,1,1
-422.837022,37.60716131,1,1
388.7067604,511.916407,1,1
546.5489865,50.0557089,1,1
-229.6560178,572.6410394,1,1
-477.1912143,-409.6217685,1,1
32.44825707,685.1307563,1,1
-72.5713795,-208.5469019,1,1
215.0466165,-99.88032355,1,1
138.4945195,-94.74230286,1,1
217.0863116,-55.38752261,1,1
438.9905758,-18.96389257,1,1
-412.1722195,157.371613,1,1
-269.2780783,60.28752452,1,1
41.01799111,418.6546153,1,1
527.2717717,-310.5267945,1,1
382.674142,-126.8392615,1,1
542.7849531,-27.32204068,1,1
-94.02128376,-178.9719109,1,1
117.4150584,-157.8500353,1,1
-22.64414721,83.36275122,1,1
298.7020283,-38.04683493,1,1
-407.7583684,422.9437377,1,1
-112.1888705,327.0701646,1,1
585.6277511,352.9353803,1,1
360.1820092,-395.3297246,1,1
177.8900279,41.01312476,1,1
-408.7085101,-155.2585083,1,1
244.9521213,517.5922116,1,1
59.19259899,-425.4303705,1,1
4.131213276,175.645317,1,1
-7.656600469,640.4669568,1,1
-667.7840357,122.3246416,1,1
22.49659864,241.0865086,1,1
225.0541154,-179.7392327,1,1
380.6071547,494.6355237,1,1
584.8105362,104.7198938,1,1
152.9939777,-433.6491173,1,1
-403.2913469,348.7412817,1,1
470.8541129,330.7150337,1,1
212.2071082,478.5660986,1,1
201.4130137,-333.3408095,1,1
-504.5549791,477.5206086,1,1
-152.0513316,541.2912991,1,1
-111.4769258,188.7766026,1,1
96.06729957,315.6822624,1,1
27.99061484,-516.4741246,1,1
-17.83550107,424.2298824,1,1
313.4350754,385.4152811,1,1
88.88534494,557.9929021,1,1
359.604938,375.9724633,1,1
70.32935192,16.98778226,1,1
-32.16669362,-545.2112168,1,1
-67.22306387,-513.0209069,1,1
442.0815548,362.9072086,1,1
-289.9408499,583.8578406,1,1
502.9817158,-294.646988,1,1
23.0226573,623.8843687,1,1
-224.0992666,-416.2349593,1,1
-80.34819828,-299.5399081,1,1
103.3723581,-368.6925578,1,1
-345.5781415,-544.8427284,1,1
-116.4892743,209.7601912,1,1
318.0621823,-530.7653667,1,1
195.5747408,-252.2525699,1,1
297.1713269,-329.4356059,1,1
121.3761206,-232.5402431,1,1
4.357624987,-33.49730088,1,1
-390.5091602,149.2949929,1,1
675.2832387,3.250057211,1,1
-265.4555032,111.8458073,1,1
4.481448412,-545.6335322,1,1
108.3077331,446.654896,1,1
-243.6275941,-608.1352214,1,1
-37.13496014,-281.8609984,1,1
-18.1376916,40.19479973,1,1
-151.185808,-576.297374,1,1
-300.0554336,-19.8788634,1,1
-188.4402911,-530.8343452,1,1
116.1049754,124.128063,1,1
-109.5993966,303.8036573,1,1
248.8584331,-49.21221663,1,1
112.0598103,615.1852408,1,1
295.7767154,-517.2108714,1,1
344.4309872,142.9806895,1,1
-485.7234029,488.0671625,1,1
488.2055603,-399.3878949,1,1
39.15998982,194.1234153,1,1
-240.4120978,-578.9367554,1,1
337.2317124,-121.8054018,1,1
-258.1825734,132.7580067,1,1
59.53348517,-144.7644132,1,1
-170.0129936,-555.2932736,1,1
474.6810384,93.62996845,1,1
428.3624442,483.7151491,1,1
294.7870272,-376.8272819,1,1
-17.86770665,-299.8121445,1,1
-142.6781009,2.143042653,1,1
104.3780624,-237.4242563,1,1
249.9729332,351.8125588,1,1
17.41435312,-317.0431961,1,1
105.5123706,458.8655569,1,1
-486.6597223,-14.00638485,1,1
-627.8949592,-121.931234,1,1
448.3435404,-268.741081,1,1
-115.5714679,303.8304157,1,1
548.4549805,-314.6835793,1,1
442.6394915,-57.14398204,1,1
140.544153,593.3759443,1,1
-366.6246607,21.66878751,1,1
399.0296789,-278.7921755,1,1
-233.2417546,427.4945446,1,1
139.1678448,3.016925184,1,1
9.142888558,613.8507576,1,1
-155.3310694,334.3328229,1,1
-394.9380071,61.19299772,1,1
-520.6922812,-328.8068994,1,1
31.36427826,-523.4293566,1,1
336.519796,243.5000471,1,1
-230.2018482,-257.2050312,1,1
424.9667495,439.4524922,1,1
-514.2209413,-337.8425293,1,1
461.6240164,-215.2808584,1,1
-117.7243877,306.0356995,1,1
-435.8873284,-251.1719894,1,1
115.6506693,177.823928,1,1
-492.2031932,69.70363596,1,1
456.6438134,270.8530168,1,1
-420.7314646,40.52770004,1,1
-719.1873036,138.5193141,1,1
-238.7207867,-284.7337567,1,1
-270.7777102,416.1348201,1,1
8.062486053,-190.4736894,1,1
-384.0113115,71.12362234,1,1
602.8572191,-450.5904074,1,1
24.54744056,-233.3701362,1,1
-409.5857919,-606.8948139,1,1
126.2690529,182.0352608,1,1
-380.6101998,-393.5386061,1,1
52.63002665,360.3941231,1,1
-534.4444979,-91.43997913,1,1
-8.066264649,-88.25333704,1,1
-143.816652,499.398407,1,1
-424.2111107,-506.7903384,1,1
502.7667752,19.44600617,1,1
60.32269869,-147.3026676,1,1
65.83675709,283.4828817,1,1
652.3899768,380.712274,1,1
606.6527833,-47.44490971,1,1
30.40446162,490.7499834,1,1
-302.6222429,-224.3993997,1,1
386.0887586,269.3858669,1,1
421.7211995,-511.9790118,1,1
-390.0206787,-397.7420547,1,1
631.2639662,186.7988014,1,1
545.158437,369.7224214,1,1
243.5024683,-305.8998422,1,1
-486.9890569,-103.5790781,1,1
138.8816204,-140.9508148,1,1
-609.3110069,-47.4020418,1,1
140.2850719,453.6121748,1,1
503.4929717,-336.3893182,1,1
-2.505524647,-99.51260388,1,1
-57.67273217,261.440218,1,1
372.4182332,182.2633982,1,1
440.3610607,293.0068975,1,1
137.3925976,-313.5208934,1,1
-236.2407694,250.7154001,1,1
357.6451918,-369.3729506,1,1
397.4058738,-427.8869489,1,1
650.2024151,-1.858985855,1,1
-281.235118,15.44107605,1,1
-14.63524443,216.3768422,1,1
-599.4915653,191.8673482,1,1
-394.9807272,-359.8953707,1,1
-416.2473363,-485.7336946,1,1
-33.12372812,-473.6482178,1,1
27.21125019,-401.899308,1,1
335.0280759,-581.1473725,1,1
-410.7036325,-488.4128992,1,1
-294.0419437,528.7338847,1,1
218.4413639,-391.666888,1,1
-187.3886899,589.8502127,1,1
-26.38903945,-80.79540733,1,1
464.2282699,-282.2898387,1,1
469.8204672,-364.7907904,1,1
445.9277943,-358.5475111,1,1
375.2783935,-140.5609761,1,1
-154.5019331,40.25232332,1,1
239.8822314,156.6238052,1,1
-373.150833,-181.0974669,1,1
122.1603882,280.1173445,1,1
442.3098,-79.50156242,1,1
-346.9861647,-82.77764092,1,1
350.6208753,-340.8897245,1,1
-136.0667728,567.3173178,1,1
-156.9071842,-290.1480603,1,1
-190.3446845,358.453373,1,1
-603.9368945,-225.7934571,1,1
-36.22273704,511.3381812,1,1
-147.7720288,372.8162405,1,1
-117.9920303,413.6554386,1,1
-100.7557126,251.4662369,1,1
-127.7246468,86.35640552,1,1
-308.7092329,581.8355488,1,1
-706.513167,232.4006985,1,1
320.0244703,-656.0574307,1,1
-72.43301941,317.1816813,1,1
606.4199028,83.95692525,1,1
309.751304,260.1852198,1,1
387.1000256,350.0803798,1,1
-321.0427521,-44.40910525,1,1
-248.2532493,53.54915297,1,1
228.5908815,-248.8317354,1,1
-215.2000357,17.27950985,1,1
-300.5348853,102.4878021,1,1
-182.5673888,444.9082476,1,1
24.52040191,501.4921857,1,1
-204.8232907,-600.0083507,1,1
236.1684285,-159.0332767,1,1
-130.6807386,-255.8515273,1,1
-322.1209368,564.5163084,1,1
219.3114889,682.6656631,1,1
-508.0581828,81.02652874,1,1
413.2458136,-538.7771719,1,1
590.2349469,-82.45810959,1,1
-298.1773659,53.03463042,1,1
346.9990498,-239.3979673,1,1
-31.33760023,605.633737,1,1
-149.032848,758.5058216,1,1
520.7964205,-25.40101992,1,1
-368.1547827,-362.3030018,1,1
183.6780654,-402.1191562,1,1
360.5561631,-329.1463353,1,1
-192.7273652,305.3643739,1,1
230.8844805,-652.6774378,1,1
42.08560958,-31.94787064,1,1
-364.6281935,142.8109176,1,1
-317.4904456,-314.9603864,1,1
-21.49759738,-366.7409335,1,1
141.1511585,198.3496808,1,1
-215.8287598,-127.7015908,1,1
87.94534484,-402.2125437,1,1
-5.477676162,591.0773124,1,1
-225.7711349,495.8529068,1,1
-215.509245,-555.3428535,1,1
178.1655332,322.6790505,1,1
