25pct_X,25pct_Y,25pct_Radius,25pct_Color
-205.4974905,-205.7028643,1,1
-140.1774915,-432.2122068,1,1
-173.0887667,8.54167994,1,1
-46.27299176,-496.1512354,1,1
460.9062643,-380.2686217,1,1
490.6808449,-244.1415699,1,1
659.3534309,-290.7858309,1,1
-507.3964686,-297.8633673,1,1
-35.39730233,172.3151562,1,1
-314.6547819,-527.1862234,1,1
-275.6403441,475.6789811,1,1
353.7386778,72.72568857,1,1
578.1260224,-41.70322318,1,1
182.7735295,-710.0059412,1,1
284.3575785,87.9131234,1,1
310.451447,286.0240471,1,1
-383.794951,-259.7507837,1,1
-392.1606551,-340.8181577,1,1
-204.5067491,-119.7490286,1,1
-86.90956796,-380.1230454,1,1
-357.3227152,-241.6951363,1,1
81.66441482,-341.561337,1,1
-172.2761507,-442.2262011,1,1
-91.89303312,592.4178093,1,1
-324.9988545,503.855074,1,1
-119.6185918,-562.1757931,1,1
-41.11980859,-201.6159662,1,1
-364.6281935,142.8109176,1,1
68.67569014,-214.452385,1,1
199.5016731,39.40376723,1,1
-193.4060403,149.7824064,1,1
-178.659815,75.37410483,1,1
-483.8630301,-129.723967,1,1
-533.3097732,-316.0598514,1,1
-218.4115,-248.5774563,1,1
-174.7523993,-7.052315257,1,1
-302.6065533,-342.0837555,1,1
101.8020309,-95.2449052,1,1
-212.286871,-166.3227162,1,1
19.41356558,285.1677473,1,1
513.096275,-32.8033254,1,1
419.4990379,32.01661308,1,1
428.6221066,-59.20611811,1,1
590.9864568,-233.1740555,1,1
-603.6031855,-58.61280713,1,1
-190.77975,-328.225329,1,1
-600.0851483,-261.6539174,1,1
-389.0122466,49.66106703,1,1
-319.5048221,-300.3288349,1,1
-430.7769733,331.7782991,1,1
172.5689009,-617.3450215,1,1
-338.5002654,369.3439049,1,1
-235.335878,338.6537311,1,1
49.69924075,-280.4058167,1,1
-368.3203525,-190.4156312,1,1
-17.63189448,70.52332272,1,1
472.1353011,44.27248633,1,1
-121.4545321,350.0376021,1,1
-380.1328879,206.5424852,1,1
-602.977809,-163.9041842,1,1
189.3065726,-328.4087389,1,1
-44.56228061,-85.67746253,1,1
-452.3537115,-295.5257005,1,1
357.7086281,349.7509969,1,1
275.6594341,512.6556291,1,1
-353.4868768,393.3692194,1,1
-627.921887,-29.22865125,1,1
-121.6939582,4.663084121,1,1
-79.20437536,-458.9053058,1,1
656.7553583,-329.2348509,1,1
-593.4123203,-343.7390872,1,1
368.0598287,-159.9876052,1,1
-138.4087015,298.3347208,1,1
-68.94173339,558.9311886,1,1
174.2852419,48.68202242,1,1
25.49688129,-359.0011579,1,1
-573.9981258,-35.11058259,1,1
-247.3851421,314.5390923,1,1
89.45902734,-606.9612857,1,1
-401.3351989,5.03235282,1,1
-526.5308393,-89.64591459,1,1
-537.0973464,283.6730174,1,1
660.4504723,53.30881539,1,1
76.16909088,-453.7019424,1,1
-323.7212579,-226.3835992,1,1
-261.0372669,394.5049254,1,1
-407.7917345,-251.4395354,1,1
301.12842,168.6494006,1,1
453.7081036,421.9996012,1,1
-530.8398665,350.1976848,1,1
-108.4353287,-409.800634,1,1
569.3692097,42.34173683,1,1
524.1990305,-108.3820577,1,1
362.688073,-327.999033,1,1
362.9548387,600.3185302,1,1
595.8243904,-389.0765066,1,1
134.5929557,246.0024934,1,1
319.6883952,-109.2400166,1,1
65.74340403,-431.1245063,1,1
-299.8382336,173.0246862,1,1
248.5904909,-22.48027942,1,1
-380.5540267,15.76245141,1,1
110.9921781,-576.9111538,1,1
-152.0362582,-221.9605436,1,1
172.4208526,293.7470116,1,1
437.6644057,-64.99616556,1,1
-125.3720776,503.727855,1,1
-366.9460909,524.9059773,1,1
230.4607059,292.3729707,1,1
-276.8850251,126.2996922,1,1
211.4422186,504.0644486,1,1
269.6946695,146.1259265,1,1
-267.2573476,-51.05725033,1,1
-121.3959036,16.11231304,1,1
-424.1031932,599.7708991,1,1
50.04141653,-80.32987732,1,1
-386.1237324,466.0174756,1,1
-335.8807004,-129.9597625,1,1
-282.9128,-39.98749699,1,1
197.5325303,-134.6014648,1,1
-328.5560656,421.8099918,1,1
319.6422346,142.6123308,1,1
112.6104847,350.6662166,1,1
188.4874151,250.78457,1,1
175.6074858,-209.8289092,1,1
-298.6666256,533.7155063,1,1
-322.0733802,596.223897,1,1
118.9185434,547.0921709,1,1
12.64680029,276.720065,1,1
527.6964196,63.03722375,1,1
-234.2435039,-245.7941116,1,1
-429.3535579,-85.11392129,1,1
-169.7856883,459.7119287,1,1
395.2155935,486.699734,1,1
174.4579027,-547.3956225,1,1
-6.227342145,692.3889143,1,1
651.6443725,364.4562085,1,1
187.9689159,-295.4713983,1,1
533.9892325,146.5073011,1,1
45.70692599,545.6770828,1,1
-196.3967685,452.9146731,1,1
-656.4174014,-386.1640649,1,1
-501.8167898,302.6736083,1,1
-390.8014311,-592.5358508,1,1
-640.2117775,307.8724736,1,1
-403.9766692,-176.2583443,1,1
102.6548919,740.7327442,1,1
126.3305177,-740.02169,1,1
189.5586473,480.060169,1,1
-371.8985261,162.8324734,1,1
-108.6585251,369.8114293,1,1
-282.2142315,-304.3216728,1,1
133.7914937,-35.45793195,1,1
344.3721373,-34.65206681,1,1
-408.7085101,-155.2585083,1,1
197.482075,-30.95910926,1,1
-99.34705628,-328.9395971,1,1
13.3397437,622.2939325,1,1
-571.5928681,146.9697886,1,1
11.66485079,-142.5511178,1,1
-629.9438005,-249.8521554,1,1
-527.8143828,44.0968031,1,1
-166.893116,-82.34982695,1,1
44.32474538,-490.6148729,1,1
-629.0362874,35.73470579,1,1
41.06647189,-132.418924,1,1
123.35269,76.49075239,1,1
208.6801391,-524.7318519,1,1
405.2096305,-528.3913594,1,1
-616.5697194,-316.1589377,1,1
-417.944948,-239.911405,1,1
460.0340059,-210.8796697,1,1
-193.5566322,518.2778272,1,1
225.2158771,-525.3580643,1,1
75.8570272,399.9163807,1,1
122.3227523,-613.1513125,1,1
-29.003123,-401.0054663,1,1
-560.2618575,-298.9930037,1,1
459.6230078,145.2877032,1,1
214.0313847,-548.0665558,1,1
241.9513236,469.2598209,1,1
-336.3734475,-432.9566038,1,1
319.7822937,-434.3501744,1,1
-248.7474507,-278.8287256,1,1
51.29454938,222.3941462,1,1
81.34451519,401.3300368,1,1
313.1326974,-399.6258744,1,1
58.26854214,31.85651089,1,1
-25.70018706,350.2337593,1,1
-52.55555894,-181.3209759,1,1
-260.4051621,-406.9623464,1,1
-447.7107725,-429.3492974,1,1
-293.5493162,440.856187,1,1
-309.4356257,-273.0648219,1,1
-182.2953505,-530.013085,1,1
202.1849709,-431.1421061,1,1
150.1136048,-493.7969385,1,1
687.026366,49.65631582,1,1
-93.98157499,-152.250679,1,1
-332.2906931,-240.5071889,1,1
-256.98888,-444.9807912,1,1
565.3215005,52.00281842,1,1
-97.05410478,533.7374602,1,1
436.2628386,91.23161086,1,1
-525.6864118,-29.08076912,1,1
-287.2195409,175.4568195,1,1
116.9458299,452.6058666,1,1
-347.1056613,111.4991703,1,1
236.3494236,-52.44658444,1,1
128.3203815,32.09070366,1,1
-20.90593821,198.3202985,1,1
443.7629634,-337.9239775,1,1
511.8362624,153.7898299,1,1
49.69286749,-591.2409259,1,1
-160.8907737,143.0033317,1,1
-232.7900554,-402.5821176,1,1
595.2840931,-266.0980829,1,1
198.776614,-42.93405552,1,1
-466.0261582,-148.0953153,1,1
-454.5389917,-101.9821183,1,1
-642.1911254,58.57470011,1,1
-578.3559288,72.48486927,1,1
-594.9442608,-96.22635429,1,1
-26.17611085,-372.8668522,1,1
384.7966071,-387.0851504,1,1
-241.3365851,280.564727,1,1
125.9588436,-114.2733305,1,1
-249.1643471,68.08574523,1,1
-401.0261301,-212.7429134,1,1
-532.5129224,-360.5149984,1,1
350.6208753,-340.8897245,1,1
-184.3766605,45.62988489,1,1
295.2001141,229.8538639,1,1
111.8093837,-557.0588506,1,1
-288.9087829,673.014489,1,1
-38.22654682,106.459583,1,1
64.44681772,-494.3395634,1,1
-221.3030563,315.4307806,1,1
-393.8933918,-166.8054501,1,1
343.3953502,450.0398075,1,1
-434.8151001,463.0266037,1,1
93.15613079,421.0549718,1,1
-263.9583704,-706.7103044,1,1
212.1756874,-390.0774434,1,1
486.2674779,137.2899194,1,1
-103.7406077,629.9041383,1,1
405.5577506,76.8827284,1,1
122.9821771,154.6480342,1,1
-674.5092117,-111.9631623,1,1
-274.7790207,204.493768,1,1
333.7419954,-138.2977273,1,1
144.1696982,-324.914513,1,1
-253.3716511,624.5959917,1,1
295.1687865,-92.13436311,1,1
-364.8688959,-236.4745059,1,1
-366.3239453,639.0633325,1,1
59.00386084,170.9491057,1,1
-133.7288827,-32.79618127,1,1
71.48994841,178.7686848,1,1
272.0445249,344.4122263,1,1
-577.6667002,367.6578196,1,1
-132.9050939,195.7748865,1,1
-103.8641892,508.7522788,1,1
-694.7473242,-209.7499226,1,1
175.8128969,1.958120852,1,1
-109.8909424,143.8753725,1,1
-469.5168212,455.8297198,1,1
-204.9994505,237.4382058,1,1
583.0366201,158.3807574,1,1
-513.7136083,138.3145294,1,1
490.3452585,38.88647395,1,1
408.3615514,-33.83260397,1,1
-151.1259215,513.0255159,1,1
-329.0586323,365.9728146,1,1
79.43419043,-182.9425353,1,1
-108.3255767,412.5940805,1,1
191.4791076,553.3896501,1,1
-191.9706098,250.5320122,1,1
65.42702688,-43.94638044,1,1
547.2108825,40.18609319,1,1
215.3909983,-62.71272683,1,1
-291.045426,-455.2007042,1,1
366.0537363,-484.7049816,1,1
-592.6607471,274.2767039,1,1
-175.4531522,-120.3883296,1,1
133.8183937,-50.0211787,1,1
-193.2096533,516.6163585,1,1
320.6848517,401.8977621,1,1
-289.2151555,-53.80385972,1,1
-125.9707348,-520.8292381,1,1
216.6907317,214.3704129,1,1
-174.4233377,95.03347907,1,1
-205.7622311,403.9613345,1,1
343.0745397,273.9592057,1,1
-319.7685983,-273.8557046,1,1
-255.6059493,-417.0244697,1,1
225.8750579,33.55141999,1,1
46.42715274,244.6843989,1,1
-227.8093585,-240.1204238,1,1
243.0437954,337.2152141,1,1
1.652327085,-603.8885921,1,1
-240.4559783,-545.6921325,1,1
323.3771552,97.49992161,1,1
-24.00471253,-564.2377605,1,1
200.1212474,461.7077036,1,1
-348.4804607,-548.3691505,1,1
-62.08287751,421.7352579,1,1
441.1137193,62.76190632,1,1
-425.1264377,389.3732406,1,1
-181.5284634,-482.043776,1,1
-453.8554784,-184.7341416,1,1
-303.4975971,22.46332682,1,1
441.1433938,-527.1531684,1,1
151.4754318,183.8397651,1,1
-529.0122747,204.4929866,1,1
-142.4437325,318.6635619,1,1
-59.63301844,-323.1702839,1,1
111.0964667,537.0615748,1,1
-547.232732,-284.425894,1,1
54.88239041,85.20614622,1,1
-461.0542103,195.5446677,1,1
-376.0738469,9.388978737,1,1
39.25138296,-58.19063091,1,1
90.66815381,-176.3068396,1,1
-188.9169735,526.9433295,1,1
-17.03071466,-649.2448903,1,1
357.6451918,-369.3729506,1,1
181.6399581,-77.70579656,1,1
-13.58803361,274.9604706,1,1
26.25393711,-367.8413987,1,1
85.24752032,132.0455245,1,1
81.86703734,362.7639606,1,1
-144.4828336,-626.7246293,1,1
-330.3300509,405.9259705,1,1
-240.6919971,459.5977687,1,1
-600.4788918,164.5355377,1,1
-387.1772359,-58.30806236,1,1
-329.1721878,-66.00539708,1,1
-538.0707122,-85.31835473,1,1
463.5560163,-464.5363035,1,1
-77.06573147,105.543974,1,1
78.27151976,155.6232842,1,1
-524.2737728,-71.04862282,1,1
-689.413076,-164.446762,1,1
49.21092462,-77.71007542,1,1
25.5333104,-59.06274297,1,1
4.364093775,-130.4646566,1,1
-134.0976452,459.9956516,1,1
353.6698936,-201.23454,1,1
324.471631,-55.19330907,1,1
-32.13265947,48.73448409,1,1
490.6649661,-208.4886591,1,1
42.5582168,-317.2534583,1,1
230.5174604,211.5367487,1,1
-583.0645929,-238.1717572,1,1
-183.4550282,463.1856923,1,1
-241.0543609,222.5440427,1,1
-122.069591,295.098832,1,1
-557.4448384,-45.05237741,1,1
-248.4389994,-54.34052515,1,1
-221.1196126,637.3307335,1,1
206.3816618,-269.7228386,1,1
157.0934036,-524.4402212,1,1
100.105345,3.795420589,1,1
178.8112014,585.9266381,1,1
387.6346,-328.824903,1,1
115.7219929,89.65586919,1,1
105.7712844,270.3417021,1,1
567.4849401,-304.0377596,1,1
-176.0523734,152.5401976,1,1
77.46767896,653.0947993,1,1
413.4069802,-122.6955759,1,1
56.86564429,-553.9318818,1,1
-211.3426398,-498.5684979,1,1
453.6853471,-387.88627,1,1
-105.0098256,-241.402379,1,1
496.4153549,89.68044196,1,1
398.2261493,-340.3589686,1,1
-362.8379554,213.0789234,1,1
-419.9967428,-522.3327074,1,1
286.3144895,-263.0998618,1,1
-410.8119086,-45.38424245,1,1
616.0272425,-286.310334,1,1
-37.48018439,-445.3274921,1,1
-296.9490126,-204.8335372,1,1
-344.6076447,92.95865419,1,1
-246.7010889,-166.2271654,1,1
663.8909806,119.0707888,1,1
-68.5589767,516.7159057,1,1
269.3890784,-643.3670273,1,1
149.8089205,-367.2441459,1,1
-397.8205646,385.5761575,1,1
590.6193497,124.0872484,1,1
-288.1941925,-246.2276169,1,1
-511.1658761,171.1047587,1,1
-102.4663993,467.156641,1,1
194.8001766,436.1841805,1,1
-172.4533402,207.0564847,1,1
151.1318131,340.007335,1,1
332.0052004,420.5959701,1,1
-82.26796296,747.0591102,1,1
211.0728937,612.4550917,1,1
444.8734554,-340.0756373,1,1
136.3898849,-99.30958672,1,1
-193.7020728,25.84879775,1,1
-500.0397372,-382.6350933,1,1
379.2608778,-301.2835403,1,1
348.9628836,16.44850636,1,1
-79.50903988,-486.9481755,1,1
80.07220451,-609.1950213,1,1
-126.472386,-322.846632,1,1
70.89414474,-224.4154833,1,1
543.481582,-170.0144427,1,1
337.3330211,-51.539235,1,1
347.7896558,-239.5267062,1,1
477.752269,248.0419128,1,1
-231.622159,-581.1770432,1,1
-582.7101105,-165.5293816,1,1
343.9897217,366.1529047,1,1
52.5151609,114.7109484,1,1
-36.34465317,-569.0288771,1,1
559.7494675,-265.5938302,1,1
118.8819033,-562.8628651,1,1
-499.4029243,231.0080806,1,1
-54.6411991,37.97781728,1,1
138.8248856,-192.1399786,1,1
327.7200254,-9.13256217,1,1
-571.1571618,-251.6052878,1,1
-249.3452912,4.46378743,1,1
466.6727873,49.99440705,1,1
127.9867413,365.0319139,1,1
282.7237796,-315.976102,1,1
-554.3028385,232.8581794,1,1
-252.3201679,-273.3482194,1,1
175.6337119,-400.0766922,1,1
-111.059665,-97.09975792,1,1
364.3876852,325.3580824,1,1
587.6553306,-6.139818693,1,1
-155.450949,-119.1459734,1,1
366.8793409,-441.5372088,1,1
86.1218495,521.948551,1,1
-446.2645473,75.24439072,1,1
409.1764962,-272.2009673,1,1
1.046324995,250.7841029,1,1
-349.4684239,-149.6197989,1,1
-407.4825665,-450.9461825,1,1
-573.0543935,-197.3185395,1,1
209.8293642,-536.513734,1,1
-2.937870362,-19.98783657,1,1
-236.2528816,-418.9933532,1,1
-199.8754283,253.3127627,1,1
408.3873295,-155.6553981,1,1
-613.959032,153.7118737,1,1
359.1745482,322.1584627,1,1
458.0699119,-159.8002595,1,1
129.6309355,-189.8202774,1,1
-90.77065089,413.9537934,1,1
-550.467452,-141.0308637,1,1
-340.8010398,-278.1018436,1,1
-30.87413818,-456.7707245,1,1
309.7051992,460.2090208,1,1
179.3336116,193.4451595,1,1
190.7846098,-551.7791385,1,1
308.3004236,517.1475221,1,1
157.8586673,223.0872907,1,1
-126.0827084,359.2153749,1,1
464.979879,362.7878645,1,1
-329.854233,441.2384471,1,1
580.275394,502.7960034,1,1
269.5204793,534.3819636,1,1
561.9974961,-17.03187009,1,1
-619.63706,456.6321766,1,1
109.5808879,-209.790814,1,1
144.4890013,55.09463131,1,1
648.6615736,373.6967512,1,1
385.5651654,120.7698502,1,1
4.209017775,-609.4205193,1,1
77.60000313,163.7020182,1,1
26.16603837,-81.84578948,1,1
7.855835575,76.66900317,1,1
256.1431392,-150.1736745,1,1
-60.27107232,98.63511865,1,1
-91.2391579,459.6815042,1,1
601.061231,-182.4379615,1,1
-6.555335685,326.1604406,1,1
-301.2671837,-33.52607281,1,1
185.7825717,97.30720432,1,1
244.3030506,-277.4442646,1,1
-581.8927325,-294.8649268,1,1
94.6961961,-326.9020278,1,1
258.2332932,508.1107742,1,1
-720.6731503,88.13891138,1,1
162.3960819,662.9526418,1,1
-573.7959231,-1.833067518,1,1
583.2079592,-111.1153259,1,1
289.4112178,133.994939,1,1
316.4067353,-199.8359786,1,1
-234.1816224,-658.5745328,1,1
-405.1463121,-335.8087614,1,1
-62.14950286,245.0954012,1,1
-271.2827027,42.77282062,1,1
-218.0967419,-509.9840824,1,1
-13.11325281,455.3016533,1,1
302.2426937,309.8068264,1,1
-274.7950549,105.8219585,1,1
400.2100494,3.066235082,1,1
468.0049082,-197.7312162,1,1
300.4691515,-150.906151,1,1
603.7584317,86.4912167,1,1
-250.1511672,93.80509516,1,1
386.6513785,-73.51039457,1,1
117.1606274,587.7267349,1,1
-566.4864384,-139.4970712,1,1
-165.3353339,111.8994145,1,1
-160.2051207,413.4611069,1,1
-200.3605221,366.7930934,1,1
-495.8846106,-221.6042097,1,1
11.78878256,-84.2135706,1,1
339.5942036,336.0927466,1,1
289.4787822,446.7150387,1,1
-274.7954141,136.9278184,1,1
-258.7377418,326.3452122,1,1
-273.7448498,-94.62339832,1,1
-12.82427571,-424.65131,1,1
-343.7529499,-321.6840497,1,1
-395.5980144,85.86540876,1,1
367.4166585,167.5617769,1,1
457.3930891,-349.4848894,1,1
689.3974883,52.43372575,1,1
-22.62587606,632.8924649,1,1
405.8135676,434.3482292,1,1
475.1859039,-27.99773641,1,1
-484.4771569,-34.83454027,1,1
-132.9684436,-30.12816869,1,1
81.48757169,527.4920226,1,1
448.5936745,465.8804082,1,1
347.0437924,78.21614459,1,1
477.2973587,20.05082325,1,1
-492.9503247,-292.2978869,1,1
-328.3296085,-389.6390902,1,1
205.7100254,73.51184096,1,1
-213.3333833,440.6729274,1,1
62.08901954,345.768244,1,1
185.7812618,198.4272111,1,1
-710.5192307,-199.5961038,1,1
78.98742121,61.18394026,1,1
8.206394244,-42.93970541,1,1
-559.2040582,-271.22343,1,1
-18.9863031,-482.5127076,1,1
-324.2253323,28.74708185,1,1
-239.0411225,-301.2853594,1,1
470.6191867,-94.130296,1,1
115.8203776,-537.5522006,1,1
8.436441727,582.7886773,1,1
-298.6338157,-601.3836476,1,1
-318.1573385,-478.034134,1,1
-317.6570633,-169.3423448,1,1
-19.73383769,-586.6408576,1,1
-142.5598207,-302.7101775,1,1
-409.6370086,236.2056643,1,1
-392.6079585,277.1865529,1,1
563.9940871,-357.538399,1,1
516.1692655,421.5218079,1,1
460.93339,-14.37224875,1,1
