X,Y,Radius,Color
-80.35651694,-191.2227015,1,1
-195.8458614,177.4097355,1,1
228.9737062,166.8266422,1,1
-227.3229571,119.7052726,1,1
141.5946987,91.92435156,1,1
-186.1384493,113.7139823,1,1
-149.5832349,-73.81319113,1,1
111.6939378,233.1857796,1,1
236.1898106,166.7537801,1,1
160.9468277,-57.05591844,1,1
110.6130246,-204.2708026,1,1
-92.18305198,76.65913482,1,1
-106.071224,-83.57255245,1,1
-101.8307112,213.3537186,1,1
126.5135861,-125.3705952,1,1
98.95579612,-80.50758795,1,1
134.2588381,-174.2976467,1,1
-182.0124799,-131.7682031,1,1
-208.8718509,-198.113255,1,1
-211.048318,-114.7573226,1,1
-93.02783093,-165.2739365,1,1
-210.7966098,225.2474926,1,1
-166.3837748,187.8949546,1,1
-155.2693329,-200.4335271,1,1
173.9453948,213.5365533,1,1
-173.8629974,160.6405455,1,1
86.34227016,164.8586537,1,1
-106.8377614,176.5030944,1,1
168.25641,112.3473383,1,1
138.648328,-146.5379043,1,1
242.2295346,-183.3281392,1,1
-169.0748114,-115.4859146,1,1
-99.30771069,-141.393738,1,1
-161.0593714,67.23702612,1,1
64.09649929,126.4359743,1,1
143.9512491,139.5548553,1,1
-63.37264519,-122.5034488,1,1
239.7438593,-164.9814952,1,1
-169.4163275,-182.4125262,1,1
-102.7797563,-238.0403253,1,1
-103.7126641,198.0862016,1,1
192.0637794,176.3810726,1,1
-202.6525513,-142.2232001,1,1
-105.422824,-131.3342632,1,1
184.1717564,-218.2948348,1,1
-147.4096059,178.2245278,1,1
105.0205627,-88.10455468,1,1
207.2171266,124.5710611,1,1
-172.2430256,132.5947777,1,1
-217.9216341,-97.10178532,1,1
90.53080887,-104.5186147,1,1
224.5868232,155.2440667,1,1
131.6436538,-172.5443418,1,1
-134.9411187,224.9362943,1,1
-169.2351713,157.7205456,1,1
116.1282667,-121.2795287,1,1
197.8467725,196.9797282,1,1
-90.66008328,211.836168,1,1
97.24162131,147.029438,1,1
220.9050526,217.9803613,1,1
154.6678208,-185.1045569,1,1
-110.1750484,166.287874,1,1
77.51350421,-204.6787144,1,1
-88.37708791,-194.112928,1,1
169.9197691,-96.70934201,1,1
-196.30137,-190.3283714,1,1
-71.96141239,-180.9490435,1,1
-152.3077746,-51.25683333,1,1
-171.6350682,-85.73405591,1,1
-198.7167484,188.4307964,1,1
126.8371243,89.29417292,1,1
152.0894283,115.9928871,1,1
150.55693,-155.8686555,1,1
-141.0144462,-173.7999674,1,1
195.8637949,-236.3975857,1,1
-52.896545,144.3295425,1,1
195.650345,213.5159569,1,1
-177.2648057,-163.9755015,1,1
136.7275371,-217.3465136,1,1
166.5502396,-223.3455727,1,1
170.0696971,174.5688668,1,1
-210.7330619,198.0517203,1,1
58.19819226,145.4868788,1,1
120.4039263,-77.69767671,1,1
206.1199061,152.4799316,1,1
195.9525471,-73.55731761,1,1
-138.4629466,197.1434088,1,1
-137.2692412,-85.95991255,1,1
-128.2682729,54.55617422,1,1
170.0708121,-133.9896572,1,1
-126.2223014,-65.95156823,1,1
205.0612735,224.1927156,1,1
-245.9548461,-125.7493114,1,1
-182.7813793,240.0882023,1,1
121.6830655,-144.1523099,1,1
-208.4742443,-183.0590701,1,1
86.98412451,150.1497278,1,1
120.8231628,-212.4528711,1,1
76.37298393,115.7811979,1,1
240.3557984,124.306977,1,1
148.8648714,139.8697105,1,1
-159.2011577,101.2103573,1,1
-149.1141206,105.9244668,1,1
113.1887844,151.8320728,1,1
152.7223832,-238.445585,1,1
-72.11462761,-89.91860856,1,1
-204.4308969,-128.5950913,1,1
-126.4350281,-99.64366224,1,1
100.6839865,180.9232151,1,1
58.01907965,124.5495471,1,1
217.9415465,149.7116929,1,1
170.4762037,213.1492845,1,1
186.3229918,137.0646086,1,1
141.4843172,210.6114443,1,1
151.0301911,171.958122,1,1
-212.703175,73.32329154,1,1
183.7337042,-127.8355681,1,1
61.62719898,-123.4038072,1,1
166.5905536,231.7898041,1,1
-163.9403627,-94.58383612,1,1
148.0165807,133.7658143,1,1
122.1179501,-54.86399467,1,1
230.5091624,-137.7943305,1,1
193.6558269,-144.5375393,1,1
182.7617838,161.7675368,1,1
-139.4143742,-72.8986526,1,1
110.6022339,-240.5726932,1,1
-100.9945502,-128.2940183,1,1
188.5028819,-183.5924634,1,1
-196.3608612,-70.61666549,1,1
206.4194981,-115.7129312,1,1
-236.550694,163.7946464,1,1
119.139787,134.7250469,1,1
-108.1910905,233.1038943,1,1
135.1517268,216.2216712,1,1
56.74055919,-126.5975703,1,1
-157.4403097,234.9596767,1,1
166.7617135,198.5827151,1,1
-107.9225686,-122.4934048,1,1
51.50462319,-159.6051298,1,1
132.6826302,-244.9529316,1,1
88.37819407,114.5738598,1,1
181.9315224,237.9642659,1,1
-163.4333654,-194.9651405,1,1
81.12764953,156.2595407,1,1
-191.0989123,97.8022009,1,1
-213.8174759,-178.9198724,1,1
-121.2070656,-195.2510805,1,1
106.6817105,-111.7296837,1,1
165.2946796,99.33498821,1,1
-156.3470556,154.8585374,1,1
182.1417965,-123.8952009,1,1
-88.81846038,78.9994257,1,1
138.0217009,117.763699,1,1
74.82733944,-107.6979641,1,1
135.8684981,142.7680449,1,1
228.7775427,-136.3880039,1,1
-216.8788622,105.1519503,1,1
143.7012813,-140.695835,1,1
122.9641403,160.2228532,1,1
-109.6402711,-181.4458014,1,1
164.7664049,136.4808552,1,1
-133.4173577,244.0388126,1,1
94.89834252,200.9800173,1,1
216.8412954,-109.7230156,1,1
-230.6724912,-146.5049592,1,1
194.7325684,-184.2096539,1,1
-139.7691874,145.7779606,1,1
-159.4894564,-83.03789612,1,1
-77.21934255,-141.6113947,1,1
-113.0343302,-158.9070155,1,1
61.38668709,117.5243596,1,1
158.9182188,-157.9700061,1,1
200.1191165,-197.0234422,1,1
-121.9157665,-158.5371927,1,1
-192.1750594,-110.4796023,1,1
137.3271793,-198.3928794,1,1
-144.8096659,-93.86507106,1,1
148.6325762,160.4356209,1,1
-130.2880855,-214.1611339,1,1
121.1669987,-176.678882,1,1
102.707397,72.42074057,1,1
-163.5876295,-233.8995329,1,1
-200.4912585,-97.26215007,1,1
-123.197896,186.6942571,1,1
-136.8377767,160.2290466,1,1
-192.915103,66.20250211,1,1
-201.9182675,-158.017375,1,1
93.35939395,179.1701243,1,1
-119.5317833,-150.8909483,1,1
-93.81404149,-187.1894144,1,1
192.8626546,-134.4429122,1,1
-150.8876671,-81.30592381,1,1
69.60151446,-136.0150526,1,1
-183.0796778,-162.2013807,1,1
94.71718288,123.8324424,1,1
-224.3507552,107.0643642,1,1
129.2351717,55.52587357,1,1
-66.40561589,-203.5653725,1,1
-135.4649985,-51.25116758,1,1
196.5801935,217.1179982,1,1
-158.6677206,-204.8532537,1,1
-108.5327281,-166.4525969,1,1
117.8604542,-222.6465141,1,1
160.1708988,-120.586737,1,1
-118.4544694,-104.0679008,1,1
-137.6145323,-129.6685238,1,1
118.3720915,186.9484596,1,1
101.2901182,137.3188718,1,1
182.2890769,-119.0360307,1,1
53.35667303,-174.492055,1,1
-146.5223918,-175.9909531,1,1
184.6557953,133.2805735,1,1
-156.4138014,-68.76241312,1,1
178.641081,165.5378738,1,1
127.5451272,124.8890993,1,1
-189.0354791,-165.1615584,1,1
-156.2225646,164.2730308,1,1
116.6087123,173.9224675,1,1
190.6617214,-80.92585789,1,1
195.5291542,68.06232229,1,1
-225.3791773,-184.3551772,1,1
171.1184182,222.1325619,1,1
-79.21406106,-159.7117763,1,1
-68.25583856,132.9648987,1,1
-205.1153523,-203.466135,1,1
110.4810465,-175.2861973,1,1
-221.1975946,171.6468855,1,1
-118.854126,130.7322003,1,1
-200.4530704,-78.7122399,1,1
194.0111772,-74.38192572,1,1
-172.430667,166.0417311,1,1
153.4680557,-155.6431592,1,1
195.3423438,152.9655021,1,1
-212.9353708,-160.3860006,1,1
89.35664278,-81.50286142,1,1
-167.2330454,-183.231463,1,1
-184.3014232,220.5862251,1,1
-169.6674711,-204.2419897,1,1
-102.919413,-124.6617159,1,1
-190.0974371,-153.3569636,1,1
159.4969245,-108.6371108,1,1
126.3732084,-208.5852625,1,1
152.5135161,-162.8914448,1,1
-180.188897,-223.5498021,1,1
-114.5452421,161.9520403,1,1
-236.7965172,130.1147941,1,1
-126.4398228,100.5858327,1,1
-87.80484635,-155.3078546,1,1
195.9567507,201.4073128,1,1
-204.6647714,115.2479052,1,1
99.02888822,-74.82358402,1,1
-231.534384,-203.2675339,1,1
-142.8960239,131.1113825,1,1
131.9977211,-229.6415092,1,1
120.0374872,169.6602607,1,1
-231.5178344,-162.6175263,1,1
96.59235299,159.9961303,1,1
-187.8053226,-232.9026659,1,1
-172.1116672,-186.9620557,1,1
-185.4357408,-78.77895612,1,1
199.1129791,-68.74493766,1,1
-122.002309,-173.3378136,1,1
215.9228061,118.7721733,1,1
-232.6459754,134.7988393,1,1
158.3543138,111.4304429,1,1
178.7329866,172.3819255,1,1
130.8647446,126.2658179,1,1
102.3105557,92.17718356,1,1
111.044287,143.0236945,1,1
108.047238,209.5433608,1,1
-140.6347934,108.748102,1,1
183.8299663,-101.6548812,1,1
158.9732218,-140.498253,1,1
136.3808897,190.1167189,1,1
124.625402,180.9606166,1,1
144.6868358,-186.818006,1,1
-197.2645818,-190.7049201,1,1
-122.410703,142.7631545,1,1
-239.516775,-174.3893495,1,1
126.4604418,169.6638842,1,1
-104.8387785,120.101248,1,1
-216.1370423,121.2323369,1,1
73.30892331,109.5932416,1,1
-148.7802242,200.3023172,1,1
243.4648606,-128.6146731,1,1
-121.3436415,-98.21613593,1,1
-144.9775028,-145.9371752,1,1
-190.5884544,166.1133421,1,1
166.2766876,79.21955177,1,1
-203.1353816,114.8763131,1,1
135.0458336,65.07390308,1,1
-184.4617358,-135.9844166,1,1
176.9554415,73.10051827,1,1
-109.9338005,-140.4608173,1,1
71.43185628,-135.0869136,1,1
190.6677214,-170.0366712,1,1
-180.121126,-124.9092115,1,1
-179.6581052,217.9711499,1,1
-182.4075829,-118.1702522,1,1
-237.4499294,-156.7833643,1,1
82.83150364,78.36388765,1,1
-164.3506277,-105.1970963,1,1
-78.77000514,-86.30495904,1,1
114.2407304,121.8582417,1,1
-177.2551732,147.5213757,1,1
163.8972216,96.99076308,1,1
-159.7024098,-216.8982208,1,1
-117.4089613,-160.5754898,1,1
185.6255457,-196.9882477,1,1
145.5567091,-214.9643246,1,1
98.32011611,112.3944871,1,1
140.6512592,162.9543599,1,1
180.5415438,83.41449477,1,1
144.9741108,164.039886,1,1
227.9411216,169.9594463,1,1
117.6691921,138.6052047,1,1
-50.34542484,153.2070544,1,1
-69.9403616,133.7638195,1,1
-231.0901972,-175.3069839,1,1
139.0416591,-230.1405825,1,1
-106.281031,-233.5149236,1,1
-145.3868769,75.77317671,1,1
199.9185846,153.7670708,1,1
-175.981663,114.7886908,1,1
-104.539463,98.63499866,1,1
-140.1915346,-154.2734659,1,1
-136.5834694,158.5731621,1,1
-162.6227659,-60.53218099,1,1
220.4462834,-112.5418612,1,1
-242.2590831,120.5076857,1,1
-133.4054296,-130.4565137,1,1
-163.0328874,-62.71164999,1,1
101.5164426,-138.5268352,1,1
-182.8973107,-62.71449339,1,1
-134.1529862,128.7124572,1,1
228.7645034,-99.53814629,1,1
-216.7636568,198.6519522,1,1
-172.2847583,222.1639826,1,1
109.5304918,-130.0135867,1,1
191.0908715,-70.89813805,1,1
-90.89640627,-198.1169322,1,1
-185.538394,188.1129344,1,1
95.58885047,101.1786836,1,1
195.9627331,-142.8069943,1,1
-169.1170868,65.99421522,1,1
-171.8857738,185.9547098,1,1
123.0782934,-211.4137174,1,1
-106.4747171,-108.9923636,1,1
195.1159171,136.6338368,1,1
60.75188132,-172.4657749,1,1
136.7861091,200.9567938,1,1
216.7459166,102.302153,1,1
91.66902592,150.2545337,1,1
144.0268891,-145.7991436,1,1
150.6731939,106.7887608,1,1
115.3444274,-219.1696606,1,1
112.970336,-179.0845242,1,1
-166.6053279,113.9274726,1,1
-210.586654,204.9936791,1,1
229.4367342,158.1427894,1,1
146.9856372,-58.37610496,1,1
-159.7116554,135.1065388,1,1
203.7403784,-187.5051066,1,1
141.8386574,-223.8428488,1,1
-102.594971,-137.009266,1,1
-183.7575249,231.2325701,1,1
-225.1366368,-153.6661327,1,1
110.5618958,-142.1278321,1,1
125.6790381,-114.4270003,1,1
-153.8921575,181.0961257,1,1
209.1212715,-108.6738241,1,1
171.4821559,-137.0959959,1,1
225.1746307,-213.3441132,1,1
-89.34724022,228.9319819,1,1
-82.93282566,122.3231932,1,1
-196.9325197,-179.9688522,1,1
137.9724779,-230.4889521,1,1
122.8521864,149.3885261,1,1
-161.8505756,-220.8226616,1,1
127.4290304,181.0346636,1,1
-165.1289735,184.7541894,1,1
-95.26655867,94.98199424,1,1
157.2720748,97.41875306,1,1
-105.5726633,-79.06636093,1,1
-63.13166266,129.7871319,1,1
160.5974586,200.0579248,1,1
-168.8206098,78.08556726,1,1
203.5609367,218.1409179,1,1
196.4244934,109.1928857,1,1
-180.3363972,-119.0790145,1,1
122.5495612,-117.7848817,1,1
221.3312501,-122.063992,1,1
-194.5457887,141.2816759,1,1
-213.0932381,-178.783792,1,1
-199.5547358,175.2090233,1,1
-128.8554215,-145.4783657,1,1
197.3468536,157.6412899,1,1
153.3823591,-50.58345929,1,1
188.8382164,-180.010835,1,1
-200.5592357,-145.3533963,1,1
-117.4004724,-104.5901835,1,1
172.92069,-111.3928851,1,1
-82.64250124,-217.3034934,1,1
-103.473882,-120.2413569,1,1
182.964969,111.3217513,1,1
79.20624704,178.4423865,1,1
87.01731452,148.6779792,1,1
160.6037098,-229.8106246,1,1
139.7902291,98.35468626,1,1
-125.3004156,-239.291015,1,1
177.9677353,-165.6358777,1,1
186.1832587,80.16946343,1,1
-131.7680773,207.9397056,1,1
128.0646381,94.53155089,1,1
122.7831238,227.8749478,1,1
-200.9149127,146.5775832,1,1
-199.3224215,110.1868339,1,1
-110.9130818,-183.3835138,1,1
-149.011548,-202.6111943,1,1
-195.6819108,176.5063796,1,1
129.2171429,130.8540778,1,1
206.4566765,199.060607,1,1
-58.33723767,-186.4016827,1,1
106.045617,-88.5482724,1,1
143.4566466,149.9011619,1,1
-75.62203956,-95.54817661,1,1
77.5658099,132.4972888,1,1
59.23107927,-131.2520977,1,1
153.6658818,-115.2502235,1,1
102.021374,154.1916744,1,1
175.5133355,185.8815265,1,1
167.1629134,73.0389183,1,1
114.5298288,76.6503038,1,1
216.361014,108.1733428,1,1
191.8548007,164.0210366,1,1
204.7675243,125.8428593,1,1
227.681313,178.3455428,1,1
-166.2275667,-199.2302769,1,1
77.56366331,121.6324448,1,1
188.0684638,236.160935,1,1
53.57148303,-133.5284911,1,1
126.8672731,143.2977446,1,1
-125.8503547,238.2993347,1,1
-108.8902378,189.3912337,1,1
-140.2829444,152.3145271,1,1
123.1849216,211.1343914,1,1
243.6097419,-154.095089,1,1
-183.5215237,173.0229408,1,1
-61.39899246,-177.2808227,1,1
178.6587108,145.9910625,1,1
161.6225597,-59.19380885,1,1
122.3825957,134.1531582,1,1
87.71303061,177.696662,1,1
115.7568121,-92.24527576,1,1
-103.4997772,-132.1203794,1,1
-221.4309072,81.5208105,1,1
236.2206503,-157.3324357,1,1
-178.4136354,185.082234,1,1
117.5771261,82.74424762,1,1
175.9889553,241.1891771,1,1
-221.613359,-183.0181369,1,1
-112.9105331,-172.8290861,1,1
-169.1820467,-80.6026726,1,1
-119.5529358,-106.7104952,1,1
-124.634855,183.2300823,1,1
180.3263012,139.1438657,1,1
-135.3077078,213.8449899,1,1
149.0833805,-97.02070037,1,1
-135.010451,-144.4753476,1,1
207.1485157,-229.0539127,1,1
153.5617146,-59.55725325,1,1
121.9522974,-62.14625178,1,1
70.8818915,-93.42967227,1,1
164.3101933,-196.5962373,1,1
-168.5920795,-146.2359115,1,1
-125.0224696,108.7865626,1,1
-246.7625953,173.7877679,1,1
171.3123143,-128.0792698,1,1
231.7520729,99.90496525,1,1
98.99720014,151.8374456,1,1
-188.7264221,-150.8504577,1,1
-200.5311385,-185.8518007,1,1
-188.1342946,-142.3116717,1,1
112.3512912,207.0268813,1,1
-219.603034,101.1755585,1,1
-140.2858674,117.260238,1,1
145.904686,-215.8325482,1,1
170.9916435,179.7109964,1,1
194.7388336,232.9491764,1,1
123.0413608,121.0439272,1,1
208.3846989,157.2302913,1,1
134.8031613,185.6155156,1,1
71.02689555,-97.50762064,1,1
-162.3085126,163.6500288,1,1
233.4047738,102.3722338,1,1
-117.5146234,-103.7747681,1,1
-93.42336148,-126.6122947,1,1
175.8652053,64.10578261,1,1
212.246087,123.7773037,1,1
-154.3095868,157.5333119,1,1
-131.1739406,-136.3575267,1,1
-100.1420722,-232.9539286,1,1
169.2758873,179.4748978,1,1
104.8321211,99.06452138,1,1
-134.5165412,166.8049882,1,1
-62.36945278,122.8822604,1,1
-90.48608105,178.8038755,1,1
-178.3850518,81.70267745,1,1
165.7871417,107.330324,1,1
127.9766442,-98.07517166,1,1
-236.7839407,-116.8692411,1,1
-193.0503966,-131.835053,1,1
-60.67587528,168.5592146,1,1
-115.7666238,110.829507,1,1
-173.04899,171.7833127,1,1
-155.8417404,179.7819288,1,1
-90.31395227,144.6746587,1,1
-162.6481087,-224.5466895,1,1
171.9128159,133.4023635,1,1
-69.04228338,-129.3039592,1,1
130.8384651,192.4540137,1,1
192.5217676,-126.0112271,1,1
-69.16060492,199.2615346,1,1
163.6945749,-151.6277587,1,1
149.0445264,90.77522249,1,1
168.8537349,-208.9758864,1,1
113.9061399,237.0546195,1,1
165.4768308,-114.5965053,1,1
-174.8120762,-176.5200268,1,1
104.4469927,-226.2935148,1,1
-132.9161529,160.3956821,1,1
-171.5340576,-106.3592278,1,1
94.78320878,174.8797251,1,1
245.9990042,-161.3319722,1,1
-76.90297275,169.7942862,1,1
-189.495911,-212.5150454,1,1
-245.4126687,158.1475232,1,1
-144.78637,142.7346619,1,1
-133.3285551,112.037516,1,1
218.8849477,129.4286555,1,1
196.4697592,-149.5223262,1,1
-133.049155,-138.5742057,1,1
-172.3161999,129.2246786,1,1
183.3081818,119.6726848,1,1
-155.4514972,-107.5683916,1,1
-192.6736887,69.06416061,1,1
242.3395472,150.4398326,1,1
-117.5349355,-177.1337874,1,1
-218.3066198,-120.6278318,1,1
-91.68889505,-200.6762332,1,1
181.758482,176.9651993,1,1
-73.26557988,-147.1120971,1,1
-185.6270581,-68.76810789,1,1
144.8687,238.5418809,1,1
-174.2810726,123.8930519,1,1
-177.7306667,-209.5555519,1,1
222.6586445,122.5637597,1,1
136.8483592,211.7507238,1,1
107.0364206,-65.89048835,1,1
102.0986067,123.0073462,1,1
130.1251921,-58.98795667,1,1
73.22332071,167.7478823,1,1
156.8683822,-140.6094333,1,1
-107.4748292,-69.10929052,1,1
137.2780356,-83.80006528,1,1
104.8916301,198.7255366,1,1
213.3170459,170.5949431,1,1
-114.49139,-132.3970858,1,1
213.5059858,-113.0881763,1,1
103.4579673,-125.6324442,1,1
174.3791497,221.0411622,1,1
-163.3217754,-217.3815585,1,1
176.0438555,-104.8892267,1,1
-145.1227367,116.183067,1,1
127.5951378,124.2226625,1,1
-178.5746656,-140.322589,1,1
148.7743211,117.772999,1,1
93.57863316,-74.92887234,1,1
-222.6024356,115.0685365,1,1
-69.47751952,198.7734649,1,1
-95.33829062,-161.9622717,1,1
-206.0413766,130.6703857,1,1
-144.9203207,148.4939632,1,1
124.0922325,60.31929147,1,1
-162.8590471,-135.5631218,1,1
-103.9762881,-238.74896,1,1
93.40039623,-159.6725668,1,1
154.5289085,209.4374168,1,1
-147.7901265,192.6471614,1,1
216.7714571,-125.2235486,1,1
-205.4325225,-169.7062805,1,1
-83.61772529,147.1726923,1,1
199.0570646,-185.3411188,1,1
-100.5638538,221.8941687,1,1
219.1688067,109.521627,1,1
-57.97165602,-188.7382204,1,1
212.9532211,-77.13113028,1,1
-239.2658088,157.7499254,1,1
237.5493412,174.6020681,1,1
-142.3354316,-179.3971669,1,1
-106.3272336,63.49583301,1,1
-199.96875,-118.4086304,1,1
183.3511602,126.6071418,1,1
-150.9513945,-227.5408478,1,1
-178.3510432,-238.0876692,1,1
147.4572214,227.4137629,1,1
137.5932887,197.4099392,1,1
143.3310606,-178.2180541,1,1
110.4741275,121.0166634,1,1
-199.1698017,132.560178,1,1
-75.79283294,-145.2188247,1,1
-153.8424289,-102.7305124,1,1
-174.4198195,126.6476804,1,1
150.0143321,153.6772197,1,1
222.7544098,-138.5858902,1,1
-111.8854559,-125.0954705,1,1
-222.1109107,-110.6420867,1,1
136.9938155,-160.0842153,1,1
176.8791497,-127.2747495,1,1
202.6777718,-169.0068536,1,1
-124.6345827,241.3182885,1,1
-187.0357094,123.0838526,1,1
193.2746214,192.4056753,1,1
-140.3474217,162.3559355,1,1
-223.4589031,-140.048821,1,1
223.3046331,-102.7700494,1,1
-144.1082777,-192.3459463,1,1
122.8570241,57.92543853,1,1
-165.6060226,87.26947132,1,1
188.3637398,140.8198692,1,1
216.9660693,-90.68942447,1,1
70.78738587,90.05671757,1,1
-79.82311056,217.2527233,1,1
-220.2467982,104.4878325,1,1
134.8284403,61.02199987,1,1
-140.427974,164.6907016,1,1
236.3215624,176.6739689,1,1
-218.7755538,-122.5810693,1,1
211.1491084,-102.5342887,1,1
144.0475455,142.5547104,1,1
-115.4197672,62.81981093,1,1
72.4704977,140.8979357,1,1
136.6929929,201.250118,1,1
-126.202366,-105.687457,1,1
-215.3811633,-149.9519958,1,1
208.5596104,-78.67994712,1,1
216.0252388,124.9316237,1,1
108.1959609,145.9269819,1,1
-93.04338565,-171.3627225,1,1
225.7135991,94.50347163,1,1
-146.9266966,189.9481306,1,1
-169.2946949,-149.7802881,1,1
-125.0928303,-124.3815789,1,1
-206.0957179,141.7362627,1,1
-193.4920116,70.56899763,1,1
-158.99086,-100.4211986,1,1
151.1510583,218.0845294,1,1
-229.9309309,167.728809,1,1
201.6362279,208.3491981,1,1
-148.1691285,174.6356166,1,1
106.5992921,-90.79153848,1,1
-129.3477476,155.5208929,1,1
-56.31016465,-131.048749,1,1
130.4627393,-89.07656472,1,1
-142.5990787,141.4195122,1,1
136.8324073,59.29204554,1,1
-207.9452511,-180.5895208,1,1
-147.9878563,168.967506,1,1
173.9499752,206.2079341,1,1
-79.40645984,100.4614691,1,1
-205.5927134,177.6302394,1,1
171.2872944,142.0362961,1,1
-168.1165104,130.5991301,1,1
171.4736057,-179.3564185,1,1
142.1151506,60.06991995,1,1
-173.2940948,-168.9466638,1,1
-121.4734847,-148.1859759,1,1
135.0135917,240.4649187,1,1
111.164387,87.38493038,1,1
145.0663906,-227.6386162,1,1
-99.30294915,-223.8986634,1,1
116.9539154,-56.5547411,1,1
117.6065505,-132.1930242,1,1
-157.4557839,232.4035656,1,1
105.0223491,-167.1966196,1,1
-195.1761266,-141.4836108,1,1
147.8014818,-178.0749222,1,1
211.4385765,-190.1320388,1,1
-67.98580597,207.1626373,1,1
167.1238006,-214.7741343,1,1
-179.8185017,210.9923393,1,1
-124.5044274,-160.9568741,1,1
-88.86248899,-200.8933408,1,1
181.5775885,-144.6566635,1,1
120.6287153,135.1573864,1,1
-114.0975901,-88.7313555,1,1
218.2895353,-168.1467755,1,1
153.246438,86.56094977,1,1
186.35395,140.5286859,1,1
-202.7617435,133.045319,1,1
62.69065973,136.1630206,1,1
-116.4456734,-121.3750389,1,1
170.2340035,-195.7491196,1,1
71.19863363,177.3222955,1,1
-174.3668179,-166.8677163,1,1
75.65571056,185.8133333,1,1
-213.0172611,200.1305962,1,1
-52.77562418,-137.1081498,1,1
-156.2484128,-216.232269,1,1
209.9273763,125.4457588,1,1
53.64992651,-145.6725387,1,1
130.1963298,124.2868221,1,1
-122.0283539,-125.7261927,1,1
-101.6383045,234.7476368,1,1
-119.0369333,-108.3459954,1,1
-95.95044173,-161.8354186,1,1
-159.2464351,-189.3860429,1,1
-140.4269283,105.6374142,1,1
197.2215335,85.09227983,1,1
-232.0252536,191.8493615,1,1
86.80815288,135.2099294,1,1
210.9669017,-93.18444817,1,1
-171.0849025,-181.9286219,1,1
75.53095326,-203.8318102,1,1
-95.53255945,90.02091622,1,1
-175.6409491,-148.620733,1,1
236.5787169,-167.5324375,1,1
-104.9463259,-213.7548496,1,1
134.843226,-69.49056419,1,1
220.3421556,139.4399093,1,1
183.1611492,-214.6687814,1,1
-159.7178299,-149.3076714,1,1
-191.0448738,-176.3470085,1,1
-114.6863066,-64.18201489,1,1
-206.1869492,-204.7364049,1,1
150.7885435,-67.15083043,1,1
-103.244701,-173.4836814,1,1
198.0455704,-124.0236388,1,1
-103.5867423,-95.56859694,1,1
199.9868887,-155.2337143,1,1
191.8953356,85.25405009,1,1
-229.1892348,-148.3531265,1,1
-159.7669232,-203.4039992,1,1
-187.6187206,-108.9905586,1,1
-130.5597914,-146.0239389,1,1
172.5105707,-232.1107884,1,1
216.0769451,-149.000971,1,1
140.5026559,229.0260975,1,1
-221.0317006,-169.0610996,1,1
-64.08243868,-135.4890396,1,1
-85.70764471,-112.7138903,1,1
-124.1709584,-190.4824973,1,1
203.2116184,-154.5239673,1,1
113.538232,94.70550069,1,1
169.2290319,-212.2354507,1,1
-151.1905132,-204.1283717,1,1
