X,Y,Radius,Color
-2969.289701,-2788.468345,1,1
-614.6327656,1391.343722,1,1
1417.729389,-2078.746875,1,1
1379.118106,-2086.76897,1,1
-529.549422,-229.0998314,1,1
-460.756747,2006.52692,1,1
-350.9472912,1164.178329,1,1
747.60518,-102.3728756,1,1
-2471.811028,1055.390367,1,1
2687.43006,2665.608378,1,1
1304.181674,-439.3190797,1,1
1267.381833,-800.1581915,1,1
710.1228311,2413.999401,1,1
-45.08195341,236.4688247,1,1
578.811074,2764.268239,1,1
-985.4547622,371.1049186,1,1
891.7781421,151.6151899,1,1
-749.5739363,394.7397288,1,1
253.4539394,-1875.375263,1,1
-1233.890115,1.156510608,1,1
1018.848181,1579.58199,1,1
-2409.811922,1551.469131,1,1
763.4923361,2276.051497,1,1
-1223.957077,592.6366858,1,1
-287.9244716,2754.104435,1,1
-1500.928027,2149.701142,1,1
1139.363964,-2378.709177,1,1
-30.48901287,-761.1794846,1,1
-520.8201571,2628.570885,1,1
1164.440025,-604.3558071,1,1
1883.786457,2463.699815,1,1
548.0889973,-2423.394535,1,1
2209.297395,-1289.696513,1,1
793.7707222,40.4739192,1,1
805.3195946,-574.5867555,1,1
2043.293396,2521.747067,1,1
-839.1903403,319.468341,1,1
-1542.682346,2733.572815,1,1
11.8374305,1097.75247,1,1
-2588.086609,-2796.816511,1,1
576.6053611,2183.854054,1,1
1021.737724,2369.888258,1,1
541.5952249,583.6887773,1,1
684.645334,1326.714456,1,1
-173.781578,-515.4014549,1,1
-1734.910926,503.9704302,1,1
-2669.082486,1713.694729,1,1
1811.697382,1324.59862,1,1
1207.391752,-996.3488991,1,1
-801.8753704,718.036846,1,1
-475.1636775,2683.925998,1,1
1527.019577,1970.25954,1,1
-1574.113425,1655.758683,1,1
2760.860084,1099.695755,1,1
1691.447922,465.1718738,1,1
1140.29973,2510.40657,1,1
725.8394998,2222.733931,1,1
-1544.060645,1107.790586,1,1
1014.937593,1415.202963,1,1
-21.65642581,1120.22808,1,1
-138.1001697,-1185.937754,1,1
-731.0737271,2800.559098,1,1
-484.7859157,-1470.079744,1,1
2140.849364,2378.845251,1,1
2182.328777,-2041.258272,1,1
1290.641364,2675.907778,1,1
-268.634455,-304.8846089,1,1
-1338.027704,699.0108974,1,1
-131.0628865,2883.082155,1,1
729.4260501,11.06399294,1,1
-1501.738065,1507.32421,1,1
1042.61746,777.3474624,1,1
1907.904258,2701.349668,1,1
-955.258029,1734.061663,1,1
-713.4199441,-1392.000851,1,1
1260.495989,-1342.882812,1,1
481.1435174,2207.496819,1,1
-99.2437637,-545.9454662,1,1
61.69777637,1142.980671,1,1
870.6180775,2789.256613,1,1
-2981.252855,2104.311275,1,1
1281.574502,2898.054802,1,1
-2694.218916,23.67101985,1,1
-1483.375808,1265.721336,1,1
-1201.387442,-2332.958804,1,1
100.7289077,1867.977019,1,1
2804.270807,2069.908339,1,1
-2534.287187,-1272.325097,1,1
-348.1036004,697.788226,1,1
176.4539726,-1467.814861,1,1
2800.781707,1282.297548,1,1
1621.242929,1210.270454,1,1
2860.352626,1728.609676,1,1
-1499.828546,2504.466098,1,1
677.9026669,-817.1352739,1,1
-2978.061483,590.1161918,1,1
-548.5620154,-852.2538585,1,1
-1353.43087,2648.507299,1,1
-305.5195616,2311.016063,1,1
-147.8743454,2043.132228,1,1
189.1121879,1922.025603,1,1
1258.583309,967.4058859,1,1
-988.3173759,2074.858503,1,1
-2702.366382,1033.589063,1,1
37.46400507,1465.82187,1,1
99.17436363,1501.336244,1,1
486.1990483,-20.10990211,1,1
789.0182001,-1235.650199,1,1
1297.249807,2750.99165,1,1
-2958.981232,2748.985315,1,1
-261.1423357,-491.8402919,1,1
-2845.472214,1069.382256,1,1
-1105.527928,81.72045887,1,1
-677.6854601,-193.8445649,1,1
2106.386626,2436.839771,1,1
-837.8521349,-877.2502625,1,1
2603.223502,2421.8458,1,1
279.6926171,1773.80999,1,1
-2830.88507,-665.053331,1,1
549.5160577,214.5436052,1,1
-1001.98766,-1349.85865,1,1
-1051.977709,664.8005331,1,1
2050.344706,-1500.323241,1,1
1018.585121,706.6149457,1,1
499.5686076,1361.872531,1,1
-270.8985832,-307.1701141,1,1
-1733.940577,1936.200903,1,1
-2998.00521,-25.58930733,1,1
-2722.058652,919.7179758,1,1
-1274.006495,-2690.746067,1,1
-460.5212405,2425.920048,1,1
-2578.681879,-1377.574817,1,1
2030.338186,-1353.753183,1,1
-2495.701952,291.1912078,1,1
726.7863326,-550.0517987,1,1
-1832.075511,-441.1497176,1,1
778.2301947,-2268.58448,1,1
-2339.749735,-552.857303,1,1
-996.0321669,-432.9824505,1,1
850.2428732,-98.61155113,1,1
-1476.693095,2556.790893,1,1
11.06623651,-2165.912634,1,1
334.1074068,-1038.726019,1,1
-971.5827592,2375.384163,1,1
19.92014293,2668.46237,1,1
1806.859389,-1932.588644,1,1
-222.3066084,2346.38184,1,1
-509.9101779,1170.619142,1,1
437.1016281,106.8374186,1,1
-556.5074731,463.7671129,1,1
-1533.098976,2305.202229,1,1
-1095.857492,2924.874718,1,1
-1161.480997,-37.01868725,1,1
711.3058647,1947.849742,1,1
-1103.327574,-135.0268842,1,1
1271.103133,2644.894111,1,1
674.4436215,1134.330203,1,1
-1235.712478,310.7662229,1,1
1900.94051,2493.505224,1,1
-2832.738772,1415.396277,1,1
-2903.505236,-1195.543309,1,1
-2228.471636,-810.4668471,1,1
2108.72647,1423.980463,1,1
-1303.845285,1252.625272,1,1
-160.9879238,2207.236927,1,1
1251.873718,1347.470353,1,1
-415.0154278,-842.892287,1,1
-1325.907751,2420.80877,1,1
-115.823624,1506.24677,1,1
235.7434844,-1112.982927,1,1
-627.8916938,2781.34996,1,1
-1514.149834,430.2179584,1,1
1650.394989,1758.121145,1,1
-322.1798852,2333.713054,1,1
1321.918953,694.7647402,1,1
-33.79273374,1943.285572,1,1
834.2887921,1086.850989,1,1
-1459.346544,-214.935929,1,1
-1684.622754,1562.085945,1,1
1618.355263,2655.561447,1,1
2742.158877,-2202.138081,1,1
319.6634893,2322.197667,1,1
553.0226624,-2628.048846,1,1
-104.9407907,2211.109222,1,1
-1321.855499,-140.5785809,1,1
486.8750982,1270.372294,1,1
289.8241381,2647.679857,1,1
687.9185866,675.9540403,1,1
-2518.120711,529.4087402,1,1
2653.149267,561.0953877,1,1
-2184.138564,-79.91801584,1,1
216.4495311,121.5065688,1,1
1292.706177,55.32069061,1,1
765.2522698,-228.3272219,1,1
-813.3687392,1031.957743,1,1
-2215.835202,1199.099256,1,1
-125.4973608,1491.804664,1,1
-102.4587597,2891.920629,1,1
112.8134044,384.8050196,1,1
-1191.932562,877.2161771,1,1
211.9236395,-1527.749191,1,1
755.801558,2575.199134,1,1
2359.659642,222.0486865,1,1
2765.867576,467.6933454,1,1
-71.77898018,910.8619498,1,1
-2629.711733,311.6509328,1,1
-2520.188497,1513.87076,1,1
-949.0093024,-1072.234269,1,1
-49.7225128,526.1808975,1,1
28.31340509,72.03757147,1,1
-1363.703569,789.1283375,1,1
-569.7752275,-267.2976745,1,1
115.3359313,-82.59023548,1,1
2584.78342,-303.4687045,1,1
510.9819366,-1069.689253,1,1
-985.1572944,389.3286943,1,1
565.0991691,1692.322136,1,1
615.6582244,362.5594157,1,1
1055.066773,1581.406474,1,1
-953.1998408,-2739.331208,1,1
1661.998155,235.9267947,1,1
-1764.46712,1028.525442,1,1
-1285.475995,1828.827385,1,1
2960.864345,2277.232307,1,1
-840.4736091,1472.236563,1,1
732.4091892,2632.421752,1,1
1108.513498,638.7647513,1,1
1734.402183,716.4206673,1,1
447.7324017,396.2167961,1,1
331.9172615,2638.720025,1,1
35.29904752,-1276.936423,1,1
793.1202812,2661.547009,1,1
548.4948506,-80.88073748,1,1
-2799.095978,-453.1926949,1,1
-926.6365144,705.0971722,1,1
-2852.794711,438.2622729,1,1
1336.260475,2338.478789,1,1
-2834.268221,-1834.175205,1,1
-2365.676785,2702.718212,1,1
-629.3576837,-246.7925084,1,1
1288.949835,2904.49558,1,1
189.1225448,2291.488601,1,1
-1940.22859,-756.0669756,1,1
-2274.242988,523.319414,1,1
-21.71770528,2789.544803,1,1
407.4961735,-1488.511172,1,1
-393.1625311,-2863.384335,1,1
132.1725732,344.1048377,1,1
226.2541242,-159.1962754,1,1
-1151.761338,1268.186738,1,1
-1419.128973,-735.2792581,1,1
-803.1986615,2442.413635,1,1
2384.046908,489.7974004,1,1
-2111.276372,256.9902535,1,1
-986.2320142,61.8805052,1,1
2926.21756,571.9357383,1,1
199.1614681,2736.78963,1,1
-2885.669428,2339.156724,1,1
-426.5605309,187.016447,1,1
-548.0237635,-1177.086951,1,1
-2251.670446,2874.176364,1,1
558.5564831,-225.9943359,1,1
-161.6370236,1937.083587,1,1
2839.839119,2001.21548,1,1
-2022.324831,-1123.66012,1,1
-1288.603953,1066.766665,1,1
-1525.662516,2037.335297,1,1
2308.322342,1946.725477,1,1
896.8472638,-1151.04958,1,1
-2975.966928,-2410.100087,1,1
-362.6105602,-869.305747,1,1
-1355.844271,-76.63334014,1,1
1199.29158,2039.877939,1,1
372.7014003,2638.000195,1,1
-2710.399289,2931.96966,1,1
-495.157769,646.7292856,1,1
-2105.945969,1237.926549,1,1
2007.96254,937.5908676,1,1
1659.668836,1082.141783,1,1
-1719.931812,2095.578975,1,1
-960.313733,-1810.150227,1,1
-873.4472164,1349.204696,1,1
852.1974568,1817.786987,1,1
1878.041499,1553.170138,1,1
-842.8962886,2280.045491,1,1
-2109.704087,2271.685612,1,1
-17.15030703,-1110.801632,1,1
-752.9138717,428.1236922,1,1
2987.139294,1791.695518,1,1
1489.413988,869.0547962,1,1
-22.56190588,-1275.62481,1,1
570.8433657,-1617.599434,1,1
-835.7630009,-1578.81238,1,1
-231.2133207,-1719.461533,1,1
1390.388145,-52.11704274,1,1
-255.3747341,2731.415924,1,1
2280.517206,1021.302337,1,1
-2851.001174,1418.093785,1,1
708.6539705,954.5802891,1,1
-450.2137674,142.075592,1,1
983.9872784,735.0456306,1,1
-57.52172097,-1469.666903,1,1
963.9971474,-1788.014329,1,1
-575.8659726,598.2730808,1,1
2230.835799,-1427.374741,1,1
1257.501553,663.0620464,1,1
-193.2687128,-1003.274994,1,1
1116.406141,1976.217141,1,1
-74.49825474,-1074.687635,1,1
-1579.817854,1183.297985,1,1
-685.1318609,-2499.552517,1,1
598.9394588,-2939.783544,1,1
-1029.963585,1635.163669,1,1
270.4617966,-2806.544044,1,1
-289.5432305,683.98992,1,1
-1528.608887,742.337589,1,1
-1345.111089,2813.119731,1,1
1499.271728,1455.479949,1,1
349.234126,-254.4383568,1,1
685.7769789,-224.5919289,1,1
1194.438809,-547.5173085,1,1
2546.349087,2640.316309,1,1
-160.3719115,1035.063388,1,1
-1765.651079,639.4386538,1,1
1284.785072,72.88612601,1,1
1321.295451,1273.462169,1,1
2847.903995,61.52546271,1,1
761.6837512,321.0695381,1,1
-1611.640433,-1265.577893,1,1
988.6451619,2077.032104,1,1
1779.923703,1591.4403,1,1
-753.2924072,-625.6848238,1,1
217.9684986,-905.925104,1,1
520.8119854,467.046045,1,1
-60.69171821,241.5684914,1,1
2778.574933,1918.081351,1,1
-1648.226259,1399.529948,1,1
-126.2636088,-675.0225331,1,1
2348.191608,2884.427579,1,1
1339.800295,-601.9606318,1,1
2382.290899,122.5742117,1,1
-123.7091875,1962.016961,1,1
-1642.437159,-1771.473023,1,1
500.7376234,597.4039061,1,1
2543.671156,-2979.20158,1,1
-1225.600221,422.2242601,1,1
-777.0759766,-1722.88839,1,1
-1579.874084,-2029.640243,1,1
-1432.589305,2541.823963,1,1
-2889.549007,-1504.324644,1,1
-2191.171893,98.82463144,1,1
742.088229,1520.352693,1,1
-2679.310006,-950.0156148,1,1
-74.89369364,1895.41843,1,1
139.1454006,1607.540064,1,1
2342.374992,2880.053003,1,1
2740.755472,2983.27775,1,1
-1187.91432,-2417.543588,1,1
1498.332281,1058.144912,1,1
87.83800253,1169.551791,1,1
-1524.134317,-891.1617817,1,1
1425.830491,1888.279583,1,1
790.8884763,-389.5458622,1,1
2320.134407,2738.186074,1,1
-773.6974331,1964.33718,1,1
852.8503234,-1981.094085,1,1
674.2824586,-2040.751699,1,1
1259.698848,-1265.474404,1,1
-1120.624284,2201.176779,1,1
615.0040925,1421.965754,1,1
-359.6353514,-1902.241067,1,1
-905.0039205,-657.3262392,1,1
-1657.82906,-2199.679303,1,1
740.1855852,1457.652389,1,1
-1878.418346,-1411.11981,1,1
2139.666571,1388.589614,1,1
1171.597495,2906.143819,1,1
296.8903439,2745.591363,1,1
1340.735348,991.7990121,1,1
2681.480256,818.5733529,1,1
558.4219213,-2271.20205,1,1
-600.4000228,190.2562202,1,1
-31.34019292,228.9572211,1,1
221.9516857,623.5411486,1,1
366.5540224,2992.067094,1,1
1006.979584,-1512.062221,1,1
-1681.654622,2366.21208,1,1
-636.5315842,2036.467648,1,1
-379.1644792,-1729.570282,1,1
396.4030429,1360.732777,1,1
870.8481186,1814.393431,1,1
-2130.929156,1001.26151,1,1
282.117331,1343.454493,1,1
1989.560008,-1502.303126,1,1
1168.478703,-305.6354064,1,1
-709.2385365,1432.812399,1,1
1492.420324,1231.189648,1,1
324.0596243,1609.646039,1,1
-2883.690302,-83.00282115,1,1
-88.74354509,-818.2100358,1,1
-262.982922,1961.56714,1,1
279.167882,-1560.736968,1,1
2054.312507,-359.7745,1,1
1393.113453,-429.3726887,1,1
2569.855581,-873.7647633,1,1
613.6776443,348.7382374,1,1
-2570.05606,95.35152361,1,1
-1155.088018,-1199.054301,1,1
257.6248533,311.5854959,1,1
-998.4441277,257.5126372,1,1
-806.9384425,-910.8779299,1,1
-395.6441269,-791.0475895,1,1
1483.493269,1375.729415,1,1
-107.3227585,539.1965127,1,1
532.6708824,641.4421041,1,1
223.6160697,-2415.781789,1,1
-336.0252941,-1063.630726,1,1
-940.0822458,1865.053726,1,1
-304.9558672,1320.19086,1,1
700.1207532,-1071.19375,1,1
-508.8623369,1303.025265,1,1
1086.074786,1225.143522,1,1
1219.96145,787.6816506,1,1
763.5414017,1235.761371,1,1
-403.4248481,-109.3350633,1,1
1794.161071,-9.156629635,1,1
-984.261417,-1463.351757,1,1
998.1845253,1620.912961,1,1
-214.0285381,-9.992755248,1,1
150.6445408,2439.661483,1,1
-58.48711505,2400.826754,1,1
47.20510092,-2579.815159,1,1
-590.0782407,-806.3590742,1,1
-2280.427215,-108.3382891,1,1
-998.9514561,1600.127609,1,1
1274.995508,-270.0401646,1,1
741.4788939,2623.380621,1,1
1736.063438,1402.052043,1,1
2974.393189,2726.14122,1,1
-2950.737162,1541.031623,1,1
47.63615245,-1013.486329,1,1
368.5617732,-208.5094508,1,1
1694.773658,94.59636162,1,1
926.2062725,1362.128791,1,1
215.9719721,1653.316378,1,1
-1656.585863,1754.761618,1,1
14.59703163,634.9555111,1,1
1038.066267,1498.755562,1,1
1101.879695,774.4539845,1,1
-20.9203619,1567.306586,1,1
2485.307198,2000.505028,1,1
1595.247406,-1034.34362,1,1
-571.3121105,-385.9420361,1,1
2395.85653,1369.603943,1,1
473.2060544,1401.140127,1,1
325.5232104,371.7550308,1,1
-606.6577717,1021.384891,1,1
-2818.853631,1908.047939,1,1
-1913.624538,244.7834396,1,1
-2965.776206,2912.893175,1,1
316.6735666,-1698.906439,1,1
1171.302447,2283.518474,1,1
2819.929689,-1245.82448,1,1
-1832.909759,2746.120123,1,1
-1970.808378,2057.738998,1,1
1308.08566,-19.02942879,1,1
1005.231507,2705.048731,1,1
2639.444383,2125.498415,1,1
-2032.11947,1013.636175,1,1
1623.532785,688.729697,1,1
1662.663338,810.9614507,1,1
1723.95039,-1201.220197,1,1
-1238.285696,2990.843995,1,1
-1001.709768,-123.3477501,1,1
-1172.477882,666.8168234,1,1
1850.401233,2497.76421,1,1
-1158.370186,2216.038798,1,1
-928.9390488,210.6042768,1,1
2706.377449,232.9294739,1,1
-1046.312518,2314.57282,1,1
1279.981569,-594.2159251,1,1
-1297.602937,-1144.554878,1,1
697.801558,-219.8694643,1,1
-1353.516857,127.9302518,1,1
-104.3519455,2674.198538,1,1
-1129.395084,-457.0444637,1,1
1735.703506,-866.7737432,1,1
-191.6535221,1664.330331,1,1
-195.9999683,2679.14382,1,1
125.3746863,-343.4004903,1,1
-421.4124385,-1993.339056,1,1
1927.180917,1712.584732,1,1
-885.4899515,302.7674357,1,1
358.6901758,-2552.259249,1,1
1894.073908,2655.139158,1,1
-238.5087935,212.9183625,1,1
1565.212011,-2147.523026,1,1
-157.1826219,-1323.777843,1,1
-17.60496938,2787.828268,1,1
-870.3768209,1316.695937,1,1
545.8643203,1101.413414,1,1
-274.7628551,-908.2170134,1,1
-563.5046329,-140.1059719,1,1
-1549.941856,243.4282632,1,1
-2945.698524,2175.240557,1,1
536.9724061,-740.9445136,1,1
-539.9772476,1129.247192,1,1
2524.538766,1786.148603,1,1
1170.747926,-309.0154115,1,1
1398.962607,2040.609572,1,1
2099.693763,1101.208135,1,1
-91.26490868,-214.1710287,1,1
279.5234852,-1000.284882,1,1
-192.5485388,2512.663056,1,1
505.3252525,-2262.168618,1,1
-1229.382554,512.8907224,1,1
-1572.107359,2578.019736,1,1
20.84510626,-761.0095227,1,1
-107.8095792,835.5598186,1,1
-1894.994095,394.0885121,1,1
580.2799977,1006.254517,1,1
653.740378,-881.5941305,1,1
469.9734683,-2688.549937,1,1
339.0102663,-2162.308924,1,1
-793.8667865,2588.155763,1,1
1978.514614,2682.365683,1,1
353.4170442,-1958.421944,1,1
-1593.097755,-1119.983313,1,1
1409.687456,-90.79088354,1,1
552.4334436,2815.428306,1,1
-851.749188,804.4237007,1,1
-2850.068779,113.6424466,1,1
-930.4740321,1063.449717,1,1
-1217.272149,-396.6488218,1,1
1232.855632,-1445.605146,1,1
2948.971967,637.4459104,1,1
-72.10951944,-2015.783628,1,1
-1732.011837,2242.296891,1,1
817.8233161,-1988.960261,1,1
2257.131142,-1617.822931,1,1
-809.423301,2327.90836,1,1
927.9917802,239.0109238,1,1
-2396.205449,921.0798434,1,1
1466.449218,-586.3856677,1,1
1103.768904,-1499.048855,1,1
-392.7052277,-1070.144644,1,1
-739.3194109,601.1595173,1,1
-2381.742572,1072.803939,1,1
1936.784345,294.4884631,1,1
-202.3401327,256.1233911,1,1
-1961.790674,874.569005,1,1
1474.339779,-718.894478,1,1
-1000.977306,-979.380395,1,1
687.9703128,743.8850752,1,1
765.6283282,138.1138846,1,1
485.4014658,1464.297857,1,1
-2010.180808,1499.003921,1,1
-1833.147086,1134.35162,1,1
-677.1667815,-807.6809975,1,1
2541.055837,2609.027442,1,1
1062.058956,1501.299377,1,1
-369.5300032,-994.0692452,1,1
-1483.680722,1611.585842,1,1
619.1958325,-24.55490087,1,1
-503.3506111,1286.992249,1,1
187.1688198,-783.6462089,1,1
2517.872224,1796.799624,1,1
-941.8576568,955.8154512,1,1
-2642.934716,1746.361041,1,1
-2290.958669,-562.7867504,1,1
101.7427874,-879.2372174,1,1
-2697.656032,2042.305504,1,1
-2071.179607,2037.737914,1,1
1897.456465,2684.539901,1,1
478.2034969,-1867.110419,1,1
637.5332364,867.4071118,1,1
-1483.439104,-1676.80517,1,1
-136.9603837,2465.974985,1,1
-2323.240289,611.6591808,1,1
-637.3043252,899.3518319,1,1
683.2658678,1842.079373,1,1
868.5463939,1398.58311,1,1
-1588.130351,-1913.881984,1,1
-1190.810884,2902.043609,1,1
-1361.389271,536.6946971,1,1
1854.272441,810.0540643,1,1
1304.153757,-876.7251819,1,1
-2729.641369,64.13580124,1,1
773.6170226,1799.607136,1,1
-2113.096083,1296.38713,1,1
-2853.327011,2446.311524,1,1
-1543.709806,2610.804269,1,1
2568.208302,222.0312787,1,1
-2998.880501,1436.972485,1,1
-1445.809039,2086.491418,1,1
-1073.008426,915.8585891,1,1
-131.4891909,-853.0290061,1,1
2465.864928,-910.4672616,1,1
-740.8336065,1628.916371,1,1
-209.0804323,-2994.042461,1,1
2834.130514,1665.633237,1,1
309.0917156,1581.461003,1,1
753.3744871,438.9085478,1,1
-152.1791795,1394.554502,1,1
-2557.752022,2228.518666,1,1
283.6370814,1604.779443,1,1
588.3307179,1441.313408,1,1
536.3853355,-142.2942377,1,1
68.82286471,-1802.664338,1,1
-1105.882277,247.2189254,1,1
-1217.735982,-1593.774924,1,1
1167.58676,1591.368291,1,1
-1330.183396,920.1656973,1,1
-2380.758375,2141.448696,1,1
-1124.138915,1794.946813,1,1
-331.3512167,-704.5087191,1,1
-4.993280499,-2799.835629,1,1
-529.2634342,-586.9784142,1,1
-778.2154743,485.0146502,1,1
-2903.58972,2644.820545,1,1
-2094.061236,685.0668257,1,1
-1302.955878,554.8490209,1,1
1243.245332,-671.1757258,1,1
477.3540156,2084.983464,1,1
-615.8771342,-791.7620604,1,1
-2800.412588,2561.19981,1,1
-93.11650053,2792.032755,1,1
1823.298572,837.7294495,1,1
-47.04476375,-1090.381888,1,1
-1163.753728,2113.489376,1,1
1216.855265,2683.109029,1,1
375.39494,2506.544001,1,1
2459.451418,2853.673516,1,1
-2337.96117,2982.887299,1,1
-2667.985562,715.4706369,1,1
1085.714409,-2835.765126,1,1
-2151.767246,-350.4895347,1,1
-2846.313938,2232.735986,1,1
1087.742836,1034.186524,1,1
273.451791,-347.8141155,1,1
290.143102,-1876.356288,1,1
1945.110045,-1882.970916,1,1
-622.7002829,1741.629804,1,1
-648.4245769,-359.6553071,1,1
464.5106099,-462.0709796,1,1
995.9168179,2585.639457,1,1
-2695.189708,1307.637848,1,1
2958.45576,-142.3665599,1,1
15.52440355,-367.7921094,1,1
-604.6454301,69.09478509,1,1
-1953.577094,2642.47443,1,1
-1888.50104,2632.32799,1,1
-812.2449011,-648.2766498,1,1
-1594.371184,2071.402879,1,1
1895.97499,-1512.519803,1,1
1310.905407,-212.3054218,1,1
591.0039894,669.9233665,1,1
945.1931893,-387.3789254,1,1
-81.32058672,-1247.061073,1,1
-852.2733265,-150.4974288,1,1
2832.801092,986.2201879,1,1
1911.381241,733.0887835,1,1
59.42985158,2566.895597,1,1
874.3079452,739.3783353,1,1
16.43583385,523.3373095,1,1
-251.7342548,-760.3798402,1,1
-1842.702177,2700.431059,1,1
1310.276353,-744.4426902,1,1
-535.7980657,2757.641481,1,1
314.6933201,892.5222168,1,1
-2445.300281,1005.680812,1,1
-1252.259267,1682.61045,1,1
1072.538613,-825.3680993,1,1
833.3589429,1368.459356,1,1
-703.5864942,2407.84299,1,1
710.4739269,-193.6936433,1,1
1662.305433,1047.278631,1,1
-2687.386756,1102.209056,1,1
1112.024104,1056.087496,1,1
-936.6099433,-901.6754183,1,1
-972.2887709,1804.467859,1,1
2556.07278,482.8046174,1,1
-1064.002467,748.0996622,1,1
-2536.572847,1916.86343,1,1
2812.185534,-2929.023845,1,1
2999.857354,2493.393577,1,1
1409.793643,1768.28921,1,1
-1646.605229,-76.45693465,1,1
-300.9060823,2444.067978,1,1
-861.9005126,-29.81540219,1,1
-1264.320396,675.1118824,1,1
-1766.088225,-719.4238157,1,1
-1.996656954,777.5516912,1,1
649.0653794,-2375.216727,1,1
-115.1862556,-440.9362302,1,1
1463.564518,2331.29804,1,1
-223.6390738,-2550.849367,1,1
-1040.500353,2750.133505,1,1
-298.6133372,-1601.282491,1,1
-611.1185632,2752.314083,1,1
465.1208132,1286.15353,1,1
1685.861523,-701.8642808,1,1
265.8238719,-421.3793319,1,1
-83.9319536,1710.740939,1,1
352.7515844,-1868.264713,1,1
1581.693362,2649.241303,1,1
-221.908199,-1607.07492,1,1
-1746.490268,2399.390393,1,1
-1065.336891,1871.17798,1,1
-563.7726785,367.6771135,1,1
-980.4067116,2736.040312,1,1
54.81509038,-88.24305006,1,1
1276.791199,70.67336851,1,1
873.4130881,-396.2520323,1,1
2997.872748,250.5286388,1,1
-1.176693694,-551.7328657,1,1
2292.036844,-416.6587552,1,1
-492.8445136,1379.594093,1,1
-14.49241709,121.0382304,1,1
-2215.702223,-1063.096522,1,1
-396.3847624,-703.1280632,1,1
429.4292231,-1381.597174,1,1
774.3196785,-55.08865669,1,1
1936.653615,2713.31918,1,1
-1485.186554,2221.080806,1,1
2813.904275,-400.8322845,1,1
-2204.049413,-2515.124443,1,1
830.5341983,-452.0987638,1,1
-835.3040489,-2142.902949,1,1
-1753.871474,1697.356103,1,1
-989.319179,464.3367127,1,1
-1319.691809,1105.936125,1,1
-1495.349614,950.9697381,1,1
-1529.356053,1208.432264,1,1
430.2852333,-2919.392421,1,1
474.1894531,-136.9979711,1,1
-1009.455951,1308.126081,1,1
-1596.712315,-1765.391427,1,1
1247.353539,2216.881566,1,1
-903.0109152,2104.867797,1,1
1248.393216,-218.6130433,1,1
249.2989536,1483.477923,1,1
187.9235629,1630.940454,1,1
82.72003838,714.7996838,1,1
-805.2479048,-899.7380778,1,1
1458.932469,-794.0439725,1,1
550.071751,524.2126225,1,1
-957.5064679,185.2315369,1,1
-1362.277386,2978.990766,1,1
180.3527122,148.5766266,1,1
922.0204977,-2751.122956,1,1
1197.180328,-833.4083084,1,1
-246.0123438,562.524785,1,1
1749.955907,108.1208358,1,1
1515.069994,592.237395,1,1
-351.2564208,-1263.567428,1,1
