X,Y,Radius,Color
454,120.33,1,1
449,430.33,1,1
445,367.33,1,1
444,644.33,1,1
442,228.33,1,1
434,850.33,1,1
434,143.33,1,1
432,96.326,1,1
429,65.326,1,1
424,1016.3,1,1
423,629.33,1,1
423,615.33,1,1
421,812.33,1,1
419,1031.3,1,1
417,217.33,1,1
413,969.33,1,1
413,49.326,1,1
409,33.326,1,1
408,407.33,1,1
407.66,126.04,1,1
403,431.33,1,1
403,390.33,1,1
402,659.33,1,1
401,115.33,1,1
400,861.33,1,1
400,683.33,1,1
398,567.33,1,1
397,1009.3,1,1
396.54,274.33,1,1
396,731.33,1,1
395,196.33,1,1
395,93.326,1,1
390,409.33,1,1
388,551.33,1,1
386.47,274.33,1,1
386,952.93,1,1
385,217.33,1,1
383.6,423.33,1,1
383,23.326,1,1
380,614.33,1,1
380,400.33,1,1
379,969.33,1,1
378,344.33,1,1
367,155.33,1,1
364,957.33,1,1
362,880.33,1,1
360,842.33,1,1
358.7,763.03,1,1
355,340.33,1,1
354,231.33,1,1
354,177.33,1,1
352,901.33,1,1
350,244.33,1,1
348,717.33,1,1
346,302.33,1,1
345,407.33,1,1
343,893.33,1,1
341,225.33,1,1
340,789.88,1,1
338,144.33,1,1
333.66,717.04,1,1
333,639.33,1,1
326,510.33,1,1
326,422.33,1,1
324,954.33,1,1
320,851.33,1,1
320,697.33,1,1
316,976.33,1,1
316,581.33,1,1
312,826.33,1,1
311,534.33,1,1
310,569.33,1,1
309,938.33,1,1
307,625.33,1,1
305,204.33,1,1
304,995.33,1,1
302,849.33,1,1
299,918.33,1,1
297,349.33,1,1
295,193.33,1,1
292,823.33,1,1
291,562.33,1,1
290,545.33,1,1
289,272.33,1,1
283,182.33,1,1
280,749.33,1,1
276,726.33,1,1
275,137.33,1,1
274,446.33,1,1
272,573.33,1,1
269,410.33,1,1
267,245.33,1,1
265,639.33,1,1
264,622.33,1,1
262,698.33,1,1
261,180.33,1,1
256,1023.3,1,1
256,156.33,1,1
254,236.33,1,1
251,741.33,1,1
250,786.33,1,1
248,835.33,1,1
245,815.33,1,1
245,684.33,1,1
245,632.33,1,1
242,280.33,1,1
241,710.33,1,1
236,347.33,1,1
235,160.33,1,1
234,943.33,1,1
232.69,327.04,1,1
232,508.33,1,1
230,913.33,1,1
229,752.33,1,1
228,365.33,1,1
223,791.33,1,1
220.72,575.33,1,1
220,525.33,1,1
219,814.33,1,1
218,510.33,1,1
217,629.33,1,1
215,294.33,1,1
214,958.33,1,1
206,778.33,1,1
204,506.33,1,1
202,724.33,1,1
200,897.33,1,1
200,648.33,1,1
193,486.33,1,1
185,557.33,1,1
184,744.33,1,1
181,524.33,1,1
170,477.33,1,1
163,298.33,1,1
149,569.33,1,1
146,398.33,1,1
135,760.33,1,1
119,640.33,1,1
113,559.33,1,1
112,577.33,1,1
107,545.33,1,1
105,321.33,1,1
98,514.33,1,1
92,682.33,1,1
86,507.33,1,1
85,666.33,1,1
69,477.33,1,1
63,588.33,1,1
62,567.33,1,1
12,539.33,1,1
691,823.81,1,1
436,280.81,1,1
760,392.33,1,1
242,668.98,1,1
225,263.77,1,1
243,497.33,1,1
632.7,183.95,1,1
204,549,1,1
593.41,232.33,1,1
209,559.94,1,1
634.42,548.33,1,1
677.43,740.33,1,1
761,631.92,1,1
463,130.33,1,1
326,48.326,1,1
958.74,767.33,1,1
802.72,327.96,1,1
753.71,310.97,1,1
695.7,298.95,1,1
657,372.95,1,1
636.28,270.96,1,1
605.71,154.96,1,1
574.28,690.96,1,1
391.74,37.326,1,1
357.23,78.326,1,1
352.29,195.96,1,1
459,285.33,1,1
430,601.33,1,1
379,825.33,1,1
201,591.33,1,1
215,473.33,1,1
835,458.33,1,1
455.75,382.33,1,1
262,746.33,1,1
293.59,523.64,1,1
167.3,595.53,1,1
825.64,129.44,1,1
661.28,977.95,1,1
629,294.33,1,1
594.64,936.44,1,1
336.68,275.33,1,1
269,377.33,1,1
258.28,651.93,1,1
825,228.33,1,1
664,805.33,1,1
364,256.33,1,1
687.44,117.33,1,1
828.29,791.33,1,1
795.23,330.33,1,1
749.7,757.95,1,1
649,702.33,1,1
795,243.33,1,1
82,585.46,1,1
819.71,734.33,1,1
312.58,609.33,1,1
841.69,188.33,1,1
663.74,475.33,1,1
626.29,294.33,1,1
432.47,233.33,1,1
987,557.82,1,1
569,151.33,1,1
546.42,863.33,1,1
142.49,286.79,1,1
599.37,526.96,1,1
888,769.46,1,1
673,997.33,1,1
534,882.33,1,1
499,454.33,1,1
438.66,761.84,1,1
416,204.33,1,1
340,728.33,1,1
317,112.33,1,1
242,611.33,1,1
113,606.33,1,1
903,448.33,1,1
713.36,847.33,1,1
618.66,1053.3,1,1
544,205.33,1,1
464,542.33,1,1
267,308.46,1,1
642,670.33,1,1
822,131.33,1,1
591,938.33,1,1
725,225.33,1,1
440,579.33,1,1
831.43,406.33,1,1
410.44,193.33,1,1
598,757.33,1,1
361.56,202.33,1,1
923.68,401.33,1,1
822,681.33,1,1
819,866.33,1,1
726,431.33,1,1
637.82,766.33,1,1
472,355.88,1,1
397,924.78,1,1
394,490.33,1,1
364,83.326,1,1
324,917.33,1,1
299,897.33,1,1
268,654.89,1,1
202,433.33,1,1
570,171.33,1,1
690,286.95,1,1
895.68,394.33,1,1
601.46,757.33,1,1
570,936.9,1,1
504.51,411.33,1,1
308,648.33,1,1
1047.5,591.33,1,1
988.51,620.86,1,1
879.53,571.99,1,1
843.54,530.87,1,1
841.54,467.88,1,1
831,500.33,1,1
800,619.88,1,1
701,726.33,1,1
699,814.87,1,1
452,393.87,1,1
314.54,100.33,1,1
267,487.78,1,1
216,671.87,1,1
847,282.33,1,1
738.43,723.33,1,1
358.46,780.33,1,1
290.72,931.94,1,1
764.6,621.33,1,1
833.47,791.33,1,1
818,219.33,1,1
265,421.82,1,1
429.73,896.94,1,1
764,319.33,1,1
742,431.92,1,1
501.18,474.33,1,1
434.68,568.04,1,1
301,503.33,1,1
470,533.33,1,1
334,469.33,1,1
715.52,434.87,1,1
1072,541,1,1
1037,603.99,1,1
1031,618,1,1
1024,700,1,1
1016,670,1,1
1008,425.99,1,1
1002,522.99,1,1
997.72,557.94,1,1
981,458,1,1
980,525,1,1
977,644,1,1
970,442,1,1
963,561.99,1,1
956,578.99,1,1
956,436.99,1,1
956,262.99,1,1
954,733,1,1
947,615,1,1
945,722,1,1
941,313.99,1,1
939,471.99,1,1
933,631.99,1,1
926,734,1,1
926,662,1,1
923,606.99,1,1
905,732.99,1,1
903,803.99,1,1
899,645.99,1,1
896,382.04,1,1
890,884,1,1
880,484.99,1,1
880,432,1,1
875,740.33,1,1
871,617.33,1,1
871,239,1,1
868,596,1,1
867,751,1,1
865,830.99,1,1
859,567.99,1,1
857,868.99,1,1
854,388,1,1
848,759.99,1,1
847,556,1,1
845,322,1,1
835,431.99,1,1
830,385.33,1,1
829,289,1,1
819,561,1,1
817,82.993,1,1
813,826.99,1,1
810,397,1,1
804,354.99,1,1
802,299.01,1,1
798,554,1,1
797,523.99,1,1
794,277.99,1,1
793,366.01,1,1
793,160,1,1
784,115,1,1
781,199.99,1,1
778,1086,1,1
775,711.99,1,1
775,538.99,1,1
775,59,1,1
769,489,1,1
764,956,1,1
759,560,1,1
757,96,1,1
753,291.99,1,1
752,891.99,1,1
743,472.99,1,1
732,300.99,1,1
718,140.33,1,1
710,280.99,1,1
709,470.99,1,1
709,158.99,1,1
707,630,1,1
707,426.99,1,1
685,473.99,1,1
682,714,1,1
680,186,1,1
679,892.99,1,1
673,452.99,1,1
671,420,1,1
669,940,1,1
668,196,1,1
652,566,1,1
651,1079,1,1
651,403,1,1
646,189.99,1,1
645,215,1,1
643,523,1,1
637,681,1,1
631,1020,1,1
631,530.99,1,1
629,886.99,1,1
618,441.47,1,1
617,714,1,1
611,103.99,1,1
606,345,1,1
604,645.99,1,1
586,750.99,1,1
586,306.99,1,1
580.28,794.07,1,1
581,526,1,1
577,213.99,1,1
572,403,1,1
571,715,1,1
559,1005,1,1
556.71,219.09,1,1
556,767.01,1,1
552,637,1,1
545,904.99,1,1
544,923.99,1,1
544,436,1,1
531,814.99,1,1
530,779,1,1
530,73.993,1,1
529,846.99,1,1
525,657,1,1
523,568.99,1,1
520.7,879.97,1,1
509,46,1,1
502.7,870.98,1,1
503,816.99,1,1
494,629,1,1
483,373.99,1,1
480,460,1,1
479,412.99,1,1
466,70,1,1
466,56,1,1
460,640,1,1
452,498,1,1
452,93,1,1
452,78.993,1,1
448,64,1,1
442,17.993,1,1
430,680.99,1,1
429,377.99,1,1
428,443.99,1,1
420,693.99,1,1
418,573.33,1,1
412,104,1,1
411,329.33,1,1
410,483.99,1,1
408,951.99,1,1
403,640,1,1
398,517.99,1,1
396,458,1,1
387,333,1,1
380,112,1,1
375,547.99,1,1
373,702.45,1,1
371,892.99,1,1
371,711.33,1,1
368,61,1,1
367,976.99,1,1
362,857.99,1,1
356,134.99,1,1
352,688.99,1,1
350,947.99,1,1
349,967.99,1,1
348,738,1,1
346,436,1,1
343,803,1,1
341,351.99,1,1
339,0,1,1
338,704,1,1
335,250.33,1,1
334,530,1,1
331,839,1,1
331,489.99,1,1
323,869,1,1
320,1036,1,1
314,680,1,1
304,728,1,1
296,416,1,1
294,973,1,1
293,305.33,1,1
288,671,1,1
287,865.33,1,1
287,768.99,1,1
287,371.99,1,1
285,100,1,1
282,402,1,1
278,196,1,1
271,97,1,1
270,157,1,1
268,759,1,1
262,809.99,1,1
255,966.99,1,1
255,354.03,1,1
253,569.99,1,1
249,953.99,1,1
241,697.01,1,1
230,825.99,1,1
227,537.99,1,1
224,851.99,1,1
222,224,1,1
221,407.99,1,1
219,980,1,1
206,358.99,1,1
205,698.99,1,1
197,287.99,1,1
190,684.99,1,1
186,251,1,1
181,670,1,1
178,960.99,1,1
177,543,1,1
174,351.99,1,1
163.6,530.33,1,1
155,687,1,1
147,418,1,1
144,748.99,1,1
134,583,1,1
120,626,1,1
113,439,1,1
109,402.99,1,1
97,379,1,1
83,467.99,1,1
82,652,1,1
81,526,1,1
79,391.99,1,1
58,516.99,1,1
29,465,1,1
27,381.99,1,1
0,512,1,1
769,397.95,1,1
493.71,313.96,1,1
236.28,413.96,1,1
865,291.85,1,1
574,868.08,1,1
846,517.33,1,1
838,403.33,1,1
630,909.33,1,1
513,887.33,1,1
364,95.921,1,1
241,291.92,1,1
874,470.33,1,1
846,492.33,1,1
266,263.33,1,1
748.35,229.33,1,1
660,160.33,1,1
601,239.95,1,1
124.71,609.96,1,1
748,720.55,1,1
331.58,275.33,1,1
478.68,273.51,1,1
988,371.96,1,1
885.26,659.94,1,1
819.27,907.95,1,1
511,457.97,1,1
462,573.33,1,1
432,257.95,1,1
367.25,424.33,1,1
856.23,420.89,1,1
183,581.33,1,1
429.3,762.33,1,1
833,344.97,1,1
738,132.33,1,1
914,296.33,1,1
612,279.33,1,1
460.7,405.33,1,1
343.47,323.33,1,1
183.52,728.86,1,1
778,256.33,1,1
680,365.02,1,1
414.28,137.33,1,1
1044,572.44,1,1
899.74,715.33,1,1
429.72,292.33,1,1
453.53,933.82,1,1
329.35,687.33,1,1
625.28,185.33,1,1
164,608.95,1,1
306.71,370.97,1,1
1049.8,532.33,1,1
966,598.92,1,1
913.78,200.33,1,1
798.82,244.33,1,1
292,892.33,1,1
400,291.47,1,1
721.59,780.33,1,1
310,879.47,1,1
764,448.33,1,1
974.31,508.05,1,1
280,477.33,1,1
242,889.33,1,1
840,683.1,1,1
214,542.97,1,1
760,772.33,1,1
757,771.33,1,1
500.24,908.91,1,1
350,535.33,1,1
848.57,273.33,1,1
576.57,356.33,1,1
413,355.33,1,1
392,305.33,1,1
361,668.33,1,1
100,488.33,1,1
383.67,767.33,1,1
921,289.03,1,1
555.36,376.55,1,1
914,481.33,1,1
896,551.33,1,1
821.5,466.33,1,1
808.35,490.02,1,1
786.38,181.04,1,1
692.43,225.56,1,1
646.61,607.06,1,1
584.5,274.85,1,1
542.61,418.19,1,1
519.38,716.02,1,1
418,771.33,1,1
397.4,826.53,1,1
397.45,66.326,1,1
395.38,140.01,1,1
387.48,141.88,1,1
350.41,366.33,1,1
336.48,1014.3,1,1
270,680.33,1,1
239,562.33,1,1
213.63,575.03,1,1
378,461.33,1,1
901.46,623.33,1,1
856.51,733.11,1,1
749,517.33,1,1
609,857.33,1,1
606,284.33,1,1
554,350.33,1,1
537,97.087,1,1
430,589.33,1,1
426,305.09,1,1
187,719.33,1,1
794,610.68,1,1
778,304.33,1,1
752.18,730.33,1,1
593,327.27,1,1
557.7,469.99,1,1
536,265.33,1,1
433,536.94,1,1
374.48,428.33,1,1
373,456.48,1,1
492.48,980.33,1,1
709,711.33,1,1
672,642.33,1,1
479.58,199.33,1,1
862.45,533.89,1,1
729,647,1,1
609,920.33,1,1
475.45,207.89,1,1
471,121.96,1,1
398.44,812.33,1,1
381,801.48,1,1
363,498.5,1,1
334,40.016,1,1
645.52,238.91,1,1
574,278.33,1,1
367.31,776.33,1,1
689,120.33,1,1
463,582.33,1,1
506.51,126.01,1,1
1044.3,531.33,1,1
908.34,199.33,1,1
858.28,289.89,1,1
812,860.33,1,1
800.5,431.33,1,1
768.29,436.33,1,1
723.5,604.88,1,1
716,847.33,1,1
546,157.33,1,1
257,500.88,1,1
169,598.33,1,1
132,600.88,1,1
498,688.85,1,1
742.29,756.95,1,1
596.42,705.33,1,1
453,524.47,1,1
369.81,470.33,1,1
280.28,931.93,1,1
251.7,594.53,1,1
571,275.33,1,1
462,941.33,1,1
314.73,480.33,1,1
258.34,454.33,1,1
692.3,807.97,1,1
622.7,605.98,1,1
325.7,755.98,1,1
597,161.5,1,1
420,563.33,1,1
346,779.04,1,1
291.74,491.33,1,1
366,617.56,1,1
581.79,820.95,1,1
557.61,680.52,1,1
446,884.33,1,1
518.24,227.02,1,1
527,334.33,1,1
827,369.56,1,1
749.72,384.33,1,1
692,253.97,1,1
458,903.93,1,1
255,262.9,1,1
894.79,662.94,1,1
578,124.33,1,1
450,850.33,1,1
371.6,385.53,1,1
278,630.33,1,1
676,393.96,1,1
385,874.33,1,1
453,356.33,1,1
726.52,265.33,1,1
400,168.33,1,1
877,135.86,1,1
795,451.1,1,1
718,788.85,1,1
686.48,303.9,1,1
652.78,608.33,1,1
646.47,367.85,1,1
638.48,441.33,1,1
621.5,245.88,1,1
533,256.33,1,1
530,237.92,1,1
515,346.89,1,1
514.49,286.33,1,1
488,990.89,1,1
455.23,406.33,1,1
430,880.07,1,1
428.42,873.59,1,1
422.47,539.89,1,1
419.51,925.87,1,1
410.51,769.88,1,1
372.44,833.89,1,1
371.35,317.33,1,1
339.44,577.33,1,1
319,353.56,1,1
315.49,913.88,1,1
280.44,252.33,1,1
266.5,547.33,1,1
245.19,533.33,1,1
238,721.9,1,1
220.45,329.33,1,1
194.44,599.89,1,1
810,450.33,1,1
662,260.33,1,1
466.78,833.9,1,1
955,650.5,1,1
580.69,693.33,1,1
418.77,509.93,1,1
292.47,451.12,1,1
288,620.57,1,1
287,791.33,1,1
83,593.1,1,1
294,443.46,1,1
918.26,403.33,1,1
908.33,481.33,1,1
884,698.05,1,1
805.29,222.52,1,1
665.29,215.52,1,1
497,294.33,1,1
275.71,314.96,1,1
156.68,515.33,1,1
662.31,1044,1,1
232.51,616.01,1,1
557.6,183.33,1,1
572,827.33,1,1
567,911.33,1,1
251,517.33,1,1
770.67,315.97,1,1
820,436.33,1,1
925,498.12,1,1
701.49,381.88,1,1
556.36,180.33,1,1
323.42,387.33,1,1
851.41,717.33,1,1
663,507.33,1,1
455,317.33,1,1
423.4,739.33,1,1
812,740.33,1,1
947.51,790.09,1,1
755.74,422.9,1,1
751.59,510.54,1,1
745.47,315.89,1,1
722.77,338.95,1,1
687.74,633.9,1,1
223.51,735.09,1,1
120,515.33,1,1
145,510.96,1,1
754,230.91,1,1
358,470.33,1,1
179.43,574.33,1,1
901.3,564.94,1,1
877,625.33,1,1
856,601.99,1,1
817,152.33,1,1
760,238.33,1,1
758,179.99,1,1
756,278.99,1,1
740,109.97,1,1
716,649.98,1,1
693,238,1,1
654,932.98,1,1
654,278.96,1,1
651.3,260.94,1,1
642.26,931.95,1,1
590,246.99,1,1
546,419.33,1,1
526,169.33,1,1
515,241.45,1,1
502,985.96,1,1
480,815,1,1
403.73,64.326,1,1
394,175.33,1,1
384,716.99,1,1
374,525.33,1,1
360,286.94,1,1
353,257.92,1,1
314.32,463.96,1,1
302,684.98,1,1
251.68,530.97,1,1
237,897.33,1,1
162,578.33,1,1
129,561,1,1
126,366.33,1,1
457,364.95,1,1
951,654.92,1,1
882,415.33,1,1
850,85.326,1,1
848,244.62,1,1
832,263.33,1,1
759.87,730.33,1,1
738.5,697.05,1,1
735,130.48,1,1
729.54,536.33,1,1
663,859.33,1,1
655.77,434.33,1,1
610,700.91,1,1
606,197.86,1,1
599,168.33,1,1
566,235.33,1,1
553,798.33,1,1
444,269.11,1,1
323,232.62,1,1
298,594.33,1,1
250,507.33,1,1
244,127.33,1,1
226,599.6,1,1
183.36,500.33,1,1
126,521.33,1,1
32,494.94,1,1
908,542.33,1,1
877,338.33,1,1
328.75,382.33,1,1
876,409.09,1,1
866.68,421.33,1,1
782.73,341.33,1,1
761,834.97,1,1
512.15,393.33,1,1
500,101.98,1,1
399,357.33,1,1
305.15,331.33,1,1
297,292.96,1,1
292.32,782.51,1,1
783,181.33,1,1
588.76,370.91,1,1
330,239.92,1,1
953,771.95,1,1
321,311.55,1,1
911.18,680.2,1,1
850,258.33,1,1
848,78.263,1,1
771,798.33,1,1
768,789.48,1,1
759.72,902.98,1,1
667.27,736.95,1,1
642.7,250.97,1,1
642,315.48,1,1
641.71,288.97,1,1
636,916.33,1,1
516,697.33,1,1
463,612.33,1,1
451,252.07,1,1
443.27,935.95,1,1
416.27,853.94,1,1
410.31,508.33,1,1
410.25,300.33,1,1
394.23,837.33,1,1
388,782.33,1,1
383,314.33,1,1
376.73,179.95,1,1
373,753.48,1,1
365,662.46,1,1
354.72,532.33,1,1
348.72,674.94,1,1
315.29,398.96,1,1
287.3,585.95,1,1
267.71,502.96,1,1
247.29,598.33,1,1
247,119.45,1,1
237,475.33,1,1
193.3,429.94,1,1
161.73,428.98,1,1
464.45,341.33,1,1
871,694.92,1,1
411.58,498.33,1,1
704,699.91,1,1
390,485.33,1,1
248,422.33,1,1
706.56,372.61,1,1
887.66,688.33,1,1
156,492.33,1,1
883.5,127.33,1,1
880,450.49,1,1
